"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,23,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,27,250000,250000,250000,67704.8260869565,67316.5217391304,68087.0434782609,0,0,0,2788.95652173913,2777.39130434783,2799,0,0,0,552.666666666667,455.518518518519,627.148148148148,203.217391304348,200.304347826087,206.04347826087,0,0,0,-0.302760869565217,-0.305510869565217,-0.300369565217391,-0.322608695652174,-0.332173913043478,-0.313478260869565,0,0,0,0.0174555884590296,0.0171888503150521,0.017737920279779
20,27,250000,250000,250000,118301.608695652,117680.565217391,118898.47826087,0,0,0,2597.26086956522,2579.65217391304,2612.73913043478,0,0,0,282.222222222222,233.962962962963,323.037037037037,148.826086956522,146.652173913043,151.086956521739,0,0,0,-0.0687646752677445,-0.0721705473511088,-0.0655631429503889,-0.267352717848938,-0.27671128442038,-0.259387109619639,0,0,0,0.0125458407612429,0.0122643141195892,0.012828170511906
30,27,250000,250000,250000,125661.217391304,124881.913043478,126482.130434783,0,0,0,2901.82608695652,2877.82608695652,2923.39130434783,0,0,0,196.296296296296,160.888888888889,224.259259259259,113.826086956522,110.782608695652,116.913043478261,0,0,0,0.117242603289916,0.112428815533306,0.121817009773562,-0.234984693582781,-0.25418966429689,-0.214527597646448,0,0,0,0.00924394388096501,0.00899253944696426,0.00946497218370024
40,27,250000,250000,250000,110052.130434783,108903.956521739,111200.913043478,0,0,0,3336.04347826087,3305.30434782609,3369.69565217391,0,0,0,159.851851851852,132.222222222222,182.888888888889,100.217391304348,96.9565217391304,103.521739130435,0,0,0,0.149615065623137,0.14307176034314,0.155812045081986,-0.119038036970604,-0.137633176562351,-0.0996949622971656,0,0,0,0.0066652331064993,0.0064653669844568,0.00687450791323381
50,27,250000,250000,250000,89984.1739130435,88621.1304347826,91574.0869565217,0,0,0,3748.26086956522,3713.34782608696,3780.13043478261,0,0,0,162.111111111111,134.62962962963,185.37037037037,88.3913043478261,85,91.5217391304348,0,0,0,0.123729352141524,0.118216601284674,0.129592361737468,-0.116424055281348,-0.143277970000593,-0.0879326550645153,0,0,0,0.00585827713358798,0.00568675943435656,0.0060219855235518
60,27,250000,250000,250000,71803.3913043478,70333.3043478261,73261.1304347826,0,0,0,4190.13043478261,4151.17391304348,4226.5652173913,0,0,0,155.037037037037,128.592592592593,178.037037037037,87.2173913043478,84.0434782608696,90.5652173913043,0,0,0,0.117948454093581,0.112317437240389,0.123239009696766,-0.0121840791557441,-0.0325632624474864,0.00852143437715677,0,0,0,0.00496872472285243,0.0048035397299289,0.00511477604598789
70,27,250000,250000,250000,54721.3043478261,53349.0869565217,56278.9130434783,0,0,0,4596.95652173913,4562.82608695652,4634.4347826087,0,0,0,167.518518518519,136.259259259259,191.222222222222,91,88.0869565217391,93.5217391304348,0,0,0,0.0972449514038317,0.0913370405073932,0.10304895623496,0.0463190284014967,0.0236565064693977,0.0665788115884909,0,0,0,0.00480174527419593,0.00465612866080283,0.00495176116423045
80,27,250000,250000,250000,41010.3043478261,39852.8260869565,42171.6956521739,0,0,0,4888.82608695652,4854.13043478261,4921,0,0,0,181.407407407407,147.851851851852,206.592592592593,94.4782608695652,90.6521739130435,98,0,0,0,0.0636405063979512,0.0581547938978871,0.069087373761489,0.0375499794444047,0.0161946294880957,0.0584515429465506,0,0,0,0.00473226756736764,0.00459213258510422,0.00488252986464491
90,27,250000,250000,250000,32277.4347826087,31342.7826086957,33300.1739130435,0,0,0,5087.52173913043,5065.17391304348,5107.52173913043,0,0,0,187.407407407407,154.222222222222,213.962962962963,106.478260869565,102.434782608696,109.869565217391,0,0,0,0.0408206088059822,0.0351333756769249,0.0464107703238757,0.129249707229857,0.107402666696217,0.152230378904875,0,0,0,0.00459803259714276,0.00445878724738825,0.00473336226542477
100,27,250000,250000,250000,26847.2173913043,26134.347826087,27607.3043478261,0,0,0,5202.34782608696,5168.78260869565,5233.69565217391,0,0,0,223.185185185185,180.703703703704,255.407407407407,115.652173913043,111.434782608696,119.869565217391,0,0,0,0.022547723390874,0.0188544122270973,0.0259936976464939,0.0883135569993002,0.0639014449480013,0.114962287350562,0,0,0,0.00527297530573877,0.00512958864304609,0.00542750262881401
110,27,250000,250000,250000,23986.0434782609,23116.0434782609,24965.0869565217,0,0,0,5219.5652173913,5190.21739130435,5251.5652173913,0,0,0,252,204.555555555556,289.814814814815,129.95652173913,124,135.95652173913,0,0,0,0.00337694549579991,-0.000494471854951645,0.00774237811761135,0.123005877840581,0.0985303047310506,0.14714508460617,0,0,0,0.00584034760214699,0.00567915483014627,0.00600931070768377
120,27,250000,250000,250000,23945.652173913,23108.9565217391,24836.4782608696,0,0,0,5201,5170.34782608696,5230.21739130435,0,0,0,277.111111111111,226.074074074074,319.37037037037,141.95652173913,135.304347826087,148.521739130435,0,0,0,-0.00346451605744384,-0.00918388920729512,0.00220940042247596,0.0927740441135442,0.0735157127932613,0.112908030403995,0,0,0,0.00641581327635786,0.0062299508692773,0.00660071502913152
130,27,250000,250000,250000,24569.5652173913,23764.7826086957,25353,0,0,0,5177.39130434783,5149.82608695652,5207,0,0,0,293.555555555556,241.111111111111,337.851851851852,158.695652173913,151.391304347826,165.434782608696,0,0,0,-0.00440592383656222,-0.0109122281983207,0.00183022115968817,0.119665778515617,0.0998625922027798,0.140265932925395,0,0,0,0.00683322758271546,0.00662379762939375,0.00703901223092569
140,27,250000,250000,250000,25364.4782608696,24644.8695652174,26092.8695652174,0,0,0,5150.65217391304,5122.5652173913,5175.73913043478,0,0,0,333.518518518519,273.333333333333,382.111111111111,176.695652173913,169.565217391304,183.695652173913,0,0,0,-0.00504866090151774,-0.0112827591324349,0.00114290726543846,0.114629134531986,0.099627483105804,0.13115889896222,0,0,0,0.00783024456125161,0.00762274740925281,0.00803836207149098
150,27,250000,250000,250000,26481.652173913,25653.6956521739,27280.4347826087,0,0,0,5101.52173913043,5069.82608695652,5131.26086956522,0,0,0,375.222222222222,306.777777777778,430.296296296296,196.434782608696,188.260869565217,204.826086956522,0,0,0,-0.00948745866643379,-0.014013020253228,-0.00458360780354104,0.111744043052075,0.090135659851766,0.13178949118023,0,0,0,0.00889592732843435,0.00863946280426245,0.00913886657414329
160,27,250000,250000,250000,28003.7826086957,27038.6956521739,29086.9565217391,0,0,0,5026.21739130435,4987.26086956522,5062.17391304348,0,0,0,411.925925925926,339.111111111111,471.111111111111,218,208.695652173913,227.391304347826,0,0,0,-0.0147419417900835,-0.02022314299522,-0.00976960853977058,0.1099041209561,0.0980507432956485,0.121347246626532,0,0,0,0.00990395008410067,0.00959229680062245,0.0101818188637481
170,27,250000,250000,250000,30647.5652173913,29465.652173913,31904.9565217391,0,0,0,4969.60869565217,4923.17391304348,5009.65217391304,0,0,0,453.481481481481,370.259259259259,518.888888888889,237.347826086957,227,247.130434782609,0,0,0,-0.0112197569459595,-0.0171908394227083,-0.00535257611557471,0.089869587510473,0.0761542064943463,0.104569390507533,0,0,0,0.0111239988659825,0.0108200142296804,0.011394909261525
180,27,250000,250000,250000,32711.8260869565,31111.652173913,34289.5217391304,0,0,0,4881.69565217391,4840.52173913043,4920.52173913043,0,0,0,477.333333333333,389.518518518519,547,257.04347826087,246.173913043478,267.782608695652,0,0,0,-0.0176535731444028,-0.0204462608138617,-0.0148018900022694,0.0838157717568139,0.0675017147041126,0.100838314129971,0,0,0,0.0118892564529362,0.0115576485537004,0.0121815264632595
190,27,250000,250000,250000,35825.7826086957,34310.347826087,37429,0,0,0,4812.69565217391,4768.65217391304,4854.69565217391,0,0,0,513.074074074074,425.777777777778,587.111111111111,278.04347826087,266.608695652174,289.565217391304,0,0,0,-0.0141143146746681,-0.0186547847194098,-0.0101008267387,0.0836407035082754,0.0664407635450331,0.100326899783815,0,0,0,0.0130642679548123,0.0127231229495248,0.0133611745376503
200,27,250000,250000,250000,38459.1739130435,36776.2173913043,40142.2173913043,0,0,0,4728.86956521739,4675.73913043478,4779.4347826087,0,0,0,549.62962962963,452.259259259259,632.37037037037,296.173913043478,286.217391304348,305.782608695652,0,0,0,-0.0174083603843458,-0.0233742297996615,-0.0114827725606486,0.0671506462559486,0.051820242800994,0.0831912489108945,0,0,0,0.0142605324208487,0.0139412719333367,0.0145833837936994
210,27,250000,250000,250000,42097.2173913043,40121.7826086957,44245.5652173913,0,0,0,4610.82608695652,4556.47826086957,4668.34782608696,0,0,0,580.074074074074,476.666666666667,665.296296296296,315.304347826087,303.565217391304,325.869565217391,0,0,0,-0.0249256041452952,-0.0316260242934221,-0.0183705782948177,0.0648311044287896,0.0509178690804108,0.0776707475324841,0,0,0,0.0153878930510192,0.0150485224845642,0.0156915854553329
