"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,1,250000,8524,243794,250000,3695,243996,0,0,0,4000,51,3860,0,0,0,0,0,0,300,13,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,28,250000,6404,243400,68523,1808,66364,0,0,0,2732,77,2667,0,0,0,23.8214285714286,0,71.4642857142857,213,6,209,0,0,0,-0.317,-0.317,-0.317,-0.29,-0.29,-0.29,0,0,0,0.0180157281154334,0.0168555035766374,0.0191703922894781
20,28,250000,7585,243070,120382,2857,116737,0,0,0,2551,50,2487,0,0,0,12,0,36,159,4,156,0,0,0,-0.0662518301610542,-0.0662518301610542,-0.0662518301610542,-0.253521126760563,-0.253521126760563,-0.253521126760563,0,0,0,0.0130080972942845,0.011585454722818,0.0146412230393992
30,28,250000,5802,241831,127790,4083,123469,0,0,0,2869,64,2821,0,0,0,8.89285714285714,0,26.6785714285714,125,4,122,0,0,0,0.124656997255978,0.124656997255978,0.124656997255978,-0.213836477987421,-0.213836477987421,-0.213836477987421,0,0,0,0.0102074620472269,0.00869047103405169,0.0115101964149967
40,28,250000,7933,243807,113090,2800,110148,0,0,0,3242,89,3128,0,0,0,8,0,24,103,2,102,0,0,0,0.130010456605089,0.130010456605089,0.130010456605089,-0.176,-0.176,-0.176,0,0,0,0.00809404974097707,0.00753840918481493,0.008591596906664
50,28,250000,6631,242697,94709,2774,92261,0,0,0,3649,95,3563,0,0,0,6.64285714285714,0,19.9285714285714,86,3,84,0,0,0,0.12553979025293,0.12553979025293,0.12553979025293,-0.16504854368932,-0.16504854368932,-0.16504854368932,0,0,0,0.00588739506623224,0.00494695412068095,0.00677328818384861
60,28,250000,6134,241646,76178,1667,74623,0,0,0,4076,111,3990,0,0,0,6.35714285714286,0,19.0714285714286,85,3,83,0,0,0,0.117018361194848,0.117018361194848,0.117018361194848,-0.0116279069767442,-0.0116279069767442,-0.0116279069767442,0,0,0,0.00498534530256398,0.00420426769330286,0.00579854806986644
70,28,250000,5824,241674,58745,1523,56716,0,0,0,4446,107,4348,0,0,0,7.10714285714286,0,21.3214285714286,91,3,89,0,0,0,0.0907752698724239,0.0907752698724239,0.0907752698724239,0.0705882352941176,0.0705882352941176,0.0705882352941176,0,0,0,0.00498946949567025,0.00422390439687645,0.00567593943750473
80,28,250000,5280,242259,45633,1204,44372,0,0,0,4806,116,4699,0,0,0,7.57142857142857,0,22.7142857142857,92,2,90,0,0,0,0.0809716599190283,0.0809716599190283,0.0809716599190283,0.010989010989011,0.010989010989011,0.010989010989011,0,0,0,0.00487060811375153,0.00420534594941334,0.00558878961044725
90,28,250000,5205,240560,33666,714,32755,0,0,0,5144,134,4975,0,0,0,7.71428571428571,0,23.1428571428571,107,3,105,0,0,0,0.0703287557220141,0.0703287557220141,0.0703287557220141,0.16304347826087,0.16304347826087,0.16304347826087,0,0,0,0.00458443561293959,0.00429316120052743,0.00486664081528242
