"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
540,26,194616.25,190920.083333333,197781.583333333,110346.083333333,104959,115450.75,1327.16666666667,1249.58333333333,1410.5,2985.41666666667,2868.58333333333,3102.16666666667,111.653846153846,61.4615384615385,160,317.961538461538,184.807692307692,452.307692307692,452.083333333333,433.583333333333,473.583333333333,0.082849854672792,0.0651890993253784,0.100640428248018,-0.0448446300200339,-0.0527310207298825,-0.0369447644412119,0.0211153910725973,-0.0036987406016198,0.0452254623635139,0.0217271355423038,0.0208305444105724,0.0225634514170896,0.024353095734989,0.0237248661633999,0.0249576918984609
550,26,189894.666666667,185951.083333333,193426,117046.166666667,111820,121541,1439.66666666667,1357.25,1530.08333333333,2831.33333333333,2735.66666666667,2936.66666666667,119.346153846154,67.8076923076923,167.346153846154,318.269230769231,168.923076923077,453.461538461538,458.75,431.5,483.916666666667,0.0853991597005267,0.0689040331724138,0.100498698699955,-0.0511481484303443,-0.0595536990458499,-0.0422273401237941,0.0135759844204644,-0.00872116651296564,0.0394576946031396,0.0213118898701093,0.0204022132583874,0.0221713939324448,0.0256296391544873,0.0249534987006204,0.0263010832312276
560,26,185060.5,180854.666666667,188902.083333333,123699.916666667,119533.083333333,127646.333333333,1521,1446.41666666667,1606.33333333333,2664.83333333333,2579.08333333333,2747.5,136.961538461538,77.6153846153846,193.461538461538,301.461538461538,168.538461538462,434.692307692308,456.666666666667,427,485.916666666667,0.057956044982388,0.0426406500743599,0.0739903310704372,-0.0582902167149524,-0.0730087370227519,-0.0450467140135939,-0.00595281298144519,-0.0244132756543382,0.0135138355073116,0.022618316955463,0.0216935597017415,0.0234659412326646,0.0256371496252707,0.0248921392793476,0.0263998925961091
570,26,181588.5,177501.75,185046,130830.75,127033.583333333,134412.5,1629.25,1549.25,1718.66666666667,2533.75,2455.5,2611.83333333333,148.807692307692,92.1923076923077,216.769230769231,283.230769230769,163.653846153846,401.153846153846,453.25,424.166666666667,484.583333333333,0.0719858144340734,0.0542254604063531,0.0872811117288547,-0.048697759668164,-0.0610788392287235,-0.0373418122155351,-0.00797773107495615,-0.0204468948619863,0.00301308872865981,0.0233967112389289,0.0225041443796099,0.0242546597119844,0.0255820950755167,0.024854709843555,0.0262982006966867
580,26,176326.25,172313.833333333,179738.333333333,137102.166666667,134073.666666667,140432.416666667,1741.16666666667,1656.41666666667,1847.83333333333,2401.75,2320.41666666667,2474.83333333333,155.538461538462,94.5769230769231,219.538461538462,270.961538461538,154.423076923077,380.653846153846,452,425.333333333333,485.333333333333,0.0686812213087964,0.0523753202693118,0.0836461743297164,-0.051902022740629,-0.0661673650203661,-0.0365397308662854,-0.00137267414825495,-0.0204529342727011,0.0179826369432358,0.0227542500330311,0.0219199400537714,0.0235613385187921,0.0257785171459152,0.0249827386812267,0.0266318581767544
590,26,171382.833333333,166622.083333333,175364.25,142502.833333333,138911.5,146402.666666667,1858.83333333333,1762.33333333333,1974.83333333333,2283.91666666667,2187.25,2372.83333333333,163.846153846154,99.5384615384615,229.769230769231,253.153846153846,149.615384615385,357.307692307692,445.833333333333,417.75,475.666666666667,0.0679483608577035,0.0414249576227809,0.0884135861742442,-0.0495220954670622,-0.0726244689544454,-0.0291138842005105,-0.0126931804252456,-0.0317621128572126,0.00611184379867203,0.0224314763768397,0.0216473714250785,0.0232341115204137,0.0254809410846262,0.0246452011736362,0.0263588115499343
600,26,166043.583333333,160893.166666667,170087.75,147674.583333333,143190.166666667,152699.666666667,1981.33333333333,1866.75,2100.41666666667,2188.66666666667,2071.08333333333,2294.08333333333,177.615384615385,103.692307692308,252.769230769231,238.576923076923,141.115384615385,329.769230769231,437.416666666667,415,467.083333333333,0.065892566816757,0.0430933726293264,0.0858914159804165,-0.0428269617748753,-0.0616859839110515,-0.0252707639327398,-0.0175665480047225,-0.0415535744370792,0.00479684687137322,0.0229050564218357,0.0221246163883179,0.0237117798266274,0.0252797109716205,0.0244024038755266,0.0261371790703799
610,26,160295.583333333,154038.916666667,165453.25,151828.416666667,145818.5,157971.333333333,2138.33333333333,1995,2294.75,2091.33333333333,1937,2237.25,186.269230769231,108.923076923077,263.769230769231,223.961538461538,131.115384615385,322.5,427.916666666667,404.666666666667,459.333333333333,0.0782169636716755,0.0568299318572049,0.0978717967889128,-0.0470584658846049,-0.0731595979576489,-0.0262938688671932,-0.0209919258472238,-0.0384468869420213,-0.00502216882715371,0.0225588615896518,0.0216239186330936,0.0235081978091823,0.0248573558219609,0.0238325447802941,0.0258162312869305
620,26,152652.583333333,145320.25,158740.75,156375.083333333,149438.666666667,163597.5,2332.25,2168.33333333333,2519.41666666667,1999.66666666667,1826,2149.75,189.653846153846,105.615384615385,272.423076923077,215.692307692308,137.5,306.153846153846,428.083333333333,407.916666666667,450.666666666667,0.0891051462626566,0.0642283984391414,0.111621728295631,-0.045654695425543,-0.0593894857705476,-0.0330648431417635,0.00402867904639275,-0.0297092838083678,0.0380365454087108,0.0211942657463497,0.020349633138492,0.0220147077290574,0.025082980564289,0.0242621903951845,0.0259163582798983
630,26,144037.5,135535.25,151452.083333333,160438.916666667,153768.083333333,167378.666666667,2529.25,2326.41666666667,2736.66666666667,1909.75,1744.5,2064.25,208.884615384615,124.923076923077,292.615384615385,205.538461538462,118.576923076923,288.384615384615,435.416666666667,410.25,460.916666666667,0.082672644927862,0.0648215282703227,0.0993158316131637,-0.0467748285587209,-0.0636532354430848,-0.0333429477118184,0.0171958823667749,-0.0137130869048661,0.0456635935105184,0.021329332294079,0.0204611715987482,0.0221639034024719,0.0248615359759237,0.024047982359947,0.0256168200183639
