"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,25,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,29,250000,250000,250000,67672.64,67275.44,68058.16,0,0,0,2786.48,2774.92,2797.36,0,0,0,560.310344827586,470.862068965517,633.103448275862,203.76,200.6,206.84,0,0,0,-0.30338,-0.30643,-0.30068,-0.3208,-0.331333333333333,-0.310133333333333,0,0,0,0.0174931896379531,0.0172493101983687,0.0177416617929522
20,29,250000,250000,250000,118243,117582.84,118914.84,0,0,0,2605.08,2585.76,2623,0,0,0,283.068965517241,236.310344827586,318.827586206897,146.76,144.12,149.32,0,0,0,-0.0651220749012152,-0.0694491400375522,-0.0606996528132267,-0.279509202059754,-0.290206680946394,-0.268716787423659,0,0,0,0.0124416493351946,0.0121911976372852,0.0126670713789217
30,29,250000,250000,250000,125402.32,124461.56,126377.36,0,0,0,2918.76,2890,2946.4,0,0,0,199.862068965517,167.931034482759,226.448275862069,112.76,110.2,115.84,0,0,0,0.120334146159813,0.115050135816527,0.125210853050354,-0.231764639058274,-0.243984577314672,-0.219917605667498,0,0,0,0.00927444230049024,0.00904108889491788,0.00952268536284249
40,29,250000,250000,250000,109165.68,107733.92,110595,0,0,0,3355.08,3320.56,3391.36,0,0,0,158.655172413793,133.620689655172,179.965517241379,99.56,96.4,102.8,0,0,0,0.149517877075616,0.143559464160571,0.156038407537428,-0.117575525987404,-0.13439375700957,-0.101460813871234,0,0,0,0.00649440797563173,0.00632324251037713,0.00666297977651733
50,29,250000,250000,250000,89360.6,87690.4,91218.52,0,0,0,3767.24,3722.32,3812.48,0,0,0,162.965517241379,134.103448275862,186.51724137931,88.24,85.04,91.2,0,0,0,0.122879923606273,0.116511081809094,0.129147118020735,-0.112702612437948,-0.12976270051905,-0.0954145454647561,0,0,0,0.00579650493266782,0.00562476019608468,0.00597993855730561
60,29,250000,250000,250000,71397.08,69278.8,73287.76,0,0,0,4179.52,4135.76,4223.36,0,0,0,158.620689655172,131.793103448276,179.689655172414,88.16,85.24,90.88,0,0,0,0.109625940140703,0.104913555049512,0.114104255697476,0.00133916215502519,-0.0186519781442597,0.0226625047883208,0,0,0,0.00500322178712014,0.00484298023363568,0.00516003728851541
70,29,250000,250000,250000,55101.16,53382.6,56817.52,0,0,0,4584.04,4534,4631.76,0,0,0,169.620689655172,144.241379310345,192.620689655172,91.44,87.88,95.12,0,0,0,0.0968332122884873,0.0915220607231356,0.10213236329773,0.0367486605395274,0.0153174736263931,0.0556171963920405,0,0,0,0.00481931428404118,0.00467592865643724,0.004957477651017
80,29,250000,250000,250000,41391.48,39699.16,42951.92,0,0,0,4893.24,4847.84,4932.92,0,0,0,184.793103448276,154.310344827586,209.344827586207,95.44,91.44,99.04,0,0,0,0.0676889994230586,0.0619438441113504,0.0729438314672544,0.0453569555589232,0.0225994908960223,0.0717489712640824,0,0,0,0.00478332169304939,0.00465421715821337,0.00491615538908581
90,29,250000,250000,250000,32161.56,31019.52,33284.24,0,0,0,5102.76,5069.96,5136.04,0,0,0,185.827586206897,157.034482758621,213.172413793103,106.08,102.2,109.68,0,0,0,0.0430737198805141,0.035857784379001,0.0499887010052264,0.113353716322521,0.0909851585291388,0.136264794826176,0,0,0,0.00449767183831932,0.00434721719653453,0.00463603779038452
100,29,250000,250000,250000,26515.92,25663.72,27419,0,0,0,5199.88,5171.12,5228.32,0,0,0,226.448275862069,189.206896551724,257.379310344828,117,112.6,121.72,0,0,0,0.0191303247403894,0.0144565421119549,0.0236580986073906,0.104933578329612,0.0771537109735476,0.130963545539745,0,0,0,0.00527342179518596,0.00511283213977268,0.0054154827948232
110,29,250000,250000,250000,23966.96,23239.88,24695.2,0,0,0,5230.04,5209.6,5251.92,0,0,0,253.551724137931,210.51724137931,287.965517241379,129.56,124.44,134.6,0,0,0,0.00593181877748409,0.00149554908802436,0.0110875910271102,0.108165362053906,0.0883346048809153,0.12879636894803,0,0,0,0.00580757247098194,0.00565170454304176,0.00595896201245272
120,29,250000,250000,250000,23541.6,22961.76,24111.52,0,0,0,5202.68,5178.32,5225.72,0,0,0,288.103448275862,246.862068965517,329,142.68,136.36,148.44,0,0,0,-0.00518311712469252,-0.00923533335974705,-0.00103914465064123,0.101660309616946,0.0859733672801774,0.118632524471173,0,0,0,0.00658085437922446,0.00638908280125329,0.00676083518824197
130,29,250000,250000,250000,24497.68,23805.64,25179.64,0,0,0,5187.2,5165.6,5208.24,0,0,0,301.551724137931,250.689655172414,344.51724137931,162.28,154.8,168.64,0,0,0,-0.00287300190265039,-0.00841039956543044,0.00263275512115055,0.137593030030921,0.12025707664821,0.155511780906373,0,0,0,0.00693365994702128,0.00673181611213066,0.00711107900509006
140,29,250000,250000,250000,25335.44,24704.6,25947.68,0,0,0,5134.44,5104.24,5161.04,0,0,0,349.103448275862,292.413793103448,396.241379310345,181.48,174.24,188.68,0,0,0,-0.0101166723902861,-0.0152005237691927,-0.00520881897462124,0.120892756206245,0.0977116895274501,0.143144325885086,0,0,0,0.00808756774957485,0.00787631488813924,0.00830274271500008
150,29,250000,250000,250000,26900.96,25879.04,27832.44,0,0,0,5078.2,5044.36,5108.16,0,0,0,380.310344827586,306.275862068966,432.275862068966,197.92,190.76,204.84,0,0,0,-0.0109170360357024,-0.0162183856254174,-0.00670955661521183,0.092520007661074,0.0749387528493042,0.108389364569992,0,0,0,0.00893767380650249,0.00870938338517388,0.00916650895532003
160,29,250000,250000,250000,28494.32,27334.24,29734.44,0,0,0,5034.4,4999.28,5066.72,0,0,0,410.793103448276,342.344827586207,464.620689655172,218.4,209.96,227.16,0,0,0,-0.00857429628580074,-0.0128785288657313,-0.00521856990978055,0.103356405527955,0.0846493983739171,0.122090133435312,0,0,0,0.00979826685460245,0.00953057209331057,0.0100209264943473
170,29,250000,250000,250000,30526.96,29496.12,31822.08,0,0,0,4956.36,4917,4991.12,0,0,0,455.344827586207,372.655172413793,521.551724137931,236.8,227.72,245.32,0,0,0,-0.0154729069387975,-0.0203403556928491,-0.0110011818458973,0.0855662560125071,0.0722481428479622,0.0986529729545969,0,0,0,0.0110106994895254,0.010713491250939,0.0112948896796664
