"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,30,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,250000,250000,250000,67420.5666666667,67157.1333333333,67708.9666666667,0,0,0,2797.9,2789.3,2805.93333333333,0,0,0,645.633333333333,638.5,652.266666666667,200.666666666667,197.7,203.566666666667,0,0,0,-0.300525,-0.3026,-0.298516666666667,-0.331111111111111,-0.341,-0.321333333333333,0,0,0,0.0173638076771302,0.0171543659269547,0.0175800040441333
20,30,250000,250000,250000,117525.2,117020.166666667,118043.1,0,0,0,2631.16666666667,2618.3,2643.3,0,0,0,321.4,314.633333333333,328.866666666667,146,143.233333333333,148.566666666667,0,0,0,-0.0595992208578571,-0.0631695877400086,-0.0562016069778316,-0.272149791691118,-0.28339865902423,-0.261747200241263,0,0,0,0.0121099315284479,0.0118653530753715,0.0123416537241155
30,30,250000,250000,250000,123856.433333333,123174.233333333,124544.966666667,0,0,0,2950.33333333333,2926.16666666667,2973.3,0,0,0,231.133333333333,225.433333333333,236.7,112.766666666667,110.4,115.466666666667,0,0,0,0.121243125926596,0.116002998916579,0.126573943953409,-0.22734839869805,-0.239762465872981,-0.215527411983753,0,0,0,0.00914784186327205,0.00894563425284071,0.00935753288678317
40,30,250000,250000,250000,107789.3,106577.5,108835.9,0,0,0,3394.66666666667,3366.73333333333,3424.2,0,0,0,184.933333333333,179.766666666667,190.8,98,95.1666666666667,100.9,0,0,0,0.150679586439117,0.14473856403822,0.15648727356464,-0.130307989275391,-0.151473746275982,-0.10788172404645,0,0,0,0.0064560946930956,0.00629055214880544,0.00662248804902068
50,30,250000,250000,250000,87431.1333333333,85952.4,88762.1,0,0,0,3811.4,3777.53333333333,3846.23333333333,0,0,0,190.466666666667,183.233333333333,197.833333333333,89.8666666666667,87.3333333333333,92.3666666666667,0,0,0,0.122831832442721,0.117318252290395,0.128216078746471,-0.081092482731668,-0.0997321138017879,-0.0628380218136631,0,0,0,0.00576380893719936,0.00560290107754779,0.00593056882109032
60,30,250000,250000,250000,69532.3,68114.9,70962.7333333333,0,0,0,4226.9,4189.9,4264.96666666667,0,0,0,187.4,180.733333333333,193.866666666667,90.3,87.2333333333333,93.5666666666667,0,0,0,0.109121633535628,0.104464567224434,0.113998844417887,0.00550898420326306,-0.0178630176737721,0.0261511164246526,0,0,0,0.00503539680112627,0.00489794395853609,0.0051592041857355
70,30,250000,250000,250000,53862,52367.3666666667,55504.8666666667,0,0,0,4603.43333333333,4565.5,4639.96666666667,0,0,0,203.4,195.533333333333,211.266666666667,92.2333333333333,88.3666666666667,95.8,0,0,0,0.0892080416209616,0.0837596931172966,0.0944789282877036,0.0215782472543791,-0.00196756497762816,0.044639199389057,0,0,0,0.00492631207982172,0.00480916710808724,0.0050560053132057
80,30,250000,250000,250000,40594.8666666667,39215.9,41904.3333333333,0,0,0,4920.2,4880.06666666667,4954.46666666667,0,0,0,216.9,207.566666666667,227.2,98.6,94.5666666666667,102.666666666667,0,0,0,0.0689289621070058,0.0644352245452148,0.0736486047087501,0.0706901702524987,0.0470299121604864,0.0900715301181328,0,0,0,0.00482498151851026,0.00468724653054787,0.00495474835426347
90,30,250000,250000,250000,31332.7666666667,30160.7666666667,32373.2,0,0,0,5097.13333333333,5071.46666666667,5123.26666666667,0,0,0,228.966666666667,219.233333333333,239.2,111,107.233333333333,115.366666666667,0,0,0,0.0361977249231214,0.0308486338412176,0.0412894013429814,0.129197568276742,0.105314037636515,0.155171223223493,0,0,0,0.00476191774969713,0.00462169763414576,0.00489114530330407
100,30,250000,250000,250000,26737.7,25938.9666666667,27480.2,0,0,0,5182.93333333333,5158.16666666667,5208.9,0,0,0,276.433333333333,265.166666666667,286.533333333333,124.7,120.4,129.266666666667,0,0,0,0.016941930652714,0.0118707552771285,0.0217035757144028,0.12486377386316,0.108002209644745,0.139877734381262,0,0,0,0.00556301414574076,0.00542259584824464,0.00568919259684648
