"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,1,250000,7146,242491,250000,6051,245503,0,0,0,4000,145,3888,0,0,0,0,0,0,300,8,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,11,250000,8102,242476,67053,1634,64965,0,0,0,2789,85,2707,0,0,0,55.5454545454545,0,166.636363636364,189,5,184,0,0,0,-0.30275,-0.30275,-0.30275,-0.37,-0.37,-0.37,0,0,0,0.0163504514491993,0.0149737851153633,0.0179017822014734
20,11,250000,5285,243750,118214,4849,115214,0,0,0,2608,63,2542,0,0,0,28.3636363636364,0,85.0909090909091,137,3,134,0,0,0,-0.064897812836142,-0.064897812836142,-0.064897812836142,-0.275132275132275,-0.275132275132275,-0.275132275132275,0,0,0,0.0117661765421086,0.0108803549009366,0.0127252372816592
30,11,250000,5842,242804,124269,4092,121881,0,0,0,2927,78,2874,0,0,0,20.8181818181818,0,62.4545454545455,104,3,102,0,0,0,0.122315950920245,0.122315950920245,0.122315950920245,-0.240875912408759,-0.240875912408759,-0.240875912408759,0,0,0,0.00913278737067407,0.00831898574342757,0.010037268208324
40,11,250000,7515,243871,108703,3954,105524,0,0,0,3377,110,3272,0,0,0,14.7272727272727,0,44.1818181818182,94,3,92,0,0,0,0.153741031773147,0.153741031773147,0.153741031773147,-0.0961538461538462,-0.0961538461538462,-0.0961538461538462,0,0,0,0.00567181972335922,0.00508447457426901,0.00636697973727816
50,11,250000,5612,244020,88256,1928,86637,0,0,0,3760,96,3661,0,0,0,18.4545454545455,0,55.3636363636364,91,4,90,0,0,0,0.113414273023394,0.113414273023394,0.113414273023394,-0.0319148936170213,-0.0319148936170213,-0.0319148936170213,0,0,0,0.00617372866111124,0.00535784660741684,0.0068851949831364
60,11,250000,7101,243410,71356,1908,69299,0,0,0,4175,110,4046,0,0,0,16.9090909090909,0,50.7272727272727,92,2,90,0,0,0,0.110372340425532,0.110372340425532,0.110372340425532,0.010989010989011,0.010989010989011,0.010989010989011,0,0,0,0.00505842215825128,0.00450094328434168,0.00561972622733641
70,11,250000,4663,242338,56203,1477,54384,0,0,0,4583,122,4482,0,0,0,19,0,57,98,2,96,0,0,0,0.0977245508982036,0.0977245508982036,0.0977245508982036,0.0652173913043478,0.0652173913043478,0.0652173913043478,0,0,0,0.00512021342209553,0.00454868160300884,0.00567728454134668
80,11,250000,5675,241276,40413,987,39027,0,0,0,4953,123,4764,0,0,0,20.7272727272727,0,62.1818181818182,95,3,92,0,0,0,0.0807331442286712,0.0807331442286712,0.0807331442286712,-0.0306122448979592,-0.0306122448979592,-0.0306122448979592,0,0,0,0.00508795887526033,0.0043626604058594,0.00592902020382409
90,11,250000,7212,242457,30009,678,29152,0,0,0,5138,155,4967,0,0,0,19,0,57,108,3,106,0,0,0,0.0373511003432263,0.0373511003432263,0.0373511003432263,0.136842105263158,0.136842105263158,0.136842105263158,0,0,0,0.00429806324368639,0.00344462467031001,0.00507407561085749
100,11,250000,6663,243328,27149,760,26490,0,0,0,5236,141,5092,0,0,0,23.2727272727273,0,69.8181818181818,125,4,122,0,0,0,0.0190735694822888,0.0190735694822888,0.0190735694822888,0.157407407407407,0.157407407407407,0.157407407407407,0,0,0,0.00509282445613619,0.00423715664027856,0.00589642053407994
110,11,250000,6066,242521,24659,573,24166,0,0,0,5149,174,5035,0,0,0,27.3636363636364,0,82.0909090909091,127,4,123,0,0,0,-0.0166157372039725,-0.0166157372039725,-0.0166157372039725,0.016,0.016,0.016,0,0,0,0.00589566662441652,0.00520626436415489,0.00659479631174234
120,11,250000,8219,243474,25460,556,24781,0,0,0,5098,113,4987,0,0,0,29.3636363636364,0,88.0909090909091,149,5,146,0,0,0,-0.00990483589046417,-0.00990483589046417,-0.00990483589046417,0.173228346456693,0.173228346456693,0.173228346456693,0,0,0,0.00644616460784195,0.00576260087512689,0.00714663691290119
130,11,250000,4669,243290,26122,639,25614,0,0,0,5180,123,5056,0,0,0,33.7272727272727,0,101.181818181818,163,3,156,0,0,0,0.0160847391133778,0.0160847391133778,0.0160847391133778,0.0939597315436242,0.0939597315436242,0.0939597315436242,0,0,0,0.00751741799982313,0.00694027641401207,0.00811472417790153
140,11,250000,3858,242236,25716,599,25062,0,0,0,5151,122,5034,0,0,0,36.5454545454545,0,109.636363636364,180,6,177,0,0,0,-0.0055984555984556,-0.0055984555984556,-0.0055984555984556,0.104294478527607,0.104294478527607,0.104294478527607,0,0,0,0.00803702368630808,0.00704416303531743,0.00904765808554668
150,11,250000,5147,245311,28176,796,27548,0,0,0,4993,117,4847,0,0,0,41.8181818181818,0,125.454545454545,205,6,197,0,0,0,-0.0306736556008542,-0.0306736556008542,-0.0306736556008542,0.138888888888889,0.138888888888889,0.138888888888889,0,0,0,0.00929543088071468,0.00845537155352699,0.0101438011764462
160,11,250000,6878,243774,31801,913,30467,0,0,0,5002,106,4888,0,0,0,45.1818181818182,0,135.545454545455,232,6,225,0,0,0,0.00180252353294612,0.00180252353294612,0.00180252353294612,0.131707317073171,0.131707317073171,0.131707317073171,0,0,0,0.0104063747747742,0.0094382541470065,0.0113642515606791
170,11,250000,6976,242367,32795,631,31854,0,0,0,4901,145,4783,0,0,0,52.4545454545455,0,157.363636363636,260,8,253,0,0,0,-0.0201919232307077,-0.0201919232307077,-0.0201919232307077,0.120689655172414,0.120689655172414,0.120689655172414,0,0,0,0.0121382811922575,0.0114497272147334,0.0129445845544392
180,11,250000,4239,244165,35799,1030,34848,0,0,0,4786,147,4605,0,0,0,54.6363636363636,0,163.909090909091,275,6,268,0,0,0,-0.023464599061416,-0.023464599061416,-0.023464599061416,0.0576923076923077,0.0576923076923077,0.0576923076923077,0,0,0,0.0129474985753486,0.0117159150839287,0.0140513136992729
190,11,250000,6431,243949,39778,1143,39170,0,0,0,4701,126,4613,0,0,0,58.6363636363636,0,175.909090909091,301,9,294,0,0,0,-0.0177601337233598,-0.0177601337233598,-0.0177601337233598,0.0945454545454545,0.0945454545454545,0.0945454545454545,0,0,0,0.014307207471002,0.0129951122920993,0.0157793822172654
200,11,250000,8783,245239,43351,1038,42157,0,0,0,4633,108,4462,0,0,0,60.7272727272727,0,182.181818181818,300,10,292,0,0,0,-0.0144650074452244,-0.0144650074452244,-0.0144650074452244,-0.00332225913621262,-0.00332225913621262,-0.00332225913621262,0,0,0,0.0151312743287493,0.0139361736151103,0.0163733025708183
210,11,250000,5026,242652,45390,993,44289,0,0,0,4524,102,4421,0,0,0,61,0,183,311,9,299,0,0,0,-0.023526872436866,-0.023526872436866,-0.023526872436866,0.0366666666666667,0.0366666666666667,0.0366666666666667,0,0,0,0.0154370182184876,0.0140446788923008,0.016925424034435
220,11,250000,6926,241792,49755,1680,48110,0,0,0,4453,82,4309,0,0,0,61,0,183,338,9,329,0,0,0,-0.0156940760389036,-0.0156940760389036,-0.0156940760389036,0.0868167202572347,0.0868167202572347,0.0868167202572347,0,0,0,0.0158439415938636,0.0145392185357098,0.0172491008812982
230,11,250000,6592,243339,53032,1157,51307,0,0,0,4336,98,4205,0,0,0,66.1818181818182,0,198.545454545455,331,9,319,0,0,0,-0.0262744217381541,-0.0262744217381541,-0.0262744217381541,-0.0207100591715976,-0.0207100591715976,-0.0207100591715976,0,0,0,0.0175579766772483,0.0162628206388628,0.0185887680031083
240,11,250000,3693,243397,56372,1582,55182,0,0,0,4245,87,4149,0,0,0,63.0909090909091,0,189.272727272727,336,5,330,0,0,0,-0.0209870848708487,-0.0209870848708487,-0.0209870848708487,0.0151057401812689,0.0151057401812689,0.0151057401812689,0,0,0,0.017203064878801,0.0157650202328964,0.0185992500288589
250,11,250000,7975,242235,61274,1187,59463,0,0,0,4205,113,4069,0,0,0,65,0,195,352,9,344,0,0,0,-0.0094228504122497,-0.0094228504122497,-0.0094228504122497,0.0476190476190476,0.0476190476190476,0.0476190476190476,0,0,0,0.0181623800648297,0.0167248062622413,0.0197035182047888
260,11,250000,5659,244666,62271,2541,61149,0,0,0,4072,78,3984,0,0,0,64.9090909090909,0,194.727272727273,348,8,338,0,0,0,-0.0316290130796671,-0.0316290130796671,-0.0316290130796671,-0.0113636363636364,-0.0113636363636364,-0.0113636363636364,0,0,0,0.0183108551870053,0.0166064897302002,0.0200257155459546
270,11,250000,7233,244688,67431,2726,65639,0,0,0,3967,152,3831,0,0,0,65.6363636363636,0,196.909090909091,372,11,361,0,0,0,-0.0257858546168959,-0.0257858546168959,-0.0257858546168959,0.0689655172413793,0.0689655172413793,0.0689655172413793,0,0,0,0.0191574353019038,0.0177738022105888,0.0207075965119137
