"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,30,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,250000,250000,250000,67163.8,66877.1,67427.3666666667,0,0,0,2800.36666666667,2790.66666666667,2810.3,0,0,0,642.433333333333,636.133333333333,648.466666666667,201.233333333333,198.6,203.966666666667,0,0,0,-0.299908333333333,-0.30255,-0.29725,-0.329222222222222,-0.337666666666667,-0.320555555555556,0,0,0,0.017275958041989,0.0170641843108996,0.0174911587125
20,30,250000,250000,250000,117815.1,117225.666666667,118387.9,0,0,0,2623.4,2610.53333333333,2636.2,0,0,0,330.7,324,337.166666666667,147.633333333333,145.066666666667,150.133333333333,0,0,0,-0.0632057337784518,-0.066532095802919,-0.0598228668564967,-0.266321244143675,-0.275012581140313,-0.257427147193415,0,0,0,0.0124684688206391,0.0122317292102038,0.0127145148250736
30,30,250000,250000,250000,124313,123512.533333333,125112.766666667,0,0,0,2936.8,2911.33333333333,2960.93333333333,0,0,0,230.133333333333,224.3,235.866666666667,112.5,110.033333333333,115.033333333333,0,0,0,0.119411462489095,0.112807365177762,0.126555619539516,-0.237658725917422,-0.25117063312114,-0.224430848418677,0,0,0,0.0091309734635809,0.00892434754833343,0.00930755216140952
40,30,250000,250000,250000,108479.733333333,107235,109754.666666667,0,0,0,3375.36666666667,3346.4,3403.83333333333,0,0,0,186.633333333333,179.933333333333,193.333333333333,99.6,96.5666666666667,102.866666666667,0,0,0,0.149429900324876,0.14370111208911,0.155018354853097,-0.11487338416697,-0.133197276278854,-0.0972153822300684,0,0,0,0.00654630065623611,0.00636548328673736,0.00671268853778326
50,30,250000,250000,250000,88189.2666666667,86765.6666666667,89577.5333333333,0,0,0,3791.96666666667,3757.7,3824.26666666667,0,0,0,188.033333333333,181.8,194.6,89.1666666666667,86.7333333333333,91.6666666666667,0,0,0,0.123507047272109,0.119096971775516,0.128151220509753,-0.10255310861962,-0.12198250092027,-0.0831154005949588,0,0,0,0.00572136981659717,0.00556977622477762,0.00588110314061127
60,30,250000,250000,250000,70322.2666666667,68832.8666666667,71837.0333333333,0,0,0,4212.53333333333,4173.23333333333,4251.9,0,0,0,184.9,177.033333333333,191.866666666667,88.1666666666667,85.4333333333333,90.7333333333333,0,0,0,0.110960692035578,0.106394332850372,0.115638395834199,-0.0104494284726826,-0.0265564877274875,0.00484095762769564,0,0,0,0.00499063690730378,0.00485734927880845,0.00513292023594319
70,30,250000,250000,250000,53810.5666666667,52222.5,55372.5333333333,0,0,0,4605.2,4565.16666666667,4645.5,0,0,0,198.933333333333,191.233333333333,206.433333333333,90.4333333333333,87.2666666666667,94.0333333333333,0,0,0,0.0933322326988682,0.0875509175132382,0.0985542500140304,0.0253606208204286,0.0037367371466129,0.0482883469057643,0,0,0,0.00483165344321094,0.00468248453596017,0.00496888604967297
80,30,250000,250000,250000,40766.6666666667,39405.8,42140.6,0,0,0,4912.83333333333,4876.3,4947.5,0,0,0,214.5,205.4,224.4,95.6666666666667,92.0666666666667,99.5333333333333,0,0,0,0.0669925229849926,0.0624649992354042,0.07159067534631,0.058957945720978,0.0403701772267877,0.0773418466059688,0,0,0,0.00476360657806361,0.00462143559803605,0.00490305340663937
90,30,250000,250000,250000,31613.4,30550.9666666667,32625.0666666667,0,0,0,5100.53333333333,5073.66666666667,5126.9,0,0,0,224.2,214.2,235.166666666667,109.566666666667,105.833333333333,113.566666666667,0,0,0,0.0384090148295537,0.0328173028254733,0.0442875700725865,0.148226409159535,0.125683986798854,0.170002957074438,0,0,0,0.00466575681498557,0.00452617158388596,0.00480724804296159
100,30,250000,250000,250000,27220.6,26348.2,28081.0333333333,0,0,0,5181.2,5155.03333333333,5209.83333333333,0,0,0,272.8,261.866666666667,284.066666666667,118.633333333333,114.133333333333,122.7,0,0,0,0.0158914474945331,0.0114463206086316,0.0202258159787734,0.0834738633444094,0.0652494770245036,0.101750261692599,0,0,0,0.00548764681421271,0.00534155986334273,0.00563280333581082
110,30,250000,250000,250000,25015.2666666667,24312.7,25776.8333333333,0,0,0,5197.4,5176.8,5220.3,0,0,0,298.8,287.9,309.666666666667,130.733333333333,126.033333333333,135.266666666667,0,0,0,0.00329449779018752,-0.00190824069424648,0.00855111968205208,0.103966241436691,0.081458001777375,0.125763980549274,0,0,0,0.00592347300956296,0.00577861461588984,0.00606648190098258
120,30,250000,250000,250000,24625.2333333333,24002.1666666667,25291.7,0,0,0,5199.16666666667,5171.83333333333,5224.96666666667,0,0,0,325,311.266666666667,339.233333333333,144.833333333333,139.633333333333,150.2,0,0,0,0.000397755941339847,-0.00387995017074807,0.00486623872370566,0.109388072132827,0.0899983196832519,0.127406952941725,0,0,0,0.00643618179595365,0.00628299729653005,0.0065946030247822
130,30,250000,250000,250000,24569.0666666667,23698.1666666667,25488.8,0,0,0,5179.36666666667,5153.93333333333,5204.3,0,0,0,352.766666666667,341.233333333333,365.766666666667,161.333333333333,155.433333333333,167.2,0,0,0,-0.00374355625810239,-0.00866642185100168,0.000486186032508947,0.115222640525686,0.0963956082698346,0.133933518493813,0,0,0,0.00700074055551231,0.00683944291644824,0.0071684448593514
140,30,250000,250000,250000,25962,25000.3,26986.7666666667,0,0,0,5130.33333333333,5100.06666666667,5156,0,0,0,397.9,383.4,413.3,179,172.766666666667,185.466666666667,0,0,0,-0.00944555877087587,-0.0122065432133547,-0.00682305101595566,0.109472578211663,0.0978662941001935,0.12232205094282,0,0,0,0.00796396400649553,0.00775795041849318,0.00817258679679344
150,30,250000,250000,250000,27246.9333333333,26365.5,28132.2333333333,0,0,0,5071.33333333333,5040.26666666667,5099.6,0,0,0,440.1,423.6,457.833333333333,196.9,190.333333333333,203.7,0,0,0,-0.0114536756261645,-0.0153665762739905,-0.00668409240231553,0.101326182227071,0.0886892285342242,0.114341039744813,0,0,0,0.00892693410896488,0.00870026231802758,0.00914912157696773
160,30,250000,250000,250000,28763.8666666667,27732.9666666667,29834.3666666667,0,0,0,5015.56666666667,4979.6,5050.1,0,0,0,475.3,457.466666666667,491.466666666667,215.3,208.033333333333,223.033333333333,0,0,0,-0.0109585558825161,-0.0156953621550378,-0.00676753800113277,0.0947447050314811,0.0760880066602671,0.115016102560251,0,0,0,0.00978808853042967,0.00955401140503193,0.0100137950028241
170,30,250000,250000,250000,31241,30081.0666666667,32438,0,0,0,4936.03333333333,4902.2,4970.7,0,0,0,520.533333333333,503.433333333333,537.7,235.733333333333,227.533333333333,243.566666666667,0,0,0,-0.0157585174953755,-0.0205760324563658,-0.0107676849082613,0.0962932534703468,0.0830421271502247,0.109947950593431,0,0,0,0.0108868827917667,0.0106331492067738,0.0111250824780109
180,30,250000,250000,250000,33726.8333333333,32361.1333333333,35058.3333333333,0,0,0,4876.73333333333,4838.33333333333,4915.63333333333,0,0,0,558.2,540.466666666667,575.233333333333,256.266666666667,247.266666666667,264.166666666667,0,0,0,-0.0119987781191106,-0.0165016100721217,-0.00792527418052431,0.0875004212351782,0.0737493872018192,0.101348224587781,0,0,0,0.0119169308720981,0.0116672567429268,0.0121603833289529
190,30,250000,250000,250000,36157.0333333333,34832.7333333333,37698.4333333333,0,0,0,4809.03333333333,4761.2,4857,0,0,0,601.3,583,619.3,274.133333333333,265.633333333333,282,0,0,0,-0.0139196486404234,-0.0189487318011655,-0.00851790775730465,0.0715383548975458,0.0566279171713981,0.0874974182205319,0,0,0,0.0130502743674201,0.0127805780300678,0.0133359559917988
200,30,250000,250000,250000,38519.3333333333,36866.7,40285.9,0,0,0,4714.86666666667,4667.46666666667,4756.26666666667,0,0,0,632.166666666667,613.566666666667,650.2,295.1,287.133333333333,302.633333333333,0,0,0,-0.0194959255872117,-0.0229745756693358,-0.0159264446444099,0.0780954200620584,0.0639950590518602,0.0911759763902241,0,0,0,0.0139733439044652,0.0137011400890843,0.0142681421388652
210,30,250000,250000,250000,42551.6666666667,40687.1,44362.8,0,0,0,4610.16666666667,4558.46666666667,4661.43333333333,0,0,0,677.2,661.233333333333,692.3,313.7,306.666666666667,320.266666666667,0,0,0,-0.0222465633937717,-0.026793425971621,-0.0178666270282962,0.0646419523312132,0.0497074333001501,0.0785143943802049,0,0,0,0.0153421833166203,0.0150358066277843,0.0156263113892399
220,30,250000,250000,250000,45994.0666666667,44051.5666666667,48028.7333333333,0,0,0,4515,4466.83333333333,4567.5,0,0,0,699.133333333333,683.133333333333,713.733333333333,326.333333333333,319.833333333333,332.033333333333,0,0,0,-0.0205384448095616,-0.0250948643127794,-0.0160182852888735,0.0410820968539626,0.0306696895725735,0.0519896316788526,0,0,0,0.0162496661391896,0.0159526255012533,0.0165349064550671
230,30,250000,250000,250000,49773.2,47791.5,51647.0666666667,0,0,0,4410,4362.6,4451.36666666667,0,0,0,721.766666666667,707.666666666667,736.033333333333,339.366666666667,332.9,346.166666666667,0,0,0,-0.023137341820599,-0.0272275122738398,-0.0189258543392258,0.0404955868189402,0.0297520340768659,0.0521669797360079,0,0,0,0.0171809084173067,0.0169079892104242,0.0174575358050745
240,30,250000,250000,250000,54179.2,52362,56158.8666666667,0,0,0,4301.8,4248.83333333333,4353.5,0,0,0,740.033333333333,726.133333333333,754.7,348.866666666667,342.133333333333,355.033333333333,0,0,0,-0.0245966257254564,-0.029369965561131,-0.0200238237684488,0.0287873677006322,0.0156589164952913,0.041051404944967,0,0,0,0.0181041816736735,0.0178058343401963,0.0183973552106341
250,30,250000,250000,250000,58430.1666666667,56423.5666666667,60500.6,0,0,0,4210.93333333333,4168.03333333333,4255.23333333333,0,0,0,738.766666666667,723.433333333333,752.733333333333,352.833333333333,347.733333333333,357.633333333333,0,0,0,-0.020862336629922,-0.0263387097603141,-0.0155498883688444,0.012255800532624,0.00228306393069115,0.0219472136790607,0,0,0,0.0185609671716293,0.0182643804400066,0.0188442569007832
260,30,250000,250000,250000,61991.1333333333,60218.8666666667,63697.9,0,0,0,4108.83333333333,4063.13333333333,4151.83333333333,0,0,0,736.2,722.233333333333,750.633333333333,352.666666666667,347.233333333333,358.7,0,0,0,-0.0241916398279106,-0.0290834219371689,-0.0192950413476854,-0.000388778878605201,-0.0111772241341661,0.00999043718944736,0,0,0,0.0189177838551794,0.0186214038190959,0.019208113998639
270,30,250000,250000,250000,66139.0666666667,64349,68020.4,0,0,0,4017.13333333333,3968.36666666667,4063.4,0,0,0,725.233333333333,713.2,737.966666666667,356.4,351.233333333333,361.8,0,0,0,-0.0222911376949099,-0.0277954140812389,-0.0172489619576861,0.0115304908730693,-0.00116956517390951,0.0247302381250368,0,0,0,0.0191201493994765,0.0188038139277359,0.0193858834380518
280,30,250000,250000,250000,70034.2666666667,68098.3,72247.1333333333,0,0,0,3927.73333333333,3875.73333333333,3976.06666666667,0,0,0,721.6,709.666666666667,734.333333333333,353.333333333333,347.366666666667,359.4,0,0,0,-0.0222315186506067,-0.0269585463508721,-0.0179940577184174,-0.00826711899574556,-0.0210056406087568,0.00500517420061921,0,0,0,0.0194845036371563,0.0191917974763698,0.0197953766183999
290,30,250000,250000,250000,73257.2666666667,71301.5,75360.9333333333,0,0,0,3867.96666666667,3818.56666666667,3910.53333333333,0,0,0,706.633333333333,690.866666666667,721.833333333333,346.566666666667,340.666666666667,351.566666666667,0,0,0,-0.0150566894923337,-0.0192444617247484,-0.0105943292509953,-0.0186035909471656,-0.0287626577222389,-0.00820826567641885,0,0,0,0.0195052865030184,0.01921220329474,0.0197890553040638
300,30,250000,250000,250000,75851.6,73987.2333333333,77784.1666666667,0,0,0,3818.8,3770.36666666667,3860.4,0,0,0,683.733333333333,669.433333333333,697.966666666667,336.7,331.133333333333,342.166666666667,0,0,0,-0.0125942040810318,-0.0183620919624286,-0.00674095570730427,-0.0280632772540777,-0.039361116672086,-0.017133216739847,0,0,0,0.0191367875622123,0.018843335771651,0.0194151147269868
310,30,245366.766666667,245318.1,245415.966666667,77350.7666666667,75506.9333333333,79224.6,78.1666666666667,76.3,79.9,3785.66666666667,3745.06666666667,3827.36666666667,15.4666666666667,14.1333333333333,16.6,654.566666666667,638.633333333333,668.2,329.333333333333,323.2,335.4,0,0,0,-0.00847786592832084,-0.0136513893345118,-0.00257286262427314,-0.0217509734565267,-0.0325332241876382,-0.010843147543381,0.0151344814341816,0.0137529785238161,0.0166269227737547,0.0185171967892546,0.018229497313516,0.0188004752655163
320,30,246353.666666667,246246.733333333,246462.9,78465.8,76791.3,80309.9,87.8,84.8666666666667,90.9333333333333,3772.76666666667,3726.4,3813.36666666667,11.2,9.96666666666667,12.4,640.8,626.566666666667,652.4,324.166666666667,317.566666666667,330.2,0.123119132933316,0.0909466247269322,0.151426127621577,-0.00330090557169052,-0.00939336682149924,0.00312104749876711,-0.0149755011127357,-0.0301000070575311,-0.000930014150558793,0.0154910040207546,0.0138013059494849,0.0170995259516792,0.0182723189311596,0.0179879062044837,0.0185529364768286
