"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,29,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,250000,250000,250000,67523.4137931034,67224.9655172414,67823.724137931,0,0,0,2791.89655172414,2783.37931034483,2801.37931034483,0,0,0,627.166666666667,580.733333333333,653.366666666667,202.896551724138,200.48275862069,205.241379310345,0,0,0,-0.302025862068966,-0.304327586206897,-0.299741379310345,-0.32367816091954,-0.333103448275862,-0.315632183908046,0,0,0,0.0174566290346711,0.0172407496050204,0.017691561732217
20,30,250000,250000,250000,118068.482758621,117552.551724138,118593.344827586,0,0,0,2604.62068965517,2590.8275862069,2617.62068965517,0,0,0,318.233333333333,293.166666666667,333.5,149.620689655172,146.068965517241,152.896551724138,0,0,0,-0.0670902922635316,-0.0698882605244309,-0.0638131864110678,-0.262751059137706,-0.274795407759596,-0.249679376624118,0,0,0,0.0124462892993857,0.0121816526248734,0.0126922959053443
30,30,250000,250000,250000,125239.862068966,124569.275862069,125884.344827586,0,0,0,2913.10344827586,2894.79310344828,2931.37931034483,0,0,0,224.066666666667,204.566666666667,235.866666666667,114.172413793103,111.206896551724,117.379310344828,0,0,0,0.118448528145884,0.113345279671133,0.123470156236,-0.23673572214606,-0.249403974175397,-0.224052609799703,0,0,0,0.00927009773816122,0.00906207058260747,0.00946210672210498
40,30,250000,250000,250000,109637,108840.965517241,110467.655172414,0,0,0,3354.55172413793,3333.10344827586,3375.86206896552,0,0,0,183.366666666667,168.5,193.4,100.137931034483,97.7586206896552,102.724137931034,0,0,0,0.151641391074944,0.146350020859064,0.156925430029127,-0.119644521890635,-0.145400636488932,-0.0912149571797206,0,0,0,0.00670782974289362,0.00654154076230833,0.00686405515678845
50,30,250000,250000,250000,89096.7931034483,88188.724137931,90064.4137931034,0,0,0,3774.68965517241,3752.68965517241,3795.20689655172,0,0,0,182.8,167.6,193.833333333333,88.3103448275862,85.7241379310345,90.9655172413793,0,0,0,0.125373612849849,0.119931467723528,0.13094405898014,-0.116822284873368,-0.138916102681938,-0.0922971613121463,0,0,0,0.00578328337905259,0.00563698622132779,0.00594077510212992
60,30,250000,250000,250000,70989.724137931,70022.0689655172,71783.4137931034,0,0,0,4192.8275862069,4175.10344827586,4210.37931034483,0,0,0,179.2,162.166666666667,190.5,89.6206896551724,86.6896551724138,92.6551724137931,0,0,0,0.110898953791448,0.106343788225628,0.115285875776532,0.0158887252746582,-0.00633798788024909,0.0401331954750034,0,0,0,0.00501997615965177,0.00488452561421587,0.00514883479273376
70,30,250000,250000,250000,54534.0689655172,53899.7931034483,55182.2413793103,0,0,0,4578.96551724138,4558.34482758621,4599.1724137931,0,0,0,191.066666666667,174.633333333333,203.933333333333,90.551724137931,87.3448275862069,93.8965517241379,0,0,0,0.0921614450003284,0.0874287383501442,0.0966827407790042,0.0115753540641921,-0.00893964277904871,0.03329786017881,0,0,0,0.00481509818596401,0.00468426463950301,0.00494469915702367
80,30,250000,250000,250000,41628.275862069,40775.7931034483,42504.6206896552,0,0,0,4890.68965517241,4869.86206896552,4909.51724137931,0,0,0,206.533333333333,189.8,219.433333333333,95.5172413793103,92.1379310344828,99.0689655172414,0,0,0,0.0681835068567653,0.0634109319450171,0.0729978548695873,0.0565705868476751,0.0363619523566289,0.0771929679496438,0,0,0,0.00476596544369474,0.00464509019762404,0.00488679117878657
90,30,250000,250000,250000,32338.724137931,31691.2068965517,32950.5172413793,0,0,0,5083.65517241379,5065.1724137931,5103.65517241379,0,0,0,210.9,192.1,224.266666666667,107.724137931034,104.034482758621,111.586206896552,0,0,0,0.0395283833387632,0.0354217521369182,0.0438916864682186,0.129616719444564,0.106496795192048,0.155986212796735,0,0,0,0.00455428620180787,0.0044147373376523,0.00470185539109126
