timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,87500,62500,0,100,0,0,0
10,87500,59981,0,123,0,0,0
20,87500,59498,0,191,0,0,0
30,87500,57723,0,300,0,0,0
40,87500,55111,0,455,0,0,0
50,87500,51234,0,711,0,0,0
60,87500,44616,0,1116,0,0,0
70,87500,34837,0,1729,0,0,0
80,87500,20391,0,2583,0,0,0
90,87500,7036,0,3593,0,0,0
100,87500,1196,0,4005,0,0,0
110,87500,425,0,3945,0,0,0
120,87500,628,0,3957,0,0,0
130,87500,450,0,3846,0,0,0
140,87500,696,0,3919,0,0,0
150,87500,720,0,3834,0,0,0
160,87500,433,0,3955,0,0,0
170,87500,343,0,3877,0,0,0
180,87500,586,0,3926,0,0,0
190,87500,485,0,3906,0,0,0
200,87500,619,0,3834,0,0,0
210,87500,941,0,3548,0,40,97
220,87500,1057,0,3660,0,40,110
230,87500,1355,0,3558,0,42,130
240,87500,1449,0,3577,0,42,150
250,87500,2112,0,3360,0,51,195
260,87500,2295,0,3358,0,67,231
270,87500,2619,0,3229,0,68,256
280,87500,3536,0,3004,0,81,300
290,87500,6178,0,2876,0,84,315
300,87500,7581,0,2735,0,78,330
310,87500,9292,0,2662,0,86,321
320,87500,11116,0,2608,0,96,307
330,87500,11252,0,2569,0,72,290
340,87500,11404,0,2582,0,72,272
350,87500,10848,0,2677,0,74,242
360,87500,8500,0,2819,0,66,233
370,87500,6716,0,3044,0,67,252
380,87500,5230,0,2981,0,73,256
390,87500,5903,0,2994,0,58,279
400,87500,6840,0,2842,0,95,310
410,87500,8083,0,2732,0,75,316
420,87500,8891,0,2692,0,83,308
430,87500,10598,0,2668,0,71,301
440,87500,10077,0,2660,0,77,301
450,87500,10233,0,2596,0,78,303
460,87500,11083,0,2622,0,77,294
470,87500,10882,0,2589,0,64,267
480,87500,10449,0,2718,0,62,255
490,87500,9261,0,2762,0,68,250
500,87500,8927,0,2833,0,70,278
510,87500,7888,0,2772,0,91,286
520,87500,8677,0,2717,0,78,280
530,87500,9445,0,2704,0,79,287
540,87500,9599,0,2731,0,82,285
550,87500,8991,0,2757,0,66,283
560,87500,8914,0,2686,0,89,284
570,87500,9720,0,2673,0,75,281
580,87500,10054,0,2696,0,71,273
590,87500,9113,0,2792,0,77,275
600,87500,8054,0,2823,0,79,276
610,87500,7882,0,2830,0,80,292
620,87500,8136,0,2826,0,70,287
630,87500,7949,0,2756,0,73,281
640,87500,9024,0,2754,0,66,282
650,87500,9512,0,2727,0,67,263
660,87500,8979,0,2664,0,75,299
670,87500,9745,0,2688,0,79,286
680,87500,10035,0,2687,0,71,273
690,87500,9298,0,2709,0,76,282
700,87500,9607,0,2712,0,77,280
710,87500,9235,0,2670,0,81,288
720,87500,10466,0,2651,0,73,272
730,87500,9852,0,2635,0,77,277
740,87500,10344,0,2656,0,82,291
750,87500,9852,0,2671,0,73,278
760,87500,9846,0,2778,0,72,269
770,87500,8347,0,2824,0,75,263
780,87500,8073,0,2828,0,60,253
790,87500,7954,0,2873,0,79,268
800,87500,7394,0,2920,0,76,282
810,87500,6957,0,2844,0,79,310
820,87500,8044,0,2785,0,88,304
830,87500,9090,0,2750,0,74,305
840,87500,9760,0,2581,0,94,324
850,87500,12127,0,2469,0,82,338
860,87500,13769,0,2420,0,83,305
870,87500,13976,0,2424,0,76,271
880,87500,13219,0,2504,0,74,243
890,87500,12009,0,2648,0,74,240
900,87500,9090,0,2802,0,69,233
910,87500,8235,0,2885,0,56,232
920,87500,6233,0,3012,0,69,237
930,87500,4955,0,3134,0,71,260
940,87500,4826,0,3106,0,77,293
950,87500,5200,0,2951,0,66,305
960,87500,6646,0,2814,0,81,330
970,87500,8520,0,2606,0,93,340
980,87500,11135,0,2482,0,76,316
990,87500,12789,0,2526,0,76,293
1000,87500,11458,0,2564,0,72,258
1010,87500,11552,0,2652,0,66,260
1020,87500,10119,0,2705,0,81,240
1030,87500,8893,0,2758,0,64,240
1040,87500,7955,0,2848,0,79,246
1050,87500,7113,0,2908,0,78,264
1060,87500,6894,0,2916,0,72,290
1070,87500,7455,0,2831,0,77,298
1080,87500,8277,0,2726,0,61,299
1090,87500,8981,0,2738,0,79,315
1100,87500,9215,0,2676,0,88,298
1110,87500,10026,0,2620,0,86,294
1120,87500,10180,0,2682,0,63,272
1130,87500,9285,0,2768,0,69,269
1140,87500,8467,0,2763,0,75,261
1150,87500,8186,0,2859,0,70,280
1160,87500,7466,0,2830,0,96,273
1170,87500,8359,0,2728,0,77,267
1180,87500,9500,0,2797,0,68,277
1190,87500,7645,0,2893,0,81,305
1200,87500,7444,0,2701,0,78,324
1210,87500,9790,0,2646,0,88,323
1220,87500,10944,0,2541,0,75,298
1230,87500,12526,0,2498,0,92,295
1240,87500,12483,0,2543,0,65,282
1250,87500,11585,0,2530,0,64,258
1260,87500,11879,0,2609,0,63,258
1270,87500,9977,0,2692,0,78,249
1280,87500,9102,0,2773,0,73,253
1290,87500,8949,0,2811,0,69,260
1300,87500,7933,0,2834,0,76,265
1310,87500,7501,0,2879,0,76,278
1320,87500,7465,0,2833,0,72,289
1330,87500,7720,0,2819,0,72,294
1340,87500,8200,0,2747,0,77,300
1350,87500,8803,0,2664,0,71,310
1360,87500,10705,0,2607,0,78,298
1370,87500,10883,0,2554,0,87,293
1380,87500,11405,0,2651,0,72,277
1390,87500,9414,0,2723,0,57,264
1400,87500,8737,0,2863,0,70,250
1410,87500,6939,0,2921,0,81,274
1420,87500,6647,0,2908,0,86,288
1430,87500,7301,0,2864,0,82,301
1440,87500,7833,0,2694,0,73,294
1450,87500,9814,0,2719,0,70,295
1460,87500,9167,0,2645,0,78,296
1470,87500,10218,0,2551,0,78,304
1480,87500,12204,0,2504,0,79,293
1490,87500,12579,0,2460,0,68,285
1500,87500,13344,0,2432,0,84,258
1510,87500,12850,0,2563,0,61,233
1520,87500,10838,0,2756,0,53,217
1530,87500,7630,0,2989,0,61,210
1540,87500,5489,0,3151,0,53,227
1550,87500,4072,0,3185,0,77,251
1560,87500,4102,0,3107,0,74,283
1570,87500,5494,0,2881,0,73,325
1580,87500,8165,0,2714,0,79,345
1590,87500,10090,0,2550,0,83,341
1600,87500,12192,0,2404,0,88,323
1610,87500,14426,0,2417,0,75,284
1620,87500,13576,0,2475,0,72,260
1630,87500,11716,0,2630,0,69,252
1640,87500,10726,0,2726,0,75,248
1650,87500,8333,0,2832,0,74,242
1660,87500,7675,0,2877,0,62,240
1670,87500,6527,0,3000,0,68,264
1680,87500,5655,0,3001,0,82,266
1690,87500,6036,0,2932,0,74,282
1700,87500,7296,0,2917,0,87,278
1710,87500,6810,0,2816,0,78,319
1720,87500,8610,0,2672,0,73,322
1730,87500,10024,0,2632,0,85,312
