timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,87500,62500,0,100,0,0,0
10,87500,60038,0,112,0,0,0
20,87500,59703,0,182,0,0,0
30,87500,57876,0,271,0,0,0
40,87500,55833,0,432,0,0,0
50,87500,51458,0,668,0,0,0
60,87500,45844,0,1006,0,0,0
70,87500,37209,0,1611,0,0,0
80,87500,23005,0,2452,0,0,0
90,87500,9009,0,3452,0,0,0
100,87500,1420,0,4094,0,0,0
110,87500,343,0,4020,0,0,0
120,87500,264,0,3899,0,0,0
130,87500,394,0,3903,0,0,0
140,87500,525,0,3879,0,0,0
150,87500,326,0,3939,0,0,0
160,87500,322,0,3898,0,0,0
170,87500,535,0,3883,0,0,0
180,87500,496,0,3835,0,0,0
190,87500,442,0,3904,0,0,0
200,87500,408,0,3898,0,0,0
210,87500,751,0,3553,0,49,107
220,87500,1585,0,3537,0,35,132
230,87500,1609,0,3457,0,59,155
240,87500,2034,0,3417,0,51,195
250,87500,2327,0,3269,0,73,228
260,87500,3307,0,3151,0,67,264
270,87500,4508,0,2956,0,65,305
280,87500,7091,0,2865,0,66,319
290,87500,8002,0,2705,0,84,309
300,87500,10045,0,2625,0,84,310
310,87500,10915,0,2608,0,80,303
320,87500,10901,0,2505,0,85,297
330,87500,12284,0,2607,0,72,279
340,87500,10597,0,2593,0,77,268
350,87500,10526,0,2729,0,69,244
360,87500,8353,0,2797,0,70,244
370,87500,7359,0,2894,0,57,243
380,87500,6846,0,2897,0,73,256
390,87500,7000,0,2941,0,73,278
400,87500,6678,0,2890,0,61,273
410,87500,6412,0,2904,0,72,304
420,87500,7565,0,2790,0,88,304
430,87500,8961,0,2711,0,68,319
440,87500,9857,0,2592,0,90,302
450,87500,11218,0,2569,0,78,293
460,87500,11330,0,2614,0,62,271
470,87500,10291,0,2681,0,74,252
480,87500,9200,0,2765,0,73,244
490,87500,8052,0,2874,0,67,243
500,87500,7431,0,2884,0,69,260
510,87500,7828,0,2851,0,66,289
520,87500,7938,0,2768,0,78,301
530,87500,9296,0,2641,0,86,315
540,87500,10453,0,2552,0,84,312
550,87500,12009,0,2547,0,65,275
560,87500,11308,0,2648,0,72,266
570,87500,10323,0,2779,0,68,236
580,87500,8234,0,2868,0,55,241
590,87500,6766,0,2939,0,76,251
600,87500,6722,0,2955,0,74,259
610,87500,6064,0,2999,0,73,282
620,87500,5778,0,2823,0,77,300
630,87500,8274,0,2828,0,61,307
640,87500,8865,0,2653,0,84,312
650,87500,10579,0,2591,0,74,278
660,87500,9826,0,2727,0,76,278
670,87500,9736,0,2628,0,82,274
680,87500,10723,0,2694,0,58,295
690,87500,10114,0,2712,0,83,268
700,87500,8927,0,2773,0,72,276
710,87500,7667,0,2812,0,80,284
720,87500,8615,0,2733,0,85,296
730,87500,9469,0,2761,0,79,289
740,87500,9545,0,2649,0,92,286
750,87500,9647,0,2671,0,78,281
760,87500,9749,0,2705,0,63,274
770,87500,9809,0,2670,0,77,285
780,87500,9427,0,2757,0,75,275
790,87500,8406,0,2799,0,63,261
800,87500,8331,0,2818,0,75,269
810,87500,8157,0,2760,0,88,274
820,87500,8836,0,2788,0,77,291
830,87500,8322,0,2742,0,92,293
840,87500,9144,0,2740,0,70,296
850,87500,9271,0,2689,0,80,290
860,87500,10186,0,2622,0,76,287
870,87500,10959,0,2594,0,62,292
880,87500,10697,0,2675,0,63,267
890,87500,9253,0,2748,0,76,264
900,87500,8106,0,2761,0,66,259
910,87500,7917,0,2917,0,74,272
920,87500,6328,0,2925,0,69,279
930,87500,6414,0,2896,0,76,293
940,87500,7148,0,2809,0,82,308
950,87500,7741,0,2848,0,81,310
960,87500,8164,0,2773,0,74,324
970,87500,9710,0,2565,0,78,303
980,87500,11166,0,2589,0,77,294
990,87500,10921,0,2621,0,77,284
1000,87500,10686,0,2608,0,59,269
1010,87500,10440,0,2683,0,72,271
1020,87500,9292,0,2747,0,74,277
1030,87500,8788,0,2719,0,81,268
1040,87500,8917,0,2800,0,66,246
1050,87500,8000,0,2834,0,79,272
1060,87500,7850,0,2961,0,80,255
1070,87500,6530,0,2929,0,69,264
1080,87500,6331,0,2983,0,72,272
1090,87500,6939,0,2850,0,72,299
1100,87500,8186,0,2742,0,91,328
1110,87500,9337,0,2672,0,81,315
1120,87500,9868,0,2647,0,88,324
1130,87500,10841,0,2542,0,82,291
1140,87500,11984,0,2534,0,71,283
1150,87500,11793,0,2570,0,71,270
1160,87500,11025,0,2672,0,75,273
1170,87500,9193,0,2757,0,78,269
1180,87500,8350,0,2778,0,88,250
1190,87500,7777,0,2815,0,62,264
1200,87500,8213,0,2858,0,59,271
1210,87500,7125,0,2902,0,65,271
1220,87500,6659,0,2819,0,74,294
1230,87500,8446,0,2836,0,68,284
1240,87500,7623,0,2756,0,85,306
1250,87500,9027,0,2772,0,73,287
1260,87500,9159,0,2658,0,75,266
1270,87500,9554,0,2722,0,69,267
1280,87500,8999,0,2754,0,82,285
1290,87500,9403,0,2728,0,84,276
1300,87500,8473,0,2790,0,75,280
1310,87500,8288,0,2852,0,77,285
1320,87500,8018,0,2787,0,85,307
1330,87500,7918,0,2709,0,84,303
1340,87500,8946,0,2694,0,79,309
1350,87500,9797,0,2631,0,89,304
1360,87500,10941,0,2596,0,78,301
1370,87500,11338,0,2554,0,83,276
1380,87500,11735,0,2607,0,87,274
1390,87500,10158,0,2683,0,80,272
1400,87500,10022,0,2669,0,66,272
1410,87500,10717,0,2641,0,87,276
1420,87500,9734,0,2652,0,79,277
1430,87500,10232,0,2642,0,76,273
1440,87500,10331,0,2681,0,73,262
1450,87500,9785,0,2767,0,65,264
1460,87500,8986,0,2773,0,69,275
1470,87500,8972,0,2694,0,74,283
1480,87500,9558,0,2732,0,83,275
