"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,50,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,50,250000,250000,250000,67455.42,67221.38,67695.04,0,0,0,2790.18,2782.06,2798.42,0,0,0,646.22,640.6,652.16,202.46,199.88,204.78,0,0,0,-0.302455,-0.3045,-0.300235,-0.325133333333333,-0.333533333333333,-0.317066666666667,0,0,0,0.0173863454545016,0.0172341699821616,0.0175414565071568
20,50,250000,250000,250000,117929.82,117495.04,118345.38,0,0,0,2621.4,2609.64,2632.72,0,0,0,326.12,321.08,331.06,146.98,144.8,149.18,0,0,0,-0.060500143843836,-0.0634737198699263,-0.0576867404404082,-0.273736627061135,-0.282421677424637,-0.264232681353058,0,0,0,0.0123312946495129,0.0121457138300367,0.0125087767146088
30,50,250000,250000,250000,124487.22,123862.06,125145.24,0,0,0,2938.04,2918.48,2956.16,0,0,0,230.3,224.78,236.24,111.06,108.26,113.64,0,0,0,0.120758938276403,0.115933883791993,0.125405532676256,-0.244510292246738,-0.259527168426715,-0.230939232237764,0,0,0,0.00914903146097584,0.00899587329464176,0.00931302732256078
40,50,250000,250000,250000,108224.48,107274.42,109046.42,0,0,0,3377.66,3354.18,3401.46,0,0,0,184.5,180.02,189.02,97.78,95.08,100.36,0,0,0,0.149647280143877,0.145965083033844,0.153568204691698,-0.119186147620834,-0.132084223576065,-0.106678147489434,0,0,0,0.00646964926957545,0.00633352136867165,0.00659182396002883
50,50,250000,250000,250000,88049.54,86999.14,89140.8,0,0,0,3795.8,3768.3,3822.92,0,0,0,185.42,180.04,190.9,88.08,85.86,90.36,0,0,0,0.123898695058843,0.119490828435335,0.127936387695439,-0.0975027803754542,-0.111745853021611,-0.0828545850784545,0,0,0,0.00563216824466061,0.00551732707398954,0.00574542461996434
60,50,250000,250000,250000,70170.68,68971.82,71364.66,0,0,0,4214.7,4182.18,4244.84,0,0,0,185.02,179.56,190.56,88.68,85.98,91.28,0,0,0,0.110453848426073,0.106394550154287,0.114428731778549,0.00754168083780136,-0.00757513615621845,0.0225569853704851,0,0,0,0.00498964194031545,0.00489120943012366,0.00508159947056651
70,50,250000,250000,250000,54093.6,52940.44,55179.48,0,0,0,4608.78,4579.34,4639.4,0,0,0,196.3,190.9,201.7,90.22,87.84,92.48,0,0,0,0.0936168907083729,0.0903225871097383,0.0970429117215598,0.0200616631134642,0.00350946545616171,0.0356424206793723,0,0,0,0.0047647340666104,0.0046597854663544,0.00487697141901082
80,50,250000,250000,250000,40645.38,39560.78,41611.7,0,0,0,4908.34,4884.26,4933.84,0,0,0,213.72,207.14,220.34,95.72,92.98,98.24,0,0,0,0.0652345893482551,0.0611183599906346,0.0691224301403132,0.0611486539787875,0.0474998145407106,0.0753431066236549,0,0,0,0.00474093007272061,0.00464116810818386,0.00483276322720033
90,50,250000,250000,250000,31513.2,30702.52,32309.4,0,0,0,5107.4,5079.42,5133.92,0,0,0,223.02,215.32,230.46,109.86,106.84,113.04,0,0,0,0.0406620306686208,0.0363849533803529,0.0446251338126838,0.149570109118365,0.132864649588595,0.167427412857188,0,0,0,0.00464322755933623,0.00452864754000634,0.00474563677092186
100,50,250000,250000,250000,26403.38,25612.18,27159.9,0,0,0,5194.46,5170.58,5218.42,0,0,0,272.7,265.08,279.92,121.56,117.88,124.92,0,0,0,0.0171919791604195,0.0131635749015766,0.0211249704199421,0.108231491907846,0.0906669875563248,0.127628224833351,0,0,0,0.00547628606372321,0.00536659169757808,0.00558448476933022
