"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,50,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,50,250000,250000,250000,67391.1,67215,67580.14,0,0,0,2795.62,2789.12,2801.82,0,0,0,649.66,644.4,654.94,203.22,201.34,204.9,0,0,0,-0.301095,-0.302725,-0.299525,-0.3226,-0.328466666666667,-0.316933333333333,0,0,0,0.0174831931896551,0.0173106107733873,0.0176439463075521
20,50,250000,250000,250000,117861.1,117528.8,118198.16,0,0,0,2619.86,2610.5,2629.82,0,0,0,330.18,326.12,334.26,149.22,147.34,150.98,0,0,0,-0.0628697592853378,-0.0658036193209374,-0.0601733162855091,-0.265353005033142,-0.274500843127732,-0.256308515021565,0,0,0,0.0124671335891306,0.0122861973822489,0.0126309116007071
30,50,250000,250000,250000,124430.62,123850.3,125027.64,0,0,0,2933.06,2916.16,2948.62,0,0,0,231.26,226.92,235.7,113.08,111.02,115.28,0,0,0,0.119528192603372,0.115445537040928,0.123001453732593,-0.242221087401862,-0.252860676727369,-0.230699014959034,0,0,0,0.00919326518765853,0.00904080851113729,0.00935910288856818
40,50,250000,250000,250000,108490.06,107753.92,109235.92,0,0,0,3367.96,3346.46,3388.7,0,0,0,186.62,182.7,190.3,98.84,96.86,100.9,0,0,0,0.148306830716619,0.14398931994908,0.153005123832353,-0.124889534713158,-0.138043710988343,-0.111241110532511,0,0,0,0.00655239416533109,0.00643280109483522,0.0066738723621981
50,50,250000,250000,250000,88747.6,87735.42,89758.72,0,0,0,3783.92,3759.98,3807.86,0,0,0,191.58,186.88,196.52,90.28,88.04,92.5,0,0,0,0.123595433383174,0.119629605199595,0.128076438992463,-0.085876027380874,-0.100948551497351,-0.0690752247725464,0,0,0,0.00584326442391853,0.00573849423001635,0.00595136675920374
60,50,250000,250000,250000,70365.68,69335.44,71417.98,0,0,0,4205.4,4179.36,4231.16,0,0,0,188.6,183.7,193,89.96,87.62,92.22,0,0,0,0.111462365140532,0.107675124562714,0.114821636129369,-0.00274208906552234,-0.0162438576340072,0.0108718949983154,0,0,0,0.00510172561718103,0.00500304423021805,0.00519608202841246
70,50,250000,250000,250000,54311.38,53258.24,55333.94,0,0,0,4609.56,4584.22,4633.08,0,0,0,200.5,194.44,206.42,93.22,90.42,96.06,0,0,0,0.0962889096943349,0.0922696836461452,0.100341733348648,0.0373656231171854,0.0201543377792378,0.0563416807114611,0,0,0,0.00487833047242312,0.00477096871031465,0.00497182261810414
80,50,250000,250000,250000,40427.28,39547.6,41250.48,0,0,0,4906.18,4883.4,4928.06,0,0,0,220.66,213.4,228,97.98,95.12,100.76,0,0,0,0.0644777327601876,0.0606448326060055,0.0682895598355924,0.0527149541340216,0.0379140954388138,0.066923281385327,0,0,0,0.00489578072025214,0.00479383096747497,0.00499479271802658
90,50,250000,250000,250000,32000.92,31229.2,32694.38,0,0,0,5094.72,5074.68,5115.18,0,0,0,226.3,219.6,233.12,111.8,108.56,115.26,0,0,0,0.0385694394240261,0.0347425875229795,0.0425336086285271,0.142090152804248,0.121775763001921,0.160970895751252,0,0,0,0.00471401613027689,0.00460491923255201,0.00482066846103821
100,50,250000,250000,250000,26744.22,26102.4,27296.82,0,0,0,5177.04,5159.54,5195.16,0,0,0,278.34,269.42,288.22,120.78,117.14,124.42,0,0,0,0.0162444599671963,0.0126571621806969,0.0197202102051793,0.0820968706430206,0.0654842461743556,0.0982108352287974,0,0,0,0.00560405146324021,0.00548698565074635,0.00572116499561763
110,50,250000,250000,250000,24759.52,24098.8,25346.88,0,0,0,5202.38,5185.56,5218.72,0,0,0,301.06,291.58,310.72,132.76,128.92,136.72,0,0,0,0.00499828402050058,0.00111325535823327,0.00865648892907032,0.100606693942637,0.0863700173867315,0.115671678252847,0,0,0,0.00597421107823347,0.0058660136096457,0.00607771267735496
120,50,250000,250000,250000,24249.56,23698.22,24896.02,0,0,0,5204.42,5184.92,5224.86,0,0,0,331.68,321.18,341.94,145.84,141.36,150.72,0,0,0,0.000442115737671645,-0.00297575532077265,0.00379502431960015,0.0997736074793635,0.0828597941389149,0.116408595149053,0,0,0,0.00656849636615789,0.00644094339433278,0.00669152993595054
130,50,250000,250000,250000,24372.72,23825.64,24991.44,0,0,0,5180.34,5159.5,5203.7,0,0,0,356.18,342.92,368.84,163.52,158.3,168.54,0,0,0,-0.00457807023668818,-0.0076785383736756,-0.00161912515219749,0.121932969885853,0.109100234458341,0.133875289816915,0,0,0,0.00706591301741902,0.00692518400289485,0.00721147676093913
140,50,250000,250000,250000,25187.18,24500.58,25846.7,0,0,0,5134.74,5112.32,5154.88,0,0,0,403.1,389.64,416.5,181.8,176.18,187.32,0,0,0,-0.00871527211568913,-0.0119802392549949,-0.00515774207609444,0.113128184438763,0.100052400809809,0.125773611663822,0,0,0,0.0080708936017793,0.00791130572940319,0.00822081133318167
150,50,250000,250000,250000,27126.8,26462.92,27801.4,0,0,0,5080.98,5059.12,5102.94,0,0,0,447.42,434.22,462.4,199.36,193.2,205.54,0,0,0,-0.0104118636207583,-0.0138831737828021,-0.00690652201207468,0.0973821121254146,0.0856796409422295,0.107387897614007,0,0,0,0.00907459105174117,0.00891052545034891,0.00924512456868604
160,50,250000,250000,250000,28968.8,28153.36,29713.58,0,0,0,5014.58,4988.28,5039.72,0,0,0,484.44,469.68,498.2,218.66,213.16,224.94,0,0,0,-0.0130215716780157,-0.0163856025938997,-0.00964694271496094,0.0988345123120622,0.0856997788354854,0.110536102491238,0,0,0,0.0099643007448168,0.00978784591654456,0.0101389755441988
170,50,250000,250000,250000,31260.86,30329.72,32137.08,0,0,0,4934.86,4907.18,4962.4,0,0,0,524.68,510.62,538.9,236.74,230.56,242.54,0,0,0,-0.0158518358939369,-0.0197221219597954,-0.0121824380586021,0.0843863097834933,0.072018071439292,0.0952268991501733,0,0,0,0.0109835133196158,0.0107937691311989,0.01116463551784
180,50,250000,250000,250000,33810.48,32888.26,34679.08,0,0,0,4871.28,4845.3,4897.82,0,0,0,553.82,540.44,565.8,258.82,252.4,265.28,0,0,0,-0.0127928469644263,-0.0164689624867277,-0.00959221038759559,0.0935284730260624,0.0840149363989106,0.102245479792282,0,0,0,0.0118145584035192,0.0116195263561244,0.0119960843521072
190,50,250000,250000,250000,36324.2,35385.74,37223.88,0,0,0,4793.42,4763.94,4827.12,0,0,0,605.38,592.12,618.4,278.62,272.6,284.16,0,0,0,-0.0159424347840695,-0.0198657222873942,-0.0118593144860988,0.0790740839407881,0.0676692454148392,0.0917943438423812,0,0,0,0.0131534962631513,0.0129492713193202,0.0133678081423201
200,50,250000,250000,250000,39401.04,38263.18,40574.32,0,0,0,4698.06,4668.6,4726.22,0,0,0,644.28,630.86,657.38,297.68,291.36,304.04,0,0,0,-0.0197867566440411,-0.0232535608663079,-0.0161501044593758,0.0690379211290101,0.0592261385602582,0.0786998981135297,0,0,0,0.0142917364334405,0.014086071535272,0.0145069681978219
210,50,250000,250000,250000,42888.12,41735.92,44034.06,0,0,0,4587.52,4557.42,4619.1,0,0,0,678.22,667.02,689.8,313.1,306.64,319.12,0,0,0,-0.0235107122447511,-0.0265833412451654,-0.0202629571644028,0.052234105059644,0.0447509936634477,0.0596840141697435,0,0,0,0.015417305151433,0.015187283812458,0.0156449381575685
220,50,250000,250000,250000,46979.18,45739.12,48284.24,0,0,0,4494.88,4454.48,4532.16,0,0,0,694.68,681.32,706.94,328.02,322.74,333.62,0,0,0,-0.0202734972562446,-0.0245571716475022,-0.0160847623701993,0.0491907030637983,0.0384851052808689,0.0586988972321422,0,0,0,0.0162272369289476,0.0160039829881827,0.0164390669320791
230,50,250000,250000,250000,50759.34,49081.22,52281.12,0,0,0,4394,4350.74,4435.72,0,0,0,716.26,704.62,728.7,338.76,333.04,344.08,0,0,0,-0.0224347367914827,-0.0257913929359643,-0.0190493003722632,0.0335384816341368,0.0231508317456044,0.0422182438475716,0,0,0,0.0171431846367177,0.0169190031971212,0.0173780002189459
240,50,250000,250000,250000,54884.82,53289.62,56596.72,0,0,0,4288,4252.46,4324,0,0,0,732.7,722.12,742.5,347.68,342.86,352.42,0,0,0,-0.0239624924965544,-0.0276188106107278,-0.0201856827524602,0.0275364726746693,0.0172640158185979,0.0369783661757407,0,0,0,0.0179946245826385,0.0177868672928841,0.0182167103810575
250,50,250000,250000,250000,58967.44,57397.64,60672.16,0,0,0,4185.98,4147.3,4226.46,0,0,0,737.44,727.34,747.46,353.98,349.94,358.26,0,0,0,-0.0237311222851606,-0.0275946148308365,-0.0197826611840685,0.0188215500178164,0.0114458680785935,0.026415443882447,0,0,0,0.0185938621193147,0.0183395321626361,0.018808921935459
260,50,250000,250000,250000,63158.44,61583.28,64760.98,0,0,0,4081.16,4037.22,4124.68,0,0,0,740.64,731.42,749.5,355.18,351.66,358.4,0,0,0,-0.0251395775541665,-0.0288485727867055,-0.0214591748547508,0.00401639604320398,-0.00465079738963228,0.0118980502826338,0,0,0,0.0191814677035501,0.0189469800838117,0.0193998035023027
270,50,250000,250000,250000,67491.86,65662.74,69460.62,0,0,0,3987.92,3942.74,4031.5,0,0,0,730.04,721.52,738.92,356.7,352.98,360.34,0,0,0,-0.0228031033817496,-0.025969819059757,-0.0192540218644535,0.00467036826017465,-0.00306234105946556,0.012032900872421,0,0,0,0.019401963162324,0.0191620849482421,0.0196411703357556
280,50,250000,250000,250000,71132,69346.36,72937.72,0,0,0,3897.08,3859.42,3936.12,0,0,0,723.46,713.52,732.74,350.36,345.96,354.7,0,0,0,-0.0225690948849011,-0.0259898876989073,-0.018733099954498,-0.0175947967012841,-0.0265312802425618,-0.00897407998558948,0,0,0,0.0196893349199663,0.019455517870028,0.0199076211275239
290,50,250000,250000,250000,74492.76,72823.34,76172.96,0,0,0,3847.36,3811.24,3881.32,0,0,0,689.84,679.04,700.1,342.1,337.42,346.34,0,0,0,-0.0125831575595201,-0.0168530516228771,-0.00877854696234498,-0.0229832708721026,-0.0335107597820122,-0.0129100660087714,0,0,0,0.0191727411197675,0.0189280026412184,0.0194098090699235
300,50,250000,250000,250000,76427.14,74966.52,77908.18,0,0,0,3800.8,3769.18,3833.28,0,0,0,673.28,662.22,685.1,332.16,327.08,337.46,0,0,0,-0.0118741030277777,-0.0152788450708657,-0.00843177475881599,-0.0288200806179614,-0.0381711398917941,-0.0187561498103974,0,0,0,0.0189263434547769,0.0187045769707242,0.0191395390914479
310,50,245402.48,245361.74,245447.78,77996,76726.84,79289.96,76.58,75.3,77.84,3784,3752.5,3810.94,16.44,15.54,17.38,646.48,634.26,658.16,327.02,321.94,332.48,0,0,0,-0.00425863452087573,-0.00834721713804834,3.96768447655782e-05,-0.015302769888748,-0.0232590015205602,-0.00761820421956829,0.0158321500618488,0.014582570914048,0.0169913233414422,0.0183611376060282,0.0181390126577906,0.018580923134783
