"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,50,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,50,250000,250000,250000,67494.68,67291.74,67700.1,0,0,0,2790.96,2783,2798.94,0,0,0,647.9,643,652.46,200.58,198.68,202.36,0,0,0,-0.30226,-0.30421,-0.30026,-0.3314,-0.337666666666667,-0.325266666666667,0,0,0,0.017430407938175,0.0172726967154204,0.0175812038606017
20,50,250000,250000,250000,117884.1,117459.1,118315.9,0,0,0,2617.24,2606.04,2628.16,0,0,0,325.52,321.36,329.52,147.86,145.98,149.76,0,0,0,-0.0622517554073405,-0.0649478511049141,-0.0594816201996524,-0.262522582683724,-0.271971662029098,-0.253781544064844,0,0,0,0.0123029499144607,0.0121295777289632,0.0124714464611869
30,50,250000,250000,250000,124728.12,124118.5,125351.52,0,0,0,2934.98,2916.9,2953.24,0,0,0,228.6,223.24,233.16,112.56,110.34,114.42,0,0,0,0.121382026762999,0.117166695447656,0.125996970833957,-0.238808250127619,-0.250461069947976,-0.227896822929076,0,0,0,0.00909461556633702,0.00892024951943962,0.00924672483972832
40,50,250000,250000,250000,108522.38,107639.76,109444.22,0,0,0,3372.52,3349.46,3394.92,0,0,0,189.2,184.94,193.78,99.58,97.34,101.84,0,0,0,0.149111947451552,0.144754132608781,0.153533694640871,-0.11482281590488,-0.129121656561727,-0.10016168199343,0,0,0,0.00664593607594083,0.00651569249986241,0.00677437468018855
50,50,250000,250000,250000,88461.92,87339.4,89580.92,0,0,0,3781.68,3753.24,3807.32,0,0,0,187.92,183.34,192.58,89.28,87.32,91.28,0,0,0,0.121373415929301,0.117003992998061,0.125388925809928,-0.101534572683405,-0.117278060928022,-0.0857953012679721,0,0,0,0.0057228831139463,0.0056046224889358,0.00583573094025327
60,50,250000,250000,250000,70726.5,69550.22,71887.94,0,0,0,4197.34,4165.86,4227.72,0,0,0,186.24,181.52,191.08,89.32,87.16,91.38,0,0,0,0.109981527964383,0.106671961171242,0.113521733437438,0.0020751146881063,-0.0132266452415559,0.018752815233581,0,0,0,0.00504043993169089,0.0049306897254915,0.00514646197723657
70,50,250000,250000,250000,54681.76,53428.56,55932.56,0,0,0,4589.28,4559.66,4618.5,0,0,0,201.4,196.1,207.02,91.1,88.72,93.32,0,0,0,0.0935713895786411,0.0893811316085096,0.0973690269037317,0.0211894723686814,0.0041458260746595,0.0363323728123419,0,0,0,0.00491049388191222,0.00480371231216907,0.00500738545306327
80,50,250000,250000,250000,41084.86,40077.88,42135.16,0,0,0,4891.3,4866.02,4918.18,0,0,0,215.7,208.84,221.8,96.72,94.18,99.5,0,0,0,0.0659787321316304,0.0617973367091218,0.0696666023532714,0.0624267250536782,0.0476938014172171,0.076296299417602,0,0,0,0.00480786878166313,0.00470890481006706,0.00490530150435443
90,50,250000,250000,250000,32391.68,31564.5,33241.56,0,0,0,5091.86,5066.24,5117.82,0,0,0,222.18,214.98,230.08,109.52,106.7,112.66,0,0,0,0.0411357121110726,0.0371343708074381,0.0448731811048305,0.133677739545254,0.118241546840342,0.14823281101471,0,0,0,0.00464297543549618,0.00453487073701298,0.00475320343538106
