"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
240,50,250000,250000,250000,55089.92,53570.96,56439.9,0,0,0,4290.14,4248.46,4327.3,0,0,0,725.9,716.14,735.34,348.3,343,353.12,0,0,0,-0.0207355269441958,-0.0243876265370475,-0.0173042834772623,0.0320805593164543,0.0238301203445522,0.0412281052946259,0,0,0,0.0178692069881005,0.017635325169523,0.0180973672043343
250,50,250000,250000,250000,58737.5,57079.7,60413.72,0,0,0,4194.04,4154.56,4231.62,0,0,0,730.82,720.14,742.14,353.6,349.8,357.4,0,0,0,-0.0222185018011707,-0.0266980754450394,-0.0176801035733891,0.0164065802354657,0.00595882921403465,0.0263874978865893,0,0,0,0.0184071911862783,0.0181545663535884,0.0186460251066023
260,50,250000,250000,250000,62960.46,61387.7,64427.84,0,0,0,4102.48,4065.9,4138.52,0,0,0,734.44,725.8,742.4,356.04,352.02,359.82,0,0,0,-0.02174366491289,-0.0256135047956412,-0.0183462066918626,0.00736632504497853,-0.00182288616171888,0.0171486269558461,0,0,0,0.0189521430749463,0.0187144075336402,0.019157972321306
270,50,250000,250000,250000,66320.02,64697.26,67902.4,0,0,0,4019.8,3979.04,4061.92,0,0,0,736.56,725.64,748.16,354.26,350.18,358.12,0,0,0,-0.0201944585908606,-0.0239443274162277,-0.0162427907284336,-0.0043905737835843,-0.0137751106992613,0.00440073149949056,0,0,0,0.0194686351600443,0.0192392522801254,0.0196944238753117
280,50,250000,250000,250000,69834.18,68081.92,71517.68,0,0,0,3936.76,3894.18,3978.64,0,0,0,718.2,706.96,729.18,350.9,345.88,355.66,0,0,0,-0.0206334936201987,-0.0243676329479693,-0.0167107457157006,-0.00940755566538343,-0.0172492555093149,-0.00131404101115608,0,0,0,0.0193722610672676,0.0191344333718312,0.0195965094932816
290,50,250000,250000,250000,72973.28,71146.48,74735.74,0,0,0,3882.66,3838.66,3925.32,0,0,0,700.38,687.06,712.52,347.06,342.26,351.76,0,0,0,-0.0136868484343147,-0.0180853588197311,-0.00930434088388855,-0.0107708755382958,-0.0178318049742691,-0.00378194893259293,0,0,0,0.0192874404506912,0.0190586385242224,0.0195113589387576
300,50,250000,250000,250000,74968.62,73102.56,76652.68,0,0,0,3829.24,3787.44,3874.54,0,0,0,683.1,669.86,696.22,336.1,330.36,341.34,0,0,0,-0.0135970674783825,-0.017665976586446,-0.00968137596371938,-0.0314633149997656,-0.040826124172984,-0.0217153149525551,0,0,0,0.0190624117350766,0.0188315344836497,0.0192994731065988
310,50,245403.74,245353,245452.42,76676.9,74861.28,78488.1,77,75.06,78.86,3796.42,3753.9,3838.66,16.62,15.46,17.78,655.22,642.06,668.42,328.88,322.36,334.82,0,0,0,-0.0084514218387134,-0.0126376080919264,-0.00410761083347237,-0.0213877204705841,-0.0306603895195687,-0.0127484330145391,0.0159410887899357,0.0146762302656991,0.0172690304744996,0.0184842509181832,0.018261873349863,0.0187208769735306
320,50,246428.3,246328.84,246517.06,77981.04,76137.38,79693.1,87.32,84.44,89.88,3788.48,3751.24,3826.86,12.08,11.1,13.06,638.12,625.08,650.54,320.02,313.76,325.82,0.136515076487022,0.109576230862016,0.163767657997538,-0.0018616127157463,-0.00711280497049844,0.00311477983128591,-0.0264729180491882,-0.0366721871240487,-0.0170418058393471,0.0168868474591146,0.0154702923791761,0.0183059118078534,0.0181353114632926,0.0179118013676735,0.0183479446398279
330,50,245964.16,245837.08,246094.96,77962.78,76265.38,79566.42,96.22,93.08,99.36,3784.68,3743.02,3823.84,14.18,13.14,15.24,625.74,612.66,638.86,313.1,307.48,319.04,0.104564823578913,0.0760609334608576,0.135665274024033,-0.000918994343691981,-0.0057443263205816,0.00336243178273329,-0.02074799270786,-0.0307787968447398,-0.0110306606750823,0.01750920652465,0.0161746724100925,0.0188562320647406,0.0177990366653031,0.0175734915071293,0.0180248323948764
340,50,245544.36,245388.04,245686.12,77910.64,76148.22,79601.96,107.92,103.9,111.82,3804.12,3765.44,3841.78,15.22,14.08,16.5,611.78,596.24,625.44,306.34,300.44,312.56,0.12473189844534,0.0965389321600422,0.151232412611133,0.00538229588770895,0.000429110973604779,0.0105089572594885,-0.0213599078878691,-0.0324397943802749,-0.0108515496695363,0.0169809599208406,0.015676293047376,0.0183304723214582,0.0173957808310412,0.01716497165782,0.0176178282224889
350,50,245022.66,244836.24,245193.54,76890.58,75128.26,78718.88,118.16,113.14,122.84,3832.28,3789.36,3873.8,17.6,16.22,19.1,598.18,585.8,610.38,300.94,294.72,307.04,0.0970811601228852,0.0730902632799459,0.120064390328781,0.00740636465995952,0.00165725840832078,0.0121501672252942,-0.0170201340509604,-0.0268257770472678,-0.00816086772568893,0.0176049245305216,0.0163061498377254,0.0187639760097092,0.0169031978605117,0.0166681115447238,0.0171193790899115
360,50,244512.58,244286.36,244716.26,75591.46,73588.82,77518.1,134.9,128.58,140.68,3863.44,3818.08,3907.68,18.04,16.78,19.24,592.66,580.46,606.66,298.72,293.02,304.58,0.141810459201305,0.117562742024236,0.167388246990566,0.00815325538016538,0.00402251904151747,0.0119453836122364,-0.00647508739178476,-0.0154714566470637,0.00349312057469839,0.0166464602158288,0.015555586588617,0.0177542245661018,0.0165977211219574,0.0163737640809207,0.0168319650414159
370,50,243739.28,243429.56,244027.06,74230.58,72333.02,76078.62,154.86,147,163.08,3906.4,3863.14,3950.2,19.82,18.48,21.08,590.42,578.52,602.52,296.32,290.24,302.44,0.144733333012266,0.120887925355248,0.167447457794978,0.0112655441889042,0.00717180948833639,0.0155966573098192,-0.00755510187843849,-0.0189161253014883,0.00397728176338039,0.0159241236411828,0.0149245563927952,0.0169500195983267,0.0163906624050578,0.0161609703276117,0.0166193559069122
380,50,242856.72,242473.02,243251.22,72325.18,70404.82,74273.28,171.82,163.4,180.72,3945.12,3900.5,3991.18,24.06,22.12,26,585.14,571.9,597.84,294.46,288.72,299.98,0.113095075970351,0.0942242048581854,0.13365118274873,0.0100315849403141,0.00551209644750147,0.0144757439735346,-0.00471922475496217,-0.01581064284072,0.00613337970924706,0.0166090363342774,0.0156863557473389,0.017524982513254,0.0160394383193682,0.015824606069125,0.016251502438617
390,50,242020.68,241587.84,242397.32,70780.28,69057.84,72710.4,196.32,186.54,205.5,3989.14,3946.84,4030.76,24.46,22.66,26.2,586.56,574.16,598.48,295.24,289.36,301,0.147092214779662,0.12326272650622,0.171709859946361,0.0114252216492784,0.00734955203771198,0.0156675276489382,0.00294596620005017,-0.0059926199652443,0.0124787343645625,0.0151870106179237,0.0143285523307138,0.0160904652000269,0.0159097116376131,0.0157007182850984,0.0161122850522391
400,50,240891.28,240404.56,241377.64,69237.48,67475.2,70888.7,223.8,211.8,236.64,4028.76,3985.4,4075.18,29.92,27.88,32.04,591.1,578.56,604.48,298.3,292.2,304.44,0.137282454527205,0.117250422001098,0.156312479489446,0.00995040990980795,0.00580298493801247,0.014044657139141,0.0106623851829875,0.000893525577214955,0.0202848010711843,0.0164514892819455,0.0156211084474205,0.0173141710547171,0.0158453593262134,0.0156464186218877,0.0160508377651951
410,50,239603.64,238995.42,240179.48,67716.48,65793.22,69662.08,253.74,238.9,269.12,4044.56,3997.32,4087.34,33.36,31.24,35.46,600.54,588.18,614.12,303.82,297.44,310.96,0.134219658539103,0.116813926829909,0.151592737065139,0.00414050317673152,-0.000505186140429443,0.00900033825419979,0.0191821762917569,0.00867631558809679,0.0291241547487042,0.0161611777275584,0.0153289643841033,0.0169430262237801,0.0159436302282911,0.0157218303994065,0.0161549981857247
420,50,238261.34,237540.28,238940.86,67159.16,65533.3,68895.38,289.18,272.06,308.1,4065.8,4021.7,4109.46,38.04,34.98,41.12,616.38,601.18,630.7,311.66,305.04,317.82,0.139357283325136,0.12463674881057,0.152526743634,0.00549507005035675,0.000328785334859527,0.0108422178265917,0.0264400765333588,0.0173007818208538,0.0350376243521971,0.0160261763955438,0.0153059158951538,0.0167165611802851,0.0163207501254843,0.0160939916881368,0.0165354455406691
430,50,236669.58,235782.46,237500.56,66576.82,64832.8,68405.8,324.6,306.3,344.56,4061.74,4012.22,4105.28,44.94,41.82,48.18,629.46,616.64,642.74,318.04,311.72,324.24,0.121093594779602,0.10577235584337,0.136589493682099,-0.000979591357010246,-0.00453377378040485,0.00263698495850508,0.0207839385877282,0.0101627819184964,0.03062421732737,0.0167870144824069,0.0160943583796959,0.017447509008162,0.0166255300104231,0.0163971916563832,0.0168667734075574
440,50,235057.48,234091.36,235965.4,66650.76,64908.54,68330.18,363.1,341.64,384.08,4071.24,4025.1,4112.02,52.36,48.2,56.86,635.82,619.86,650.74,326.24,319.16,332.88,0.121249892730434,0.102502749849005,0.138822148600706,0.00248928404386477,-0.00210134135346348,0.00710658613893056,0.0265663169480954,0.0157130518077939,0.0376956995288952,0.017350287473903,0.0166470445819324,0.0180335048764924,0.0168134613296123,0.0165626914061326,0.0170404973345563
450,50,233268.36,232162.36,234311.42,66439.06,64553.64,68373.36,407.98,383.68,433.28,4049.84,4006,4090.08,59.3,54.48,63.64,648.86,636.74,661.48,333.54,325.66,340.86,0.125192156664015,0.110302396147297,0.141903375369174,-0.00513428459473607,-0.00869478697042078,-0.00157042087480273,0.0225459463184101,0.0122649433072592,0.032278056000667,0.0175918832173277,0.0169192203843821,0.0182958267555877,0.0171443690200426,0.016906302524628,0.0173672440802727
460,50,231205.36,229986.58,232331.24,67665.78,65924.44,69516.64,459.74,432.44,486,4021.74,3968.82,4070.06,64.22,59.2,69.06,661.74,645.74,677.02,343.36,335,351.74,0.130058859971864,0.11511081535681,0.145178297469126,-0.00701681499556765,-0.0111800661872523,-0.00231650423006977,0.0301311017771576,0.0195261259225189,0.0405993767280099,0.0168516121292243,0.016221141998125,0.0174263206760726,0.0176076246301342,0.0173474515938135,0.0178455898640554
470,50,228876,227619.16,230007.06,69118.9,67039.3,71124.8,513.56,481.66,546.14,3980.82,3931.24,4029.74,77.24,72.02,82.5,672.52,656.48,689.24,356.48,348.26,365.44,0.118177210089953,0.106770519896798,0.131037741153988,-0.0100241901761989,-0.0153925659031617,-0.00494991293568118,0.0389615007384433,0.0303694346935698,0.0486250324493589,0.0181217304248659,0.0174807354522222,0.0187106207659046,0.0180574251536314,0.0177990063892101,0.0183102149487773
480,50,226505.62,225133.56,227775.82,71063.5,68885,73167.12,568.28,534.8,605.54,3932.1,3877.58,3985.42,89.6,83.08,96.58,691.68,678.36,704.72,367.38,358.54,376.52,0.107371423486155,0.0938995293015449,0.119955177732623,-0.0121687110738845,-0.0175747846721843,-0.00683540933428319,0.0310424529435008,0.0220528514127837,0.0402500155674273,0.0188324353876186,0.0181700446197766,0.0194025813138446,0.0188232005387067,0.0185515148055364,0.019084395674595
490,50,224084.7,222378.8,225643.56,73238.62,71128.2,75479.88,622.36,583.36,660.1,3860.98,3804.54,3912.88,102.52,94.4,109.94,697.76,684.32,713.6,378.82,370.64,387.16,0.0962885432212935,0.0820331991723575,0.110053124476358,-0.018131608812323,-0.0229598801992515,-0.0131042494581795,0.0320991628372474,0.0229274096128851,0.0416975372378598,0.0195284061980781,0.0189756199615218,0.0200557752711308,0.0192551718657264,0.0189751255481107,0.0195341456556546
500,50,221643.32,219959.16,223250.58,76776,74590.08,78991.26,683.06,644.58,721.96,3779.9,3722.5,3834.44,114.94,106.66,123.4,706.78,692.78,719.24,390.28,381.5,399.68,0.10036185992689,0.0883865024657009,0.111944406108332,-0.0209623442353455,-0.0253166704033151,-0.016934468884439,0.0306979196088941,0.0216520048555445,0.0398221448271522,0.0200823437318779,0.0194808998940505,0.0206667516357143,0.0199124206285647,0.0196352133367379,0.0201868999197438
510,50,219003.96,217243.62,220802.54,80250.68,77862.7,82443.32,739.52,699.42,779.36,3695.7,3637.96,3745.48,130.12,120.18,140.24,717.42,703.56,732.64,400.46,391.64,410.34,0.0848466323793574,0.0736004738567107,0.0967633747610657,-0.0221717277690531,-0.026724465340852,-0.0171654053415144,0.0266408688249906,0.0158748860094652,0.0369157517102603,0.0207632192160436,0.0202207142648123,0.0212877852694737,0.0207172380995386,0.0204193929583388,0.0209860467575309
520,50,216600.7,214671.78,218435.38,83922.52,81396.02,86431.6,788.76,745.6,833.74,3610.8,3553.06,3666.58,145.84,135.4,156.08,712.2,695.66,727.62,410.92,400.84,421.7,0.0670254157818411,0.058328576384355,0.0751021037166387,-0.0230074543345442,-0.0284391694120911,-0.0177027454720871,0.0259474489359618,0.0175923372897731,0.0343868928882848,0.0215940457489023,0.0210672561216138,0.0220848733947309,0.0210663085105152,0.0207400895442465,0.0213540851405569
530,50,214502.68,212527.64,216327.64,87890.88,85482.74,90276.38,844.82,800.98,891.18,3502.34,3439.22,3565.78,159.46,147.96,171,713.98,699.7,728.86,419.88,409.38,429.72,0.0745194202664969,0.0638615909336844,0.0847738071187549,-0.0303794380218515,-0.0369679417885814,-0.0248662454482294,0.0221603659902158,0.0119740372096973,0.0314704541760116,0.0220627586257805,0.0214539095921832,0.0226035511569211,0.0216792761460714,0.0213845172813234,0.0219661933303395
540,50,211968.84,209979.3,213757.82,93045.7,90129.52,95844,905,859.66,953.8,3391.98,3317.78,3463.92,173.08,161.24,183.72,714.7,696,732.8,423.2,412.86,433.94,0.0738348100190206,0.0630344489732677,0.0841803027643337,-0.0317978092963643,-0.0386467470911395,-0.0251765037665154,0.00887765774672447,-0.00216337142194417,0.0206803511769798,0.0224522404299215,0.0219051669005652,0.0229649737764013,0.0224713011493705,0.0221561711853767,0.0227985299406368
550,50,209336.76,207272.02,211282.44,97600.76,94317.9,100685.88,958.06,916.52,1005.3,3278.5,3205.48,3349.28,188.78,176.86,201,696.7,680.76,713.98,427.04,416.58,438.76,0.0592537729927081,0.050753417428666,0.0684559486615325,-0.0336759781871097,-0.039524066768534,-0.0284136962139837,0.00900841646379744,-0.00118006478568359,0.0181498832795502,0.0229558817562736,0.0224517719406659,0.0234826650871425,0.0226314330396473,0.0223188108067052,0.0229358252542397
560,50,206905.24,204510.14,208906.62,102813.52,99544.06,106190.84,1017.96,969.84,1070.44,3170.64,3089.8,3241.94,200.94,188.62,213.4,687,667.82,705.66,427,415.62,437.98,0.0624330503880756,0.0508663505732664,0.0738959883620317,-0.0332671978581938,-0.0397146044322073,-0.026944858789054,0.000953505387039532,-0.0112267523129229,0.0123858858107064,0.0231126693092729,0.0225831302945693,0.0236196375617542,0.0231519002590807,0.0228232164596489,0.023473766916592
570,50,204212.34,201833.12,206505.38,107593.34,104379.66,111083.5,1080.28,1031.6,1131.3,3066.06,2982.78,3145.86,212.08,197.96,226.48,667.08,645.86,687.7,426.12,414.64,438.58,0.064070721919919,0.0528610072233668,0.07583724658426,-0.0334254508898654,-0.0408488996619557,-0.0269905046760283,-0.00226288594134073,-0.0132359456637869,0.00806278597490269,0.0229351735643827,0.0223994491255715,0.0234356107045016,0.0232226247201121,0.0228995064791157,0.0235545404998497
580,50,201493.54,199034.58,203899.8,111877.16,107934.36,115432.2,1140.08,1088.04,1197.08,2960.48,2880.12,3042.72,230.16,215.9,244.34,637.8,616.4,658.12,423.1,409.84,435.34,0.0561519534596409,0.0446918348384423,0.0675833416745595,-0.0345341838857112,-0.0412415197325032,-0.0281730774228433,-0.00678382694942094,-0.0195695540941137,0.00599350697238009,0.023494895496365,0.0230006016246191,0.0239664262950297,0.0229601463333858,0.0226144438969859,0.0233103348295009
590,50,198692.48,196204.5,201073.64,116643.82,112981.78,120190.66,1209.66,1152.94,1265.52,2869.32,2782.4,2954.14,240.42,225.38,256.12,614.96,594.98,632.76,418.56,405.46,431.84,0.0615386095055456,0.0517459831355497,0.0710832539914039,-0.0311736311421567,-0.0373752805623543,-0.0242912321731919,-0.010383482858516,-0.0221037865081998,0.00240835461714315,0.0232433319552239,0.0227588521333806,0.0236952661301183,0.0229640585129178,0.0225996532985418,0.0233072053862582
600,50,195504.52,192913.78,197854.9,120369.96,116423.86,124174.84,1284.72,1227.96,1339.14,2797,2714.62,2884.64,250.6,234.02,267.94,590.3,569.28,611.52,411.3,397.24,426.02,0.0639158353668708,0.0523713561522587,0.0750210151875665,-0.0258198855391503,-0.0332491347746128,-0.0182576084756541,-0.0174807397223145,-0.0292001110863675,-0.00689801137109987,0.0227160005183311,0.0222328841202287,0.0231873759270562,0.0227017399300777,0.0223562977172623,0.0230495073291181
610,50,191901.24,189344.48,194362,123491.08,119387.2,127836.16,1377.4,1316.9,1439.66,2722.42,2634.24,2813.22,261.14,244.48,278.82,572.18,549.1,593.52,405.32,391,420.82,0.0733962393952863,0.0628280108066347,0.082850333947635,-0.0272287509946535,-0.0347397253741726,-0.0188857623968038,-0.0148589757110141,-0.0283169268313698,-0.00301333767083343,0.022293898488016,0.0218359341339047,0.0227303149557129,0.0225698108187844,0.0222063331899373,0.0229157813757003
620,50,187531.18,184672.54,190407.98,126850.86,122619.74,131240.92,1478.86,1414.82,1541.18,2663.8,2568.94,2757.74,276.04,257.54,292.94,547.4,523.34,571.74,399.58,384.36,416.16,0.075135533426085,0.0629434925570982,0.0865869351637332,-0.021599135204199,-0.0302492842159433,-0.0130326665477184,-0.0138670398935587,-0.0279071487790237,0.000658989005111636,0.0219886400384949,0.0215314103835093,0.0224214586244952,0.0220970895104584,0.021701293499396,0.0224786631010673
630,50,183098.96,180127.8,185737.48,129237.36,125037.36,133448.4,1595.1,1523.66,1670.66,2617.2,2515.14,2704.94,293.5,276.1,311.46,526.9,501.8,554.32,397.54,380.08,414.8,0.0783274264203264,0.0665796416202788,0.0896106850654885,-0.0173167356695322,-0.0273908879121382,-0.00761176829037781,-0.00552676151462716,-0.0191551853245062,0.00688582318572934,0.0218245683678251,0.0213642194526701,0.0222560344320883,0.0217124085971412,0.0213612667261207,0.0220931194675908
640,50,177576.6,174121.78,180647.48,131120.04,126908.7,135192.82,1726.28,1647.14,1808.08,2579.46,2487.48,2669.92,313.02,293.14,332.44,512.62,484.9,539.68,398.14,381,415.7,0.0820869067049015,0.0705836856360547,0.0944045106810688,-0.0145971212100995,-0.0238648739911795,-0.00628454446822989,0.00251107781528594,-0.0112782568531022,0.0158778751641789,0.0215657470294493,0.0210961945020568,0.0220367075761206,0.0215074234268138,0.021106767880502,0.0218920134499267
