"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,50,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,50,250000,250000,250000,67324.58,67099.68,67552.12,0,0,0,2795.24,2787.66,2802.68,0,0,0,648.52,642.46,654.52,201.06,198.88,203.34,0,0,0,-0.30119,-0.30305,-0.29931,-0.3298,-0.336933333333333,-0.322333333333333,0,0,0,0.0174502184183204,0.0172819250274321,0.0176184428758141
20,50,250000,250000,250000,117895.48,117473.28,118318.52,0,0,0,2622.12,2608.86,2633.94,0,0,0,321.5,316.1,326.46,147.2,144.72,149.48,0,0,0,-0.0619511123018628,-0.0649138651989794,-0.0589138559046146,-0.267822804894401,-0.276948809483132,-0.258791382566569,0,0,0,0.0121258500890611,0.0119707583865024,0.012297984065595
30,50,250000,250000,250000,124301.78,123651.68,124914.8,0,0,0,2942.3,2926.06,2958.7,0,0,0,226.82,221.06,231.96,111.3,109.1,113.54,0,0,0,0.122115027441516,0.118238684645467,0.126242248999473,-0.243611818786248,-0.255014508220265,-0.231458716896073,0,0,0,0.00900503200959009,0.00883843931740473,0.00917124589848729
40,50,250000,250000,250000,107988.34,107143.48,108837.4,0,0,0,3385.94,3361,3410.16,0,0,0,182.76,176.74,188.2,95.8,93.46,98.12,0,0,0,0.150763591323753,0.146776604913083,0.155307386064907,-0.13917233881027,-0.152397318068992,-0.125415398350754,0,0,0,0.00639577250754715,0.0062679220467625,0.00653560647892954
50,50,250000,250000,250000,87693.84,86515.7,88715.22,0,0,0,3798.86,3774.16,3821.84,0,0,0,183.8,178.34,189.02,85.72,83.12,87.98,0,0,0,0.122092725043798,0.118401576480739,0.125521446448085,-0.104162689759479,-0.11853393767613,-0.0898593628740645,0,0,0,0.00556975832512673,0.00545409814661099,0.00567626929423096
60,50,250000,250000,250000,69802.82,68785.98,70830.58,0,0,0,4235.06,4208.98,4263.52,0,0,0,179.46,173.66,184.76,87.58,85.04,90.06,0,0,0,0.11488273784521,0.111298511829041,0.117908429549805,0.0228238713227537,0.00677183444632989,0.0404920601866707,0,0,0,0.00483157898018306,0.0047245858549973,0.00493001992750253
70,50,250000,250000,250000,53078.28,51933.56,54180.08,0,0,0,4634.92,4608.3,4663.6,0,0,0,195.78,189,202.14,91.38,88.86,93.58,0,0,0,0.0945262074369574,0.0909153118408035,0.0979514772710752,0.0463945606654739,0.0285916413475775,0.0678310408598201,0,0,0,0.0047271837288146,0.00461990082580578,0.00483594917696561
80,50,250000,250000,250000,39829.24,38987.12,40670.78,0,0,0,4919.98,4897.18,4943.92,0,0,0,220.24,213.74,226.78,95.34,92.72,98.1,0,0,0,0.0616889502178403,0.057527261878497,0.0659322386998068,0.0449292270262233,0.0303580156877478,0.0617436192439556,0,0,0,0.00485858433057551,0.00476871206281861,0.00495887858987699
90,50,250000,250000,250000,31126.38,30429.8,31848.62,0,0,0,5120.18,5100.2,5141.44,0,0,0,220.4,213.58,227.18,108.56,105.38,111.78,0,0,0,0.0408490678513298,0.0366203536390608,0.0448177433203869,0.139085865483152,0.120513110390568,0.156714801751566,0,0,0,0.00457527715871246,0.00447363281812016,0.00467572977315527
