"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
230,50,250000,250000,250000,49965.98,48594.52,51214.02,0,0,0,4410.52,4368.44,4449.62,0,0,0,710.66,699.36,721.48,337.44,332.46,341.94,0,0,0,-0.0222482945584147,-0.026165728519694,-0.0185959535256154,0.0414435123138673,0.030678166602974,0.0527376597954804,0,0,0,0.0169296754443969,0.0166990800822044,0.0171536738788847
240,50,250000,250000,250000,54004,52512.48,55564.82,0,0,0,4307.7,4270.74,4346.96,0,0,0,728.62,717.66,738.1,348.22,343.98,352.62,0,0,0,-0.0232384795078802,-0.026689377472327,-0.0198139023935138,0.0329773925318906,0.0227483153187767,0.0433013092238596,0,0,0,0.0178064051018518,0.0175975185984042,0.0180234853526616
250,50,250000,250000,250000,58176.78,56678.48,59654.54,0,0,0,4204.7,4166.86,4240.68,0,0,0,739.72,730.08,750.02,352.46,348.38,356.78,0,0,0,-0.02381467709857,-0.0275284254292557,-0.0203430876372783,0.0127678044838734,0.00209647437457282,0.0224792657228343,0,0,0,0.0185655592746049,0.0183515072790509,0.0187875873091276
260,50,250000,250000,250000,62433.18,60996.62,63851.44,0,0,0,4111.36,4078.26,4143.44,0,0,0,733.94,723.08,745.6,354.68,350.36,358.5,0,0,0,-0.0219392676213732,-0.0260809697173735,-0.0172959439024836,0.00681209413672123,-0.00118142661414302,0.0143852725322501,0,0,0,0.0188815405258861,0.0186300069428656,0.0191142429093829
270,50,250000,250000,250000,65885.14,64565,67228.32,0,0,0,4028.94,3991.2,4064.66,0,0,0,725.54,713.68,736.56,350.98,346.5,355.6,0,0,0,-0.0200908697205084,-0.0239415845751291,-0.0165620225363473,-0.010175248700692,-0.0181444611832512,-0.00223816589512716,0,0,0,0.0191125559744727,0.0188911733107415,0.0193522122143129
280,50,250000,250000,250000,69182.02,67846.54,70680.4,0,0,0,3964.1,3926.64,3998.98,0,0,0,711.14,701.76,720.1,348,343.42,352.3,0,0,0,-0.0160083921937165,-0.0191205172302289,-0.0126411385873336,-0.00790572482059258,-0.0173685518935278,0.00134713192560144,0,0,0,0.0191231659977727,0.0188940496539934,0.0193501741748758
290,50,250000,250000,250000,71800.32,70104.44,73315.78,0,0,0,3909.98,3870.46,3949.66,0,0,0,697.16,688.28,706.68,341.9,336.98,346.46,0,0,0,-0.0136318433432317,-0.0180383270261662,-0.0089840272548667,-0.0173452081106033,-0.0256969223990542,-0.00941441448457002,0,0,0,0.0190420625804481,0.0188121844771346,0.0192752047170529
300,50,250000,250000,250000,73789.04,72115.56,75415.02,0,0,0,3861.68,3824.02,3897.66,0,0,0,674.44,665.54,682.3,334.6,330.6,338.6,0,0,0,-0.0121948489054891,-0.0163049682990743,-0.00809973804005021,-0.0203979608694401,-0.0307699967902952,-0.0106110731274515,0,0,0,0.0186597141372716,0.0184451362905784,0.0188737849107022
310,50,245403.12,245359.44,245443.8,75477.86,73910.86,76895.34,76.74,75,78.4,3828.7,3792.44,3865.3,17,15.9,18.12,653.26,640.8,665.34,327.88,323.28,332.18,0,0,0,-0.00843824594676972,-0.0124359832921921,-0.00424649928568233,-0.0196065172491012,-0.0292673949522431,-0.0105127512852042,0.0166697161226106,0.0153693810106299,0.0179014197922055,0.0182590070895321,0.0180243607637766,0.0184888207188706
320,50,246474.72,246393.9,246566.44,76402.86,74707.98,77989.02,85.58,82.48,88.42,3817.88,3782.06,3853.14,12.12,11.34,12.94,636.34,625.42,646.78,321.8,316.86,326.72,0.11494198551955,0.0858279408676046,0.146208154706474,-0.00272159693084651,-0.00611723967097638,0.000938956661281321,-0.0185932640482626,-0.0265079834669767,-0.0108146165371979,0.0170626492117037,0.0156939216914209,0.018428689189575,0.0179261676943874,0.0177098182631475,0.0181430822512649
330,50,246037.66,245880.06,246182.34,76880.16,75392.16,78371.24,95.58,90.86,99.82,3819.26,3780.18,3855.76,13.92,12.84,14.96,631,619.74,642.38,315.08,309.06,319.96,0.117235777497228,0.0842693743911619,0.15157843401303,0.000455624143425025,-0.0028607235959109,0.00379358890894389,-0.0206103458637115,-0.0297274589578207,-0.0116909081098149,0.0178476669703838,0.0164844334921879,0.019186837679322,0.0178114047802898,0.0175884782774846,0.0180329012099975
340,50,245624.1,245422.46,245808.6,76572.88,75165.24,78077.42,104.42,100.4,108.4,3835.46,3799.5,3874.12,16.64,15.2,18.06,617.7,606.12,629.04,309.94,304.42,315.54,0.102570634246647,0.0712214869331743,0.134688636723516,0.0043032608849101,-2.53561846192378e-05,0.00864555907247966,-0.0157800950517385,-0.0266221011606155,-0.00580807809905389,0.0189479896553045,0.0176268223400473,0.0202028208799781,0.0174033423358726,0.0171809018767981,0.0176301162411249
350,50,245217.58,245016.3,245392.2,75787.64,74016.46,77290.06,115.84,110.62,121.26,3847.66,3810.8,3883.94,16.64,15.32,17.88,611.8,598.42,625.3,306.2,300.98,311.7,0.109058625344574,0.0819939484615304,0.134502372851315,0.00331394051365433,-0.00190805795883566,0.00814892599092053,-0.011382079292843,-0.02121534652328,-0.00169490639349085,0.0172415420074888,0.0160376313841858,0.0184680815284681,0.0171466085228092,0.0169061491960966,0.0173665940415483
360,50,244648.9,244398.96,244887.66,75179.08,73448.94,76946.16,129.92,123.66,136.42,3876.1,3832.62,3918.64,18.34,17.08,19.72,603.9,590.74,616.84,303.38,297.36,309.32,0.123258391476544,0.0985922358478486,0.146352133527055,0.00743627663663369,0.00303778059711924,0.0115965136617355,-0.00899836244965745,-0.0205050189589837,0.00162927515898418,0.0171169629750143,0.0159925173737983,0.0183353619260198,0.016849859964712,0.016635068041907,0.0170683391170752
370,50,244012.54,243698.6,244303.74,73889.82,72104.18,75580.52,144.54,137.1,152,3900.24,3859.16,3938.28,20.52,19.18,21.9,602.24,588.32,615.84,302.78,296.46,308.76,0.114741137068774,0.0886013244288087,0.141439454848367,0.00636143160052801,0.00235842448966113,0.0105966347860812,-0.00119322915914744,-0.011364108124471,0.0101574095132074,0.0170694414974835,0.016054876066057,0.0181409224473019,0.0166760025838945,0.0164736091187367,0.016899302619457
380,50,243308.94,242990.04,243644.48,72898.88,71154.76,74718.88,164.52,155.28,174.18,3921.94,3881.54,3961.68,22.3,20.72,23.98,602.64,589.22,614.64,303.58,297.2,309.44,0.136654828088108,0.113278221335942,0.15930301324972,0.0057594301958672,0.000796168665006405,0.0106529699971895,0.00307710183337914,-0.00634222525341776,0.0116977408326898,0.0167680955906374,0.0157256084522897,0.0177726781099036,0.0165747673571847,0.0163665140514869,0.01679310438237
390,50,242370.22,241895.12,242780.18,72015.6,70300.1,73608.72,185.9,174.38,196.54,3957.62,3920.4,3995.92,25.18,23.62,26.84,604.28,590.4,617.42,301.58,295.78,307.28,0.130213220650505,0.110216243856263,0.148242534122947,0.00935235631407477,0.0044514532040435,0.0140779703637454,-0.00588086318531119,-0.0151150012518807,0.00433894936036668,0.01648131563804,0.0155134857628696,0.0174233784408361,0.0165193340165957,0.0162726077431611,0.0167606130405616
400,50,241381.28,240784.54,241897.78,70545.64,69013.7,72086.96,210.86,199.06,223.54,3978.9,3943.52,4014.48,28.44,26.52,30.48,601.04,588,613.42,304.1,297.84,310.08,0.134370217696179,0.116098288241585,0.153758151828649,0.00546349814956014,0.00146422393155643,0.00953990906812872,0.00879490022350435,-0.000271313987172274,0.0186960232704575,0.0166124683289775,0.0157151554955863,0.0174826229838619,0.0162649112807128,0.01603003100273,0.0164850244072662
410,50,240237.88,239533.6,240823.98,69779.86,68288.1,71320.76,239.18,224.68,254.92,4001.02,3961.36,4039.22,31.58,29.06,33.84,607.98,593.72,621.28,306.98,300.24,313.5,0.136359847202074,0.12134502698262,0.152699367687291,0.0056256895560682,0.00145845465861565,0.00996519636699563,0.00966578325872899,0.00179257678414863,0.0180427703518976,0.0160385030208908,0.0152295278196827,0.0168503135044324,0.0163760807241664,0.0161567947954147,0.0166049966467369
420,50,238967.08,238237.3,239583.56,68871.74,67236.32,70659.72,270.12,253.02,286.56,4021.78,3978.64,4058.26,37.6,35.04,40.46,615.42,602.3,628.88,311.1,304.4,317.5,0.130934958642339,0.112117528840911,0.149690883946193,0.00527396433537823,0.00138366296319904,0.00936687013921869,0.0144916977998075,0.00222293956093054,0.0263941246300509,0.0170440821949651,0.0162569550215572,0.0178247074586876,0.0165124696930748,0.0162827602798783,0.0167564905744965
430,50,237493.8,236699.14,238305.62,68195.54,66560.78,69916.32,299.58,280.4,320.34,4027.36,3979.3,4069.42,42.34,39.36,45.14,620.12,606.04,632.3,316.4,309.54,322.68,0.106855041060619,0.0909982436608906,0.122692097949802,0.00142845803001196,-0.00369554265771811,0.00597421971137918,0.0175038687700825,0.00664324859505346,0.027871508748867,0.0169678610196858,0.0162944341423912,0.0177044575541924,0.0165503805443252,0.0163207864525397,0.0167636726726201
440,50,236129.64,235197.74,236986.06,68031.1,66235.56,69814.3,339.4,317.48,360.66,4030,3985.5,4074.86,46.88,43.34,50.76,630.48,616.98,644.06,322.3,315.08,329.4,0.134797437483059,0.122987137353926,0.146797349243914,0.000735739374490356,-0.00318840881489785,0.00464737965304645,0.0194419617960488,0.00984638799674304,0.028632044079805,0.0168154816339517,0.0161212397138383,0.017534914366765,0.0168251044276207,0.0165978283120719,0.0170455869214498
450,50,234360.14,233211.4,235326.6,68236.04,66411.86,70239.98,382.58,356.56,408.2,4009.26,3964.92,4055.4,54.32,50.1,58.8,637.52,624.54,650.98,331.94,324.74,338.86,0.126056675626322,0.109599847552902,0.142175981385847,-0.00519507041236959,-0.00912048806608093,-0.0012448524670616,0.0309283052396004,0.0193840584024239,0.0434583704183426,0.0172670513985423,0.016543886849302,0.0179852151865636,0.017014726880715,0.0167869426320663,0.0172375490258925
460,50,232335.48,231148.26,233529.5,69549.54,67524.42,71404.16,428.68,400.66,457.54,3988.04,3942.26,4037.68,61.86,56.74,67.28,654.48,640.16,667.7,339.92,333.2,346.04,0.121997163351167,0.107804678662054,0.136406338421632,-0.00517265473327425,-0.0101360958698976,-0.00070484192915501,0.0249160807025018,0.0156910096008603,0.0343308325359848,0.0174022055160308,0.0167462557671817,0.0180862861590413,0.0175838650417391,0.0173313932261945,0.017835553485065
470,50,230397.64,229053.94,231582.56,70471.12,68497.3,72277.56,473.22,441.82,503.52,3951.02,3907.08,3999.64,72.74,66.34,79.02,661.08,648.7,673.76,348.4,340,356.56,0.105270386472507,0.0901417236946437,0.120630356545146,-0.00901725293095581,-0.0140594547136044,-0.00429733405623594,0.0250264455777398,0.0128929933660751,0.0362816074058158,0.0182573936691474,0.0176368238575311,0.0188611277706917,0.0178851132089547,0.0176425206472652,0.0181366781540001
480,50,228361,226987.82,229764.14,72291.64,70447.64,74210.68,524.1,488.82,560.92,3906.98,3859.94,3951.78,82.92,76.34,89.42,681.26,664.46,695.72,358.92,349.26,368.72,0.109068714566437,0.095255429283406,0.123394609790143,-0.0110318181155619,-0.0165890787706134,-0.00602075331050121,0.0296703064871374,0.0199091686980209,0.0402870990741006,0.0189305952699549,0.0183108847517252,0.0195199262011879,0.0186528500473539,0.0183894846103604,0.0189109884450305
490,50,226046.44,224533.28,227592.94,74131.02,71949.04,76045.26,576.9,542.8,613.36,3859.76,3811.9,3910.56,92.66,85.18,100.3,680.04,663.42,694.82,369.08,359.38,377.56,0.103236859419808,0.0895651048099558,0.116022214418964,-0.012170354307425,-0.0161353668457366,-0.00764090149995467,0.0292021830139024,0.0189339328910531,0.0384204957611856,0.0191569856078548,0.0185596781298385,0.0197517869465226,0.0188687078287836,0.0185628823603688,0.0191275112334637
500,50,223647.78,221878.54,225347.82,76570.24,74413.34,78773.88,633.68,596.26,675.42,3793.12,3738.42,3848.92,104.7,96.12,113.16,695.98,679.1,714.98,378.2,368.12,388.56,0.102187079064317,0.0879697898066982,0.116019627236077,-0.0174704637529224,-0.0230328959431213,-0.011646121863229,0.0249581407033652,0.0129583176403495,0.036324005457209,0.0196413352013909,0.0190570872789793,0.0202300002590937,0.0196135246410193,0.0193129134575716,0.0198971570950411
510,50,221200.78,219507.26,222857.84,79398.9,77031.86,82076.78,689.06,649.38,730.76,3723.58,3664.46,3782.4,116.32,107.2,125.9,700.84,684.32,716.54,388.56,378.78,398.1,0.0902199334948519,0.0771192197081803,0.102536224148212,-0.0185235523772553,-0.0238002746845646,-0.013467048694657,0.0284841144443555,0.0185843755898427,0.0388498561497214,0.0199024072119441,0.0193416895568111,0.0204240114573591,0.0201628102114881,0.0198585552997549,0.0204782876982546
520,50,218789.4,216933.6,220558.56,82434.54,79430.68,85184.76,747.66,704.78,788.76,3650.24,3577.46,3718.84,132.78,122.82,143.84,700.86,685.4,716,394.62,384.98,405.24,0.0868662009236688,0.0743638552134506,0.0995970117765902,-0.0200623809486021,-0.025669609569133,-0.0146601373416087,0.0167198195288248,0.00539551020465913,0.0279694169114041,0.021020382747055,0.0204385271170272,0.0215921308521682,0.0205823348741648,0.0202962332886995,0.0208779365055411
530,50,216062.58,214248.06,217847.42,86017.26,83072.76,89022.22,812.18,762.54,858.92,3554.02,3484.56,3626.66,144.32,133.72,155.3,695.66,683.48,708.44,402.1,391.86,413.16,0.0874001964057799,0.0733661517365285,0.10141626430675,-0.0264891281182231,-0.0309984511966373,-0.0223631933825691,0.0193454261413806,0.00781218145790475,0.0298063352628104,0.0210322506148111,0.0205229502909149,0.021542432689254,0.020872836742308,0.0205877171988401,0.0211703450485536
540,50,213197.26,211106.82,215178.14,90100.28,87096.9,93412.14,869.96,819.04,922.72,3467.02,3383.32,3534.32,159.36,147.28,172.3,694.1,678,709.48,408.24,397.9,418.32,0.0721317183577696,0.0606848216684332,0.0834610484183468,-0.0247227127800762,-0.0306784448974713,-0.0194118871014117,0.0159521420557981,0.00458013714252438,0.0257598110634088,0.0214321865642516,0.0208529561258276,0.0219527810662366,0.0214300937289504,0.021111299214415,0.0217621395701662
550,50,210800.8,208629.12,212901.68,94120.8,90849.7,97491.08,931.62,880.1,979.12,3381.12,3305.42,3455.42,173.86,161.86,186.68,686.54,668.38,706.22,412.1,401,423.24,0.0735090101883433,0.0620247628574392,0.0851614123229767,-0.0250042364539606,-0.0309459840437285,-0.0191328016120145,0.00985153713864885,-0.00175854498427943,0.0219213811137583,0.0218650530520328,0.021329432485884,0.0223887908776976,0.0217379920238312,0.021397346206398,0.0220735202085134
560,50,207929.36,205769.06,210171,97818.02,94498.34,101164.56,1004.38,955.02,1055.66,3288.32,3210.34,3364.22,188.88,175.14,202.2,678.82,657.66,699.62,415.84,402.5,428.36,0.080780754200914,0.0696625713682148,0.0919245879195528,-0.0276155413458187,-0.0344178043876726,-0.0216582373499764,0.00908888826762949,-0.00201423058716543,0.0200939603737643,0.022167032356502,0.0215966918928808,0.0226809469020406,0.0220719367391399,0.0217596698693982,0.0224212305599007
570,50,204698.8,202389.66,206836.94,102151.22,98377.36,105863.26,1070.5,1015.22,1121.42,3186.26,3099.52,3269.04,205.62,190.68,218.46,667.54,647.14,687.18,419.88,405.76,433.68,0.0675098826310049,0.0552351685770286,0.0783702685579079,-0.0311373301074693,-0.0370869473823518,-0.0250464439914891,0.00918094734765264,-0.00251670826823349,0.0197502505260665,0.022419134125565,0.0219082614531071,0.0229240973644081,0.0223323933175981,0.0219785739000558,0.0226475897387592
580,50,201690.74,199401.78,204051.98,106681.26,103057.04,110437.72,1138.76,1082.8,1192.52,3094.64,3008.16,3174.96,218.92,203.32,233.06,651.78,629.04,675.64,422.34,408.56,436.72,0.0651639466655849,0.0556379310539002,0.0749047398253544,-0.0288955658925208,-0.0354053974757808,-0.0225777718695252,0.00616213192017522,-0.00368907473848889,0.016525351911675,0.0223840109777431,0.0219131007286622,0.022833538699329,0.0225416904803666,0.0221968411161844,0.0229133975704712
590,50,198670.48,196108.06,201117.76,110595.98,106740.86,114320.2,1209.04,1152.14,1266.4,2993.14,2907.7,3074.76,236.66,220.56,252.74,636.88,612.82,659.36,420.66,405.12,437.48,0.0626189211045609,0.051879549979644,0.0736181393882009,-0.033038875997159,-0.0405795197860095,-0.0267562913130271,-0.00467576084176868,-0.0145728159323718,0.00593571976876228,0.0228462366298646,0.0223446641467148,0.0233195063923908,0.0226821944863007,0.0223324900016586,0.0230730638655542
600,50,195483.92,192936.16,197976.48,114855.28,110965,118748.16,1300.54,1238.6,1360.92,2920.96,2827.84,3012.08,251.12,232.92,269.56,609.36,585.56,633.54,416.8,401.92,432,0.0785060129364727,0.066725152807062,0.0902428549173831,-0.02426141053652,-0.0335341245927271,-0.0155460485616383,-0.00857649459485045,-0.0206395547976848,0.00287011027053039,0.0227682184986649,0.0222330440708083,0.0233063732365221,0.0224415815503418,0.0220275509278885,0.0228213758508676
610,50,191238.78,188328.4,193958.74,118063.26,113789.48,121602.36,1388.72,1320.04,1457.18,2853.62,2753.3,2951.28,266.08,249.06,283.12,599.18,575.62,621.34,420.46,403.58,434.78,0.0686476478332861,0.0580683016757701,0.0786894391045911,-0.0235971356476118,-0.0315818258785002,-0.0165272050800375,0.00950493054190707,-0.00256663518273259,0.0237078227036956,0.0224987671223744,0.0219842138726482,0.0230115431310656,0.0226711268812817,0.0222907944715538,0.0230742738429995
620,50,187320.42,184526.8,190279.66,121139.26,117078.14,125347.62,1483.72,1405.94,1555.44,2765.28,2669.52,2864.3,285.8,268.14,303.7,588.18,566.02,611.96,419.3,402.74,436.2,0.0684477637021681,0.0574972483271074,0.0796283783147263,-0.0314467989324162,-0.0394325733973276,-0.023894735757366,-0.00312622460118759,-0.015018725633031,0.00756082959040264,0.0226284455473567,0.0221504306629367,0.0230862927114642,0.0228033327946064,0.022430796199636,0.0231957322281864
630,50,182987.86,179708.78,186019.94,125254.96,120296.96,129938.12,1584.78,1508.92,1666.94,2694.74,2595.54,2792.88,305.5,284.86,325.92,568.22,543.6,592.32,418.78,402.46,435.9,0.0696974933630108,0.0580857651705282,0.0813134661063491,-0.0265549647817618,-0.0353057346375111,-0.0178240435265763,-9.86739363438418e-05,-0.0135622461263413,0.0125212623122366,0.0226575641330695,0.0221685784398599,0.0231954205325401,0.0227616669470857,0.0223486398631945,0.0231670193155631
640,50,178395.7,174745.18,181619.14,128370.86,123456.42,133457.94,1694.54,1607.42,1785.38,2617.74,2501.96,2727.94,322.8,303.78,344.48,551.6,524.16,578.58,422.02,402.94,441.06,0.0691755157159897,0.0569170244990002,0.0805326678411556,-0.02987062637018,-0.0403444788726171,-0.0199344251554215,0.00811322910522776,-0.00530353934000345,0.0242637540801015,0.0224593656351506,0.0220249674509865,0.0229161163888241,0.0226974854296252,0.0222408945929962,0.0231040801351777
