"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,50,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,50,250000,250000,250000,67549,67308.98,67771.92,0,0,0,2793.7,2785.02,2801.66,0,0,0,643.64,638.44,648.7,200.96,198.7,203.02,0,0,0,-0.301575,-0.303615,-0.299455,-0.330133333333333,-0.3378,-0.3234,0,0,0,0.0173125198545435,0.0171635715047753,0.017464607366705
20,50,250000,250000,250000,117832.18,117344.06,118321.78,0,0,0,2611.88,2598.3,2626.34,0,0,0,328.2,321.48,334.3,147.8,145.18,150.14,0,0,0,-0.0651137514664206,-0.0686084338690991,-0.0617112880207919,-0.264378202577295,-0.274687021326687,-0.254340433791313,0,0,0,0.0123990276015651,0.0122236443460718,0.0125802632609631
30,50,250000,250000,250000,124736.78,123986.24,125484.28,0,0,0,2939.72,2920.44,2960.2,0,0,0,229.14,224.58,233.76,111.88,109.28,114.36,0,0,0,0.125457646195393,0.12133155030279,0.129479237712739,-0.242832175074642,-0.254701048161375,-0.231177281835676,0,0,0,0.00913875680859676,0.0089874525780493,0.00928678425394584
40,50,250000,250000,250000,108169.64,107172.38,109131.1,0,0,0,3373.4,3348.28,3398.5,0,0,0,184.66,179.92,189.4,98.9,96.54,101.18,0,0,0,0.147545080851711,0.142966162240403,0.15235451685299,-0.114471167397862,-0.130894989393648,-0.0987382115931061,0,0,0,0.00647263195547897,0.00634327400845436,0.00661610215199835
50,50,250000,250000,250000,88267.98,86998.16,89448.88,0,0,0,3790.06,3761.36,3818.9,0,0,0,189.38,184.46,194.74,88.34,86.26,90.22,0,0,0,0.123674972247859,0.119574174893985,0.128103765400044,-0.105517960656783,-0.119324610135479,-0.0904641672700734,0,0,0,0.00576534095390787,0.00565583738510848,0.00587642268364197
60,50,250000,250000,250000,70621.06,69456.3,71827.06,0,0,0,4208.7,4184.66,4235.9,0,0,0,187.46,182.38,192.64,89.24,86.72,91.76,0,0,0,0.110653499166295,0.106830278894522,0.114342914421452,0.0109005804322448,-0.00494983979530909,0.0260520489443437,0,0,0,0.00506652646790189,0.00496271291904502,0.00517011624294502
70,50,250000,250000,250000,53877.16,52868.34,54878.06,0,0,0,4606.24,4579.38,4632.48,0,0,0,197.84,192.12,203.82,91.26,88.78,93.38,0,0,0,0.0945741209672634,0.0910759553165201,0.0978576411900945,0.0249369233490107,0.00704261419950044,0.0413013048141083,0,0,0,0.00480801503818492,0.00469735700456718,0.00490670953388955
80,50,250000,250000,250000,40823.06,39974.32,41709.38,0,0,0,4913.56,4889.28,4939.24,0,0,0,216.02,209.66,221.9,96.92,94.3,99.38,0,0,0,0.0668637763343708,0.0629786100198912,0.0702677578956442,0.0635203363957196,0.0485636863313845,0.077490352944754,0,0,0,0.00479382247114649,0.00469565822957484,0.00488338830648672
90,50,250000,250000,250000,31353.66,30595.14,32106.16,0,0,0,5109,5087.74,5126.5,0,0,0,222.14,215.74,228.94,109.48,106.76,112.16,0,0,0,0.0399525306639309,0.0359659143974676,0.0438432041698049,0.132161006110516,0.113424152511268,0.15220210150841,0,0,0,0.00461764855603681,0.00452309372936446,0.00470987269473585
