"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,50,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,50,250000,250000,250000,67592.94,67388.98,67818.78,0,0,0,2788.34,2779.78,2795.98,0,0,0,648.18,642.62,654.36,202.76,200.22,205.04,0,0,0,-0.302915,-0.305,-0.300905,-0.324133333333333,-0.3322,-0.3166,0,0,0,0.0174406904307286,0.0172786266409528,0.0175974164536582
20,50,250000,250000,250000,118314.74,117853.44,118763.44,0,0,0,2613.26,2601.72,2624.9,0,0,0,327.56,322.24,333.24,147.72,145.16,150.18,0,0,0,-0.0627910473287848,-0.0661128756527197,-0.0596066927270048,-0.271329359632138,-0.280947974854596,-0.262367222474904,0,0,0,0.0123998904752131,0.0122172159576507,0.0125839983152443
30,50,250000,250000,250000,124680.56,124058.14,125348.58,0,0,0,2935.78,2915.52,2954.5,0,0,0,226.08,221.38,230.82,111.18,108.78,113.38,0,0,0,0.123375122743938,0.118792831929433,0.127767585122807,-0.246977795044064,-0.258196287694611,-0.235044901842992,0,0,0,0.00900477549191026,0.00883861874702624,0.0091627371844205
40,50,250000,250000,250000,108387.82,107463.06,109323.04,0,0,0,3366.7,3341.6,3391.28,0,0,0,187.2,182.34,192.1,99.46,97.26,101.58,0,0,0,0.146829185506547,0.141813494933162,0.151156138842055,-0.103659025407962,-0.118838653345167,-0.0874339604812655,0,0,0,0.00657304956160683,0.00644484505983538,0.00670992889732808
50,50,250000,250000,250000,88644.7,87582.64,89722.16,0,0,0,3779.94,3751.96,3804.02,0,0,0,188.2,183.4,192.36,88.18,86.04,90.46,0,0,0,0.122876186991092,0.118531715439702,0.126943820078873,-0.112497660732721,-0.128283842827622,-0.0969001566675197,0,0,0,0.00573992309630191,0.00562122047316471,0.00586384209516792
60,50,250000,250000,250000,70750.1,69684.74,71809.26,0,0,0,4208.7,4180.18,4234.54,0,0,0,184.24,179.14,189.3,88.08,86.04,90.1,0,0,0,0.113596761369298,0.108715611154695,0.117959152830509,0.00121276887797625,-0.0137508856885082,0.0171226712559579,0,0,0,0.004988668820986,0.0048848604892014,0.00508696204711253
70,50,250000,250000,250000,54212.62,53194.44,55208.52,0,0,0,4593.68,4563.94,4621.18,0,0,0,197.68,192.12,202.6,90.38,88.26,92.68,0,0,0,0.0916424604413238,0.0872706547408977,0.0962589927599292,0.0269694079428626,0.0129147329975081,0.0403007245047634,0,0,0,0.0048047221226051,0.00470657417602091,0.00490186186070506
80,50,250000,250000,250000,40759.02,39827.12,41685.12,0,0,0,4906.8,4876.58,4933.98,0,0,0,214.56,208.68,220.58,94.98,92.56,97.32,0,0,0,0.068297767401282,0.064135383045926,0.0717997023005491,0.0522019624468049,0.0366229058951277,0.0688313735847206,0,0,0,0.00477529407276458,0.00468345457657358,0.00487367469914993
90,50,250000,250000,250000,31405.16,30512.48,32282.58,0,0,0,5109.52,5086.16,5132.94,0,0,0,220.66,214.56,226.3,108.36,105.6,110.9,0,0,0,0.0414935982848221,0.0379382125913249,0.0452367872843801,0.142954055505061,0.125031894371892,0.16145994741757,0,0,0,0.00459561716504711,0.00449008624564556,0.00470252003813256
