"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,50,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,50,250000,250000,250000,67536.02,67235.76,67832.02,0,0,0,2793.48,2785.46,2801.66,0,0,0,647.14,640.84,653.26,201.38,199.24,203.5,0,0,0,-0.30163,-0.303745,-0.299655,-0.328733333333333,-0.335733333333333,-0.3216,0,0,0,0.017407112793381,0.0172369104605564,0.0175729364774533
20,50,250000,250000,250000,117919.04,117447.3,118386.9,0,0,0,2617.52,2604.5,2630.42,0,0,0,324.52,318.34,330.26,147,144.46,149.7,0,0,0,-0.0630237224869986,-0.0658577529576311,-0.0600904439617051,-0.27022513299854,-0.278568505719816,-0.261173034385626,0,0,0,0.0122534334341069,0.0120823489119627,0.0124208836490558
30,50,250000,250000,250000,124684.08,124007.24,125351.12,0,0,0,2931.5,2911.88,2950.82,0,0,0,230.4,226.14,234.5,111.3,109,113.42,0,0,0,0.119882966007598,0.115929618358513,0.12389338555017,-0.242560379926478,-0.252179321334399,-0.232314026156899,0,0,0,0.00916925801590605,0.00900733204908509,0.00933225877069011
40,50,250000,250000,250000,108810.06,107751.3,109742.8,0,0,0,3366.44,3342.02,3391.94,0,0,0,186.8,182.66,190.54,99.84,97.62,102.24,0,0,0,0.148377649216178,0.144208069472081,0.152282588486858,-0.102348879081988,-0.116417934640618,-0.0871293952977358,0,0,0,0.00656905058198678,0.00644008219277291,0.00669840630916418
50,50,250000,250000,250000,88654,87342.8,89782.88,0,0,0,3783.64,3748.4,3814.9,0,0,0,191.44,186.76,196.04,90.62,88.3,93.08,0,0,0,0.123854669284102,0.120043685132584,0.127523888914885,-0.0915198997366552,-0.106126685757791,-0.0774560968916131,0,0,0,0.00584636720329343,0.00572207666845343,0.0059707054356718
60,50,250000,250000,250000,70345.62,68945.1,71828.14,0,0,0,4211.36,4175.84,4245.94,0,0,0,187.44,182.12,193.04,90.54,88.1,92.7,0,0,0,0.113200165664353,0.109094815869107,0.116949501526641,0.0012671318955475,-0.0154847882822793,0.01975519486949,0,0,0,0.00508094454759625,0.00497057790111428,0.00520022371421931
70,50,250000,250000,250000,54106,52722.44,55455.96,0,0,0,4607.4,4574.64,4638.8,0,0,0,200.64,194.18,206.98,92.12,89.88,94.22,0,0,0,0.0942727430736292,0.0901502724447158,0.0981488655659835,0.0196719418009106,0.00410349506820571,0.036011346428594,0,0,0,0.00487569910428312,0.00477358072882705,0.00498318416179366
80,50,250000,250000,250000,40699.12,39615.66,41901.82,0,0,0,4902.8,4875.5,4928.78,0,0,0,220.04,214.06,225.92,97.94,95.38,100.48,0,0,0,0.0643787723686577,0.0605899147378532,0.0682740131361035,0.0641992816107707,0.0494305104651413,0.0799612600954857,0,0,0,0.00488351013633105,0.00478121139520942,0.00497744468575109
90,50,250000,250000,250000,31643.54,30894.86,32401.66,0,0,0,5108.68,5085.46,5130.92,0,0,0,224.46,217.86,231.18,109.2,106.56,111.76,0,0,0,0.0421426411915824,0.0379905430228515,0.0459032723983866,0.116844663808096,0.102182161163053,0.132852230060107,0,0,0,0.00467744811535523,0.00458119393024169,0.00477981495021943
100,50,250000,250000,250000,26498.36,25855.38,27184.1,0,0,0,5180.88,5162.48,5198.44,0,0,0,272.56,265.6,279.74,120.78,117.46,123.88,0,0,0,0.0142825479484327,0.0103864209476297,0.0182549364985388,0.106764871276322,0.0899133840527169,0.121372237212202,0,0,0,0.00546755774096021,0.00535661314241065,0.00557482569581523
110,50,250000,250000,250000,24746.8,24257.42,25267.16,0,0,0,5205,5186.32,5222.22,0,0,0,301.78,292.88,311.48,132.44,128.66,136.24,0,0,0,0.00477533897510479,0.000552652059538344,0.00877899586035714,0.09689011464119,0.0844968795900009,0.109897066282312,0,0,0,0.00598252649225234,0.00585565028410728,0.00609723461421086
120,50,250000,250000,250000,24552.66,24023.28,25131.3,0,0,0,5191.36,5172.08,5209.28,0,0,0,332.24,322,341.68,147.18,142.72,151.36,0,0,0,-0.00254618534176998,-0.00634332900672739,0.00104937786374909,0.112155795938032,0.0961700965861287,0.128734260269506,0,0,0,0.00657265172114452,0.00644110267915818,0.00670997564981335
130,50,250000,250000,250000,25079.28,24500.96,25758.44,0,0,0,5163,5142.12,5182.36,0,0,0,359.04,348.64,370.2,166.28,161.68,171.38,0,0,0,-0.00540479281174535,-0.00899692235416199,-0.00198432732499986,0.130766183451089,0.118527365606404,0.142800158204826,0,0,0,0.00714095573495823,0.00700513534343294,0.00728144461998289
140,50,250000,250000,250000,26106.02,25331.52,26807.28,0,0,0,5127.8,5104.52,5151.74,0,0,0,411.36,398.3,424.86,181.32,176.16,186.38,0,0,0,-0.00678477394545882,-0.0101654013757419,-0.00361509783247063,0.0921988276258496,0.079436471160922,0.10432799374225,0,0,0,0.00826657121789456,0.00809907375507181,0.00843666527438388
150,50,250000,250000,250000,27417.24,26701.34,28138.14,0,0,0,5069.04,5050.6,5088.68,0,0,0,438.86,424.8,452.06,198.54,193.2,203.5,0,0,0,-0.0113457733925389,-0.0147749731855995,-0.00788199163704208,0.0963972328742856,0.084488417256712,0.108480836709474,0,0,0,0.00890734628780842,0.00873699622732704,0.00907035623133316
160,50,250000,250000,250000,28725.88,28098.2,29346.96,0,0,0,5016.5,4997.9,5034.06,0,0,0,476.82,465.68,488.36,218.68,213.16,224.48,0,0,0,-0.0102855218108244,-0.0133711127651281,-0.00689351862766428,0.102508796284589,0.0913928969592791,0.112531350812574,0,0,0,0.00982116989618655,0.0096555475021688,0.0099853198972799
170,50,250000,250000,250000,31008.44,30362.56,31617.24,0,0,0,4946.82,4924.12,4968.42,0,0,0,529.98,516.2,544.34,238.32,232.2,244.06,0,0,0,-0.0138498562813349,-0.0178341620961512,-0.0101481694535531,0.0904905666641675,0.0778611770502393,0.101198162730769,0,0,0,0.0110853857300271,0.0109133294179856,0.0112592406624692
180,50,250000,250000,250000,33551.54,32717.2,34377.38,0,0,0,4878.96,4855.9,4904.34,0,0,0,560.02,546.76,574.1,257.38,250.96,263.34,0,0,0,-0.013692268200643,-0.0164978413263441,-0.0112227196851265,0.0809099297692995,0.0701724116851218,0.0903376878956753,0,0,0,0.0119247343387639,0.0117302163579352,0.0121131411726111
190,50,250000,250000,250000,35781.12,34890.76,36768.98,0,0,0,4798.16,4766.7,4827.62,0,0,0,601.72,587.18,616.18,276.74,269.86,283.56,0,0,0,-0.0165400662799375,-0.0202243224937453,-0.012483749199905,0.0759384751996223,0.0653080931414792,0.0862802547846891,0,0,0,0.0130502745451763,0.0128376047223516,0.0132545746028721
200,50,250000,250000,250000,39075.38,38019.52,40325.4,0,0,0,4705.22,4670.08,4736.86,0,0,0,635.44,621.74,649.68,295.34,288.92,301.22,0,0,0,-0.0193894570873488,-0.0222862097235654,-0.0164885194574632,0.069256455807112,0.0573098935509439,0.0806138853471617,0,0,0,0.0140751526869484,0.0138673769934025,0.0142985939352028
210,50,250000,250000,250000,42679.74,41334.52,44069.66,0,0,0,4596.28,4561.74,4631.14,0,0,0,672.9,659.32,685.44,311.06,305.8,316.8,0,0,0,-0.0231487153590227,-0.0268263112783515,-0.0197113959956011,0.0544526323952045,0.0443107739845388,0.0646656662404342,0,0,0,0.0152747954223589,0.0150586791552945,0.0154846064539576
220,50,250000,250000,250000,46681.28,45158.3,48147.62,0,0,0,4499.16,4461.84,4533.54,0,0,0,694.62,685.7,703.08,325.1,320,330.2,0,0,0,-0.0210779771786987,-0.0241881308648573,-0.0179739944906976,0.0463807059552786,0.0364532409408733,0.0556348852640842,0,0,0,0.0161929109424921,0.0159614386510089,0.0164069744776268
