"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,50,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,50,250000,250000,250000,67678.02,67461.74,67897.22,0,0,0,2787.52,2779.3,2795.58,0,0,0,649.58,644.06,655.3,203.32,201.2,205.22,0,0,0,-0.30312,-0.305185,-0.301155,-0.322266666666667,-0.3292,-0.315,0,0,0,0.0174834029755839,0.0173281941236361,0.0176393574545348
20,50,250000,250000,250000,118407.32,117997.54,118800.62,0,0,0,2603.76,2591.96,2614.38,0,0,0,332.04,326.86,337.18,149.42,147.08,151.58,0,0,0,-0.0659334055883932,-0.0685843217201813,-0.0633278649132883,-0.264886240606413,-0.273627359271354,-0.255952610608756,0,0,0,0.0125819292245652,0.0124089876833242,0.012767915013042
30,50,250000,250000,250000,125273.06,124666.2,125906.72,0,0,0,2917.84,2901.78,2935.92,0,0,0,227.68,222.94,232.36,112.46,110.44,114.74,0,0,0,0.120604473715757,0.11667298856692,0.124587442639698,-0.247038026884327,-0.25736432269439,-0.236521496355195,0,0,0,0.00910444715157261,0.00893418211406665,0.00928858937985715
40,50,250000,250000,250000,109150.1,108269.86,110052.08,0,0,0,3364.42,3340.5,3389.38,0,0,0,184.06,179.9,188,99.2,97.28,101.12,0,0,0,0.153013246124852,0.149337501192567,0.157103529576598,-0.11716426023207,-0.12921630322819,-0.104992036545715,0,0,0,0.00649674412871384,0.00637569828954164,0.00662189982044574
50,50,250000,250000,250000,88732.42,87641.14,89786.16,0,0,0,3778.08,3750.54,3804.3,0,0,0,188.18,183.5,193.18,87.12,85.1,89.18,0,0,0,0.12301499552417,0.119127299783333,0.126986185699452,-0.121233799080938,-0.137469979851592,-0.106929760716977,0,0,0,0.00574404286099461,0.00562373926180545,0.00584414394127086
60,50,250000,250000,250000,70546.1,69376.92,71777.04,0,0,0,4213.2,4184.44,4239.56,0,0,0,181.62,176.36,186.58,88.74,86.34,91,0,0,0,0.115297286446833,0.111996571455652,0.118487471543024,0.0193777772417183,0.00675407619371651,0.0332753276161713,0,0,0,0.00491989589896547,0.00481996504002169,0.00502079624929854
70,50,250000,250000,250000,53804.44,52808.42,54880.46,0,0,0,4599.98,4574.1,4624.28,0,0,0,201.72,196.64,207.38,90.8,88.56,93.18,0,0,0,0.0919326895510257,0.0885971453292014,0.0951912772605795,0.0255149926059261,0.00945851072540327,0.0430156195212577,0,0,0,0.00489835664715087,0.00480334399142833,0.00500293342654265
80,50,250000,250000,250000,40413.18,39452.8,41281.72,0,0,0,4919.56,4893.08,4945.1,0,0,0,215.36,209.72,221.36,96.96,94.96,99.06,0,0,0,0.0696104350255337,0.0662092398897762,0.0731557477765756,0.0701688718444424,0.0534094109355321,0.0851829537502432,0,0,0,0.00478424654288718,0.00469159306004279,0.00488150520647268
90,50,250000,250000,250000,31171.28,30350.28,31992.74,0,0,0,5110.04,5087.98,5131.5,0,0,0,227.06,220.44,233.74,108.62,106.08,111.04,0,0,0,0.0388514035734973,0.0356355652268725,0.0421332291646106,0.121453427029798,0.10452974969727,0.137680008316203,0,0,0,0.00471562976234964,0.00461382701023367,0.00481171863843922
