"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,3,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,62500,62500,62500,60032.3333333333,60015,60053,0,0,0,121.333333333333,115,125,0,0,0,0,0,0,0,0,0,0,0,0,21.3333333333333,15,25,0,0,0
20,3,62500,62500,62500,59469,59385,59590,0,0,0,186,180,191,0,0,0,0,0,0,0,0,0,0,0,0,53.3846657316503,49.6,56.5217391304348,0,0,0
30,3,62500,62500,62500,57876.6666666667,57788,58037,0,0,0,281.666666666667,274,295,0,0,0,0,0,0,0,0,0,0,0,0,51.435886428187,46.524064171123,54.4502617801047,0,0,0
40,3,62500,62500,62500,55470.6666666667,55056,55775,0,0,0,438.666666666667,415,460,0,0,0,0,0,0,0,0,0,0,0,0,55.7248887000271,51.4598540145985,59.7826086956522,0,0,0
50,3,62500,62500,62500,51608.3333333333,50963,52015,0,0,0,701,640,744,0,0,0,0,0,0,0,0,0,0,0,0,59.6648488858322,54.2168674698795,63.0385487528345,0,0,0
60,3,62500,62500,62500,44986,43933,46476,0,0,0,1081.33333333333,1013,1173,0,0,0,0,0,0,0,0,0,0,0,0,54.3637860416947,47.1488178025035,58.28125,0,0,0
70,3,62500,62500,62500,35611,33377,37345,0,0,0,1676.33333333333,1570,1800,0,0,0,0,0,0,0,0,0,0,0,0,55.081056975066,53.4526854219949,56.8052930056711,0,0,0
80,3,62500,62500,62500,21837,19007,24464,0,0,0,2533.66666666667,2404,2651,0,0,0,0,0,0,0,0,0,0,0,0,51.2882467418064,47.2777777777778,53.4659433393611,0,0,0
90,3,62500,62500,62500,8136.33333333333,7511,9241,0,0,0,3497.66666666667,3368,3621,0,0,0,0,0,0,0,0,0,0,0,0,38.1058169595974,36.589966050547,40.0998336106489,0,0,0
100,3,62500,62500,62500,1645.33333333333,1333,1874,0,0,0,4016,3983,4082,0,0,0,0,0,0,0,0,0,0,0,0,14.8871586783519,12.7312896989782,18.2600950118765,0,0,0
110,3,62500,62500,62500,509,218,691,0,0,0,3993.33333333333,3951,4021,0,0,0,0,0,0,0,0,0,0,0,0,-0.542496283711736,-3.20921117099461,0.954054732613608,0,0,0
120,3,62500,62500,62500,404.666666666667,311,495,0,0,0,3891,3853,3922,0,0,0,0,0,0,0,0,0,0,0,0,-2.55506876315903,-4.17806515792092,-1.34143254872184,0,0,0
130,3,62500,62500,62500,539,449,588,0,0,0,3906,3890,3919,0,0,0,0,0,0,0,0,0,0,0,0,0.389188319279338,-0.331463539010709,0.960290682584999,0,0,0
140,3,62500,62500,62500,391,347,459,0,0,0,3886.66666666667,3842,3935,0,0,0,0,0,0,0,0,0,0,0,0,-0.491035447787009,-1.96478693544271,1.15681233933162,0,0,0
150,3,62500,62500,62500,524,394,782,0,0,0,3890.66666666667,3867,3903,0,0,0,0,0,0,0,0,0,0,0,0,0.112139781778566,-0.813214739517154,1.56168662155128,0,0,0
160,3,62500,62500,62500,507,379,579,0,0,0,3900.33333333333,3858,3946,0,0,0,0,0,0,0,0,0,0,0,0,0.253857524738286,-1.12762685802153,2.04292733385053,0,0,0
170,3,62500,62500,62500,554.666666666667,510,582,0,0,0,3876.66666666667,3858,3890,0,0,0,0,0,0,0,0,0,0,0,0,-0.595190866269988,-2.23010643689812,0.829445308449974,0,0,0
180,3,62500,62500,62500,584,541,648,0,0,0,3887.66666666667,3865,3901,0,0,0,0,0,0,0,0,0,0,0,0,0.285248073542441,-0.437918598660484,1.01088646967341,0,0,0
190,3,62500,62500,62500,529,384,662,0,0,0,3913.66666666667,3879,3967,0,0,0,0,0,0,0,0,0,0,0,0,0.667592482045231,-0.0513215293815756,1.69187387849269,0,0,0
200,3,62500,62500,62500,440.666666666667,301,661,0,0,0,3868,3814,3938,0,0,0,0,0,0,0,0,0,0,0,0,-1.15687540245044,-2.89891605747416,1.10397946084724,0,0,0
210,3,62500,62500,62500,596.666666666667,460,844,0,0,0,3587,3556,3629,0,0,0,39.3333333333333,34,42,107,104,112,0,0,0,-7.24245131035115,-9.19248349415947,-4.85055060304143,0,0,0
