"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,3,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,62500,62500,62500,59966.6666666667,59938,59993,0,0,0,120.666666666667,117,124,0,0,0,0,0,0,0,0,0,0,0,0,20.6666666666667,17,24,0,0,0
20,3,62500,62500,62500,59478.3333333333,59402,59569,0,0,0,192.333333333333,183,207,0,0,0,0,0,0,0,0,0,0,0,0,59.3347377071717,51.2396694214876,66.9354838709677,0,0,0
30,3,62500,62500,62500,57764.6666666667,57296,58063,0,0,0,290.333333333333,271,306,0,0,0,0,0,0,0,0,0,0,0,0,51.0442566624697,47.8260869565217,57.2192513368984,0,0,0
40,3,62500,62500,62500,55265.6666666667,54934,55773,0,0,0,441.333333333333,423,458,0,0,0,0,0,0,0,0,0,0,0,0,52.2140385469481,44.7712418300654,56.0885608856089,0,0,0
50,3,62500,62500,62500,51336,51071,51858,0,0,0,690.333333333333,632,720,0,0,0,0,0,0,0,0,0,0,0,0,56.3055688987288,49.4089834515366,62.3024830699774,0,0,0
60,3,62500,62500,62500,45207.6666666667,44355,46735,0,0,0,1079.33333333333,989,1148,0,0,0,0,0,0,0,0,0,0,0,0,56.356737166208,54.1068917018284,59.6662030598053,0,0,0
70,3,62500,62500,62500,35453,33724,37871,0,0,0,1679,1588,1805,0,0,0,0,0,0,0,0,0,0,0,0,55.7049982534543,49.3188010899183,60.5662285136502,0,0,0
80,3,62500,62500,62500,21252.6666666667,18487,23280,0,0,0,2600.66666666667,2423,2774,0,0,0,0,0,0,0,0,0,0,0,0,54.9070207802382,52.5818639798489,58.4549878345499,0,0,0
90,3,62500,62500,62500,7438,5676,9306,0,0,0,3580,3490.33333333333,3732,0,0,0,0,0,0,0,0,0,0,0,0,37.8471393515516,34.534967555876,42.9219975237309,0,0,0
