timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,250000,250000,0,100,0,0,0
1,250000,249417,0,100,0,0,0
2,250000,248932,0,100,0,0,0
3,250000,248456,0,100,0,0,0
4,250000,247996,0,100,0,0,0
5,250000,247519,0,100,0,0,0
6,250000,246975,0,100,0,0,0
7,250000,246436,0,100,0,0,0
8,250000,245993,0,100,0,0,0
9,250000,245511,0,100,0,0,0
10,250000,245047,0,85,0,0,0
11,250000,249561,0,85,0,0,0
12,250000,249134,0,85,0,0,0
13,250000,248718,0,85,0,0,0
14,250000,248303,0,85,0,0,0
15,250000,247872,0,85,0,0,0
16,250000,247397,0,85,0,0,0
17,250000,247020,0,85,0,0,0
18,250000,246633,0,85,0,0,0
19,250000,246236,0,85,0,0,0
20,250000,245815,0,84,0,0,0
21,250000,249552,0,84,0,0,0
22,250000,249097,0,84,0,0,0
23,250000,248659,0,84,0,0,0
24,250000,248250,0,84,0,0,0
25,250000,247838,0,84,0,0,0
26,250000,247426,0,84,0,0,0
27,250000,247034,0,84,0,0,0
28,250000,246620,0,84,0,0,0
29,250000,246166,0,84,0,0,0
30,250000,245727,0,101,0,0,0
31,250000,249548,0,101,0,0,0
32,250000,249034,0,101,0,0,0
33,250000,248544,0,101,0,0,0
34,250000,248030,0,101,0,0,0
35,250000,247514,0,101,0,0,0
36,250000,247047,0,101,0,0,0
37,250000,246564,0,101,0,0,0
38,250000,246046,0,101,0,0,0
39,250000,245606,0,101,0,0,0
40,250000,245122,0,126,0,0,0
41,250000,249325,0,126,0,0,0
42,250000,248685,0,126,0,0,0
43,250000,248020,0,126,0,0,0
44,250000,247412,0,126,0,0,0
45,250000,246780,0,126,0,0,0
46,250000,246193,0,126,0,0,0
47,250000,245511,0,126,0,0,0
48,250000,244883,0,126,0,0,0
49,250000,244267,0,126,0,0,0
50,250000,243687,0,150,0,0,0
51,250000,249294,0,150,0,0,0
52,250000,248569,0,150,0,0,0
53,250000,247871,0,150,0,0,0
54,250000,247099,0,150,0,0,0
55,250000,246260,0,150,0,0,0
56,250000,245505,0,150,0,0,0
57,250000,244754,0,150,0,0,0
58,250000,244031,0,150,0,0,0
59,250000,243316,0,150,0,0,0
