timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,0,100,0,0,0
10,62500,60047,0,90,0,0,0
20,62500,60214,0,96,0,0,0
30,62500,60211,0,116,0,0,0
40,62500,59535,0,136,0,0,0
50,62500,59003,0,175,0,0,0
60,62500,58256,0,201,0,0,0
70,62500,57450,0,246,0,0,0
80,62500,56236,0,313,0,0,0
90,62500,54604,0,390,0,0,0
100,62500,53209,0,445,0,0,0
110,62500,51416,0,512,0,0,0
120,62500,49811,0,619,0,0,0
130,62500,47081,0,761,0,0,0
140,62500,43256,0,931,0,0,0
150,62500,39132,0,1132,0,0,0
160,62500,34166,0,1384,0,0,0
170,62500,28286,0,1638,0,0,0
180,62500,22703,0,1937,0,0,0
190,62500,16609,0,2233,0,0,0
200,62500,10958,0,2516,0,0,0
210,62500,9230,0,2319,0,32,65
220,62500,11299,0,2300,0,15,56
230,62500,10897,0,2359,0,15,44
240,62500,10285,0,2464,0,14,41
250,62500,8544,0,2502,0,15,40
260,62500,8064,0,2540,0,10,43
270,62500,7342,0,2555,0,17,47
280,62500,7747,0,2540,0,10,50
290,62500,8287,0,2450,0,8,53
300,62500,8799,0,2436,0,15,57
310,62500,9468,0,2470,0,18,58
320,62500,8666,0,2393,0,16,58
330,62500,9836,0,2430,0,22,58
340,62500,9541,0,2402,0,21,57
350,62500,9925,0,2431,0,17,54
360,62500,9358,0,2449,0,20,56
370,62500,8946,0,2401,0,23,60
380,62500,9716,0,2426,0,21,59
390,62500,9510,0,2439,0,15,59
400,62500,9289,0,2385,0,15,64
410,62500,9259,0,2486,0,16,66
420,62500,8395,0,2474,0,19,63
430,62500,9129,0,2414,0,26,70
440,62500,9794,0,2334,0,17,76
450,62500,10996,0,2369,0,22,81
460,62500,11014,0,2312,0,23,71
470,62500,11516,0,2339,0,21,75
480,62500,11601,0,2246,0,29,75
490,62500,12361,0,2275,0,26,80
500,62500,12111,0,2288,0,28,72
510,62500,11805,0,2279,0,21,76
520,62500,12023,0,2263,0,21,70
530,62500,11746,0,2276,0,25,70
540,62500,11339,0,2344,0,27,71
550,62500,11231,0,2338,0,15,84
560,62500,11158,0,2297,0,29,79
570,62500,11691,0,2278,0,28,81
580,62500,12464,0,2231,0,22,76
590,62500,12108,0,2293,0,27,71
600,62500,10974,0,2392,0,16,73
610,62500,10017,0,2384,0,19,69
620,62500,10171,0,2344,0,31,64
630,62500,10899,0,2342,0,14,60
640,62500,10743,0,2375,0,14,63
650,62500,10757,0,2390,0,15,59
660,62500,9652,0,2388,0,18,57
670,62500,10464,0,2351,0,15,57
680,62500,10555,0,2394,0,15,54
690,62500,9591,0,2421,0,21,59
700,62500,9763,0,2413,0,18,57
710,62500,9571,0,2427,0,21,56
720,62500,9464,0,2473,0,20,55
730,62500,9190,0,2429,0,23,51
740,62500,8974,0,2416,0,19,44
750,62500,8789,0,2507,0,17,47
760,62500,8253,0,2488,0,15,47
770,62500,7575,0,2560,0,14,54
780,62500,7513,0,2492,0,12,54
790,62500,8000,0,2463,0,18,64
800,62500,9056,0,2491,0,23,73
810,62500,9258,0,2393,0,25,77
820,62500,10177,0,2386,0,23,69
830,62500,9855,0,2342,0,28,74
840,62500,10662,0,2384,0,16,75
850,62500,10296,0,2326,0,24,73
860,62500,11793,0,2303,0,19,73
870,62500,11972,0,2300,0,11,65
880,62500,11501,0,2362,0,17,62
890,62500,10287,0,2371,0,18,49
900,62500,9735,0,2394,0,21,48
910,62500,9110,0,2472,0,12,53
920,62500,8753,0,2426,0,14,62
930,62500,9495,0,2449,0,21,59
940,62500,9352,0,2411,0,23,59
950,62500,9644,0,2430,0,19,54
960,62500,8975,0,2419,0,18,52
970,62500,8665,0,2465,0,19,53
980,62500,8410,0,2554,0,14,52
990,62500,7738,0,2494,0,20,60
1000,62500,9128,0,2402,0,20,60
1010,60184,9924,104,2393,1,11,64
1020,60082,10529,161,2348,1,19,70
1030,58671,10536,240,2402,4,20,73
1040,56824,9731,336,2360,4,25,76
1050,54720,10418,485,2360,4,17,88
1060,51447,10681,652,2336,9,19,104
1070,47789,11408,904,2293,11,24,124
1080,42590,12111,1124,2227,18,26,156
1090,38351,13113,1374,2179,30,25,194
1100,34089,14921,1525,2044,33,37,262
1110,32656,18348,1365,1835,51,30,351
1120,38003,23837,1078,1545,49,55,449
1130,45000,32138,569,1032,54,48,471
1140,54035,43123,273,626,30,37,381
1150,58002,49959,165,447,14,21,198
1160,59275,52878,163,371,1,14,65
1170,58670,53589,217,426,1,3,12
1180,57202,51647,346,502,1,2,7
1190,53852,50108,566,593,1,0,3
1200,48331,47661,1007,706,1,1,2
1210,37292,44768,1681,859,0,0,1
1220,22176,41336,2525,1016,0,0,1
1230,7873,37099,3103,1250,0,0,1
1240,1974,31356,2877,1514,0,0,1
1250,3176,25309,3110,1775,0,0,3
1260,2407,19844,2849,2069,1,0,7
1270,3211,14019,3185,2369,3,2,13
1280,2678,9481,2784,2518,4,3,23
1290,4368,7353,3020,2670,3,1,32
1300,3437,5892,2850,2612,5,5,46
1310,4023,7356,3056,2596,10,6,63
1320,3593,6987,2852,2529,12,6,94
1330,4636,8050,3116,2543,18,7,137
1340,3157,8363,2732,2524,31,15,206
1350,8430,9224,2708,2342,36,25,320
1360,11326,13135,2368,2076,77,34,461
1370,20958,20149,1757,1652,83,49,624
1380,35533,31875,873,994,60,65,769
1390,51429,46085,196,393,29,40,672
1400,60220,56267,40,152,2,18,271
1410,61823,59249,41,119,1,4,34
1420,61490,59636,63,135,0,0,1
1430,60977,59052,95,177,0,0,0
1440,60162,58105,159,207,0,0,0
1450,58611,57125,249,265,0,0,0
1460,56176,55862,426,300,0,0,0
1470,51889,54991,726,391,0,0,0
1480,44399,52807,1221,471,0,0,0
1490,32189,50824,2062,568,0,0,0
1500,14416,48338,2966,682,0,0,0
1510,3774,45555,2913,837,0,0,0
1520,2857,41599,3102,984,0,0,0
1530,2190,37836,2917,1193,0,0,0
1540,3226,32959,2954,1443,0,0,0
1550,2618,26872,3094,1709,0,0,0
1560,2433,21100,2869,2027,0,0,0
1570,3703,14778,2973,2281,0,0,0
1580,3159,10541,3140,2581,0,0,0
1590,1799,7302,2806,2538,0,0,0
1600,4326,7009,3107,2637,0,0,0
1610,2254,6272,2809,2673,0,0,0
1620,4033,5502,3150,2692,0,0,0
1630,1963,4889,2870,2752,0,0,0
1640,3479,4517,3079,2737,0,0,0
1650,2426,4577,2914,2756,0,0,0
1660,3314,5234,3035,2655,0,0,0
1670,2464,5866,2949,2672,0,0,0
1680,2529,5677,3063,2721,0,0,0
1690,2413,4896,2904,2722,0,0,0
1700,3087,5636,3068,2708,0,0,0
1710,2341,5163,2879,2678,0,0,0
1720,3231,5819,3123,2678,0,0,0
1730,2058,5404,2887,2691,0,0,0
1740,3754,5164,2960,2710,0,0,0
1750,3226,5206,3004,2695,0,0,0
1760,2884,5364,2929,2720,0,0,0
1770,2947,4785,2972,2719,0,0,0
1780,3203,5018,3014,2757,0,0,0
1790,2549,4281,2986,2735,0,0,0
1800,2901,4468,2992,2755,0,0,0
1810,3137,4501,2944,2750,0,0,0
1820,2878,4945,3015,2714,0,0,0
1830,2771,4688,2935,2742,0,0,0
1840,2743,4836,3036,2745,0,0,0
1850,2318,5693,2960,2683,0,0,0
1860,2752,5464,3131,2700,0,0,0
1870,1767,5611,2784,2696,0,0,0
1880,4473,5503,3099,2670,0,0,0
1890,1864,5804,2965,2690,0,0,0
1900,3448,5179,2971,2689,0,0,0
1910,2777,5159,2951,2690,0,0,0
1920,3010,5173,2931,2684,0,0,0
1930,2682,5171,3176,2788,0,0,0
1940,1723,4582,2817,2690,0,0,0
1950,3587,5458,3120,2680,0,0,0
1960,2460,5511,2773,2711,0,0,0
1970,4005,5581,3268,2686,0,0,0
1980,1861,5336,2679,2677,0,0,0
1990,4708,5058,3239,2779,0,0,0
2000,2293,4682,2733,2727,0,0,0
2010,4031,4930,3159,2707,0,0,0
2020,2189,5001,2907,2776,0,0,0
2030,3223,4048,2931,2724,0,0,0
2040,3255,5030,3076,2718,0,0,0
2050,2188,4931,2907,2684,0,0,0
2060,2696,5706,3144,2693,0,0,0
2070,2015,5625,2823,2688,0,0,0
2080,3139,5368,3153,2677,0,0,0
2090,1956,5324,2847,2700,0,0,0
2100,3805,5315,3119,2704,0,0,0
2110,2399,5310,2771,2697,0,0,0
2120,4292,5329,3120,2741,0,0,0
2130,2560,4850,2844,2707,0,0,0
2140,3288,5235,3185,2686,0,0,0
2150,1654,5473,2837,2707,0,0,0
2160,3637,4928,3137,2750,0,0,0
