"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
100,17,250000,250000,250000,232303.833333333,231619.5,233038,0,0,0,425.666666666667,411,442.166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.208817968634841,0.181982812239263,0.246653563210358,0,0,0,0,0,0,0,0,0
110,17,250000,250000,250000,228874.166666667,227867.5,229702,0,0,0,504,482.833333333333,526.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.183860933510966,0.152962258225416,0.210737512616051,0,0,0,0,0,0,0,0,0
120,17,250000,250000,250000,224862.833333333,223651.666666667,226041.5,0,0,0,615.666666666667,588.166666666667,644.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.221631178555169,0.206996189634748,0.237050531124156,0,0,0,0,0,0,0,0,0
130,17,250000,250000,250000,219362.166666667,217863.166666667,220781.5,0,0,0,740.5,708.5,774,0,0,0,0,0,0,0,0,0,0,0,0,0.203177279870808,0.182190024096884,0.223913363044642,0,0,0,0,0,0,0,0,0
140,17,250000,250000,250000,212977.333333333,211131.333333333,214562.5,0,0,0,887.833333333333,853.666666666667,923,0,0,0,0,0,0,0,0,0,0,0,0,0.199589652338639,0.186997948823604,0.215335310800238,0,0,0,0,0,0,0,0,0
150,17,250000,250000,250000,205463.5,203536.666666667,207087,0,0,0,1083,1026,1139.33333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.218907653460203,0.202365153173028,0.235201458687222,0,0,0,0,0,0,0,0,0
160,17,250000,250000,250000,195689,192873.333333333,198615.833333333,0,0,0,1322.66666666667,1258.33333333333,1387,0,0,0,0,0,0,0,0,0,0,0,0,0.22151461988863,0.214561036725664,0.231464670238102,0,0,0,0,0,0,0,0,0
170,17,250000,250000,250000,183989,180791,187224.333333333,0,0,0,1584.83333333333,1497.66666666667,1673.66666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.197483249773466,0.184902455807505,0.210547079854345,0,0,0,0,0,0,0,0,0
180,17,250000,250000,250000,170510,165379.666666667,174953.333333333,0,0,0,1922.66666666667,1807.33333333333,2052.33333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.212670442639171,0.204967031429152,0.220389654001917,0,0,0,0,0,0,0,0,0
190,17,250000,250000,250000,153755.166666667,147396,159317.833333333,0,0,0,2344,2226,2468.66666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.220025300760127,0.210027220834725,0.229911891073614,0,0,0,0,0,0,0,0,0
200,17,250000,250000,250000,133200.666666667,126376.333333333,139234.833333333,0,0,0,2843.5,2681.5,2988.33333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.213393910781133,0.2048446356465,0.220776596695474,0,0,0,0,0,0,0,0,0
210,17,250000,250000,250000,112656.333333333,105506.833333333,119580.666666667,0,0,0,3188,2986.33333333333,3381.5,0,0,0,59.4117647058824,20.8235294117647,99.5882352941177,51.5,49.6666666666667,53.3333333333333,0,0,0,0.120339024724062,0.109567988407909,0.130425277876854,-0.485,-0.51,-0.465,0,0,0,0.00611384596954449,0.00577407684842535,0.00643666405106252
220,17,250000,250000,250000,95149,86374,103296.833333333,0,0,0,3711,3529,3893.5,0,0,0,34.2941176470588,11.7647058823529,56.3529411764706,39.3333333333333,37,42.1666666666667,0,0,0,0.165445843775676,0.150594884928661,0.180836471427827,-0.236565979640657,-0.268881626724764,-0.199309743239656,0,0,0,0.00308198052859231,0.00285649900486056,0.0032921423006792
230,17,250000,250000,250000,72171.6666666667,64573,79568.3333333333,0,0,0,4237.83333333333,4048.16666666667,4408,0,0,0,30.5294117647059,10.8235294117647,51.4705882352941,36,32.8333333333333,39.1666666666667,0,0,0,0.142626175454516,0.130545532312915,0.156274493390326,-0.0848225297351825,-0.137016027580854,-0.0370370370370371,0,0,0,0.00234829604577444,0.00216682284586504,0.00254794447344198
240,17,250000,250000,250000,51513.1666666667,45142.6666666667,57919.3333333333,0,0,0,4731.66666666667,4602.83333333333,4851.16666666667,0,0,0,28.5294117647059,11.8823529411765,46.5882352941176,39,34.1666666666667,45.1666666666667,0,0,0,0.117826896343436,0.0981602887232576,0.136797463202261,0.0765023308384962,0.0242296918767507,0.140132821794569,0,0,0,0.00192011950172934,0.00177747424591265,0.00206662607509331
250,17,250000,250000,250000,36192.5,32825.5,39572.3333333333,0,0,0,5107.33333333333,5014,5197.83333333333,0,0,0,31.8823529411765,10.1764705882353,52.5882352941176,42.6666666666667,36.3333333333333,49.8333333333333,0,0,0,0.0798433561215634,0.0655591399183104,0.0905190297358292,0.0904818461422233,0.0248902748902748,0.146749652410029,0,0,0,0.00191722504007443,0.00173585840841682,0.0020899989022986
260,17,250000,250000,250000,25149.3333333333,22673.6666666667,27742.5,0,0,0,5278.83333333333,5235.5,5327,0,0,0,38.5294117647059,15.1176470588235,63.7647058823529,43.8333333333333,37.3333333333333,51,0,0,0,0.0339770538126703,0.0195720875868797,0.0503785236120948,0.0307278794664684,-0.0179143276691664,0.0673734610123119,0,0,0,0.00215229040327535,0.00198356483029986,0.00233179619777701
270,17,250000,250000,250000,20916.3333333333,19397,21868.6666666667,0,0,0,5393.5,5357.83333333333,5437.83333333333,0,0,0,41.2352941176471,14.5294117647059,69.8235294117647,53.3333333333333,44,63.8333333333333,0,0,0,0.0217968454362616,0.0139058871900833,0.0314778376327922,0.20929968716854,0.150044977913831,0.276502732240437,0,0,0,0.0022377290151784,0.00202478041207953,0.00244324439361242
280,17,250000,250000,250000,19037.1666666667,18010.8333333333,20037.8333333333,0,0,0,5417,5390.66666666667,5447.33333333333,0,0,0,48.7647058823529,17.2941176470588,81.4705882352941,57.1666666666667,48.1666666666667,67.3333333333333,0,0,0,0.00447511069813544,-0.00763204073852981,0.0151370466221684,0.0782982281487691,0.0296623527459764,0.117030380830124,0,0,0,0.00259228367834009,0.00236403090230662,0.00279626984699264
290,17,250000,250000,250000,18916.3333333333,17835.6666666667,19874.6666666667,0,0,0,5394.66666666667,5330,5452.33333333333,0,0,0,51.6470588235294,16.2352941176471,89.7647058823529,68.5,57.6666666666667,81.5,0,0,0,-0.0041556475161545,-0.012933043484738,0.00343022331984559,0.197859974249221,0.142886485114225,0.250085135539883,0,0,0,0.0027374079607365,0.00250034818780164,0.00297376810252664
300,17,250000,250000,250000,19240.6666666667,17527,21120.3333333333,0,0,0,5381.16666666667,5339.66666666667,5428.33333333333,0,0,0,63.5882352941176,25.8235294117647,104.235294117647,76.5,61.6666666666667,93.3333333333333,0,0,0,-0.00241563416808894,-0.00925407497986096,0.00320463917453847,0.107239886758261,0.0380089620651517,0.167981982480916,0,0,0,0.00339909728299689,0.00309650004458413,0.00371190259623575
310,17,250000,250000,250000,18917.6666666667,16800.5,21750.1666666667,0,0,0,5389.83333333333,5299.33333333333,5474,0,0,0,68.7647058823529,24.5882352941176,119.588235294118,84.8333333333333,70.5,102.5,0,0,0,0.00160620586546109,-0.0127968939483828,0.0172817087954151,0.120632987041566,0.073632035990793,0.173118619225474,0,0,0,0.00368945195924935,0.0033527959024932,0.00400769817691315
320,17,250000,250000,250000,19827.1666666667,18136.3333333333,21880.3333333333,0,0,0,5333.66666666667,5266.16666666667,5394.5,0,0,0,77.2352941176471,24.8235294117647,131.764705882353,96.8333333333333,76.8333333333333,119.166666666667,0,0,0,-0.0102903304704763,-0.0177869040296207,-0.00359855840674864,0.131767647969964,0.0662793836987385,0.206001730317637,0,0,0,0.00416527176996279,0.00375448602201468,0.00460923565794914
330,17,250000,250000,250000,21252.8333333333,19632.6666666667,22989.6666666667,0,0,0,5301.5,5246.16666666667,5370.5,0,0,0,86.2352941176471,29,144.941176470588,109.166666666667,86.5,132.5,0,0,0,-0.00588480574373761,-0.0179567518426832,0.0061967638197936,0.13471454594703,0.10843990362339,0.168780356179169,0,0,0,0.00470105831199252,0.00431578915409176,0.00509843994234896
340,17,250000,250000,250000,21649.3333333333,19438.3333333333,23754.3333333333,0,0,0,5279.66666666667,5201.66666666667,5348,0,0,0,95.7058823529412,36.5882352941176,164.705882352941,122.666666666667,101.5,147.666666666667,0,0,0,-0.00410000961897745,-0.0126765656010807,0.00448777947286647,0.127025891681974,0.104178584084236,0.151076430572229,0,0,0,0.00525566034103445,0.00477177527074883,0.00575107804341375
350,17,250000,250000,250000,22017.8333333333,19995.6666666667,24493.8333333333,0,0,0,5275.66666666667,5188.66666666667,5358.16666666667,0,0,0,108.352941176471,37.1176470588235,181.529411764706,134.5,109,163.5,0,0,0,-0.000757831802039179,-0.00767359219267927,0.00574191506234553,0.0947555797130504,0.0557293366134201,0.130955965263388,0,0,0,0.00599911344056713,0.00546624506724261,0.0065304152194372
360,17,250000,250000,250000,22746.6666666667,20605.3333333333,25266.6666666667,0,0,0,5238.33333333333,5167.16666666667,5306.16666666667,0,0,0,119.058823529412,43.7647058823529,192.588235294118,150.5,119.5,185.833333333333,0,0,0,-0.00699529039926927,-0.0135125723246539,0.000304832111073212,0.116386791885242,0.102707087826056,0.131993818801732,0,0,0,0.00662033960261241,0.00615800602660198,0.00714148421431133
370,17,250000,250000,250000,24239.5,22300.1666666667,26286.1666666667,0,0,0,5173.5,5076.83333333333,5252.16666666667,0,0,0,134.529411764706,49.2352941176471,232.294117647059,175.166666666667,146.166666666667,208.333333333333,0,0,0,-0.0123630453307402,-0.0241571885352793,-0.000742795220551892,0.176475385053886,0.132512376731088,0.213095455665495,0,0,0,0.00756254913304303,0.00697473260890693,0.00823072720302692
380,17,250000,250000,250000,26402.6666666667,22735.3333333333,29869.8333333333,0,0,0,5083.33333333333,4948.33333333333,5205,0,0,0,151.058823529412,53.7058823529412,254.941176470588,192,162.166666666667,223.166666666667,0,0,0,-0.0176085328127738,-0.0282888933206661,-0.00634288700849369,0.0966433762606428,0.0706641957779354,0.121589390378631,0,0,0,0.00864521335398999,0.00803915318021793,0.00926070280914264
390,17,250000,250000,250000,28665.6666666667,24966.1666666667,32802.5,0,0,0,5047.66666666667,4922.16666666667,5164.33333333333,0,0,0,161.764705882353,58.5294117647059,274.470588235294,204.5,169.833333333333,240.333333333333,0,0,0,-0.00688786833603988,-0.0136974427353966,-0.00133132266634736,0.0646939881537568,0.0362060709073805,0.0940668206149706,0,0,0,0.00946826527624424,0.00884854072203197,0.0100803860283689
400,17,250000,250000,250000,31204.8333333333,27931,35002,0,0,0,4963.16666666667,4842.66666666667,5082,0,0,0,173.647058823529,68.8823529411765,288.705882352941,227,189.666666666667,265.5,0,0,0,-0.0166989506918875,-0.0248156807374846,-0.00780404730357045,0.114906300495274,0.0785004497656246,0.148450737800663,0,0,0,0.0102732502853653,0.00945162541784749,0.0110657680289131
410,17,250000,250000,250000,33165.6666666667,28874.6666666667,37880.5,0,0,0,4888.16666666667,4746.5,5036.16666666667,0,0,0,191.823529411765,65.4117647058823,320.235294117647,249.666666666667,213.166666666667,288.5,0,0,0,-0.0153510261394526,-0.0238436097018421,-0.0072795926586435,0.102929723075195,0.0758276885172514,0.126113017808285,0,0,0,0.0116048041260209,0.0108564126284471,0.0123802534958486
420,17,250000,250000,250000,35331.5,29937.1666666667,41082.8333333333,0,0,0,4817.33333333333,4633,5010,0,0,0,205.352941176471,82.2941176470588,340.470588235294,267.333333333333,229.833333333333,306,0,0,0,-0.0149213069643591,-0.0251463335989411,-0.00499293088069212,0.0757397736461689,0.0349774582372069,0.12007924745812,0,0,0,0.0126909647022364,0.0118646413484844,0.0135323335108308
430,17,250000,250000,250000,38380.6666666667,31688.3333333333,45035.6666666667,0,0,0,4729.5,4545.33333333333,4916.66666666667,0,0,0,218.647058823529,73.7647058823529,369.647058823529,289.333333333333,255,330.333333333333,0,0,0,-0.0181903094820687,-0.0250914798775565,-0.0109746430077731,0.086610677630051,0.057972281984456,0.118659305253569,0,0,0,0.0137587311550541,0.0129806912014213,0.0145778833567346
440,17,250000,250000,250000,42161.3333333333,35264.8333333333,50086.3333333333,0,0,0,4618.33333333333,4418.66666666667,4794.5,0,0,0,229.470588235294,73,385.705882352941,302.5,274,332.833333333333,0,0,0,-0.023654858610331,-0.0313439459318116,-0.0153791124879869,0.0520058085934499,0.0170399676110114,0.0845400579740875,0,0,0,0.0147582642298709,0.0139412080781598,0.0156520105215748
450,17,250000,250000,250000,45780.5,38615,54274.1666666667,0,0,0,4537.66666666667,4307.83333333333,4730.16666666667,0,0,0,233.529411764706,81.6470588235294,395.764705882353,316,296,339.5,0,0,0,-0.0178157947127107,-0.0248471110292454,-0.0127929171807967,0.0498765914042694,0.0141504552592909,0.0848774522565232,0,0,0,0.01541771226222,0.0145441668872584,0.0162335141404094
460,17,250000,250000,250000,49611.5,42356.8333333333,58120,0,0,0,4416.16666666667,4194.33333333333,4618.83333333333,0,0,0,247.058823529412,83.9411764705882,409.764705882353,319.166666666667,298.666666666667,341.166666666667,0,0,0,-0.0267110109121542,-0.0320408793919195,-0.0215146608486429,0.0105347987957561,-0.00169198375695592,0.0227615813484682,0,0,0,0.016635598925554,0.0159613082249097,0.0173675289009119
470,17,250000,250000,250000,53427.1666666667,45422.1666666667,61976.5,0,0,0,4364.33333333333,4102.5,4576.66666666667,0,0,0,242.058823529412,80.7647058823529,404.823529411765,328.833333333333,315.833333333333,345.166666666667,0,0,0,-0.0121826148727316,-0.0250774895786211,-0.000559554638311206,0.0331621331299779,-0.0082030524350062,0.068141902204064,0,0,0,0.0167722293471215,0.0160163799480992,0.0174808095016806
480,17,250000,250000,250000,56364.5,46931.1666666667,66765.3333333333,0,0,0,4272.5,4014,4484.83333333333,0,0,0,248.470588235294,117.352941176471,416.294117647059,338.666666666667,334,344.5,0,0,0,-0.0209697384869381,-0.0325023228514503,-0.0118658574258091,0.0321251575407906,-0.00224299279674482,0.0592898163876082,0,0,0,0.0174120368219055,0.0167257116639141,0.0181095668187927
490,17,250000,250000,250000,59623.8333333333,51013.5,69100,0,0,0,4183.33333333333,3933.66666666667,4379.83333333333,0,0,0,254.588235294118,86.4117647058823,425.470588235294,342,334.166666666667,350.166666666667,0,0,0,-0.0205134568435951,-0.029543442824055,-0.0108925473295451,0.0105727686994493,-0.0274800663703213,0.0428140420249576,0,0,0,0.0182727413624186,0.0176274496004234,0.0189041994099058
500,17,250000,250000,250000,62965.6666666667,55795.6666666667,72337.5,0,0,0,4087.33333333333,3885.5,4236.33333333333,0,0,0,252,92,399.117647058824,346.5,335.5,356.5,0,0,0,-0.0223795085245953,-0.0318610965297632,-0.0133408301638267,0.0131322755864682,-0.00706727612351153,0.0362986118336483,0,0,0,0.0184018156232067,0.0177098601019037,0.0190629483557256
510,17,250000,250000,250000,66457.1666666667,60462.3333333333,73502.3333333333,0,0,0,4046.66666666667,3908.5,4142.5,0,0,0,246.470588235294,80.7058823529412,396.294117647059,347.5,325,366.833333333333,0,0,0,-0.00880699721200949,-0.024109352586895,0.0094351240778232,0.00199796583880633,-0.0323033981138616,0.04427235866791,0,0,0,0.0184107048821119,0.0178801235674157,0.0189323492571149
520,17,250000,250000,250000,68239.6666666667,64829,72543.8333333333,0,0,0,4004.5,3919.16666666667,4095.33333333333,0,0,0,249.823529411765,89.7058823529412,420.588235294118,343.833333333333,319.666666666667,364,0,0,0,-0.00990826489432235,-0.0257427674931338,0.00638432404083627,-0.0106781353731149,-0.0239316405556494,0.00132981020382243,0,0,0,0.0188925457351818,0.0181899427723413,0.0196415379120066
530,17,250000,250000,250000,69997.5,66294.1666666667,72926.1666666667,0,0,0,3902.66666666667,3835.83333333333,3972.66666666667,0,0,0,245.176470588235,83.8823529411765,411.294117647059,334.833333333333,310.166666666667,359.166666666667,0,0,0,-0.0251915538516879,-0.0353028819067103,-0.0150812197987484,-0.0271270657577302,-0.0528993859385448,-0.00840187374165188,0,0,0,0.018736243710398,0.0180518263559369,0.0194256828320572
540,17,250000,250000,250000,73468.1666666667,70979.6666666667,75902.3333333333,0,0,0,3932.83333333333,3897,3975.5,0,0,0,231.470588235294,81.2352941176471,383.411764705882,327.5,311.333333333333,345.333333333333,0,0,0,0.00801601342044168,-0.00433287760802785,0.0206635953725628,-0.0191278019231635,-0.0524702121476315,0.00492162061009667,0,0,0,0.0181199147405842,0.0174065014552972,0.0188207817585146
550,17,250000,250000,250000,72280.6666666667,71019.5,73351.5,0,0,0,3910.33333333333,3859,3954.5,0,0,0,234,80.5882352941177,385.411764705882,323.5,305.666666666667,342.333333333333,0,0,0,-0.0057065111449178,-0.0156502575818623,0.00338900184155043,-0.0126093568623216,-0.0247270102920258,-0.000692177697525292,0,0,0,0.018179356702309,0.017531044311476,0.0188255202069957
560,17,250000,250000,250000,73415.6666666667,71269.6666666667,75935.6666666667,0,0,0,3894,3818.66666666667,3968.33333333333,0,0,0,223.117647058824,77.1764705882353,372.529411764706,312.833333333333,296.166666666667,327.166666666667,0,0,0,-0.00419453843511194,-0.0174268892393234,0.00903781236909954,-0.0314782483582071,-0.0698487261701633,-0.00309524254370393,0,0,0,0.017420662359437,0.0167642121668277,0.0181027617432714
570,17,250000,250000,250000,73349.1666666667,69152,77096.3333333333,0,0,0,3907.16666666667,3810.16666666667,4011.16666666667,0,0,0,220.352941176471,76.8823529411765,363.882352941176,304.166666666667,286.5,320.666666666667,0,0,0,0.00325674983082885,-0.00876378525630242,0.0138683170048816,-0.027399326311214,-0.0569561009541956,-0.00170539373400707,0,0,0,0.0172606668175903,0.0165267065889677,0.0178806774866617
580,17,250000,250000,250000,72457.6666666667,68024.5,76890.8333333333,0,0,0,3913,3790.66666666667,4039.16666666667,0,0,0,215.235294117647,73.5294117647059,357.823529411765,294.333333333333,279.5,308.833333333333,0,0,0,0.00127759521022749,-0.0109294363875623,0.0145996579181598,-0.0317365722378072,-0.042272386022386,-0.0209065746432294,0,0,0,0.016781435323742,0.0161682430333978,0.0173931586866225
590,17,250000,250000,250000,72298.5,66302.8333333333,77989.3333333333,0,0,0,3985,3841.5,4128.66666666667,0,0,0,207.941176470588,73.5294117647059,346.823529411765,291,283.333333333333,298.166666666667,0,0,0,0.0182419963472623,0.0103749682528156,0.0254712945881073,-0.00908660036619967,-0.0381244329079609,0.0204948407062512,0,0,0,0.0161472305703139,0.0154918272123477,0.0167908827771633
600,17,250000,250000,250000,68694.3333333333,62540,74805.1666666667,0,0,0,3989.66666666667,3849.33333333333,4122.5,0,0,0,209.176470588235,70.2352941176471,349.882352941176,287.833333333333,282.833333333333,293.833333333333,0,0,0,0.00120380427456083,-0.002269029242075,0.00507348127157094,-0.0104894954536656,-0.0223323541143367,0.001480053954506,0,0,0,0.0159444708114725,0.0153794314402332,0.0165384641680457
610,17,250000,250000,250000,68896.5,63482,74950.6666666667,0,0,0,4036.16666666667,3876.66666666667,4190,0,0,0,206.705882352941,98.8823529411765,345.588235294118,284.333333333333,276.333333333333,294,0,0,0,0.0115463376176552,0.00188095368959901,0.0221658748313004,-0.0121702833642101,-0.0396526228671362,0.0112739431080037,0,0,0,0.0157136606791821,0.0150543801322794,0.0163488312115603
620,17,250000,250000,250000,66624,60378,73073.3333333333,0,0,0,4127.66666666667,3983.33333333333,4261.66666666667,0,0,0,202.294117647059,70.1764705882353,340.117647058824,285.333333333333,272.166666666667,296.833333333333,0,0,0,0.0230042391292233,0.0148461143586726,0.0294332080731184,0.00389918514301268,-0.0298222073129823,0.0376030340196074,0,0,0,0.0151433688684833,0.0146674871096061,0.0155965376821091
630,17,250000,250000,250000,63408.3333333333,57666,69601.6666666667,0,0,0,4143.16666666667,4009.16666666667,4266,0,0,0,211.529411764706,72.4705882352941,356.705882352941,288.5,276.833333333333,299.166666666667,0,0,0,0.00409911578082376,-0.00913828480668157,0.0216306986657601,0.0115780904804266,-0.0103936294995435,0.035211704172091,0,0,0,0.0154990959033382,0.0149105002474684,0.0161276935615847
640,17,250000,250000,250000,62932.6666666667,58471.5,68594.5,0,0,0,4166.5,4038.33333333333,4260.66666666667,0,0,0,215.235294117647,73.7058823529412,357.882352941176,288,269,303.166666666667,0,0,0,0.00580941046182363,-0.00335452145242291,0.0152618660633012,-0.00286636671921948,-0.0247364383785147,0.0188135501431035,0,0,0,0.0157159126965461,0.0151073271865419,0.0163244546020193
650,17,250000,250000,250000,61959.8333333333,58255.3333333333,66833.5,0,0,0,4169.83333333333,4033.66666666667,4258.83333333333,0,0,0,214.411764705882,98.5882352941177,361.529411764706,296.5,282.833333333333,311.333333333333,0,0,0,0.000936243626692711,-0.00804385547534583,0.0101734132735879,0.030892924337691,0.00971012115281071,0.0519878186800008,0,0,0,0.0155594605642213,0.0149831178188895,0.0161138494894325
660,17,250000,250000,250000,62096.1666666667,58394.6666666667,66956.1666666667,0,0,0,4197.33333333333,4111.33333333333,4274.16666666667,0,0,0,216,73.5294117647059,357.647058823529,295.166666666667,270.666666666667,318.666666666667,0,0,0,0.00713551859714975,-0.00970292192670682,0.0245098536812918,-0.00673341762802155,-0.0473926256187226,0.0328355757845036,0,0,0,0.0156662450662456,0.0149400953550757,0.0163513304932748
670,17,250000,250000,250000,60726.1666666667,57238.5,64136.8333333333,0,0,0,4215.16666666667,4131.33333333333,4314.83333333333,0,0,0,220.588235294118,79.1176470588235,373.705882352941,304.666666666667,285.333333333333,324.666666666667,0,0,0,0.00427139073184669,-0.00734373098456954,0.0168814498435575,0.0344848148174009,0.0134245618965727,0.0599703440234228,0,0,0,0.0159394748020328,0.0153096424977736,0.0166069659578141
680,17,250000,250000,250000,60253.6666666667,55874,63853.6666666667,0,0,0,4204.83333333333,4119.66666666667,4292,0,0,0,222.882352941176,77.8235294117647,374.235294117647,298.833333333333,285,313.5,0,0,0,-0.00234672423351851,-0.0116419347298025,0.00519841067514889,-0.0167422261136875,-0.0457885035455738,0.0101807663305227,0,0,0,0.0160571522719475,0.0154752693890732,0.0166862813242605
690,17,250000,250000,250000,61016.8333333333,57416.8333333333,63937.1666666667,0,0,0,4205.66666666667,4098,4315.5,0,0,0,222.705882352941,76.6470588235294,371,302.5,284,317.666666666667,0,0,0,0.000200766840688277,-0.0134520501516935,0.0139688385024129,0.0122891327732678,-0.0189308962532978,0.0488075706376392,0,0,0,0.0160555867584387,0.0153768125385874,0.016678947640489
700,17,250000,250000,250000,61100.3333333333,56610.1666666667,65344.1666666667,0,0,0,4196.16666666667,4054.83333333333,4330.16666666667,0,0,0,223.823529411765,76.6470588235294,373.941176470588,306.666666666667,292.166666666667,320.333333333333,0,0,0,-0.00246339941328636,-0.0108261985466142,0.00687414048056673,0.0149972878882042,-0.00565553094622862,0.041226669458984,0,0,0,0.0161795498423158,0.0154759216922042,0.016865438366748
710,17,250000,250000,250000,61680,56999,66303.6666666667,0,0,0,4167.66666666667,4054.5,4268.5,0,0,0,226.647058823529,77.3529411764706,378.352941176471,313.166666666667,301.166666666667,326.833333333333,0,0,0,-0.00644825817510367,-0.0161967215725413,0.00303941809612973,0.0224252975063136,-0.00477123162766727,0.0523704358068316,0,0,0,0.0164320162730875,0.0157617604430849,0.0170095982757276
720,17,250000,250000,250000,63218.1666666667,59274.3333333333,67100.6666666667,0,0,0,4153.5,4039.66666666667,4273.16666666667,0,0,0,233.352941176471,79.9411764705882,393,309.666666666667,301.5,318,0,0,0,-0.00348197112232715,-0.0101794511709903,0.00259589748290386,-0.00964863801098781,-0.0446521266710066,0.0231397970904424,0,0,0,0.0170759519046757,0.0164171463314664,0.0177767053410291
730,17,250000,250000,250000,63442.5,59106.1666666667,68044.6666666667,0,0,0,4114.66666666667,4044.16666666667,4185.33333333333,0,0,0,227.117647058824,76,379.117647058824,315,307.166666666667,323,0,0,0,-0.00886630153193625,-0.0198973708510571,0.00335967639396758,0.0176531595481236,-0.0031946239201727,0.038148784203125,0,0,0,0.0166239424888261,0.0161100023054884,0.0171697626987418
