"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,30,250000,250000,250000,250000,250000,250000,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,250000,250000,250000,244978.8,244948.733333333,245006.466666667,0,0,0,85.7,84.5,86.8666666666667,0,0,0,0,0,0,0,0,0,0,0,0,-0.143,-0.154666666666667,-0.130333333333333,0,0,0,0,0,0,0,0,0
20,30,250000,250000,250000,245715.5,245657.4,245769.133333333,0,0,0,91.7333333333333,90,93.4,0,0,0,0,0,0,0,0,0,0,0,0,0.0707085392568365,0.0542589543937625,0.0871567482854902,0,0,0,0,0,0,0,0,0
30,30,250000,250000,250000,245421.466666667,245325.6,245509.733333333,0,0,0,112.366666666667,109.4,115.3,0,0,0,0,0,0,0,0,0,0,0,0,0.226625333778119,0.196182875055472,0.258198996547506,0,0,0,0,0,0,0,0,0
40,30,250000,250000,250000,244346.866666667,244197.9,244487.266666667,0,0,0,140.733333333333,137.266666666667,143.966666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.254478760959182,0.230206835090789,0.281571750242872,0,0,0,0,0,0,0,0,0
50,30,250000,250000,250000,242953.266666667,242789.333333333,243131.266666667,0,0,0,170.833333333333,166.866666666667,174.533333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.217667188144706,0.187697889402502,0.248801248423324,0,0,0,0,0,0,0,0,0
60,30,250000,250000,250000,241480.866666667,241290.8,241656.966666667,0,0,0,206,202.233333333333,210.266666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.20822416176833,0.181340715448976,0.233056691422534,0,0,0,0,0,0,0,0,0
70,30,250000,250000,250000,239723.6,239529.433333333,239919.366666667,0,0,0,246.233333333333,240.9,251.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.196106101074413,0.179265035409966,0.211849787343494,0,0,0,0,0,0,0,0,0
80,30,250000,250000,250000,237720.166666667,237454.2,237986.833333333,0,0,0,297.933333333333,290.1,304.733333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.209704985859161,0.196841042126667,0.222395124157189,0,0,0,0,0,0,0,0,0
90,30,250000,250000,250000,235151.133333333,234778.566666667,235507.3,0,0,0,359.2,350.366666666667,368.966666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.206477800208897,0.188704945860685,0.226250063400642,0,0,0,0,0,0,0,0,0
100,30,250000,250000,250000,232055.733333333,231569.433333333,232504.533333333,0,0,0,435.1,425.4,444.866666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.212959704971529,0.197669747596617,0.227773557570517,0,0,0,0,0,0,0,0,0
110,30,250000,250000,250000,228191.6,227713.5,228676.466666667,0,0,0,525.766666666667,511.833333333333,538.566666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.208207145488934,0.194614520830154,0.221978751601055,0,0,0,0,0,0,0,0,0
120,30,250000,250000,250000,223699.166666667,222963.033333333,224360.866666667,0,0,0,639.666666666667,623.7,655.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.217045260030072,0.206091198261822,0.228211049186311,0,0,0,0,0,0,0,0,0
130,30,250000,250000,250000,218068.333333333,217270.533333333,218864.333333333,0,0,0,770.066666666667,750.266666666667,788.8,0,0,0,0,0,0,0,0,0,0,0,0,0.204215491925241,0.196610633971516,0.212002325221452,0,0,0,0,0,0,0,0,0
140,30,250000,250000,250000,211504.4,210554.433333333,212447.433333333,0,0,0,931.1,907.4,954.4,0,0,0,0,0,0,0,0,0,0,0,0,0.20949650373311,0.198740361242111,0.220271545579415,0,0,0,0,0,0,0,0,0
150,30,250000,250000,250000,203392.8,202282.666666667,204514.733333333,0,0,0,1133.03333333333,1103.76666666667,1160.93333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.217021385772218,0.206982089839695,0.226956323246267,0,0,0,0,0,0,0,0,0
160,30,250000,250000,250000,193258.733333333,191785.2,194613.966666667,0,0,0,1367.63333333333,1332.33333333333,1399.76666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.207297292327304,0.199773085617457,0.214828578328476,0,0,0,0,0,0,0,0,0
170,30,250000,250000,250000,181518.5,179661.7,183244.7,0,0,0,1651.53333333333,1608.7,1695.13333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.207722345069866,0.201031842880523,0.214402453919845,0,0,0,0,0,0,0,0,0
180,30,250000,250000,250000,167421.533333333,165282.733333333,169464.466666667,0,0,0,2005.6,1954.4,2058.86666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.214267596116564,0.208777209718874,0.219647209892411,0,0,0,0,0,0,0,0,0
190,30,250000,250000,250000,149770.933333333,147220.566666667,152117.3,0,0,0,2428.46666666667,2363.33333333333,2501.53333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.210823534430729,0.204149013060582,0.217356351434722,0,0,0,0,0,0,0,0,0
200,30,250000,250000,250000,129004.933333333,125624.233333333,132473.066666667,0,0,0,2931.63333333333,2855.66666666667,3006.36666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.207819098434614,0.202747727358311,0.212732918490611,0,0,0,0,0,0,0,0,0
210,30,250000,250000,250000,108380.633333333,104904.366666667,111452.9,0,0,0,3308.36666666667,3227.1,3385.66666666667,0,0,0,174.033333333333,169.066666666667,178.6,53.9666666666667,51.8333333333333,56.1,0,0,0,0.128794190258452,0.123646646197197,0.134158000494226,-0.460333333333333,-0.482333333333333,-0.441333333333333,0,0,0,0.00611073417537815,0.00595775181425499,0.00625851457318292
220,30,250000,250000,250000,89996.2,86475.6333333333,93477,0,0,0,3814.66666666667,3732.16666666667,3899.33333333333,0,0,0,106.266666666667,99.2,112.5,42.6,39.9333333333333,44.9333333333333,0,0,0,0.15375812023312,0.147468554498234,0.160008317779287,-0.212842440666339,-0.241756243220836,-0.186730501994945,0,0,0,0.00324949096411426,0.00313451765263727,0.00335493771823776
230,30,250000,250000,250000,67717.9666666667,64087.9333333333,71235.5,0,0,0,4342.26666666667,4260.66666666667,4416.8,0,0,0,92.7666666666667,86.9,98.2333333333333,38.8666666666667,36.5333333333333,41,0,0,0,0.138996156015402,0.132731495076018,0.145175269978863,-0.0855110098889479,-0.1130466444369,-0.0573722750808074,0,0,0,0.00245299337467779,0.00236970986887975,0.00254011812857296
240,30,250000,250000,250000,48232.6333333333,45756.6666666667,50865.5666666667,0,0,0,4806.46666666667,4744.4,4864.8,0,0,0,86.5,80.0333333333333,92.6,42.5333333333333,40.1333333333333,45.0666666666667,0,0,0,0.107879258723283,0.100300154212678,0.116184769096472,0.101380986531403,0.0661134931738208,0.137830511402384,0,0,0,0.00200043115563555,0.00192052793524224,0.00208212944189064
250,30,250000,250000,250000,33272,31607.9333333333,35072.9666666667,0,0,0,5146.23333333333,5104.03333333333,5188.86666666667,0,0,0,104.966666666667,98.6333333333333,111.8,46.1,43.2666666666667,48.7333333333333,0,0,0,0.0711480664561441,0.0656069060514729,0.076975571486757,0.0853405671854467,0.051422584752609,0.117084165855188,0,0,0,0.00219864930777174,0.00211492373284359,0.00228547932673008
260,30,250000,250000,250000,24617.8333333333,23631.1666666667,25752.8333333333,0,0,0,5324.96666666667,5300.56666666667,5346.33333333333,0,0,0,118.166666666667,110.4,126.533333333333,50.2333333333333,46.8666666666667,53.4333333333333,0,0,0,0.0351205646439251,0.0279235712581295,0.0418230194440999,0.088749824900008,0.059470007256757,0.118181957698106,0,0,0,0.00231552627139964,0.00223237478670148,0.0024000231950105
270,30,250000,250000,250000,20008.3333333333,19540.8,20483.8333333333,0,0,0,5389.73333333333,5367.36666666667,5412.93333333333,0,0,0,126.533333333333,117.633333333333,135.1,58.0666666666667,53.6666666666667,61.8333333333333,0,0,0,0.012263992843609,0.00742557437098228,0.0175672453773832,0.15664343891613,0.129312956571623,0.184500143552818,0,0,0,0.00240190148034111,0.00230648771750357,0.00249138725136236
280,30,250000,250000,250000,18423.0666666667,17943.7,18929.9666666667,0,0,0,5408.83333333333,5391.6,5425.9,0,0,0,152.1,138.933333333333,164.133333333333,64.9,60.1666666666667,69.5333333333333,0,0,0,0.00363585954468277,-0.000406198706473732,0.00765274830718885,0.117848591697701,0.0894513438745324,0.147514772490954,0,0,0,0.00286148952581234,0.00274777031238784,0.00297615844541228
290,30,250000,250000,250000,18390.5,17885.6,18882.7,0,0,0,5417.3,5394.2,5441.23333333333,0,0,0,162.3,149.266666666667,175.633333333333,74.8,68.2666666666667,80.3333333333333,0,0,0,0.00164761030201113,-0.00372724496724458,0.00713874804217158,0.152868718447768,0.124824033682853,0.183083828782066,0,0,0,0.00304464117232805,0.00292574875592253,0.00317061405318568
