"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,30,250000,250000,250000,250000,250000,250000,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,250000,250000,250000,245017.733333333,244979.166666667,245055.866666667,0,0,0,84.9,83.5333333333333,86.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,-0.151,-0.164333333333333,-0.137333333333333,0,0,0,0,0,0,0,0,0
20,30,250000,250000,250000,245776.366666667,245690.733333333,245868.933333333,0,0,0,90.5,88.1333333333333,92.8666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.0652968973733694,0.0465195100202896,0.0847985467935634,0,0,0,0,0,0,0,0,0
30,30,250000,250000,250000,245466.1,245326.3,245597.7,0,0,0,113.266666666667,109.233333333333,117.266666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.251296469576231,0.22554359404687,0.280071856343815,0,0,0,0,0,0,0,0,0
40,30,250000,250000,250000,244320.733333333,244109.566666667,244551.733333333,0,0,0,138.533333333333,132.733333333333,144.3,0,0,0,0,0,0,0,0,0,0,0,0,0.223951130203286,0.194723951699013,0.253652602828588,0,0,0,0,0,0,0,0,0
50,30,250000,250000,250000,243074.466666667,242771.366666667,243331.733333333,0,0,0,167.033333333333,160.266666666667,173.633333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.207287579372733,0.186348685413971,0.228851510943393,0,0,0,0,0,0,0,0,0
60,30,250000,250000,250000,241635.633333333,241296.8,241945.3,0,0,0,203.266666666667,195.633333333333,211.1,0,0,0,0,0,0,0,0,0,0,0,0,0.219568570011119,0.199261003126217,0.242084374293234,0,0,0,0,0,0,0,0,0
70,30,250000,250000,250000,239881,239508.333333333,240251.466666667,0,0,0,244.966666666667,235.1,255.466666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.204468082448107,0.187363655597128,0.222571423470807,0,0,0,0,0,0,0,0,0
80,30,250000,250000,250000,237705.366666667,237144.7,238240.633333333,0,0,0,299.066666666667,286,311.933333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.221860749371048,0.206137958530806,0.239354674426068,0,0,0,0,0,0,0,0,0
90,30,250000,250000,250000,235068.833333333,234350.5,235644.966666667,0,0,0,360.533333333333,344.266666666667,376.5,0,0,0,0,0,0,0,0,0,0,0,0,0.205874608618081,0.19127436928503,0.221000255545475,0,0,0,0,0,0,0,0,0
100,30,250000,250000,250000,231961.766666667,231154.433333333,232716.033333333,0,0,0,437.433333333333,418.366666666667,454.366666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.213811799256382,0.202617909424996,0.224854197249131,0,0,0,0,0,0,0,0,0
110,30,250000,250000,250000,228205.1,227275.966666667,229178.933333333,0,0,0,529,503.566666666667,553.566666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.209144958038526,0.19574480063177,0.221526211505703,0,0,0,0,0,0,0,0,0
120,30,250000,250000,250000,223529.133333333,222449.266666667,224635.833333333,0,0,0,638.066666666667,610.666666666667,665.366666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.207422668769527,0.196896856232267,0.218303481052326,0,0,0,0,0,0,0,0,0
130,30,250000,250000,250000,218069.366666667,216825.666666667,219315.766666667,0,0,0,776.966666666667,745.2,810.933333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.217981451863025,0.20705462478775,0.230230301717278,0,0,0,0,0,0,0,0,0
140,30,250000,250000,250000,211165.333333333,209529.633333333,212799.2,0,0,0,941.8,903.066666666667,980.733333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.212986283067142,0.200999389362501,0.223743030312119,0,0,0,0,0,0,0,0,0
150,30,250000,250000,250000,202916.466666667,200936.333333333,204729.933333333,0,0,0,1135.76666666667,1086.4,1182.03333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.205862028092795,0.197112515715669,0.213626769057494,0,0,0,0,0,0,0,0,0
160,30,250000,250000,250000,193215.533333333,190712.733333333,195477.833333333,0,0,0,1378.66666666667,1320.33333333333,1433.73333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.214510264974505,0.2063806331617,0.222746786523799,0,0,0,0,0,0,0,0,0
170,30,250000,250000,250000,181060.533333333,178231.866666667,183977.166666667,0,0,0,1669.6,1603.73333333333,1736.43333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.211221493682033,0.204051795039165,0.219216141429657,0,0,0,0,0,0,0,0,0
180,30,250000,250000,250000,166565.4,163078.733333333,170080.8,0,0,0,2021.46666666667,1940.1,2114.6,0,0,0,0,0,0,0,0,0,0,0,0,0.210751622289219,0.203294750948815,0.218240174784517,0,0,0,0,0,0,0,0,0
190,30,250000,250000,250000,148982.733333333,144928.933333333,152939.9,0,0,0,2453.16666666667,2346.1,2559.06666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.213628139571896,0.207794067041246,0.21953716510988,0,0,0,0,0,0,0,0,0
200,30,250000,250000,250000,127847.533333333,122710.533333333,132764.733333333,0,0,0,2950.63333333333,2836.13333333333,3071.7,0,0,0,0,0,0,0,0,0,0,0,0,0.203414861048594,0.198460956968701,0.209067169593929,0,0,0,0,0,0,0,0,0
210,30,250000,250000,250000,107710.133333333,102374.6,113238.833333333,0,0,0,3334.36666666667,3213.66666666667,3461.3,0,0,0,177.3,169.733333333333,185.133333333333,55.0333333333333,52.7666666666667,57.5666666666667,0,0,0,0.130972854888896,0.125509002148269,0.136381584076493,-0.449666666666667,-0.472333333333333,-0.426333333333333,0,0,0,0.00618537596481276,0.00603226285221582,0.00634096066574678
220,30,250000,250000,250000,89005.5666666667,83442.1666666667,94258.9333333333,0,0,0,3812.96666666667,3696.4,3937.53333333333,0,0,0,108.366666666667,101.866666666667,115,42.9333333333333,40.2333333333333,45.6,0,0,0,0.145277798463544,0.138077298909369,0.152340800059243,-0.222819590278591,-0.247932710039364,-0.193665288777654,0,0,0,0.00328369544246138,0.00317922630614552,0.00338638669970755
230,30,250000,250000,250000,68285.9,63731.1666666667,72760.5333333333,0,0,0,4335.7,4223.6,4440.66666666667,0,0,0,97.3,89.2333333333333,106.2,39.8666666666667,36.5,42.9666666666667,0,0,0,0.139060102665833,0.130196286567885,0.147820635576608,-0.0775861057116304,-0.105517702149127,-0.0522718758144096,0,0,0,0.0025573642372699,0.00246672377137926,0.00264511676637499
240,30,250000,250000,250000,49022.4666666667,45106.3,52966.9,0,0,0,4791.5,4702.03333333333,4874.46666666667,0,0,0,87.6,79.2666666666667,95.6,44.7333333333333,40.2666666666667,49.3333333333333,0,0,0,0.107252047188744,0.0961995650146246,0.117834356551254,0.108821605088672,0.0705913864129731,0.148496307879067,0,0,0,0.00201677801072514,0.00193373309030159,0.00210765986944141
250,30,250000,250000,250000,34183.6666666667,31480.5666666667,37035.5666666667,0,0,0,5114.8,5056.56666666667,5166.23333333333,0,0,0,111.466666666667,100.066666666667,123.1,47.8666666666667,43.3333333333333,52.7333333333333,0,0,0,0.0686291066946151,0.0599751777636876,0.0778979370020272,0.073206991557889,0.0483556661410615,0.0971635327902922,0,0,0,0.00233016878901123,0.0022319825381559,0.00242991336025807
260,30,250000,250000,250000,24974.2,23595.8,26335.3333333333,0,0,0,5306.16666666667,5280.03333333333,5329.96666666667,0,0,0,119.533333333333,106.866666666667,132.933333333333,53.1,47.3666666666667,58.7666666666667,0,0,0,0.0380730317192928,0.0293543138041518,0.046327671161773,0.110638484530321,0.0764538420068235,0.14270683870564,0,0,0,0.00235157136954948,0.00224995875546592,0.00246399417260881
270,30,250000,250000,250000,20698.5,19992.0333333333,21448.2666666667,0,0,0,5385.06666666667,5368.73333333333,5401.5,0,0,0,135.8,120.933333333333,150.9,59.4,53.4333333333333,66.3333333333333,0,0,0,0.0150197673310394,0.0102504346476241,0.0195636881917331,0.117302243694579,0.0915845137763719,0.141702657149803,0,0,0,0.00258964918286441,0.00247397352444835,0.00270865687346329
280,30,250000,250000,250000,18651.3666666667,18120.7666666667,19202.3666666667,0,0,0,5422.66666666667,5393.23333333333,5447.56666666667,0,0,0,151.766666666667,134.7,169.5,67.0333333333333,59.7666666666667,74.8666666666667,0,0,0,0.00702251007570534,0.00180216487512678,0.0118840957829728,0.131018533084962,0.102282540031438,0.160120743947013,0,0,0,0.00286068548004674,0.00271882668173617,0.00299044692161059
290,30,250000,250000,250000,18063.4,17379.3,18699.9333333333,0,0,0,5412.9,5387.66666666667,5437.06666666667,0,0,0,168.3,151.233333333333,187.866666666667,77.8333333333333,69.4333333333333,86.5666666666667,0,0,0,-0.00165988078500683,-0.0072982737202527,0.00413900690018483,0.169034238671932,0.144961948338977,0.194911317435212,0,0,0,0.00315761035333208,0.00301262807544906,0.00329285865899102
300,30,250000,250000,250000,18708.6,17999.7333333333,19475.5,0,0,0,5372.93333333333,5347.26666666667,5398.53333333333,0,0,0,204,184.433333333333,226.033333333333,87.5333333333333,79.8,96.0666666666667,0,0,0,-0.00732757719077512,-0.0112156842717918,-0.00338613630377896,0.1347543279366,0.106691619235785,0.168063475174883,0,0,0,0.00384942713812595,0.00367703048335682,0.00402142006597318
310,30,250000,250000,250000,19585.7,18921.6666666667,20275.5,0,0,0,5341.16666666667,5310.63333333333,5367.53333333333,0,0,0,221.866666666667,199.1,245.5,99.0666666666667,89.2666666666667,109.866666666667,0,0,0,-0.00586503025426053,-0.0103825373352332,-0.00188222394566546,0.131381477881555,0.109819294167309,0.152996704674756,0,0,0,0.00422510793881278,0.00403275522445704,0.00440644998310919
320,30,250000,250000,250000,20302.1333333333,19487.0333333333,21187.5,0,0,0,5331.2,5299.7,5361.7,0,0,0,250.6,226.3,275,109.766666666667,98.5333333333333,120.7,0,0,0,-0.00181968637223515,-0.00619445678729014,0.00295022494940271,0.110157778261626,0.0890795234651574,0.132286175761093,0,0,0,0.00481549281310154,0.00462420211897032,0.00500794604954988
330,30,250000,250000,250000,21020.2333333333,20060.2,22045.3333333333,0,0,0,5293.66666666667,5256.76666666667,5326.83333333333,0,0,0,276.566666666667,249.333333333333,303.766666666667,126.266666666667,115,139.066666666667,0,0,0,-0.00704214387439037,-0.0106742402235862,-0.00332634933910395,0.155375233136089,0.134113029063263,0.177995174814217,0,0,0,0.00534312803097612,0.00512228406652938,0.00555168436575017
340,30,250000,250000,250000,22089.9,21010.2333333333,23203.8,0,0,0,5246.5,5201.93333333333,5287.43333333333,0,0,0,320.733333333333,292.066666666667,351.466666666667,142.2,129.133333333333,155.133333333333,0,0,0,-0.00888829378314614,-0.0135393551006318,-0.0043716802259485,0.127665087703891,0.110562125592897,0.145752569205501,0,0,0,0.00626560657407414,0.00602043533563474,0.00649950871786712
350,30,250000,250000,250000,23371.3333333333,22016.1333333333,24846.7333333333,0,0,0,5198.5,5149.53333333333,5245.2,0,0,0,354.866666666667,321.9,389.333333333333,156.166666666667,142.066666666667,171.2,0,0,0,-0.00914206638784999,-0.0138599505896282,-0.00452529137606039,0.0981062134355987,0.0767211228144739,0.118985327273499,0,0,0,0.00702680542852425,0.00676069031473253,0.00730101309229331
360,30,250000,250000,250000,25105.8,23591,26777.5,0,0,0,5158.86666666667,5100.1,5210.13333333333,0,0,0,381.333333333333,348.866666666667,418.133333333333,171.366666666667,155.7,187.8,0,0,0,-0.00767567215300191,-0.0122212161699724,-0.00335198498344134,0.100996691275699,0.0835449740674627,0.118181526393305,0,0,0,0.00764822837030654,0.00733728341620541,0.00793457146865484
370,30,250000,250000,250000,26199.9333333333,24428.2666666667,28136.5666666667,0,0,0,5100.36666666667,5040.46666666667,5151.33333333333,0,0,0,417.833333333333,383.833333333333,455.366666666667,189.7,173.233333333333,206.133333333333,0,0,0,-0.0112415254654037,-0.0152620724667607,-0.0072447680899613,0.112505515505828,0.0962187496138884,0.129303500211928,0,0,0,0.00848318383594048,0.00817097306336448,0.0088160172144886
380,30,250000,250000,250000,28283.0333333333,26582.9333333333,30150.7333333333,0,0,0,5038.7,4981,5091.56666666667,0,0,0,455.933333333333,418.166666666667,493.1,209.7,193.733333333333,226,0,0,0,-0.0121005609406529,-0.0168296962840366,-0.00732205947888426,0.111021595289348,0.0935367463642762,0.128510443808803,0,0,0,0.00938646135394727,0.00907451522894154,0.00970885351597765
390,30,250000,250000,250000,30522.2333333333,28426.4,32699.0333333333,0,0,0,4986.5,4922.1,5052,0,0,0,505.766666666667,469,540.166666666667,226.9,209.066666666667,244.566666666667,0,0,0,-0.010493285285852,-0.0150306600329863,-0.00596775425654692,0.0856809542822776,0.0714108761236021,0.10058979865407,0,0,0,0.0105941279228943,0.0102542586967988,0.0109329060547837
400,30,250000,250000,250000,32314.7,30010.9666666667,34787.3666666667,0,0,0,4896.8,4822.93333333333,4962.83333333333,0,0,0,540.266666666667,503.1,574.3,245.666666666667,229.266666666667,262.3,0,0,0,-0.0180390105145209,-0.0220888016862716,-0.0139553623987084,0.0895582714527782,0.072700191585759,0.10808831067087,0,0,0,0.0114899641429983,0.011117211310247,0.0118455735979582
410,30,250000,250000,250000,35695.2666666667,33196.9666666667,38237.3,0,0,0,4812.63333333333,4734,4883.4,0,0,0,576.7,546.733333333333,608.766666666667,264.533333333333,248.666666666667,280.433333333333,0,0,0,-0.0171731293776548,-0.0219784427618639,-0.0124534014631647,0.0805057792973843,0.0650097082927747,0.0974842087925853,0,0,0,0.0125219464360471,0.0121791106019532,0.0128549024117708
420,30,250000,250000,250000,38422.5666666667,35543.0666666667,41313.8666666667,0,0,0,4741.76666666667,4658.83333333333,4827.96666666667,0,0,0,605.666666666667,573.366666666667,635.533333333333,285.366666666667,268.5,301,0,0,0,-0.014949938365883,-0.0196204432984475,-0.0100633166359443,0.0836407185235555,0.0680887504352486,0.099534831336804,0,0,0,0.0134314029603115,0.01304042508621,0.0137770945870507
430,30,250000,250000,250000,41312.2,38242.7666666667,44731.5333333333,0,0,0,4640.63333333333,4560.9,4718.76666666667,0,0,0,644.833333333333,617.733333333333,670.866666666667,299.866666666667,284.466666666667,314.066666666667,0,0,0,-0.021297979876226,-0.0256978678023037,-0.0172522768530378,0.0528193291298324,0.0413174576889302,0.0648954399308677,0,0,0,0.0145712774263323,0.014240589040763,0.0149286285654525
440,30,250000,250000,250000,45277.7666666667,42194.2,48683.3666666667,0,0,0,4541.26666666667,4447.4,4625.26666666667,0,0,0,676.133333333333,647.766666666667,702.466666666667,315.033333333333,300.333333333333,328.1,0,0,0,-0.0216123427064401,-0.0262377714973954,-0.0168863667885075,0.0529795789742298,0.0418823397565867,0.06328066720564,0,0,0,0.0156818215866554,0.0153077587194494,0.0160605401598408
450,30,250000,250000,250000,49239.3,45798.5,52591.5666666667,0,0,0,4455.76666666667,4362.03333333333,4537.9,0,0,0,690.933333333333,666.033333333333,711.866666666667,324.233333333333,311.6,335.733333333333,0,0,0,-0.0187607844920192,-0.0243247463193886,-0.0130746369793345,0.0317520514556596,0.0192335090855748,0.0449080112637221,0,0,0,0.0164178026582515,0.0160535664558609,0.0167982370664982
460,30,250000,250000,250000,52358.2333333333,48875.6,56052.5666666667,0,0,0,4363.43333333333,4266.86666666667,4453.3,0,0,0,702.833333333333,680.733333333333,723.666666666667,333.7,322.466666666667,344.133333333333,0,0,0,-0.0208154227247912,-0.0254864504319546,-0.0164833448951711,0.0317328217831908,0.0169809473993871,0.046628382531398,0,0,0,0.0170559017418052,0.016701387419693,0.0174177268400466
470,30,250000,250000,250000,55978.7333333333,52393.7,59565.1,0,0,0,4263.46666666667,4176.06666666667,4359.63333333333,0,0,0,712.5,694.4,728.066666666667,341.066666666667,332.3,349.5,0,0,0,-0.0226906067435001,-0.0271086049406563,-0.0179026903180084,0.0249998678430259,0.0101971963071049,0.0397573686713584,0,0,0,0.0176682437078076,0.0173427576976616,0.0180105825039726
480,30,250000,250000,250000,59756.1,55951.2,63373.4,0,0,0,4168.26666666667,4081.26666666667,4254.16666666667,0,0,0,722.733333333333,709.4,736.4,343.1,336.166666666667,349.733333333333,0,0,0,-0.0223230538417288,-0.0272445408527367,-0.0175994275034317,0.00757730936638738,-0.00553042257604585,0.0216744044437063,0,0,0,0.0183666624136428,0.0180465695810811,0.0186570344429014
490,30,250000,250000,250000,63677.7,59890.7666666667,67147.4333333333,0,0,0,4092.5,4009.53333333333,4186.1,0,0,0,708.3,693.533333333333,721.7,344.666666666667,337.966666666667,351.6,0,0,0,-0.0181533524889401,-0.0225942103955821,-0.0129449886324203,0.00532811008167413,-0.00926371616881649,0.0202022276480139,0,0,0,0.0184047415015443,0.0180644783710303,0.018711006367276
500,30,250000,250000,250000,66794.1333333333,62911.8666666667,70452.5666666667,0,0,0,4028.86666666667,3953.7,4108.86666666667,0,0,0,706.133333333333,685.233333333333,723.066666666667,344.9,337.833333333333,351,0,0,0,-0.0150136428260535,-0.0213408222372462,-0.00868229066658276,0.0012122020630425,-0.00921818714299964,0.0109943996839813,0,0,0,0.0186737805359353,0.0183742725944914,0.0189582811892056
