"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,30,250000,250000,250000,250000,250000,250000,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,250000,250000,250000,245014.633333333,244983.233333333,245047.1,0,0,0,85.3666666666667,83.9666666666667,86.5666666666667,0,0,0,0,0,0,0,0,0,0,0,0,-0.146333333333333,-0.159,-0.133666666666667,0,0,0,0,0,0,0,0,0
20,30,250000,250000,250000,245722.466666667,245654.6,245789.166666667,0,0,0,91.0666666666667,88.7333333333333,93.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.066408720931553,0.0475147519465595,0.0863428800065022,0,0,0,0,0,0,0,0,0
30,30,250000,250000,250000,245431.533333333,245293.466666667,245552.7,0,0,0,113.266666666667,110.566666666667,115.9,0,0,0,0,0,0,0,0,0,0,0,0,0.246222779847452,0.222496707500747,0.270405352949573,0,0,0,0,0,0,0,0,0
40,30,250000,250000,250000,244335.2,244192.5,244480.8,0,0,0,140.4,136.7,144.3,0,0,0,0,0,0,0,0,0,0,0,0,0.240938965738273,0.211382327505241,0.269570087623988,0,0,0,0,0,0,0,0,0
50,30,250000,250000,250000,243010.866666667,242808.7,243217.033333333,0,0,0,166.733333333333,161.333333333333,171.466666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.189208042206152,0.164826824242739,0.213601452490034,0,0,0,0,0,0,0,0,0
60,30,250000,250000,250000,241667.466666667,241424.2,241899.366666667,0,0,0,200.7,194.9,206.466666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.205267318503361,0.181740860395587,0.228721656265937,0,0,0,0,0,0,0,0,0
70,30,250000,250000,250000,239986.166666667,239635.433333333,240300.333333333,0,0,0,241.633333333333,233.933333333333,248.933333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.204271210369678,0.188969238187471,0.217480569268132,0,0,0,0,0,0,0,0,0
80,30,250000,250000,250000,237963.5,237597.066666667,238310.066666667,0,0,0,293.233333333333,283.3,303.7,0,0,0,0,0,0,0,0,0,0,0,0,0.213310553826492,0.195850019252567,0.230716839754238,0,0,0,0,0,0,0,0,0
90,30,250000,250000,250000,235313.466666667,234829.366666667,235798.966666667,0,0,0,353.533333333333,341.666666666667,365.2,0,0,0,0,0,0,0,0,0,0,0,0,0.207149905865414,0.191959040773103,0.220870230200365,0,0,0,0,0,0,0,0,0
100,30,250000,250000,250000,232319.4,231781.1,232833.266666667,0,0,0,431.866666666667,415.166666666667,446.9,0,0,0,0,0,0,0,0,0,0,0,0,0.22078458962893,0.204175340298059,0.235608080089615,0,0,0,0,0,0,0,0,0
110,30,250000,250000,250000,228483.9,227694.566666667,229283.2,0,0,0,517.733333333333,500.133333333333,533.7,0,0,0,0,0,0,0,0,0,0,0,0,0.200767456286468,0.184542494009589,0.217715673502093,0,0,0,0,0,0,0,0,0
120,30,250000,250000,250000,224120.166666667,223187.1,224990.6,0,0,0,629.8,609.1,650.7,0,0,0,0,0,0,0,0,0,0,0,0,0.216889293240536,0.205883570039275,0.228399902948189,0,0,0,0,0,0,0,0,0
130,30,250000,250000,250000,218469.166666667,217394.2,219529.233333333,0,0,0,764.766666666667,737.966666666667,793.833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.213873365829346,0.203713550633774,0.224288179341567,0,0,0,0,0,0,0,0,0
140,30,250000,250000,250000,211734.533333333,210334,213202.9,0,0,0,928.133333333333,895.366666666667,960.9,0,0,0,0,0,0,0,0,0,0,0,0,0.214347842286588,0.204987681549566,0.222867849191968,0,0,0,0,0,0,0,0,0
150,30,250000,250000,250000,203639.533333333,202015.4,205203.9,0,0,0,1124.06666666667,1088.03333333333,1160.2,0,0,0,0,0,0,0,0,0,0,0,0,0.211718179856163,0.203367986220911,0.221146342566442,0,0,0,0,0,0,0,0,0
160,30,250000,250000,250000,193846.8,191926.9,195854.433333333,0,0,0,1358.03333333333,1310.4,1403.43333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.208265731138922,0.200210975633293,0.215703307328642,0,0,0,0,0,0,0,0,0
170,30,250000,250000,250000,182031.2,179822.766666667,184318.833333333,0,0,0,1644.73333333333,1592.46666666667,1697.26666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.211224631888201,0.203781424715149,0.218414584157505,0,0,0,0,0,0,0,0,0
180,30,250000,250000,250000,167859.7,165097.9,170621.433333333,0,0,0,1986.6,1920.93333333333,2053.03333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.207595200456759,0.201719957946887,0.213360967814909,0,0,0,0,0,0,0,0,0
190,30,250000,250000,250000,150778.933333333,147231.366666667,154009.033333333,0,0,0,2407.8,2323.73333333333,2488.56666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.211768740710873,0.206683586876644,0.216532501079942,0,0,0,0,0,0,0,0,0
200,30,250000,250000,250000,130034.3,126012.1,134539.5,0,0,0,2901.73333333333,2794.4,3003.03333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.205643276614546,0.199615307738949,0.211588568122372,0,0,0,0,0,0,0,0,0
210,30,250000,250000,250000,109983.8,105332,114733.633333333,0,0,0,3281.23333333333,3167.8,3385.63333333333,0,0,0,174.8,167.8,181.533333333333,53.1333333333333,50.5333333333333,55.8333333333333,0,0,0,0.131363176815437,0.125665836835408,0.137136837414748,-0.468666666666667,-0.493333333333333,-0.442666666666667,0,0,0,0.00620072426950382,0.00605395690222567,0.00633921465876275
220,30,250000,250000,250000,91141.1,86202.8,96161.1,0,0,0,3760.06666666667,3651,3873.1,0,0,0,105.4,96.9,114.466666666667,41.5666666666667,38.7333333333333,44.5333333333333,0,0,0,0.147284313841374,0.14011671912307,0.154339899740499,-0.222671558836983,-0.250586710163942,-0.197803357616911,0,0,0,0.00323489854377768,0.00311581952088146,0.0033491527304442
230,30,250000,250000,250000,70299.3666666667,66015.3,74904.4333333333,0,0,0,4285.33333333333,4186.4,4391.46666666667,0,0,0,91.2666666666667,83.2333333333333,99.6,38.6,35.1666666666667,41.8666666666667,0,0,0,0.1410486633761,0.134409531993628,0.147674093089202,-0.0777658004382465,-0.108317975507502,-0.0505023096306395,0,0,0,0.00243042770596132,0.00232748971232656,0.00252119169590662
240,30,250000,250000,250000,50434.4333333333,46806.6333333333,54229.6,0,0,0,4769.53333333333,4676.2,4849.66666666667,0,0,0,84.5666666666667,77.4,91.7,42.2,38,46.6666666666667,0,0,0,0.114465855444427,0.104207570952226,0.124046537264275,0.0875962173324067,0.0494145690593364,0.127442576687777,0,0,0,0.00197614001054856,0.00189550121050495,0.00206528698391864
250,30,250000,250000,250000,35059.5,32454.9333333333,37777.9,0,0,0,5099.43333333333,5045.23333333333,5147.23333333333,0,0,0,101.9,90.2666666666667,113.766666666667,45.4666666666667,40.5,50.5666666666667,0,0,0,0.0706076958479099,0.0594967508153302,0.0814101611793355,0.0706161139543747,0.0341492818898927,0.10645300378782,0,0,0,0.00213864708522201,0.00204458300967919,0.00224360514634165
260,30,250000,250000,250000,25594.4333333333,24248.6,27053.2666666667,0,0,0,5292.66666666667,5263.66666666667,5320.26666666667,0,0,0,112.833333333333,100.666666666667,124.9,49.3666666666667,44,54.4666666666667,0,0,0,0.0383354545279508,0.0316249689608133,0.0444187076360591,0.0922919277387349,0.0610819327865104,0.129065242385935,0,0,0,0.00222866628128669,0.00213287805648207,0.00233754194733855
270,30,250000,250000,250000,20794.8666666667,20023.9,21557.2333333333,0,0,0,5389.63333333333,5369.56666666667,5410.5,0,0,0,127.266666666667,114.3,140.266666666667,56.3666666666667,50.3,62.1,0,0,0,0.0184886713276078,0.0130960880074837,0.0237744678256842,0.149983814215599,0.113279240519192,0.190349615355854,0,0,0,0.00242867411265046,0.00232278312235566,0.00252978647063198
280,30,250000,250000,250000,18636.5,18062.8,19244.6333333333,0,0,0,5415.7,5395.13333333333,5434.56666666667,0,0,0,142.566666666667,127.2,158.3,63.6,57.2333333333333,69.6,0,0,0,0.00490292172000039,0.000481909833080058,0.00877003523079564,0.137282392881396,0.103727141588387,0.171658353151384,0,0,0,0.00268200164888567,0.00256302809442955,0.00279747519216143
290,30,250000,250000,250000,18400.6666666667,17718.0666666667,19108.5333333333,0,0,0,5400.13333333333,5371.73333333333,5427.63333333333,0,0,0,161.633333333333,146.166666666667,178.266666666667,72.4333333333333,64.4333333333333,79.8,0,0,0,-0.00284888695469623,-0.00708138457262047,0.00135734506632574,0.136620807158486,0.117612248015775,0.154064228018278,0,0,0,0.00303300643091213,0.00290203025567972,0.00317232519251647
300,30,250000,250000,250000,18741.4333333333,18022.1333333333,19488.4333333333,0,0,0,5390.06666666667,5363.96666666667,5412.76666666667,0,0,0,187.666666666667,168.733333333333,206.233333333333,82.5333333333333,73.9333333333333,91.8333333333333,0,0,0,-0.00176278352598651,-0.00606929383624133,0.00273515104216768,0.145769071424563,0.122967429381796,0.17328452231367,0,0,0,0.00354620257616285,0.00338166535725425,0.00368922386052553
310,30,250000,250000,250000,19164.3333333333,18487.8,19873.7333333333,0,0,0,5347.23333333333,5314.86666666667,5379.8,0,0,0,211.333333333333,190.766666666667,231.766666666667,91.3,82.7,100.8,0,0,0,-0.00789952939179859,-0.0127722336369469,-0.00340220207219765,0.106616514095413,0.087376254159001,0.12797490037428,0,0,0,0.00400508155654238,0.00384979761876364,0.00416305049656935
320,30,250000,250000,250000,19943.0666666667,19111.4,20800.2666666667,0,0,0,5350.56666666667,5320.53333333333,5382.56666666667,0,0,0,230.733333333333,206.566666666667,252.366666666667,102.9,92.8,112.633333333333,0,0,0,0.000682642975491702,-0.00341628814765107,0.00425692070657783,0.131392498315848,0.105434954540601,0.157321824090926,0,0,0,0.00442356627399241,0.00423759396851557,0.00459514060365885
