timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,0,100,0,0,0
10,62500,59977,0,85,0,0,0
20,62500,60372,0,93,0,0,0
30,62500,60192,0,108,0,0,0
40,62500,59853,0,139,0,0,0
50,62500,58941,0,173,0,0,0
60,62500,58108,0,207,0,0,0
70,62500,57353,0,251,0,0,0
80,62500,56237,0,301,0,0,0
90,62500,54847,0,373,0,0,0
100,62500,53105,0,459,0,0,0
110,62500,50946,0,565,0,0,0
120,62500,48560,0,652,0,0,0
130,62500,46100,0,832,0,0,0
140,62500,41545,0,1007,0,0,0
150,62500,37627,0,1197,0,0,0
160,62500,32578,0,1413,0,0,0
170,62500,27689,0,1721,0,0,0
180,62500,20667,0,2040,0,0,0
190,62500,14516,0,2298,0,0,0
200,62500,10782,0,2493,0,0,0
210,62500,9414,0,2324,0,27,65
220,62500,10897,0,2370,0,22,62
230,62500,10625,0,2397,0,20,62
240,62500,10321,0,2380,0,23,61
250,62500,9913,0,2405,0,20,60
260,62500,9776,0,2429,0,16,55
270,62500,9049,0,2402,0,20,63
280,62500,9909,0,2410,0,25,54
290,62500,9315,0,2459,0,20,55
300,62500,8867,0,2455,0,14,55
310,62500,9072,0,2458,0,20,60
320,62500,8381,0,2519,0,19,53
330,62500,7599,0,2507,0,14,59
340,62500,8155,0,2448,0,19,73
350,62500,9329,0,2370,0,17,73
360,62500,10425,0,2353,0,24,67
370,62500,10602,0,2368,0,16,70
380,62500,10393,0,2364,0,16,69
390,62500,10647,0,2342,0,26,68
400,62500,10723,0,2388,0,21,61
410,62500,9804,0,2433,0,18,54
420,62500,9789,0,2434,0,18,58
430,62500,9008,0,2455,0,15,52
440,62500,9704,0,2436,0,14,53
450,62500,9092,0,2477,0,17,50
460,62500,8394,0,2459,0,14,41
470,62500,7898,0,2461,0,15,38
480,62500,8351,0,2566,0,7,41
490,62500,7479,0,2481,0,14,46
500,62500,8445,0,2483,0,12,50
510,62500,8376,0,2437,0,17,49
520,62500,9176,0,2476,0,14,52
530,62500,9094,0,2504,0,18,49
540,62500,8345,0,2450,0,18,57
550,62500,8952,0,2431,0,17,58
560,62500,9093,0,2442,0,17,57
570,62500,8798,0,2443,0,17,53
580,62500,8938,0,2473,0,16,51
590,62500,8698,0,2450,0,20,52
600,62500,8940,0,2458,0,14,49
610,62500,8827,0,2515,0,16,52
620,62500,8150,0,2509,0,19,61
630,62500,8250,0,2462,0,19,66
640,62500,9606,0,2396,0,22,66
650,62500,10041,0,2405,0,17,65
660,62500,9644,0,2439,0,26,68
670,62500,8725,0,2368,0,27,73
680,62500,10454,0,2337,0,24,79
690,62500,10664,0,2383,0,18,71
700,62500,10145,0,2424,0,16,67
710,62500,9335,0,2402,0,23,64
720,62500,9986,0,2404,0,15,57
730,62500,9790,0,2374,0,16,49
740,62500,10012,0,2424,0,17,55
750,62500,9301,0,2491,0,13,51
760,62500,8499,0,2419,0,15,59
770,62500,9467,0,2468,0,20,58
780,62500,8862,0,2415,0,23,56
790,62500,9748,0,2429,0,14,59
800,62500,9443,0,2460,0,18,53
810,62500,8700,0,2443,0,16,54
820,62500,9276,0,2415,0,17,55
830,62500,9525,0,2475,0,20,55
840,62500,9125,0,2439,0,15,64
850,62500,9453,0,2392,0,22,63
860,62500,9654,0,2406,0,17,66
870,62500,10013,0,2333,0,14,70
880,62500,11073,0,2337,0,21,72
890,62500,11391,0,2335,0,22,74
900,62500,10773,0,2352,0,19,71
910,62500,10729,0,2372,0,15,73
920,62500,10543,0,2340,0,18,61
930,62500,10718,0,2371,0,20,67
940,62500,9493,0,2447,0,19,59
950,62500,8709,0,2456,0,24,74
960,62500,8862,0,2398,0,16,73
970,62500,10827,0,2367,0,15,70
980,62500,11254,0,2286,0,15,81
990,62500,11920,0,2224,0,25,79
1000,62500,12221,0,2256,0,24,81
1010,60199,11721,110,2360,0,21,74
1020,60020,11266,159,2319,1,18,82
1030,58776,11360,229,2250,2,19,85
1040,57083,12504,331,2236,1,20,87
1050,54768,12796,466,2276,2,25,84
1060,51664,11686,669,2312,10,22,103
1070,47182,11504,983,2324,10,30,112
1080,40399,11795,1263,2262,15,26,148
1090,34817,12972,1562,2146,27,27,202
1100,28857,15865,1893,1975,31,38,271
1110,22812,20102,2095,1720,52,53,340
1120,21477,26412,1984,1405,69,41,435
1130,26400,34350,1593,1046,71,47,544
1140,35466,42869,967,599,76,43,567
1150,47436,51509,542,342,41,19,408
1160,53260,55940,334,238,27,14,187
1170,55554,57183,374,212,9,5,63
1180,53818,57526,510,231,1,2,18
1190,49792,56858,837,272,1,0,7
1200,42144,55685,1374,331,2,0,3
1210,28252,54109,2299,413,1,0,2
1220,11298,52058,2978,502,1,0,3
1230,3658,49886,2909,597,1,0,2
