timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,0,100,0,0,0
10,62500,60098,0,110,0,0,0
20,62500,59708,0,192,0,0,0
30,62500,57584,0,328,0,0,0
40,62500,54388,0,548,0,0,0
50,62500,48619,0,884,0,0,0
60,62500,40536,0,1407,0,0,0
70,62500,27674,0,2277,0,0,0
80,62500,11222,0,3491,0,0,0
90,62500,1737,0,4791,0,0,0
100,62500,189,0,5450,0,0,0
110,62500,54,0,5637,0,0,0
120,62500,30,0,5691,0,0,0
130,62500,5,0,5695,0,0,0
140,62500,16,0,5671,0,0,0
150,62500,30,0,5679,0,0,0
160,62500,25,0,5702,0,0,0
170,62500,1,0,5656,0,0,0
180,62500,52,0,5661,0,0,0
190,62500,12,0,5665,0,0,0
200,62500,10,0,5630,0,0,0
210,62500,1,0,5710,0,0,0
220,62500,9,0,5668,0,0,0
230,62500,23,0,5756,0,0,0
240,62500,40,0,5736,0,0,0
250,62500,29,0,5644,0,0,0
260,62500,1,0,5685,0,0,0
270,62500,19,0,5698,0,0,0
280,62500,4,0,5687,0,0,0
290,62500,21,0,5666,0,0,0
300,62500,25,0,5727,0,0,0
310,62500,26,0,5226,0,56,125
320,62500,12,0,4894,0,49,155
330,62500,70,0,4778,0,45,212
340,62500,153,0,4437,0,78,267
350,62500,378,0,4149,0,79,360
360,62500,1127,0,3712,0,113,454
370,62500,2839,0,3128,0,124,530
380,62500,7659,0,2543,0,131,587
390,62500,16335,0,1987,0,107,544
400,62500,25750,0,1572,0,79,368
410,62500,30224,0,1512,0,52,228
420,62500,30213,0,1699,0,41,138
430,62500,23966,0,2295,0,34,84
440,62500,12485,0,3141,0,22,72
450,62500,3188,0,4156,0,26,81
460,62500,595,0,4761,0,20,114
470,62500,241,0,4807,0,45,145
480,62500,156,0,4815,0,44,194
490,62500,144,0,4585,0,67,273
500,62500,493,0,4184,0,92,357
510,62500,850,0,3674,0,114,464
520,62500,3092,0,3098,0,117,547
530,62500,8524,0,2530,0,131,587
540,62500,16809,0,1978,0,107,496
550,62500,25310,0,1630,0,78,380
560,62500,29979,0,1575,0,71,224
570,62500,28741,0,1785,0,36,143
580,62500,22019,0,2408,0,27,88
590,62500,10164,0,3324,0,25,76
600,62500,3068,0,4206,0,29,85
610,62500,458,0,4793,0,29,107
620,62500,60,0,4939,0,43,157
630,62500,111,0,4826,0,56,214
640,62500,111,0,4440,0,76,281
650,62500,429,0,4080,0,87,378
660,62500,1258,0,3542,0,110,470
670,62500,3768,0,3017,0,132,530
680,62500,9223,0,2448,0,108,527
690,62500,17261,0,1970,0,105,478
700,62500,25131,0,1630,0,74,361
710,62500,29806,0,1556,0,55,218
720,62500,28667,0,1829,0,33,128
730,62500,21382,0,2417,0,24,99
740,62500,11279,0,3224,0,26,92
750,62500,2826,0,4065,0,36,104
760,62500,884,0,4651,0,39,127
770,62500,183,0,4859,0,42,178
780,62500,233,0,4643,0,70,260
790,62500,423,0,4199,0,87,345
800,62500,1034,0,3802,0,105,416
810,62500,2245,0,3348,0,129,512
820,62500,5805,0,2702,0,131,568
830,62500,13931,0,2094,0,116,536
840,62500,23241,0,1667,0,90,420
850,62500,29280,0,1524,0,59,264
860,62500,29999,0,1720,0,43,152
870,62500,24258,0,2166,0,24,94
880,62500,13637,0,3018,0,29,81
890,62500,4452,0,4012,0,24,86
900,62500,788,0,4652,0,31,107
910,62500,232,0,4907,0,42,140
920,62500,153,0,4805,0,51,192
930,62500,196,0,4522,0,72,262
940,62500,371,0,4211,0,80,338
950,62500,820,0,3734,0,95,425
960,62500,2300,0,3293,0,122,522
970,62500,6095,0,2738,0,126,566
980,62500,13263,0,2194,0,99,538
990,62500,21605,0,1706,0,85,428
1000,62500,29510,0,1530,0,71,269
