timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,0,100,0,0,0
10,62500,59965,0,120,0,0,0
20,62500,59435,0,191,0,0,0
30,62500,57807,0,291,0,0,0
40,62500,55290,0,476,0,0,0
50,62500,50621,0,745,0,0,0
60,62500,43938,0,1213,0,0,0
70,62500,32524,0,1846,0,0,0
80,62500,18160,0,2788,0,0,0
90,62500,5112,0,3704,0,0,0
100,62500,752,0,4063,0,0,0
110,62500,344,0,3955,0,0,0
120,62500,306,0,3855,0,0,0
130,62500,565,0,3903,0,0,0
140,62500,625,0,3880,0,0,0
150,62500,423,0,3844,0,0,0
160,62500,536,0,3885,0,0,0
170,62500,493,0,3938,0,0,0
180,62500,442,0,3937,0,0,0
190,62500,550,0,3845,0,0,0
200,62500,550,0,3899,0,0,0
210,62500,590,0,3823,0,0,0
220,62500,470,0,3906,0,0,0
230,62500,250,0,3955,0,0,0
240,62500,303,0,3830,0,0,0
250,62500,450,0,3873,0,0,0
260,62500,687,0,3849,0,0,0
270,62500,508,0,3957,0,0,0
280,62500,519,0,3890,0,0,0
290,62500,394,0,3863,0,0,0
300,62500,600,0,3893,0,0,0
310,62500,839,0,3498,0,52,124
320,62500,1792,0,3401,0,41,169
330,62500,2872,0,3250,0,50,219
340,62500,4219,0,3078,0,76,289
350,62500,6282,0,2791,0,80,379
360,62500,11984,0,2171,0,109,460
370,62500,23842,0,1504,0,82,475
380,62500,36476,0,942,0,55,374
390,62500,45557,0,630,0,41,222
400,62500,49779,0,606,0,14,79
410,62500,48797,0,748,0,7,29
420,62500,44333,0,1100,0,4,16
430,62500,35801,0,1601,0,4,14
440,62500,24179,0,2407,0,6,13
450,62500,9534,0,3383,0,6,19
460,62500,2100,0,3824,0,9,22
470,62500,745,0,3932,0,6,33
480,62500,630,0,3809,0,9,50
490,62500,557,0,3796,0,15,61
500,62500,794,0,3665,0,20,91
510,62500,1216,0,3618,0,27,139
520,62500,1549,0,3418,0,57,197
530,62500,2808,0,3237,0,72,270
540,62500,4532,0,2824,0,91,350
550,62500,10336,0,2377,0,113,438
560,62500,20016,0,1779,0,105,479
570,62500,31522,0,1104,0,75,420
580,62500,43426,0,694,0,45,275
590,62500,49031,0,592,0,28,102
600,62500,49253,0,729,0,11,37
610,62500,45030,0,1035,0,8,14
620,62500,36843,0,1581,0,4,6
630,62500,23643,0,2359,0,2,6
640,62500,9668,0,3349,0,2,7
650,62500,2264,0,4010,0,4,10
660,62500,519,0,3951,0,2,14
670,62500,616,0,3817,0,7,22
680,62500,645,0,3817,0,11,30
690,62500,688,0,3801,0,14,35
700,62500,581,0,3741,0,6,48
710,62500,792,0,3782,0,15,67
720,62500,609,0,3697,0,21,95
730,62500,1154,0,3568,0,41,138
740,62500,1481,0,3412,0,44,184
750,62500,2382,0,3248,0,63,242
760,62500,4444,0,2975,0,87,330
770,62500,8045,0,2515,0,92,426
780,62500,17189,0,1833,0,100,483
790,62500,31219,0,1164,0,85,433
800,62500,42122,0,760,0,38,273
810,62500,48062,0,646,0,24,123
820,62500,48440,0,759,0,18,55
830,62500,44661,0,1021,0,10,28
840,62500,37552,0,1467,0,9,20
850,62500,26450,0,2232,0,8,18
860,62500,12818,0,3095,0,8,26
870,62500,3907,0,3750,0,9,31
880,62500,1020,0,3820,0,12,43
890,62500,592,0,3793,0,16,62
900,62500,780,0,3700,0,23,98
910,62500,1203,0,3552,0,42,131
920,62500,1855,0,3476,0,39,174
930,62500,2383,0,3260,0,59,219
940,62500,4349,0,3078,0,72,291
950,62500,6552,0,2687,0,96,398
960,62500,14267,0,2003,0,109,471
970,62500,27710,0,1230,0,86,483
980,62500,41765,0,663,0,55,347
990,62500,50485,0,456,0,35,132
1000,62500,52437,0,535,0,6,33
