"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,50,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,50,250000,250000,250000,67668.78,67426.64,67916.48,0,0,0,2788.16,2780.58,2796,0,0,0,647.3,641.48,652.74,202.16,200.1,204.02,0,0,0,-0.30296,-0.30498,-0.301025,-0.326133333333333,-0.333133333333333,-0.319533333333333,0,0,0,0.0174191560065627,0.0172399025097488,0.0175908320410305
20,50,250000,250000,250000,118171.22,117724.24,118628.46,0,0,0,2611.48,2597.86,2624.04,0,0,0,325.54,320.38,330.78,147.82,145.42,149.9,0,0,0,-0.0633987544268661,-0.0664170232434051,-0.0600763539551471,-0.268745465081859,-0.278183658868611,-0.259998561876078,0,0,0,0.0123189590608408,0.012142546481547,0.0124844338547123
30,50,250000,250000,250000,124866.42,124138.72,125568.46,0,0,0,2926.94,2908.28,2946.28,0,0,0,231.28,226.76,235.84,112.2,109.94,114.42,0,0,0,0.120781926191777,0.116713251291465,0.124822163869457,-0.240443066350524,-0.254178581328285,-0.228369039137795,0,0,0,0.00922894298071709,0.00907067849580015,0.00939491031143398
40,50,250000,250000,250000,108712.56,107784.62,109635.7,0,0,0,3369.22,3345.74,3393.26,0,0,0,185.54,180.96,189.8,98.94,96.5,101.3,0,0,0,0.151170436229104,0.146720870118069,0.156187570491581,-0.117989856757606,-0.13104321504471,-0.104740665356969,0,0,0,0.00652653704186408,0.00639629637160373,0.00665416513277462
50,50,250000,250000,250000,88373.46,87255.74,89465.86,0,0,0,3787.58,3761,3813.7,0,0,0,187.72,181.86,193.32,87.72,85.36,90,0,0,0,0.124254231315098,0.120179207402857,0.128489588611759,-0.111391076927393,-0.130950177482004,-0.0916931823319914,0,0,0,0.00572149273124092,0.00560302489536849,0.00583487985713462
60,50,250000,250000,250000,70278.62,69087.56,71346.02,0,0,0,4210.7,4180.62,4238.5,0,0,0,183.98,178.6,189.38,88.14,85.8,90.44,0,0,0,0.111834382271591,0.108051137662538,0.115978376365734,0.00662424935901329,-0.00904632501733708,0.0209990103824248,0,0,0,0.00497222906020545,0.00485931108228716,0.00507512353382406
70,50,250000,250000,250000,54160,52982.82,55217.2,0,0,0,4609.94,4580.08,4639.78,0,0,0,196.94,191.68,201.74,91.32,88.9,93.64,0,0,0,0.094961439846438,0.0910072830963494,0.0989821712509267,0.037531443233537,0.0225080238692023,0.0536595405127141,0,0,0,0.00478326889951976,0.00468847420517703,0.00487859433029166
80,50,250000,250000,250000,40930.06,39937.86,41936.78,0,0,0,4896.52,4873.2,4921.66,0,0,0,217.38,210.88,224.16,96.36,93.88,98.84,0,0,0,0.0623607456486529,0.0580122882600849,0.0662827370334669,0.0566236098092747,0.0419818604307365,0.0732622468591601,0,0,0,0.00482173164649533,0.00472568444772055,0.0049174821370935
90,50,250000,250000,250000,31886.98,31018,32749.06,0,0,0,5104.02,5083.24,5125.88,0,0,0,222.3,215.08,229.48,109.2,106.16,112.2,0,0,0,0.0425538855987166,0.0382590918405085,0.0464496516877891,0.134471600510963,0.119812707633779,0.150632486227048,0,0,0,0.00463653710607909,0.00454065544604493,0.00473474776924475
