"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,3,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,62500,62500,62500,60007.6666666667,59950,60072,0,0,0,53.6666666666667,51,55.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,-46.3333333333333,-49,-44,0,0,0
20,3,62500,62500,62500,61138.6666666667,61100,61200,0,0,0,40.6666666666667,39,43,0,0,0,0,0,0,0,0,0,0,0,0,-24.1570702355016,-28.5714285714286,-20.3703703703704,0,0,0
30,3,62500,62500,62500,61463,61416,61508,0,0,0,37.3333333333333,37,38,0,0,0,0,0,0,0,0,0,0,0,0,-8.08537070164978,-11.6279069767442,-5.12820512820513,0,0,0
40,3,62500,62500,62500,61586.3333333333,61546,61608,0,0,0,35,34,36,0,0,0,0,0,0,0,0,0,0,0,0,-6.21147463252727,-10.5263157894737,-2.7027027027027,0,0,0
50,3,62500,62500,62500,61637,61597,61704,0,0,0,29.6666666666667,27,34,0,0,0,0,0,0,0,0,0,0,0,0,-15.2225334578276,-22.2222222222222,-2.85714285714286,0,0,0
60,3,62500,62500,62500,61759.3333333333,61654,61874,0,0,0,28.6666666666667,22,34,0,0,0,0,0,0,0,0,0,0,0,0,-3.79188712522045,-18.5185185185185,7.14285714285714,0,0,0
70,3,62500,62500,62500,61789.3333333333,61613,61993,0,0,0,27.6666666666667,17,34,0,0,0,0,0,0,0,0,0,0,0,0,-5.09209744503862,-22.7272727272727,13.3333333333333,0,0,0
80,3,62500,62500,62500,61819.6666666667,61674,62106,0,0,0,23,13,29,0,0,0,0,0,0,0,0,0,0,0,0,-17.8308823529412,-23.5294117647059,-9.375,0,0,0
90,3,62500,62500,62500,61942.6666666667,61791,62172,0,0,0,18.6666666666667,12,23,0,0,0,0,0,0,0,0,0,0,0,0,-16.6977764678914,-27.5862068965517,-7.69230769230769,0,0,0
