timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,75000,62500,0,100,0,0,0
10,75000,60010,0,124,0,0,0
20,75000,59397,0,188,0,0,0
30,75000,57641,0,307,0,0,0
40,75000,54917,0,482,0,0,0
50,75000,50381,0,746,0,0,0
60,75000,43890,0,1157,0,0,0
70,75000,33641,0,1835,0,0,0
80,75000,18498,0,2688,0,0,0
90,75000,5695,0,3705,0,0,0
100,75000,1188,0,4035,0,0,0
110,75000,413,0,3982,0,0,0
120,75000,444,0,3919,0,0,0
130,75000,353,0,3914,0,0,0
140,75000,464,0,3941,0,0,0
150,75000,407,0,3882,0,0,0
160,75000,352,0,3911,0,0,0
170,75000,461,0,3851,0,0,0
180,75000,510,0,3834,0,0,0
190,75000,490,0,3956,0,0,0
200,75000,601,0,3883,0,0,0
210,75000,658,0,3570,0,43,103
220,75000,1260,0,3555,0,41,129
230,75000,1402,0,3532,0,48,150
240,75000,1747,0,3419,0,48,199
250,75000,2227,0,3267,0,67,239
260,75000,3144,0,3201,0,84,253
270,75000,3881,0,3071,0,79,304
280,75000,5343,0,2927,0,82,323
290,75000,6781,0,2824,0,79,337
300,75000,8229,0,2712,0,91,343
310,75000,10631,0,2506,0,89,327
320,75000,12837,0,2418,0,72,314
330,75000,14258,0,2366,0,72,283
340,75000,14420,0,2440,0,74,245
350,75000,11924,0,2616,0,70,246
360,75000,9975,0,2760,0,83,238
370,75000,8618,0,2808,0,65,250
380,75000,7276,0,2954,0,66,241
390,75000,6078,0,2967,0,54,260
400,75000,6273,0,2935,0,80,279
410,75000,6992,0,2952,0,65,294
420,75000,6820,0,2901,0,79,309
430,75000,7157,0,2763,0,87,325
440,75000,9318,0,2701,0,96,325
450,75000,10005,0,2589,0,87,318
460,75000,11877,0,2472,0,90,308
470,75000,12928,0,2526,0,82,285
480,75000,11529,0,2578,0,70,260
490,75000,10621,0,2654,0,78,263
500,75000,9649,0,2742,0,69,247
510,75000,8920,0,2798,0,72,279
520,75000,8040,0,2769,0,82,266
530,75000,8497,0,2833,0,74,275
540,75000,7654,0,2837,0,68,298
550,75000,7910,0,2756,0,83,289
560,75000,8633,0,2765,0,73,285
570,75000,8603,0,2813,0,77,273
580,75000,7395,0,2836,0,85,275
590,75000,7350,0,2844,0,64,279
600,75000,8659,0,2801,0,67,294
610,75000,8866,0,2700,0,83,291
620,75000,9505,0,2709,0,78,315
630,75000,10096,0,2523,0,83,312
640,75000,12235,0,2507,0,74,297
650,75000,13211,0,2460,0,69,284
660,75000,13417,0,2516,0,61,247
670,75000,11904,0,2597,0,70,254
680,75000,10385,0,2694,0,60,253
690,75000,9271,0,2784,0,67,245
700,75000,7424,0,2890,0,65,238
710,75000,6315,0,3058,0,87,257
720,75000,5227,0,3019,0,68,268
730,75000,5270,0,2959,0,72,293
740,75000,6688,0,2900,0,66,310
750,75000,7892,0,2677,0,82,331
760,75000,10419,0,2613,0,80,316
770,75000,11453,0,2526,0,70,299
780,75000,12084,0,2477,0,87,271
790,75000,12658,0,2554,0,69,255
800,75000,11466,0,2592,0,67,257
810,75000,10717,0,2674,0,70,249
820,75000,9854,0,2776,0,79,231
830,75000,7517,0,2909,0,59,222
840,75000,5804,0,3031,0,66,249
850,75000,4982,0,3051,0,73,273
860,75000,5365,0,2994,0,80,290
870,75000,5693,0,2925,0,92,302
880,75000,6928,0,2861,0,94,316
890,75000,7505,0,2704,0,80,330
900,75000,10648,0,2523,0,92,338
910,75000,12470,0,2423,0,88,294
920,75000,13987,0,2455,0,61,288
930,75000,13484,0,2512,0,79,245
940,75000,11636,0,2668,0,67,228
950,75000,8819,0,2837,0,73,240
960,75000,7259,0,2878,0,72,251
970,75000,7348,0,2910,0,75,260
980,75000,6519,0,2934,0,61,264
990,75000,6429,0,2973,0,80,296
1000,75000,6485,0,2841,0,80,305
1010,75000,8049,0,2745,0,99,316
1020,75000,9036,0,2642,0,79,310
1030,75000,10691,0,2648,0,81,309
1040,75000,10897,0,2597,0,80,296
1050,75000,10909,0,2662,0,77,282
1060,75000,9999,0,2652,0,66,276
1070,75000,10142,0,2669,0,67,262
1080,75000,9824,0,2737,0,69,244
