"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
100,30,250000,250000,250000,232176.433333333,231624.9,232712.666666667,0,0,0,430.433333333333,415.9,443,0,0,0,0,0,0,0,0,0,0,0,0,0.209674789837861,0.19626708904903,0.223529206257051,0,0,0,0,0,0,0,0,0
110,30,250000,250000,250000,228462.9,227834.333333333,229112.1,0,0,0,520.966666666667,503.1,536.533333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.210555347620582,0.197803505383639,0.222518596857252,0,0,0,0,0,0,0,0,0
120,30,250000,250000,250000,223883.766666667,222999.1,224708.966666667,0,0,0,634.433333333333,611.966666666667,655.766666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.217675474545869,0.207726476234604,0.229220184855181,0,0,0,0,0,0,0,0,0
130,30,250000,250000,250000,218243.966666667,217200.766666667,219213.566666667,0,0,0,768.433333333333,740.966666666667,795.433333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.210640081510639,0.200339581885883,0.2217680757234,0,0,0,0,0,0,0,0,0
140,30,250000,250000,250000,211532.033333333,210181.133333333,212851.066666667,0,0,0,927.1,895.866666666667,957.8,0,0,0,0,0,0,0,0,0,0,0,0,0.207348727255295,0.198659730075424,0.215548674048945,0,0,0,0,0,0,0,0,0
150,30,250000,250000,250000,203608.666666667,202210.3,205114.866666667,0,0,0,1127.33333333333,1087.33333333333,1166.4,0,0,0,0,0,0,0,0,0,0,0,0,0.216248196587494,0.204997548823263,0.226515336551729,0,0,0,0,0,0,0,0,0
160,30,250000,250000,250000,193763,191828.6,195492.5,0,0,0,1362.3,1313.76666666667,1404.86666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.20895431471993,0.202644534865725,0.214874836477556,0,0,0,0,0,0,0,0,0
170,30,250000,250000,250000,181863.733333333,179637.966666667,184216.933333333,0,0,0,1646.7,1587.43333333333,1697.7,0,0,0,0,0,0,0,0,0,0,0,0,0.208679080703536,0.202836525722657,0.214750724011325,0,0,0,0,0,0,0,0,0
180,30,250000,250000,250000,167796.4,165000.066666667,170593.733333333,0,0,0,1988.73333333333,1917.7,2058.2,0,0,0,0,0,0,0,0,0,0,0,0,0.207661350264353,0.200602417705151,0.213757354536801,0,0,0,0,0,0,0,0,0
190,30,250000,250000,250000,150569.833333333,147043.833333333,153747.533333333,0,0,0,2409.96666666667,2328.46666666667,2488.73333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.211889818699027,0.207067108883945,0.216736539511438,0,0,0,0,0,0,0,0,0
200,30,250000,250000,250000,129913.1,125779.933333333,133995.166666667,0,0,0,2905.26666666667,2800.7,3001.93333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.205532975881441,0.200227750832049,0.210846504404726,0,0,0,0,0,0,0,0,0
210,30,250000,250000,250000,109590.933333333,104781.133333333,114203.2,0,0,0,3282.3,3178.2,3379.43333333333,0,0,0,173.733333333333,167.033333333333,180.9,53.1666666666667,50.6,55.5333333333333,0,0,0,0.130815912590796,0.125283821621582,0.136347449860507,-0.468333333333333,-0.492666666666667,-0.443,0,0,0,0.00614927405179076,0.00599911452695964,0.00629262039244223
220,30,250000,250000,250000,91003.7666666667,86793.7666666667,95759.3666666667,0,0,0,3787.43333333333,3670.83333333333,3891.86666666667,0,0,0,104.066666666667,97.2333333333333,111.8,41.3333333333333,38.5666666666667,44.0333333333333,0,0,0,0.15483913162552,0.149022935105108,0.159664382427528,-0.225812271630631,-0.256605017772063,-0.198436384671352,0,0,0,0.00319676010992164,0.00309002076601576,0.00329819911854974
230,30,250000,250000,250000,69552.1,65315.6666666667,73893.3333333333,0,0,0,4302.96666666667,4208.63333333333,4399.33333333333,0,0,0,90.7666666666667,82.5333333333333,98.8666666666667,37.9333333333333,34.7333333333333,41.0666666666667,0,0,0,0.137567606397667,0.130215344453719,0.145431270717429,-0.0883508864067773,-0.125030114751229,-0.0541929783365918,0,0,0,0.00239777141783282,0.00229721193995641,0.00250056938703311
240,30,250000,250000,250000,49719.0666666667,46575.1,53175.9,0,0,0,4767.83333333333,4686.16666666667,4846.26666666667,0,0,0,81.6333333333333,73.4333333333333,89.1,41.3333333333333,37.0666666666667,45.1666666666667,0,0,0,0.109243010022293,0.101444625944563,0.117330555062533,0.0870244406851887,0.0572482156633852,0.120385655856914,0,0,0,0.0018959155085793,0.00181327912413238,0.00198237454523666
250,30,250000,250000,250000,34977.6666666667,32602.3,37381.5333333333,0,0,0,5109.6,5060,5153.7,0,0,0,100.966666666667,89.5333333333333,111.266666666667,45.3333333333333,40.1666666666667,50.0333333333333,0,0,0,0.0730127897718311,0.0630160807569561,0.0836828957366466,0.086115157120465,0.0474620263870904,0.128312422338553,0,0,0,0.00212161778316633,0.00202230088467201,0.00222002098404588
260,30,250000,250000,250000,25474.3333333333,24361.2,26690.1,0,0,0,5299.56666666667,5275.4,5322.13333333333,0,0,0,117.633333333333,103.233333333333,132.566666666667,49.8333333333333,44.1666666666667,55.3333333333333,0,0,0,0.0376586454943953,0.0304433742554802,0.0446598784722223,0.0991632169318367,0.0708404666365435,0.12752731386722,0,0,0,0.00231772836372697,0.00220322047998922,0.00243285462826009
270,30,250000,250000,250000,21067.1666666667,20394.7,21737.8,0,0,0,5386.76666666667,5361.5,5412.63333333333,0,0,0,124.1,109.8,137.666666666667,55.6666666666667,49.1,62.8666666666667,0,0,0,0.0165319623903367,0.0118889380361195,0.021512816233431,0.115093146808344,0.084427292382719,0.144045766992321,0,0,0,0.00236612339145572,0.00226756235270799,0.0024816543425778
280,30,250000,250000,250000,18812.2333333333,18153.7666666667,19445.7333333333,0,0,0,5397.7,5374.6,5422.26666666667,0,0,0,140.933333333333,125.233333333333,157.9,63.6,56.3666666666667,70.9666666666667,0,0,0,0.0021419347342553,-0.00316298278137825,0.00760632910310952,0.149713101266183,0.121489783765488,0.175921812941015,0,0,0,0.00265403434403358,0.00252751913802792,0.00277398573644537
290,30,250000,250000,250000,18619.2333333333,17843.4333333333,19331.3333333333,0,0,0,5402.83333333333,5380.46666666667,5425,0,0,0,158.166666666667,141.4,176.766666666667,71.0333333333333,63.5333333333333,78.7,0,0,0,0.00101022696879128,-0.00262956131862039,0.00473977735477133,0.119594417237533,0.0945475141659705,0.145080978203496,0,0,0,0.00298039969599151,0.00284088529213423,0.00312918184101506
300,30,250000,250000,250000,18975.3,18271.7,19584.9,0,0,0,5391.5,5365.2,5415.93333333333,0,0,0,186.1,165.833333333333,206.666666666667,81.3,71.5,90.3333333333333,0,0,0,-0.00204354989728449,-0.0061033822989276,0.00222735205575284,0.142488278241723,0.12082417658958,0.163774433548215,0,0,0,0.00351081961210134,0.00336281701166829,0.00366109760570455
310,30,250000,250000,250000,19156.9,18351.5666666667,19933.8666666667,0,0,0,5369.46666666667,5341.63333333333,5398.33333333333,0,0,0,207.633333333333,184.866666666667,229.5,92.0333333333333,81.8,102.033333333333,0,0,0,-0.0040278566322848,-0.00849484566057876,0.00100528009080638,0.1349396382354,0.114206462638054,0.155657125270667,0,0,0,0.00393724622452121,0.00376604142763949,0.00411174129550265
320,30,250000,250000,250000,20086.5333333333,19179.1333333333,21011.2333333333,0,0,0,5325.36666666667,5288.03333333333,5360.8,0,0,0,235.966666666667,209.533333333333,261.966666666667,102.766666666667,91.6333333333333,113.333333333333,0,0,0,-0.00819525922258126,-0.0127716459520937,-0.0034772524015007,0.123026759732872,0.0952925576687506,0.153733007248205,0,0,0,0.0045084726892628,0.00431175378231216,0.00471825633172332
330,30,250000,250000,250000,20863.9666666667,19759.1,21952.1,0,0,0,5294.7,5260.36666666667,5329.5,0,0,0,254.4,226.766666666667,282.766666666667,115.8,102.266666666667,128.1,0,0,0,-0.00569359965849271,-0.0101357199081228,-0.00112016341541075,0.128886514451197,0.10377529966559,0.153437177323959,0,0,0,0.00491338241670421,0.00469115036782739,0.00512402500356994
340,30,250000,250000,250000,22009.0666666667,20995.1,23101.8666666667,0,0,0,5279.83333333333,5237.73333333333,5324.73333333333,0,0,0,286.133333333333,252.066666666667,314.033333333333,128.566666666667,115.166666666667,140.866666666667,0,0,0,-0.00282192150554731,-0.00738337919978767,0.00166537903581913,0.114440286293057,0.0965148520770505,0.134026486705141,0,0,0,0.00558071219097753,0.0053195709013274,0.00581570667997211
350,30,250000,250000,250000,22822.9,21426.0666666667,24264.3,0,0,0,5218.36666666667,5172.1,5264.5,0,0,0,323.7,291.1,356.133333333333,143.833333333333,128.533333333333,158.733333333333,0,0,0,-0.0115887068614866,-0.0155903669507565,-0.00778944089038298,0.124121257817534,0.107103788777742,0.140817310866325,0,0,0,0.00635880948792376,0.00610594899196734,0.00662811454435311
360,30,250000,250000,250000,24413.9333333333,23027,25803.5666666667,0,0,0,5181.93333333333,5137.8,5228.86666666667,0,0,0,355.266666666667,316.566666666667,391.466666666667,159.5,142.8,176.166666666667,0,0,0,-0.00695473400327168,-0.0100848996014979,-0.00400893305411502,0.111651702426067,0.0926085759303695,0.130824718249616,0,0,0,0.00708680608761489,0.00680010517897878,0.00737973405843722
370,30,250000,250000,250000,25542.5666666667,24129.8333333333,27083.2,0,0,0,5136.86666666667,5083.16666666667,5193.36666666667,0,0,0,392.4,355.4,431.233333333333,174.466666666667,155.833333333333,191.466666666667,0,0,0,-0.00871642293069047,-0.0127640874533656,-0.00489729474477871,0.0962480187319807,0.078557524352526,0.114707645112543,0,0,0,0.0079107891867207,0.0075647540203895,0.00822384958568838
380,30,250000,250000,250000,27315.8333333333,25660.8,29022.4333333333,0,0,0,5086.46666666667,5028.63333333333,5141.4,0,0,0,427.5,388.166666666667,467.7,194.466666666667,174.266666666667,212.633333333333,0,0,0,-0.00979479519665582,-0.0142851966877817,-0.00560972572691875,0.117156301950687,0.0977221071004967,0.136311326812528,0,0,0,0.00872957620592486,0.00836462501489323,0.00906919407417048
390,30,250000,250000,250000,28666.3,26762.2,30600.5,0,0,0,5013.03333333333,4941.96666666667,5076.36666666667,0,0,0,471.666666666667,426.6,514.266666666667,209.866666666667,190.1,228.966666666667,0,0,0,-0.0145308268786281,-0.01936665659652,-0.010006589393557,0.0872277642605947,0.0661854015929669,0.107584928163937,0,0,0,0.00977337582506182,0.00940764296858104,0.0101417833140235
400,30,250000,250000,250000,30904.3,28623.9333333333,33141.2666666667,0,0,0,4961.3,4886.26666666667,5033.26666666667,0,0,0,497.9,454.5,541.633333333333,231.3,209.8,251.666666666667,0,0,0,-0.0104577929475665,-0.0160037051411978,-0.00500522248160088,0.104756175355723,0.0914563512793542,0.117013122669254,0,0,0,0.0105120815519022,0.0101440033684679,0.0108803289815191
410,30,250000,250000,250000,33643.2,30913.8666666667,36133.1,0,0,0,4879.7,4792.86666666667,4961.96666666667,0,0,0,544.866666666667,504.366666666667,588.233333333333,250.633333333333,229.733333333333,270.966666666667,0,0,0,-0.0166188156522231,-0.0215314274855828,-0.0115075038852122,0.0893914133716563,0.0729429525164144,0.106381079339801,0,0,0,0.0117050699863406,0.0113261443052656,0.0121448344227954
420,30,250000,250000,250000,36206.3333333333,33244.4333333333,39267.1333333333,0,0,0,4806.2,4719.76666666667,4891.1,0,0,0,582.966666666667,539.133333333333,621.8,266.066666666667,245.9,284.133333333333,0,0,0,-0.0150866991609822,-0.0197626296574989,-0.0102518541756965,0.0699220315724958,0.0511872789789666,0.0895184995212072,0,0,0,0.0127817602170044,0.0123780550172353,0.0131704966743197
430,30,250000,250000,250000,38826.1333333333,35644.0333333333,42027.9,0,0,0,4727.1,4641.13333333333,4815.1,0,0,0,604.433333333333,566.1,641.033333333333,280.966666666667,261.9,297.8,0,0,0,-0.0165445978376484,-0.0204242037276998,-0.0126256306189149,0.0639396305344124,0.0455111194585906,0.0835379054750408,0,0,0,0.013480408399306,0.0130884432167805,0.0138433541238562
440,30,250000,250000,250000,42076.2333333333,38634.3666666667,45513.9,0,0,0,4630.93333333333,4542.53333333333,4718.03333333333,0,0,0,637.033333333333,603.9,670.666666666667,295.8,277.4,313.666666666667,0,0,0,-0.020305182546304,-0.0241985115082549,-0.0166868898463753,0.0548496876764712,0.0433373403226858,0.0670667425879526,0,0,0,0.0144937240588644,0.0140792122733848,0.0148672702421876
450,30,250000,250000,250000,45144.3666666667,41613.0333333333,48745.8,0,0,0,4554.5,4454.63333333333,4653.6,0,0,0,655.633333333333,625.1,685.733333333333,308.033333333333,290.733333333333,325.366666666667,0,0,0,-0.0167246298500574,-0.0216546107168268,-0.0114162179151964,0.0461679197971693,0.0317416783728433,0.0603565413177385,0,0,0,0.0152573435100554,0.0148581633167875,0.0156800183587583
460,30,250000,250000,250000,48518.3666666667,44874.8333333333,52327.5666666667,0,0,0,4463.3,4360.46666666667,4559.1,0,0,0,671.966666666667,636.866666666667,699.8,319.4,303.233333333333,333.533333333333,0,0,0,-0.0201138182467514,-0.0246942149141452,-0.0155031435411106,0.0419445311173827,0.0264659274710913,0.0572267801956552,0,0,0,0.0159417403371756,0.0155597489942233,0.016301155812899
470,30,250000,250000,250000,51956.0333333333,48004.1666666667,55910.9333333333,0,0,0,4374.63333333333,4284.16666666667,4472.33333333333,0,0,0,691.666666666667,665.066666666667,718.6,329.833333333333,314.7,342.366666666667,0,0,0,-0.0197179923817237,-0.0257146573914738,-0.0141096529662845,0.0350406314038136,0.0215866850468401,0.0479208334881031,0,0,0,0.0167783222918029,0.0163697323953662,0.0171742640912674
480,30,250000,250000,250000,55560.9333333333,51758.3,59104.7333333333,0,0,0,4283.36666666667,4173.83333333333,4389.26666666667,0,0,0,707.933333333333,681.233333333333,731.333333333333,335.466666666667,323.066666666667,345.833333333333,0,0,0,-0.0211228402906669,-0.0263851081023225,-0.0161833833370151,0.0209869848328961,0.00670272891762411,0.0360213736049108,0,0,0,0.0175586904859144,0.0171911324809653,0.0179414758993335
490,30,250000,250000,250000,58936.0333333333,54777.1,62942.0333333333,0,0,0,4197.3,4097.56666666667,4298.46666666667,0,0,0,703.433333333333,686.866666666667,720.566666666667,337.966666666667,327.5,346.4,0,0,0,-0.0199513261959707,-0.0244358527900339,-0.0156435776756091,0.00937957907237136,-0.00535767153936293,0.0230124175374527,0,0,0,0.0178011779348285,0.017471376116976,0.0181517307005271
500,30,250000,250000,250000,62860.1333333333,58708.7,66835.4333333333,0,0,0,4109.6,4018.86666666667,4205.7,0,0,0,706.2,687.366666666667,723.966666666667,338.1,328.566666666667,346.033333333333,0,0,0,-0.0206784991117736,-0.0263570416909578,-0.0150710915374351,0.00211095088609391,-0.0116372675831204,0.0147464109058213,0,0,0,0.018249452561792,0.0179015262973739,0.0185894192918834
510,30,250000,250000,250000,65711.6666666667,61457.2666666667,69300.7,0,0,0,4047.3,3953.8,4159.5,0,0,0,694.066666666667,676.133333333333,710.166666666667,338.1,330.533333333333,344.9,0,0,0,-0.015217993105978,-0.0203850621263048,-0.0104127813746957,0.00176505411836138,-0.0109800584719946,0.0160225563859402,0,0,0,0.0183014850855586,0.017935526439682,0.0186219706462343
520,30,250000,250000,250000,68517.5,64092.5666666667,72336.8,0,0,0,3983.53333333333,3892.96666666667,4076.96666666667,0,0,0,690.666666666667,676.633333333333,703.6,334.166666666667,327.566666666667,340.066666666667,0,0,0,-0.0154660423013441,-0.0192566289267003,-0.0113308292234537,-0.0100635099862122,-0.0269908442972467,0.00769052610404337,0,0,0,0.0184831358969666,0.0181954792356846,0.0187988593798425
530,30,250000,250000,250000,70886.7,66753.2666666667,74289.9333333333,0,0,0,3945.6,3865.8,4031.36666666667,0,0,0,669.033333333333,650.8,688.466666666667,328.866666666667,320.866666666667,336.333333333333,0,0,0,-0.00880968495496056,-0.0152730038954903,-0.00181915186219728,-0.0158981785515844,-0.031679293862209,-0.00168838366167543,0,0,0,0.0181344263729709,0.0178112968857092,0.0184434169801374
540,30,250000,250000,250000,72187.4333333333,69006.3666666667,75431.2666666667,0,0,0,3917.46666666667,3847.93333333333,3990.23333333333,0,0,0,653.733333333333,631.7,673.066666666667,322.033333333333,313.466666666667,330.4,0,0,0,-0.00667792612094168,-0.0115364479458588,-0.00129781569189947,-0.0203955605655681,-0.0331825373257002,-0.00744011704817993,0,0,0,0.0178661556992525,0.0175601684242631,0.0181924438195396
550,30,250000,250000,250000,73125.2333333333,70374.3666666667,75511.0666666667,0,0,0,3900.93333333333,3841.66666666667,3967.16666666667,0,0,0,645.833333333333,626.4,665.8,317.733333333333,308.566666666667,326.666666666667,0,0,0,-0.00373009571642808,-0.0106973435709536,0.00385418841527069,-0.0135407142905098,-0.0251678777592566,-0.00138639519408569,0,0,0,0.0177592217267916,0.0174883708667535,0.0180557652691551
560,30,250000,250000,250000,73486.6,70801.3666666667,75906.0333333333,0,0,0,3880.66666666667,3824.76666666667,3935.56666666667,0,0,0,636.833333333333,616.6,657.433333333333,313.1,303.1,323.066666666667,0,0,0,-0.00488996042341509,-0.0113237154974391,0.00121074667648051,-0.0148184584555236,-0.0268392396033631,-0.00323596786735972,0,0,0,0.0175763730326673,0.017277634168364,0.0178718853224767
570,30,250000,250000,250000,73839.7666666667,71298.6,76030.6333333333,0,0,0,3890.26666666667,3841.16666666667,3942.7,0,0,0,624.933333333333,603.133333333333,645.366666666667,305,295.866666666667,315.133333333333,0,0,0,0.00281754755546659,-0.00341046547837503,0.00943836286880811,-0.0246273487865127,-0.0379960005886093,-0.0110500329556995,0,0,0,0.0173182066117418,0.0170140044830298,0.0176154730431285
580,30,250000,250000,250000,73315.2333333333,71378.2,75196.2666666667,0,0,0,3910.63333333333,3859.83333333333,3963.9,0,0,0,606.166666666667,585.333333333333,627.433333333333,297.8,287.7,307.966666666667,0,0,0,0.00538167628023655,-0.00101906991334218,0.0116463621363824,-0.0233092597542075,-0.037674191667915,-0.00955033600703184,0,0,0,0.016728285536564,0.0164262583166984,0.0170329047154159
590,30,250000,250000,250000,72309.8333333333,70222.6,74529.5,0,0,0,3954.93333333333,3896.7,4020.2,0,0,0,599.3,578.833333333333,621,293.266666666667,284.466666666667,302.3,0,0,0,0.0112881121280111,0.00562242923943269,0.0170127460197633,-0.0140333274589334,-0.0266012201996434,-0.00194499006546033,0,0,0,0.0164457732926299,0.016166194542222,0.0167725730438392
600,30,250000,250000,250000,70515.5,67857.5666666667,73179,0,0,0,3980.73333333333,3924.36666666667,4038.26666666667,0,0,0,597.066666666667,580.466666666667,615.5,291.8,282.466666666667,301.866666666667,0,0,0,0.00660841529682889,0.00133026514924804,0.0124225083275933,-0.00500670582738544,-0.0184747764360865,0.00673540686406199,0,0,0,0.0161915066697908,0.0158989625881945,0.0165042857743033
610,30,250000,250000,250000,69433.6,66871.6333333333,71870.6,0,0,0,4014.3,3949.86666666667,4084,0,0,0,594.666666666667,573.033333333333,616.066666666667,287.733333333333,279.3,297.433333333333,0,0,0,0.00838550883587388,0.000477554188483622,0.016159503131708,-0.012980751602122,-0.0242057315913523,-0.00204022384848997,0,0,0,0.0160138117596415,0.0156729284565989,0.0163287197589532
620,30,250000,250000,250000,68024.0666666667,65072.9666666667,70962.0333333333,0,0,0,4055.83333333333,3992.46666666667,4127.56666666667,0,0,0,586.633333333333,572.266666666667,599.8,286.033333333333,279,293.133333333333,0,0,0,0.0104265254989904,0.00517332732991308,0.0151142918723191,-0.00358520892039558,-0.0195208202227082,0.0138139335933257,0,0,0,0.0156576068196741,0.0153788151783341,0.0159372642498503
630,30,250000,250000,250000,66250.0333333333,63156.5666666667,68857.1,0,0,0,4103.8,4030.43333333333,4183.9,0,0,0,588.533333333333,575.7,599.833333333333,282.466666666667,276.333333333333,288.4,0,0,0,0.0118297212294679,0.00623480537329524,0.0171252801208692,-0.0110681498347641,-0.0240004496437931,0.000938468070660456,0,0,0,0.0155419234946591,0.0152625132412101,0.0158061268920972
640,30,250000,250000,250000,63965.5,60601.9333333333,67022.0333333333,0,0,0,4140.93333333333,4065.93333333333,4207.66666666667,0,0,0,588.266666666667,574.833333333333,602.233333333333,285.366666666667,279.166666666667,291.366666666667,0,0,0,0.00908473321715833,0.00438460517734418,0.0139287490289848,0.0111445008050441,-0.003186533250551,0.0246920966294575,0,0,0,0.0153186210182345,0.0150723543418924,0.0155688418193573
650,30,250000,250000,250000,62714.7333333333,59715.5,65598.0666666667,0,0,0,4179.16666666667,4103.23333333333,4246.23333333333,0,0,0,594.766666666667,578.8,609.566666666667,288.033333333333,281.466666666667,294.2,0,0,0,0.00957826374588848,0.00353902004242695,0.0154475033172916,0.0102490028285854,-0.00529897792118899,0.0252338501562208,0,0,0,0.0153498487769193,0.0151012180648468,0.0156076111609353
660,30,250000,250000,250000,61331.7333333333,58625.8,63876.9333333333,0,0,0,4202.63333333333,4144.9,4266.73333333333,0,0,0,608.7,595.133333333333,621.9,290,283.533333333333,296.033333333333,0,0,0,0.00598857040575338,0.00121334859409482,0.0112443343199992,0.00723685618159678,-0.00345620525270221,0.0187397929106102,0,0,0,0.0155635959984323,0.015314182010477,0.0158105703415487
670,30,250000,250000,250000,60776.5,58411.9666666667,62971.1333333333,0,0,0,4224.7,4163.9,4283.43333333333,0,0,0,612.066666666667,595.066666666667,629.433333333333,292.633333333333,285.4,299.733333333333,0,0,0,0.00552079663029817,-0.00107260413069589,0.0116706924083425,0.00932624370265556,-0.00465037727967023,0.0231972741721901,0,0,0,0.0155534401807316,0.015288134772965,0.0158364736205836
680,30,250000,250000,250000,59830.9,57673.0666666667,62170.5333333333,0,0,0,4221.26666666667,4170.7,4272.1,0,0,0,622.233333333333,605.833333333333,640.7,300.133333333333,292.366666666667,308.2,0,0,0,-0.000551855073990913,-0.00559736036415337,0.00440005579152282,0.0264492686527051,0.01143047218285,0.0432295979381666,0,0,0,0.0157384843302985,0.0154705495263659,0.0160109489837121
690,30,250000,250000,250000,60096.3333333333,58075.7,62139.0333333333,0,0,0,4203.73333333333,4155.9,4249.76666666667,0,0,0,632.666666666667,614,650.833333333333,305.433333333333,298,312.633333333333,0,0,0,-0.00392794663919754,-0.008944291868628,0.00140823667480001,0.018277745250783,0.00569491632793955,0.0306630159209641,0,0,0,0.0160348765102889,0.0157365590961722,0.0163239301831304
700,30,250000,250000,250000,61033.7,59113.2,62850.9,0,0,0,4194.1,4155.43333333333,4234.3,0,0,0,642.833333333333,625.133333333333,660.633333333333,306.466666666667,298.566666666667,313.666666666667,0,0,0,-0.00212361691575312,-0.00672555408317325,0.00195829684748417,0.00395430478867526,-0.0106556702340809,0.0188600754375207,0,0,0,0.0163835710636776,0.0160808651209916,0.016694793352903
710,30,250000,250000,250000,61248.3666666667,59519.5333333333,63067.9,0,0,0,4190.06666666667,4150.83333333333,4232.56666666667,0,0,0,645,626.8,662.566666666667,309.4,301.4,316.866666666667,0,0,0,-0.000847667053317799,-0.00682894260467572,0.00506462436734752,0.0104793319532557,-0.0045334250256671,0.025906223917444,0,0,0,0.016479541280355,0.0161791973530222,0.0167941527065797
720,30,250000,250000,250000,61449.5333333333,59525.6666666667,63206.1333333333,0,0,0,4185,4142.9,4227.13333333333,0,0,0,647,630.166666666667,664.133333333333,313.366666666667,305.4,321.066666666667,0,0,0,-0.00115512017730179,-0.00591700494535793,0.00380990523143425,0.0137091665349723,-0.000284536968584256,0.0278274957499315,0,0,0,0.0165644438361172,0.0162812985427865,0.0168494653544477
730,30,250000,250000,250000,61739.6,59787.7666666667,63522.5333333333,0,0,0,4165.96666666667,4118.76666666667,4218.23333333333,0,0,0,654.266666666667,638.3,670.5,314.533333333333,306.366666666667,322.933333333333,0,0,0,-0.00452977444697686,-0.00932071453185849,0.000912153096042812,0.00417721891486725,-0.00713139745678632,0.0156289475861083,0,0,0,0.0167876490433477,0.0165021119212532,0.0170803073642201
