timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,0,100,0,0,0
10,62500,60019,0,196,0,0,0
20,62500,57563,0,387,0,0,0
30,62500,52895,0,789,0,0,0
40,62500,42958,0,1625,0,0,0
50,62500,23074,0,3243,0,0,0
60,62500,2900,0,6461,0,0,0
70,62500,1,0,10821,0,0,0
80,62500,0,0,13499,0,0,0
90,62500,0,0,14028,0,0,0
100,62500,0,0,13617,0,0,0
110,62500,0,0,13337,0,0,0
120,62500,0,0,13285,0,0,0
130,62500,0,0,12864,0,0,0
140,62500,0,0,12766,0,0,0
150,62500,0,0,12652,0,0,0
160,62500,0,0,12579,0,0,0
170,62500,0,0,12568,0,0,0
180,62500,0,0,12438,0,0,0
190,62500,0,0,12326,0,0,0
200,62500,0,0,12351,0,0,0
210,62500,0,0,12387,0,0,0
220,62500,0,0,12319,0,0,0
230,62500,0,0,12252,0,0,0
240,62500,0,0,12030,0,0,0
250,62500,0,0,12284,0,0,0
260,62500,0,0,12091,0,0,0
270,62500,0,0,12118,0,0,0
280,62500,0,0,12080,0,0,0
290,62500,0,0,11934,0,0,0
300,62500,0,0,12135,0,0,0
310,62500,0,0,11464,0,61,147
320,62500,0,0,11126,0,34,225
330,62500,0,0,10888,0,55,334
340,62500,0,0,10297,0,86,513
350,62500,0,0,9618,0,135,763
360,62500,0,0,8536,0,206,1102
370,62500,0,0,7090,0,300,1598
380,62500,18,0,5077,0,405,2205
390,62500,2654,0,2277,0,362,2541
400,62500,37951,0,263,0,66,1620
410,62500,59936,0,33,0,9,337
420,62500,61827,0,39,0,1,16
430,62500,61556,0,66,0,0,0
440,62500,60833,0,124,0,0,0
450,62500,59343,0,249,0,0,0
460,62500,56305,0,505,0,0,0
470,62500,49867,0,1027,0,0,0
480,62500,36779,0,2064,0,0,0
490,62500,14250,0,4184,0,0,0
500,62500,684,0,7903,0,0,0
510,62500,0,0,11933,0,0,0
520,62500,0,0,14039,0,0,0
530,62500,0,0,13926,0,0,0
540,62500,0,0,13624,0,0,0
550,62500,0,0,13275,0,0,0
560,62500,0,0,12961,0,0,0
570,62500,0,0,12872,0,0,0
580,62500,0,0,12711,0,0,0
590,62500,0,0,12609,0,0,0
600,62500,0,0,12510,0,0,0
610,62500,0,0,12619,0,0,0
620,62500,0,0,12553,0,0,0
630,62500,0,0,12257,0,0,0
640,62500,0,0,12308,0,0,0
650,62500,0,0,12099,0,0,0
660,62500,0,0,12368,0,0,0
670,62500,0,0,12255,0,0,0
680,62500,0,0,12107,0,0,0
690,62500,0,0,12184,0,0,0
700,62500,0,0,12200,0,0,0
710,62500,0,0,12097,0,0,0
720,62500,0,0,12113,0,0,0
730,62500,0,0,12035,0,0,0
740,62500,0,0,12123,0,0,0
750,62500,0,0,12115,0,0,0
760,62500,0,0,12136,0,0,0
770,62500,0,0,11982,0,0,0
780,62500,0,0,12003,0,0,0
790,62500,0,0,12094,0,0,0
800,62500,0,0,12028,0,0,0
810,62500,0,0,12007,0,0,0
820,62500,0,0,12103,0,0,0
830,62500,0,0,11970,0,0,0
840,62500,0,0,11924,0,0,0
850,62500,0,0,12037,0,0,0
860,62500,0,0,12053,0,0,0
870,62500,0,0,12087,0,0,0
880,62500,0,0,11950,0,0,0
890,62500,0,0,12105,0,0,0
900,62500,0,0,11911,0,0,0
910,62500,0,0,11908,0,0,0
920,62500,0,0,12120,0,0,0
930,62500,0,0,11970,0,0,0
940,62500,0,0,11928,0,0,0
950,62500,0,0,12029,0,0,0
960,62500,0,0,12078,0,0,0
970,62500,0,0,11863,0,0,0
980,62500,0,0,12098,0,0,0
990,62500,0,0,12020,0,0,0
1000,62500,0,0,12107,0,0,0
