timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,68750,62500,0,100,0,0,0
10,68750,59964,0,118,0,0,0
20,68750,59471,0,184,0,0,0
30,68750,57883,0,296,0,0,0
40,68750,55106,0,459,0,0,0
50,68750,51046,0,719,0,0,0
60,68750,44402,0,1095,0,0,0
70,68750,34947,0,1733,0,0,0
80,68750,20370,0,2634,0,0,0
90,68750,7311,0,3528,0,0,0
100,68750,1022,0,4042,0,0,0
110,68750,589,0,4056,0,0,0
120,68750,484,0,3843,0,0,0
130,68750,515,0,3861,0,0,0
140,68750,539,0,3865,0,0,0
150,68750,686,0,3916,0,0,0
160,68750,503,0,3812,0,0,0
170,68750,439,0,3910,0,0,0
180,68750,474,0,3866,0,0,0
190,68750,510,0,3903,0,0,0
200,68750,573,0,3906,0,0,0
210,68750,665,0,3583,0,48,95
220,68750,1100,0,3560,0,36,114
230,68750,1567,0,3461,0,34,150
240,68750,2438,0,3401,0,55,176
250,68750,2282,0,3360,0,57,209
260,68750,2943,0,3217,0,84,254
270,68750,4176,0,3045,0,76,289
280,68750,5713,0,2939,0,100,326
290,68750,7169,0,2758,0,88,346
300,68750,9887,0,2480,0,102,355
310,68750,13883,0,2305,0,81,314
320,68750,16214,0,2361,0,65,270
330,68750,14253,0,2474,0,62,238
340,68750,12582,0,2747,0,56,226
350,68750,8135,0,2871,0,70,219
360,68750,6453,0,3092,0,66,229
370,68750,4280,0,3036,0,74,257
380,68750,5826,0,3003,0,76,297
390,68750,6232,0,2849,0,83,317
400,68750,8053,0,2650,0,88,328
410,68750,10819,0,2490,0,83,320
420,68750,13064,0,2427,0,87,296
430,68750,13537,0,2498,0,74,277
440,68750,11665,0,2563,0,65,263
450,68750,10904,0,2632,0,66,264
460,68750,11008,0,2759,0,63,253
470,68750,7759,0,2799,0,56,250
480,68750,7454,0,2896,0,51,251
490,68750,6685,0,2970,0,76,279
500,68750,6182,0,2959,0,78,288
510,68750,5913,0,2826,0,95,298
520,68750,8208,0,2718,0,86,321
530,68750,10035,0,2583,0,74,312
540,68750,11634,0,2550,0,75,299
550,68750,11411,0,2569,0,78,287
560,68750,11361,0,2576,0,73,286
570,68750,11280,0,2683,0,71,256
580,68750,8593,0,2805,0,62,243
590,68750,7892,0,2860,0,63,262
600,68750,6831,0,2929,0,75,276
610,68750,6585,0,2897,0,74,278
620,68750,7157,0,2920,0,81,287
630,68750,6587,0,2798,0,89,284
640,68750,7793,0,2814,0,81,300
650,68750,7565,0,2801,0,87,278
660,68750,7715,0,2860,0,66,272
670,68750,7324,0,2772,0,90,284
680,68750,8605,0,2786,0,68,289
690,68750,7923,0,2731,0,81,302
700,68750,9426,0,2692,0,69,301
710,68750,9897,0,2616,0,74,311
720,68750,10872,0,2574,0,86,284
730,68750,10894,0,2589,0,74,271
740,68750,10776,0,2648,0,71,260
750,68750,10046,0,2725,0,74,270
760,68750,8847,0,2735,0,72,272
770,68750,8718,0,2784,0,73,271
780,68750,7532,0,2920,0,72,266
790,68750,6797,0,2940,0,59,273
800,68750,6827,0,2850,0,84,277
810,68750,7588,0,2857,0,78,301
820,68750,8142,0,2742,0,85,306
830,68750,9803,0,2577,0,91,313
840,68750,11542,0,2553,0,78,298
850,68750,11425,0,2566,0,64,287
860,68750,11155,0,2579,0,77,293
870,68750,10857,0,2561,0,84,282
880,68750,11134,0,2658,0,66,263
890,68750,9550,0,2770,0,82,255
900,68750,8057,0,2869,0,67,258
910,68750,7206,0,2927,0,79,272
920,68750,6513,0,2871,0,79,285
930,68750,7171,0,2814,0,91,286
940,68750,8286,0,2727,0,76,311
950,68750,10048,0,2609,0,87,308
960,68750,10844,0,2589,0,96,288
970,68750,11123,0,2714,0,74,295
980,68750,9610,0,2668,0,81,298
990,68750,9713,0,2708,0,78,275
1000,68750,9076,0,2786,0,68,261
1010,66664,8388,104,2744,2,70,270
1020,66723,9097,118,2776,4,73,291
1030,66252,8863,147,2755,4,75,311
1040,65723,9458,183,2678,5,63,324
1050,64941,9936,225,2653,4,85,320
1060,64239,10982,276,2529,4,84,341
1070,62972,12744,386,2377,8,87,338
1080,60873,15166,435,2291,14,79,335
1090,59850,16487,525,2270,11,54,325
1100,57735,17388,698,2218,13,69,345
1110,54550,17519,779,2188,16,74,363
1120,52870,18598,935,2147,19,72,351
1130,49129,19615,1175,2045,21,81,365
1140,44250,20863,1536,1969,41,67,393
1150,37618,22944,1741,1892,45,69,447
1160,33270,25136,1997,1799,73,52,502
1170,29263,27815,2157,1511,63,81,588
1180,28209,34442,2054,1147,93,66,645
1190,31975,42192,1803,766,87,43,630
1200,36339,49024,1481,489,68,21,552
1210,41711,53513,1240,375,65,24,390
1220,44341,55155,1407,327,53,14,246
1230,38625,55532,1891,350,45,7,162
1240,26533,54556,2736,412,42,11,139
1250,10286,53158,3821,525,39,6,145
1260,1781,50342,4133,711,51,3,186
1270,819,46141,4010,905,56,15,234
1280,1285,42440,4131,1128,75,16,314
1290,1583,38073,3762,1312,87,20,429
1300,3619,35970,3680,1270,101,30,576
1310,5841,37934,3279,1092,106,42,751
1320,12726,43651,2610,677,140,49,887
1330,25291,51703,1757,350,120,17,837
1340,40563,56956,1117,160,81,18,615
1350,48973,59757,884,107,51,13,308
1360,50438,60479,1077,96,26,0,119
1370,43890,60361,1765,116,16,0,58
1380,26624,59831,3064,155,9,1,38
1390,6063,58803,4347,221,12,0,43
1400,771,57111,4220,322,13,4,52
1410,563,54601,4328,465,18,2,68
1420,274,51130,4250,682,18,0,91
1430,763,46339,4235,995,23,5,128
1440,861,39355,4171,1328,38,8,179
1450,987,32102,4092,1769,46,14,248
1460,1232,23660,4024,2109,52,27,370
1470,2310,18906,3820,2253,102,41,504
1480,4047,18127,3467,2074,99,61,707
1490,8641,23915,3094,1635,117,66,938
1500,17001,35626,2249,882,137,73,1123
1510,34441,49761,1106,319,103,35,1025
1520,52783,57664,534,103,37,16,473
1530,58906,60576,502,86,16,4,116
1540,57052,60625,799,88,8,2,34
1550,49218,60416,1468,122,1,1,11
1560,32700,59420,2717,194,2,1,8
1570,9441,57560,4212,321,3,0,9
1580,826,54574,4365,512,3,0,10
1590,333,49942,4322,777,3,0,15
1600,403,43255,4405,1161,6,2,20
1610,383,33931,4431,1815,3,1,27
1620,480,19121,4267,2659,7,1,33
1630,553,7239,4378,3499,6,3,49
1640,377,1784,4357,3906,7,9,65
1650,591,708,4348,3792,7,4,94
1660,493,880,4206,3759,12,12,147
1670,767,1110,4232,3704,15,28,206
1680,665,1162,4128,3566,32,27,293
1690,1314,2356,3999,3419,52,30,428
1700,1666,2624,3976,3124,84,61,626
1710,3044,6729,3433,2649,110,87,884
1720,10327,15909,2807,1834,127,88,1160
1730,23218,34015,1709,839,158,79,1379
1740,45818,51593,562,214,83,28,1032
1750,61134,59729,216,65,30,9,351
1760,64688,61142,201,59,8,5,33
1770,63917,61075,340,87,4,1,3
1780,60088,60310,676,129,0,0,0
1790,51750,59216,1275,217,0,0,0
1800,36986,57171,2380,323,0,0,0
1810,13783,54561,4231,518,0,0,0
1820,927,49775,4265,767,0,0,0
1830,397,43235,4325,1180,0,0,0
1840,495,32859,4395,1869,0,0,0
1850,481,18038,4360,2742,0,0,0
1860,190,5952,4427,3707,0,0,0
1870,316,1231,4386,4008,0,0,0
1880,375,469,4326,3978,0,0,0
1890,592,270,4491,3905,0,0,0
1900,320,548,4295,3894,0,0,0
1910,330,722,4349,3870,0,0,0
1920,199,381,4393,3903,0,0,0
1930,494,424,4476,3932,0,0,0
1940,243,352,4367,3838,0,0,0
1950,380,417,4271,3920,0,0,0
1960,512,420,4509,3883,0,0,0
1970,272,416,4397,3923,0,0,0
1980,417,509,4419,3848,0,0,0
1990,245,591,4438,3915,0,0,0
2000,441,510,4274,3890,0,0,0
2010,511,657,4461,3808,0,0,0
2020,271,533,4305,3885,0,0,0
2030,355,290,4560,3935,0,0,0
2040,203,454,4259,3887,0,0,0
2050,429,385,4427,3856,0,0,0
2060,238,640,4365,3944,0,0,0
2070,384,632,4418,3851,0,0,0
2080,332,655,4387,3856,0,0,0
2090,227,739,4392,3870,0,0,0
2100,323,668,4353,3880,0,0,0
2110,428,394,4404,3926,0,0,0
2120,232,444,4337,3880,0,0,0
2130,415,455,4576,3872,0,0,0
2140,263,478,4261,3854,0,0,0
2150,367,695,4429,3877,0,0,0
2160,189,409,4382,3899,0,0,0
2170,412,249,4436,3943,0,0,0
2180,465,341,4287,3837,0,0,0
2190,338,581,4454,3870,0,0,0
2200,390,322,4383,3914,0,0,0
2210,314,415,4414,3927,0,0,0
2220,288,687,4382,3873,0,0,0
2230,336,626,4350,3856,0,0,0
2240,413,683,4371,3860,0,0,0
2250,278,521,4501,3905,0,0,0
2260,163,367,4348,3886,0,0,0
2270,399,574,4389,3909,0,0,0
2280,378,569,4335,3917,0,0,0
2290,297,478,4441,3874,0,0,0
2300,399,661,4323,3857,0,0,0
2310,332,567,4521,3899,0,0,0
2320,316,543,4327,3932,0,0,0
2330,519,441,4381,3866,0,0,0
2340,350,591,4539,3832,0,0,0
2350,164,721,4319,3936,0,0,0
2360,263,441,4334,3880,0,0,0
2370,376,450,4433,3873,0,0,0
2380,369,377,4411,3919,0,0,0
2390,284,386,4316,3858,0,0,0
2400,287,501,4535,3910,0,0,0
2410,250,309,4275,3980,0,0,0
2420,481,342,4475,3826,0,0,0
2430,327,726,4387,3809,0,0,0
2440,350,776,4365,3888,0,0,0
2450,458,446,4406,3860,0,0,0
2460,229,508,4397,3921,0,0,0
2470,398,398,4393,3895,0,0,0
2480,350,242,4360,3931,0,0,0
2490,331,416,4398,3850,0,0,0
2500,291,539,4423,3884,0,0,0
2510,259,423,4441,3896,0,0,0
2520,385,490,4396,3855,0,0,0
2530,357,359,4378,3906,0,0,0
2540,180,470,4378,3837,0,0,0
2550,409,667,4382,3865,0,0,0
2560,431,507,4515,3911,0,0,0
2570,260,574,4296,3832,0,0,0
2580,483,772,4407,3941,0,0,0
2590,319,498,4422,3851,0,0,0
2600,435,524,4353,3863,0,0,0
2610,520,677,4438,3913,0,0,0
2620,206,305,4460,3848,0,0,0
2630,263,673,4352,3955,0,0,0
2640,396,423,4382,3878,0,0,0
2650,245,530,4361,3890,0,0,0
2660,412,415,4450,3824,0,0,0
2670,181,493,4339,3930,0,0,0
