timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,250000,250000,0,100,0,0,0
1,250000,249504,0,100,0,0,0
2,250000,248991,0,100,0,0,0
3,250000,248454,0,100,0,0,0
4,250000,247924,0,100,0,0,0
5,250000,247412,0,100,0,0,0
6,250000,246892,0,100,0,0,0
7,250000,246360,0,100,0,0,0
8,250000,245834,0,100,0,0,0
9,250000,245362,0,100,0,0,0
10,250000,244904,0,90,0,0,0
11,250000,249576,0,90,0,0,0
12,250000,249123,0,90,0,0,0
13,250000,248665,0,90,0,0,0
14,250000,248228,0,90,0,0,0
15,250000,247753,0,90,0,0,0
16,250000,247313,0,90,0,0,0
17,250000,246821,0,90,0,0,0
18,250000,246355,0,90,0,0,0
19,250000,245974,0,90,0,0,0
20,250000,245548,0,96,0,0,0
21,250000,249486,0,96,0,0,0
22,250000,249043,0,96,0,0,0
23,250000,248527,0,96,0,0,0
24,250000,248053,0,96,0,0,0
25,250000,247616,0,96,0,0,0
26,250000,247092,0,96,0,0,0
27,250000,246608,0,96,0,0,0
28,250000,246136,0,96,0,0,0
29,250000,245695,0,96,0,0,0
30,250000,245226,0,119,0,0,0
31,250000,249381,0,119,0,0,0
32,250000,248749,0,119,0,0,0
33,250000,248164,0,119,0,0,0
34,250000,247582,0,119,0,0,0
35,250000,246911,0,119,0,0,0
36,250000,246261,0,119,0,0,0
37,250000,245660,0,119,0,0,0
38,250000,245053,0,119,0,0,0
39,250000,244437,0,119,0,0,0
40,250000,243876,0,155,0,0,0
41,250000,249307,0,155,0,0,0
42,250000,248524,0,155,0,0,0
43,250000,247735,0,155,0,0,0
44,250000,247007,0,155,0,0,0
45,250000,246295,0,155,0,0,0
46,250000,245529,0,155,0,0,0
47,250000,244673,0,155,0,0,0
48,250000,243892,0,155,0,0,0
49,250000,243129,0,155,0,0,0
50,250000,242373,0,173,0,0,0
51,250000,249079,0,173,0,0,0
52,250000,248191,0,173,0,0,0
53,250000,247350,0,173,0,0,0
54,250000,246518,0,173,0,0,0
55,250000,245705,0,173,0,0,0
56,250000,244905,0,173,0,0,0
57,250000,244040,0,173,0,0,0
58,250000,243119,0,173,0,0,0
59,250000,242268,0,173,0,0,0
60,250000,241406,0,214,0,0,0
61,250000,248965,0,214,0,0,0
62,250000,247886,0,214,0,0,0
63,250000,246745,0,214,0,0,0
64,250000,245670,0,214,0,0,0
65,250000,244683,0,214,0,0,0
66,250000,243587,0,214,0,0,0
67,250000,242542,0,214,0,0,0
68,250000,241375,0,214,0,0,0
69,250000,240336,0,214,0,0,0
70,250000,239238,0,264,0,0,0
71,250000,248681,0,264,0,0,0
72,250000,247300,0,264,0,0,0
73,250000,246006,0,264,0,0,0
74,250000,244764,0,264,0,0,0
75,250000,243385,0,264,0,0,0
76,250000,241924,0,264,0,0,0
77,250000,240681,0,264,0,0,0
78,250000,239344,0,264,0,0,0
79,250000,238047,0,264,0,0,0
80,250000,236697,0,324,0,0,0
81,250000,248391,0,324,0,0,0
82,250000,246837,0,324,0,0,0
83,250000,245253,0,324,0,0,0
84,250000,243534,0,324,0,0,0
85,250000,241911,0,324,0,0,0
86,250000,240305,0,324,0,0,0
87,250000,238719,0,324,0,0,0
88,250000,237103,0,324,0,0,0
89,250000,235536,0,324,0,0,0
90,250000,233906,0,366,0,0,0
91,250000,248155,0,366,0,0,0
92,250000,246382,0,366,0,0,0
93,250000,244498,0,366,0,0,0
94,250000,242606,0,366,0,0,0
95,250000,240757,0,366,0,0,0
96,250000,238963,0,366,0,0,0
97,250000,237115,0,366,0,0,0
98,250000,235346,0,366,0,0,0
99,250000,233419,0,366,0,0,0
100,250000,231579,0,471,0,0,0
101,250000,247700,0,471,0,0,0
102,250000,245320,0,471,0,0,0
103,250000,242983,0,471,0,0,0
104,250000,240797,0,471,0,0,0
105,250000,238579,0,471,0,0,0
106,250000,236237,0,471,0,0,0
107,250000,233822,0,471,0,0,0
108,250000,231575,0,471,0,0,0
109,250000,229152,0,471,0,0,0
110,250000,226732,0,534,0,0,0
