timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,250000,250000,0,100,0,0,0
1,250000,249543,0,100,0,0,0
2,250000,249054,0,100,0,0,0
3,250000,248579,0,100,0,0,0
4,250000,248102,0,100,0,0,0
5,250000,247637,0,100,0,0,0
6,250000,247137,0,100,0,0,0
7,250000,246543,0,100,0,0,0
8,250000,246049,0,100,0,0,0
9,250000,245561,0,100,0,0,0
10,250000,245020,0,85,0,0,0
11,250000,249549,0,85,0,0,0
12,250000,249129,0,85,0,0,0
13,250000,248708,0,85,0,0,0
14,250000,248298,0,85,0,0,0
15,250000,247851,0,85,0,0,0
16,250000,247426,0,85,0,0,0
17,250000,246949,0,85,0,0,0
18,250000,246542,0,85,0,0,0
19,250000,246097,0,85,0,0,0
20,250000,245721,0,93,0,0,0
21,250000,249535,0,93,0,0,0
22,250000,249084,0,93,0,0,0
23,250000,248601,0,93,0,0,0
24,250000,248099,0,93,0,0,0
25,250000,247669,0,93,0,0,0
26,250000,247206,0,93,0,0,0
27,250000,246720,0,93,0,0,0
28,250000,246259,0,93,0,0,0
29,250000,245792,0,93,0,0,0
30,250000,245359,0,104,0,0,0
31,250000,249470,0,104,0,0,0
32,250000,248946,0,104,0,0,0
33,250000,248396,0,104,0,0,0
34,250000,247883,0,104,0,0,0
35,250000,247370,0,104,0,0,0
36,250000,246884,0,104,0,0,0
37,250000,246323,0,104,0,0,0
38,250000,245824,0,104,0,0,0
39,250000,245351,0,104,0,0,0
40,250000,244828,0,126,0,0,0
41,250000,249371,0,126,0,0,0
42,250000,248750,0,126,0,0,0
43,250000,248130,0,126,0,0,0
44,250000,247487,0,126,0,0,0
45,250000,246863,0,126,0,0,0
46,250000,246271,0,126,0,0,0
47,250000,245685,0,126,0,0,0
48,250000,245081,0,126,0,0,0
49,250000,244411,0,126,0,0,0
50,250000,243759,0,150,0,0,0
51,250000,249238,0,150,0,0,0
52,250000,248520,0,150,0,0,0
53,250000,247817,0,150,0,0,0
54,250000,247064,0,150,0,0,0
55,250000,246350,0,150,0,0,0
56,250000,245614,0,150,0,0,0
57,250000,244884,0,150,0,0,0
58,250000,244097,0,150,0,0,0
59,250000,243368,0,150,0,0,0
60,250000,242555,0,179,0,0,0
61,250000,249108,0,179,0,0,0
62,250000,248195,0,179,0,0,0
63,250000,247342,0,179,0,0,0
64,250000,246374,0,179,0,0,0
65,250000,245439,0,179,0,0,0
66,250000,244573,0,179,0,0,0
67,250000,243692,0,179,0,0,0
68,250000,242761,0,179,0,0,0
69,250000,241816,0,179,0,0,0
70,250000,240908,0,215,0,0,0
71,250000,248847,0,215,0,0,0
72,250000,247810,0,215,0,0,0
73,250000,246693,0,215,0,0,0
74,250000,245610,0,215,0,0,0
75,250000,244474,0,215,0,0,0
76,250000,243392,0,215,0,0,0
77,250000,242381,0,215,0,0,0
78,250000,241352,0,215,0,0,0
79,250000,240296,0,215,0,0,0
80,250000,239234,0,265,0,0,0
