timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,0,100,0,0,0
10,62500,60031,0,130,0,0,0
20,62500,59312,0,204,0,0,0
30,62500,57476,0,316,0,0,0
40,62500,54536,0,527,0,0,0
50,62500,49322,0,838,0,0,0
60,62500,41403,0,1390,0,0,0
70,62500,28121,0,2143,0,0,0
80,62500,12854,0,3154,0,0,0
90,62500,2302,0,3295,0,0,0
100,62500,1545,0,3108,0,0,0
110,62500,2209,0,3117,0,0,0
120,62500,2170,0,3091,0,0,0
130,62500,2285,0,3045,0,0,0
140,62500,2274,0,3194,0,0,0
150,62500,1851,0,2992,0,0,0
160,62500,2373,0,3278,0,0,0
170,62500,1822,0,2820,0,0,0
180,62500,3728,0,3294,0,0,0
190,62500,1815,0,2930,0,0,0
200,62500,2807,0,3183,0,0,0
210,62500,2043,0,3011,0,0,0
220,62500,2672,0,3097,0,0,0
230,62500,2323,0,3145,0,0,0
240,62500,1808,0,3059,0,0,0
250,62500,2474,0,3065,0,0,0
260,62500,2327,0,3123,0,0,0
270,62500,2124,0,3074,0,0,0
280,62500,2331,0,3136,0,0,0
290,62500,2022,0,3085,0,0,0
300,62500,1977,0,3113,0,0,0
310,62500,2869,0,2926,0,37,92
320,62500,3725,0,3025,0,30,101
330,62500,3767,0,3015,0,35,104
340,62500,3478,0,2979,0,32,111
350,62500,4177,0,2936,0,45,122
360,62500,4464,0,2932,0,42,128
370,62500,3942,0,3060,0,37,147
380,62500,3335,0,3043,0,51,167
390,62500,4488,0,2851,0,59,182
400,62500,5883,0,2866,0,50,193
410,62500,5675,0,2880,0,67,231
420,62500,6577,0,2729,0,55,248
430,62500,8408,0,2681,0,71,252
440,62500,8852,0,2705,0,73,251
450,62500,8804,0,2772,0,67,256
460,62500,7248,0,2747,0,82,260
470,62500,8627,0,2679,0,72,247
480,62500,8297,0,2816,0,63,252
490,62500,7511,0,2689,0,67,259
500,62500,8819,0,2745,0,74,264
510,62500,8268,0,2633,0,78,273
520,62500,9664,0,2708,0,69,265
530,62500,8647,0,2741,0,68,267
540,62500,8616,0,2679,0,78,270
550,62500,9262,0,2646,0,58,260
560,62500,9039,0,2728,0,65,244
570,62500,8233,0,2798,0,77,248
580,62500,7282,0,2685,0,67,239
590,62500,8521,0,2796,0,66,241
600,62500,7204,0,2775,0,64,234
610,62500,7092,0,2728,0,62,277
620,62500,8561,0,2677,0,88,264
630,62500,9501,0,2649,0,78,268
640,62500,10129,0,2532,0,73,244
650,62500,10431,0,2754,0,53,230
660,62500,8044,0,2717,0,77,244
670,62500,8695,0,2634,0,72,250
680,62500,9498,0,2584,0,70,246
690,62500,10619,0,2636,0,63,228
700,62500,9251,0,2734,0,67,230
710,62500,8044,0,2817,0,64,241
720,62500,7176,0,2729,0,65,259
730,62500,8421,0,2667,0,76,250
740,62500,9000,0,2714,0,77,271
750,62500,9114,0,2613,0,71,286
760,62500,9744,0,2667,0,66,269
770,62500,9446,0,2728,0,80,268
780,62500,9323,0,2565,0,84,272
790,62500,11323,0,2527,0,67,261
800,62500,11582,0,2646,0,71,272
810,62500,10220,0,2582,0,66,263
820,62500,10780,0,2567,0,66,245
830,62500,10502,0,2735,0,57,215
840,62500,8009,0,2769,0,65,223
850,62500,7795,0,2818,0,65,232
860,62500,7189,0,2775,0,70,244
870,62500,7234,0,2830,0,64,249
880,62500,7275,0,2755,0,54,251
890,62500,7985,0,2745,0,66,257
900,62500,8232,0,2723,0,67,245
910,62500,8705,0,2753,0,65,248
920,62500,7891,0,2740,0,66,267
930,62500,8602,0,2640,0,70,261
940,62500,10092,0,2605,0,74,260
950,62500,10017,0,2653,0,73,254
960,62500,9385,0,2716,0,77,236
970,62500,8684,0,2734,0,73,236
980,62500,8536,0,2706,0,59,247
990,62500,8118,0,2696,0,65,234
1000,62500,8511,0,2726,0,62,235
