"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,30,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,250000,250000,250000,67648.9666666667,67420.5,67890.0666666667,0,0,0,2791,2780.7,2801.2,0,0,0,650.966666666667,644.233333333333,658.066666666667,203.733333333333,201.333333333333,206.1,0,0,0,-0.30225,-0.304866666666667,-0.299633333333333,-0.320888888888889,-0.328888888888889,-0.313,0,0,0,0.0175222873632098,0.0172847803758806,0.0177475226783693
20,30,250000,250000,250000,118039.5,117522.433333333,118555.666666667,0,0,0,2615.1,2599.26666666667,2630.1,0,0,0,329.633333333333,324,334.666666666667,149.533333333333,147.133333333333,151.966666666667,0,0,0,-0.0630282186762097,-0.0669893853211844,-0.0589367010322288,-0.265800315113101,-0.27564466804445,-0.255293059857571,0,0,0,0.0124675424205059,0.0122574783268074,0.0126786818116002
30,30,250000,250000,250000,124891.633333333,124222.866666667,125561.9,0,0,0,2921.93333333333,2897.76666666667,2946.2,0,0,0,234.633333333333,227.8,241.2,114.766666666667,112.266666666667,117.2,0,0,0,0.117315086981554,0.111408227421567,0.123391000442683,-0.231682057320619,-0.249102029129256,-0.215090941104129,0,0,0,0.00935180563418315,0.00914692450816351,0.00955424684883258
40,30,250000,250000,250000,109242.166666667,108070.8,110389.533333333,0,0,0,3355.8,3331.76666666667,3379.4,0,0,0,186.3,180.933333333333,192,98.9,95.9333333333333,101.8,0,0,0,0.148625852409282,0.143559582306642,0.153680637575757,-0.138257412928796,-0.15638205067406,-0.120174147626434,0,0,0,0.00656670786152393,0.00640808151485646,0.00672207537242149
50,30,250000,250000,250000,88845.4666666667,87635.8,89988.0666666667,0,0,0,3793.23333333333,3758.9,3828.86666666667,0,0,0,186.266666666667,179.566666666667,192.733333333333,87.5,85,90.2,0,0,0,0.130330465692988,0.125168170913974,0.135714816552783,-0.113380469543496,-0.136066803226206,-0.0927044385556706,0,0,0,0.00569930603365467,0.00554412980934031,0.00584368584228277
60,30,250000,250000,250000,70321.2,68720.6,71688.6333333333,0,0,0,4197.4,4165.33333333333,4229.2,0,0,0,185.033333333333,178,192.3,88.2,84.9333333333333,91.3,0,0,0,0.106686805784493,0.102221115092631,0.111110098904699,0.00932604780381539,-0.0145874641980925,0.0335871199525886,0,0,0,0.00499326466716464,0.00486366415655542,0.00513011632295021
70,30,250000,250000,250000,54667.8,53280.7333333333,55801.3333333333,0,0,0,4599.63333333333,4562.63333333333,4636.43333333333,0,0,0,196.733333333333,187.733333333333,204.666666666667,90.8,87.8333333333333,94.3333333333333,0,0,0,0.0959300471621222,0.0910295570768349,0.100604370008794,0.031521321578277,0.010532676108467,0.0523304533940579,0,0,0,0.00479537239226588,0.00466106980172711,0.00492943436476095
80,30,250000,250000,250000,40908.1333333333,39606.2333333333,42155.2,0,0,0,4896.3,4867.56666666667,4925.56666666667,0,0,0,216,209.366666666667,223.566666666667,95.8,92.4666666666667,99.5,0,0,0,0.0646839479570022,0.0601503142171954,0.0693207581372631,0.0552428041415216,0.0384527467495664,0.0709424504897987,0,0,0,0.00480038357696795,0.00467822523192152,0.00493212915840823
90,30,250000,250000,250000,31874.4666666667,31035.5666666667,32712.0666666667,0,0,0,5098.86666666667,5072.66666666667,5124.36666666667,0,0,0,218.666666666667,208.3,229.566666666667,108.833333333333,105.166666666667,113.1,0,0,0,0.0414928503343874,0.036642394875663,0.046274349350379,0.137645240127245,0.118370911309282,0.158122528993714,0,0,0,0.0045640387629351,0.00443110576226498,0.0047079819056235
