timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,0,100,0,0,0
10,62500,60033,0,81,0,0,0
20,62500,60509,0,75,0,0,0
30,62500,60683,0,82,0,0,0
40,62500,60492,0,96,0,0,0
50,62500,60148,0,115,0,0,0
60,62500,59709,0,134,0,0,0
70,62500,59175,0,157,0,0,0
80,62500,58629,0,183,0,0,0
90,62500,57995,0,212,0,0,0
100,62500,57085,0,241,0,0,0
110,62500,56625,0,270,0,0,0
120,62500,55735,0,321,0,0,0
130,62500,54441,0,380,0,0,0
140,62500,52923,0,449,0,0,0
150,62500,51251,0,538,0,0,0
160,62500,49170,0,629,0,0,0
170,62500,46627,0,750,0,0,0
180,62500,43738,0,869,0,0,0
190,62500,40754,0,995,0,0,0
200,62500,37549,0,1188,0,0,0
210,62500,32963,0,1381,0,0,0
220,62500,28260,0,1616,0,0,0
230,62500,22738,0,1821,0,0,0
240,62500,18351,0,2076,0,0,0
250,62500,13235,0,2311,0,0,0
260,62500,9781,0,2485,0,0,0
270,62500,7871,0,2524,0,0,0
280,62500,7318,0,2595,0,0,0
290,62500,6172,0,2674,0,0,0
300,62500,6097,0,2665,0,0,0
310,62500,7387,0,2366,0,37,77
320,62500,10644,0,2237,0,22,74
330,62500,12433,0,2253,0,17,66
340,62500,12451,0,2230,0,25,60
350,62500,12402,0,2270,0,15,54
360,62500,11328,0,2262,0,13,52
370,62500,11969,0,2302,0,15,51
380,62500,10545,0,2340,0,9,52
390,62500,10569,0,2310,0,17,46
400,62500,10966,0,2344,0,15,41
410,62500,10697,0,2339,0,11,48
420,62500,10402,0,2341,0,15,46
430,62500,10148,0,2374,0,7,48
440,62500,10315,0,2320,0,20,46
450,62500,10708,0,2446,0,10,43
460,62500,9183,0,2403,0,14,42
470,62500,9441,0,2409,0,19,44
480,62500,9423,0,2406,0,15,37
490,62500,9310,0,2411,0,15,35
500,62500,8733,0,2414,0,13,40
510,62500,9600,0,2433,0,10,39
520,62500,8950,0,2411,0,11,40
530,62500,9423,0,2465,0,11,42
540,62500,8758,0,2444,0,16,48
550,62500,9099,0,2373,0,20,50
560,62500,10337,0,2365,0,14,52
570,62500,10340,0,2368,0,17,47
580,62500,9626,0,2368,0,16,47
590,62500,10529,0,2364,0,14,57
600,62500,10421,0,2310,0,25,59
610,62500,10781,0,2316,0,17,52
620,62500,11044,0,2316,0,19,57
630,62500,11054,0,2349,0,17,63
640,62500,11103,0,2226,0,26,72
650,62500,12172,0,2198,0,20,65
660,62500,12894,0,2250,0,18,68
670,62500,12411,0,2275,0,17,58
680,62500,12021,0,2265,0,20,62
690,62500,11579,0,2231,0,18,59
700,62500,12068,0,2283,0,30,65
710,62500,11055,0,2260,0,26,63
720,62500,11993,0,2252,0,15,60
730,62500,11684,0,2311,0,17,58
740,62500,11234,0,2266,0,16,63
750,62500,12468,0,2209,0,25,74
760,62500,13198,0,2127,0,19,68
770,62500,13743,0,2145,0,23,60
780,62500,14054,0,2193,0,16,52
790,62500,12953,0,2252,0,10,51
800,62500,12929,0,2219,0,18,47
810,62500,12724,0,2249,0,13,39
820,62500,11986,0,2342,0,8,37
830,62500,10724,0,2297,0,12,37
840,62500,11403,0,2366,0,13,38
850,62500,9812,0,2411,0,17,48
860,62500,8935,0,2391,0,12,48
870,62500,9359,0,2415,0,12,48
880,62500,9783,0,2336,0,10,48
890,62500,10329,0,2403,0,13,45
900,62500,9650,0,2381,0,12,49
910,62500,9264,0,2446,0,18,49
920,62500,9210,0,2367,0,14,48
930,62500,9602,0,2436,0,11,48
940,62500,9331,0,2385,0,10,49
950,62500,9786,0,2383,0,16,47
960,62500,10024,0,2362,0,13,54
970,62500,10029,0,2373,0,15,52
980,62500,9906,0,2411,0,10,48
990,62500,9412,0,2383,0,16,49
1000,62500,9399,0,2389,0,16,52
