timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,0,100,0,0,0
10,62500,60038,0,80,0,0,0
20,62500,60571,0,80,0,0,0
30,62500,60473,0,92,0,0,0
40,62500,60228,0,106,0,0,0
50,62500,59954,0,118,0,0,0
60,62500,59518,0,138,0,0,0
70,62500,59011,0,165,0,0,0
80,62500,58403,0,192,0,0,0
90,62500,57653,0,227,0,0,0
100,62500,56716,0,262,0,0,0
110,62500,55869,0,331,0,0,0
120,62500,54383,0,380,0,0,0
130,62500,52880,0,427,0,0,0
140,62500,51760,0,503,0,0,0
150,62500,49944,0,585,0,0,0
160,62500,47752,0,706,0,0,0
170,62500,44853,0,843,0,0,0
180,62500,41359,0,963,0,0,0
190,62500,38168,0,1123,0,0,0
200,62500,34628,0,1339,0,0,0
210,62500,29074,0,1573,0,0,0
220,62500,23720,0,1783,0,0,0
230,62500,19312,0,2010,0,0,0
240,62500,15101,0,2283,0,0,0
250,62500,10601,0,2419,0,0,0
260,62500,9055,0,2495,0,0,0
270,62500,7590,0,2595,0,0,0
280,62500,6810,0,2616,0,0,0
290,62500,6108,0,2668,0,0,0
300,62500,5619,0,2671,0,0,0
310,62500,7052,0,2369,0,32,70
320,62500,10217,0,2340,0,21,68
330,62500,11569,0,2262,0,22,71
340,62500,11857,0,2227,0,20,55
350,62500,12320,0,2270,0,16,58
360,62500,11761,0,2300,0,17,53
370,62500,10769,0,2349,0,14,56
380,62500,10213,0,2363,0,9,52
390,62500,9953,0,2366,0,14,43
400,62500,10269,0,2387,0,8,42
410,62500,9725,0,2429,0,11,35
420,62500,9367,0,2432,0,11,37
430,62500,9456,0,2373,0,14,40
440,62500,10511,0,2389,0,12,37
450,62500,9753,0,2437,0,9,38
460,62500,8591,0,2436,0,10,49
470,62500,9077,0,2391,0,12,50
480,62500,9574,0,2386,0,18,48
490,62500,9362,0,2390,0,13,47
500,62500,9847,0,2396,0,10,44
510,62500,9111,0,2395,0,13,45
520,62500,9317,0,2461,0,17,41
530,62500,9316,0,2388,0,11,42
540,62500,9860,0,2360,0,12,46
550,62500,10189,0,2401,0,10,42
560,62500,9466,0,2414,0,8,37
570,62500,9346,0,2455,0,11,45
580,62500,8576,0,2444,0,10,39
590,62500,9105,0,2386,0,12,38
600,62500,9770,0,2417,0,13,33
610,62500,9333,0,2413,0,12,36
620,62500,9771,0,2416,0,9,37
630,62500,9301,0,2416,0,11,33
640,62500,9099,0,2454,0,6,38
650,62500,8772,0,2469,0,12,37
660,62500,8343,0,2462,0,14,36
670,62500,8825,0,2433,0,14,38
680,62500,9445,0,2427,0,10,40
690,62500,9414,0,2417,0,13,40
700,62500,9826,0,2420,0,12,43
710,62500,8614,0,2449,0,13,44
720,62500,9065,0,2417,0,19,43
730,62500,9165,0,2401,0,15,46
740,62500,9935,0,2394,0,14,44
750,62500,9676,0,2398,0,11,48
760,62500,9777,0,2392,0,19,46
770,62500,9944,0,2354,0,16,50
780,62500,10607,0,2387,0,13,51
790,62500,9913,0,2355,0,14,44
800,62500,10592,0,2319,0,17,47
810,62500,10581,0,2333,0,13,45
820,62500,10297,0,2427,0,8,42
830,62500,9771,0,2394,0,15,48
840,62500,9210,0,2396,0,17,49
850,62500,10066,0,2349,0,15,51
860,62500,10384,0,2354,0,21,46
870,62500,9664,0,2386,0,11,48
880,62500,10022,0,2347,0,16,47
890,62500,10423,0,2402,0,14,44
900,62500,10211,0,2365,0,14,47
910,62500,9800,0,2336,0,13,52
920,62500,10552,0,2391,0,8,42
930,62500,9571,0,2412,0,13,46
940,62500,9972,0,2382,0,11,44
950,62500,9853,0,2326,0,18,49
960,62500,10959,0,2345,0,16,57
970,62500,10682,0,2326,0,9,56
980,62500,10722,0,2336,0,13,59
990,62500,11269,0,2295,0,15,60
1000,62500,11171,0,2292,0,18,56
