timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,0,100,0,0,0
10,62500,60035,0,115,0,0,0
20,62500,59577,0,176,0,0,0
30,62500,58175,0,249,0,0,0
40,62500,56240,0,425,0,0,0
50,62500,51970,0,659,0,0,0
60,62500,46076,0,1016,0,0,0
70,62500,37012,0,1589,0,0,0
80,62500,23397,0,2415,0,0,0
90,62500,8928,0,3386,0,0,0
100,62500,2004,0,3993,0,0,0
110,62500,426,0,4010,0,0,0
120,62500,344,0,3933,0,0,0
130,62500,334,0,3959,0,0,0
140,62500,311,0,3857,0,0,0
150,62500,400,0,3874,0,0,0
160,62500,481,0,3902,0,0,0
170,62500,460,0,3841,0,0,0
180,62500,583,0,3909,0,0,0
190,62500,494,0,3905,0,0,0
200,62500,489,0,3839,0,0,0
210,62500,550,0,3909,0,0,0
220,62500,597,0,3847,0,0,0
230,62500,436,0,3910,0,0,0
240,62500,474,0,3898,0,0,0
250,62500,510,0,3853,0,0,0
260,62500,421,0,3933,0,0,0
270,62500,533,0,3860,0,0,0
280,62500,615,0,3872,0,0,0
290,62500,537,0,3920,0,0,0
300,62500,282,0,3860,0,0,0
310,62500,1090,0,3322,0,66,138
320,62500,2799,0,3242,0,41,208
330,62500,4712,0,2959,0,60,299
340,62500,10118,0,2333,0,88,461
350,62500,26458,0,1054,0,97,598
360,62500,50629,0,168,0,43,505
370,62500,60493,0,32,0,6,152
380,62500,61890,0,19,0,1,18
390,62500,62102,0,18,0,0,1
400,62500,62066,0,25,0,0,0
410,62500,61857,0,45,0,0,0
420,62500,61370,0,70,0,0,0
430,62500,60720,0,100,0,0,0
440,62500,60089,0,146,0,0,0
450,62500,58755,0,242,0,0,0
460,62500,56362,0,367,0,0,0
470,62500,53415,0,561,0,0,0
480,62500,48378,0,840,0,0,0
490,62500,41404,0,1353,0,0,0
500,62500,29086,0,2068,0,0,0
510,62500,14504,0,3045,0,0,0
520,62500,3833,0,3753,0,0,0
530,62500,998,0,4091,0,0,0
540,62500,380,0,3959,0,0,0
550,62500,498,0,3833,0,0,0
560,62500,687,0,3922,0,0,0
570,62500,487,0,3909,0,0,0
580,62500,419,0,3865,0,0,0
590,62500,652,0,3883,0,0,0
600,62500,725,0,3845,0,0,0
610,62500,508,0,3828,0,0,0
620,62500,408,0,3901,0,0,0
630,62500,522,0,3861,0,0,0
640,62500,489,0,3933,0,0,0
650,62500,503,0,3949,0,0,0
660,62500,510,0,3820,0,0,0
670,62500,628,0,3875,0,0,0
680,62500,513,0,3850,0,0,0
690,62500,574,0,3936,0,0,0
700,62500,417,0,3901,0,0,0
710,62500,447,0,3826,0,0,0
720,62500,688,0,3885,0,0,0
730,62500,600,0,3852,0,0,0
740,62500,637,0,3845,0,0,0
750,62500,719,0,3912,0,0,0
760,62500,428,0,3853,0,0,0
770,62500,588,0,3904,0,0,0
780,62500,492,0,3978,0,0,0
790,62500,422,0,3825,0,0,0
800,62500,479,0,3844,0,0,0
810,62500,632,0,3924,0,0,0
820,62500,459,0,3963,0,0,0
830,62500,400,0,3834,0,0,0
840,62500,641,0,3806,0,0,0
850,62500,508,0,3919,0,0,0
860,62500,327,0,3863,0,0,0
870,62500,343,0,3933,0,0,0
880,62500,572,0,3929,0,0,0
890,62500,509,0,3859,0,0,0
900,62500,626,0,3884,0,0,0
910,62500,360,0,3946,0,0,0
920,62500,280,0,3902,0,0,0
930,62500,488,0,3882,0,0,0
940,62500,435,0,3902,0,0,0
950,62500,496,0,3863,0,0,0
960,62500,620,0,3895,0,0,0
970,62500,286,0,3932,0,0,0
980,62500,610,0,3843,0,0,0
990,62500,430,0,3945,0,0,0
1000,62500,446,0,3828,0,0,0
