timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,250000,250000,0,100,0,0,0
1,250000,249527,0,100,0,0,0
2,250000,249000,0,100,0,0,0
3,250000,248520,0,100,0,0,0
4,250000,248029,0,100,0,0,0
5,250000,247516,0,100,0,0,0
6,250000,247079,0,100,0,0,0
7,250000,246614,0,100,0,0,0
8,250000,246121,0,100,0,0,0
9,250000,245581,0,100,0,0,0
10,250000,245069,0,85,0,0,0
11,250000,249577,0,85,0,0,0
12,250000,249101,0,85,0,0,0
13,250000,248698,0,85,0,0,0
14,250000,248282,0,85,0,0,0
15,250000,247836,0,85,0,0,0
16,250000,247430,0,85,0,0,0
17,250000,247003,0,85,0,0,0
18,250000,246591,0,85,0,0,0
19,250000,246165,0,85,0,0,0
20,250000,245763,0,90,0,0,0
21,250000,249518,0,90,0,0,0
22,250000,249054,0,90,0,0,0
23,250000,248597,0,90,0,0,0
24,250000,248199,0,90,0,0,0
25,250000,247691,0,90,0,0,0
26,250000,247277,0,90,0,0,0
27,250000,246804,0,90,0,0,0
28,250000,246387,0,90,0,0,0
29,250000,245938,0,90,0,0,0
30,250000,245497,0,106,0,0,0
31,250000,249524,0,106,0,0,0
32,250000,248941,0,106,0,0,0
33,250000,248432,0,106,0,0,0
34,250000,247875,0,106,0,0,0
35,250000,247412,0,106,0,0,0
36,250000,246929,0,106,0,0,0
37,250000,246469,0,106,0,0,0
38,250000,245926,0,106,0,0,0
39,250000,245361,0,106,0,0,0
40,250000,244827,0,133,0,0,0
41,250000,249315,0,133,0,0,0
42,250000,248649,0,133,0,0,0
43,250000,247951,0,133,0,0,0
44,250000,247296,0,133,0,0,0
45,250000,246656,0,133,0,0,0
46,250000,245976,0,133,0,0,0
47,250000,245291,0,133,0,0,0
48,250000,244678,0,133,0,0,0
49,250000,243987,0,133,0,0,0
50,250000,243297,0,152,0,0,0
51,250000,249254,0,152,0,0,0
52,250000,248476,0,152,0,0,0
53,250000,247740,0,152,0,0,0
54,250000,246974,0,152,0,0,0
55,250000,246205,0,152,0,0,0
56,250000,245523,0,152,0,0,0
57,250000,244726,0,152,0,0,0
58,250000,243977,0,152,0,0,0
59,250000,243217,0,152,0,0,0
60,250000,242391,0,196,0,0,0
61,250000,249026,0,196,0,0,0
62,250000,248050,0,196,0,0,0
63,250000,247149,0,196,0,0,0
64,250000,246159,0,196,0,0,0
65,250000,245246,0,196,0,0,0
66,250000,244303,0,196,0,0,0
67,250000,243347,0,196,0,0,0
68,250000,242370,0,196,0,0,0
69,250000,241367,0,196,0,0,0
70,250000,240430,0,226,0,0,0
71,250000,248879,0,226,0,0,0
72,250000,247800,0,226,0,0,0
73,250000,246644,0,226,0,0,0
74,250000,245443,0,226,0,0,0
75,250000,244341,0,226,0,0,0
76,250000,243221,0,226,0,0,0
77,250000,242111,0,226,0,0,0
78,250000,241044,0,226,0,0,0
79,250000,239893,0,226,0,0,0
80,250000,238638,0,282,0,0,0
81,250000,248506,0,282,0,0,0
82,250000,247075,0,282,0,0,0
83,250000,245726,0,282,0,0,0
84,250000,244258,0,282,0,0,0
85,250000,242838,0,282,0,0,0
86,250000,241440,0,282,0,0,0
87,250000,239994,0,282,0,0,0
88,250000,238561,0,282,0,0,0
89,250000,237233,0,282,0,0,0
90,250000,235880,0,339,0,0,0
91,250000,248284,0,339,0,0,0
92,250000,246564,0,339,0,0,0
93,250000,244946,0,339,0,0,0
94,250000,243244,0,339,0,0,0
95,250000,241628,0,339,0,0,0
96,250000,239905,0,339,0,0,0
97,250000,238241,0,339,0,0,0
98,250000,236486,0,339,0,0,0
99,250000,234880,0,339,0,0,0
100,250000,233188,0,403,0,0,0
101,250000,248070,0,403,0,0,0
102,250000,246081,0,403,0,0,0
103,250000,243981,0,403,0,0,0
104,250000,242075,0,403,0,0,0
105,250000,240077,0,403,0,0,0
106,250000,238035,0,403,0,0,0
107,250000,236028,0,403,0,0,0
108,250000,233913,0,403,0,0,0
109,250000,231940,0,403,0,0,0
110,250000,229800,0,506,0,0,0
111,250000,247428,0,506,0,0,0
112,250000,244951,0,506,0,0,0
113,250000,242430,0,506,0,0,0
114,250000,239920,0,506,0,0,0
115,250000,237310,0,506,0,0,0
116,250000,234812,0,506,0,0,0
117,250000,232274,0,506,0,0,0
118,250000,229690,0,506,0,0,0
119,250000,227158,0,506,0,0,0
120,250000,224618,0,591,0,0,0
121,250000,247075,0,591,0,0,0
122,250000,244126,0,591,0,0,0
123,250000,241125,0,591,0,0,0
124,250000,238070,0,591,0,0,0
125,250000,235209,0,591,0,0,0
126,250000,232155,0,591,0,0,0
127,250000,229178,0,591,0,0,0
128,250000,226204,0,591,0,0,0
129,250000,223286,0,591,0,0,0
130,250000,220265,0,701,0,0,0
131,250000,246364,0,701,0,0,0
132,250000,242897,0,701,0,0,0
133,250000,239471,0,701,0,0,0
134,250000,235941,0,701,0,0,0
135,250000,232483,0,701,0,0,0
136,250000,228888,0,701,0,0,0
137,250000,225423,0,701,0,0,0
138,250000,221953,0,701,0,0,0
139,250000,218521,0,701,0,0,0
140,250000,215010,0,871,0,0,0
141,250000,245703,0,871,0,0,0
142,250000,241300,0,871,0,0,0
143,250000,236878,0,871,0,0,0
144,250000,232416,0,871,0,0,0
145,250000,228041,0,871,0,0,0
146,250000,223640,0,871,0,0,0
147,250000,219244,0,871,0,0,0
148,250000,214782,0,871,0,0,0
149,250000,210481,0,871,0,0,0
150,250000,206120,0,1052,0,0,0
151,250000,244672,0,1052,0,0,0
152,250000,239526,0,1052,0,0,0
153,250000,234025,0,1052,0,0,0
154,250000,228675,0,1052,0,0,0
155,250000,223284,0,1052,0,0,0
156,250000,218127,0,1052,0,0,0
157,250000,212733,0,1052,0,0,0
158,250000,207358,0,1052,0,0,0
159,250000,202013,0,1052,0,0,0
160,250000,196876,0,1264,0,0,0
161,250000,243934,0,1264,0,0,0
162,250000,237672,0,1264,0,0,0
163,250000,231464,0,1264,0,0,0
164,250000,225024,0,1264,0,0,0
165,250000,218607,0,1264,0,0,0
166,250000,212275,0,1264,0,0,0
167,250000,205922,0,1264,0,0,0
168,250000,199595,0,1264,0,0,0
169,250000,193080,0,1264,0,0,0
170,250000,186782,0,1575,0,0,0
171,250000,241906,0,1575,0,0,0
172,250000,233980,0,1575,0,0,0
173,250000,226133,0,1575,0,0,0
174,250000,218280,0,1575,0,0,0
175,250000,210512,0,1575,0,0,0
176,250000,202657,0,1575,0,0,0
177,250000,194870,0,1575,0,0,0
178,250000,186845,0,1575,0,0,0
179,250000,179025,0,1575,0,0,0
180,250000,170890,0,1901,0,0,0
181,250000,240542,0,1901,0,0,0
182,250000,231031,0,1901,0,0,0
183,250000,221524,0,1901,0,0,0
184,250000,212016,0,1901,0,0,0
185,250000,202047,0,1901,0,0,0
186,250000,192401,0,1901,0,0,0
187,250000,182742,0,1901,0,0,0
188,250000,173201,0,1901,0,0,0
189,250000,163659,0,1901,0,0,0
190,250000,154228,0,2275,0,0,0
191,250000,238722,0,2275,0,0,0
192,250000,227275,0,2275,0,0,0
193,250000,215868,0,2275,0,0,0
194,250000,204489,0,2275,0,0,0
195,250000,193050,0,2275,0,0,0
196,250000,181571,0,2275,0,0,0
197,250000,169982,0,2275,0,0,0
198,250000,158174,0,2275,0,0,0
199,250000,146973,0,2275,0,0,0
200,250000,135647,0,2814,0,0,0
201,250000,236102,0,2792,0,22,100
202,250000,222340,0,2772,0,20,100
203,250000,208292,0,2753,0,19,100
204,250000,194712,0,2741,0,12,100
205,250000,180823,0,2729,0,13,100
206,250000,167162,0,2714,0,15,100
207,250000,153560,0,2695,0,19,100
208,250000,140226,0,2682,0,14,100
209,250000,127076,0,2670,0,12,100
210,250000,114205,0,3154,0,17,50
211,250000,234416,0,3147,0,7,50
212,250000,218469,0,3137,0,10,50
213,250000,203134,0,3127,0,10,50
214,250000,187768,0,3112,0,15,50
215,250000,172147,0,3098,0,15,50
216,250000,156660,0,3089,0,10,50
217,250000,141231,0,3077,0,12,50
218,250000,126424,0,3071,0,6,50
219,250000,111661,0,3061,0,10,50
220,250000,97659,0,3600,0,11,41
221,250000,232202,0,3591,0,9,41
222,250000,214375,0,3578,0,13,41
223,250000,196289,0,3573,0,6,41
224,250000,178652,0,3558,0,15,41
225,250000,160975,0,3550,0,8,41
226,250000,143388,0,3540,0,10,41
227,250000,126041,0,3534,0,6,41
228,250000,108951,0,3528,0,6,41
229,250000,92568,0,3523,0,5,41
230,250000,77402,0,4138,0,4,33
231,250000,229211,0,4127,0,11,33
232,250000,209103,0,4115,0,12,33
233,250000,188459,0,4110,0,6,33
234,250000,168089,0,4098,0,12,33
235,250000,147809,0,4091,0,7,33
236,250000,127511,0,4083,0,8,33
237,250000,107472,0,4076,0,7,33
238,250000,88123,0,4073,0,3,33
239,250000,70773,0,4069,0,4,33
240,250000,55535,0,4653,0,8,33
241,250000,226861,0,4644,0,9,33
242,250000,203708,0,4635,0,9,33
243,250000,180427,0,4622,0,13,33
244,250000,157231,0,4610,0,12,33
245,250000,134100,0,4602,0,8,33
246,250000,111518,0,4597,0,5,33
247,250000,90018,0,4594,0,3,33
