"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,3,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,62500,62500,62500,60016,59996,60047,0,0,0,173.333333333333,169,176,0,0,0,0,0,0,0,0,0,0,0,0,73.3333333333333,69,76,0,0,0
20,3,62500,62500,62500,58129.6666666667,58024,58221,0,0,0,323,317,333,0,0,0,0,0,0,0,0,0,0,0,0,86.3682663490356,81.1428571428571,89.2045454545455,0,0,0
30,3,62500,62500,62500,54441.6666666667,54097,54661,0,0,0,640.666666666667,619,655,0,0,0,0,0,0,0,0,0,0,0,0,98.3665439120678,95.2681388012618,103.134796238245,0,0,0
40,3,62500,62500,62500,46550.3333333333,46243,46953,0,0,0,1228.66666666667,1175,1262,0,0,0,0,0,0,0,0,0,0,0,0,91.7469877760183,89.8222940226171,92.7469135802469,0,0,0
50,3,62500,62500,62500,31785.6666666667,31166,33025,0,0,0,2336.33333333333,2254,2405,0,0,0,0,0,0,0,0,0,0,0,0,90.1836102099245,88.1505204163331,91.8297872340426,0,0,0
60,3,62500,62500,62500,10067.6666666667,9515,11127,0,0,0,4274.33333333333,4182,4379,0,0,0,0,0,0,0,0,0,0,0,0,83.0304620570248,77.2141372141372,86.3404255319149,0,0,0
70,3,62500,62500,62500,362.666666666667,317,433,0,0,0,6097.33333333333,6047,6139,0,0,0,0,0,0,0,0,0,0,0,0,42.6914905604439,39.4382279059146,44.5958871353419,0,0,0
80,3,62500,62500,62500,1.66666666666667,0,5,0,0,0,6509,6474,6536,0,0,0,0,0,0,0,0,0,0,0,0,6.75309606503327,6.46685127870989,7.06135273689433,0,0,0
90,3,62500,62500,62500,4.66666666666667,0,8,0,0,0,6265.66666666667,6120,6408,0,0,0,0,0,0,0,0,0,0,0,0,-3.72988116482264,-6.36474908200734,-1.0194624652456,0,0,0
100,3,62500,62500,62500,8,0,23,0,0,0,6069.66666666667,6000,6177,0,0,0,0,0,0,0,0,0,0,0,0,-3.07205863580604,-6.36704119850187,0.931372549019608,0,0,0
110,3,62500,62500,62500,13,0,22,0,0,0,6031,5958,6083,0,0,0,0,0,0,0,0,0,0,0,0,-0.627299369455754,-1.52177432410555,0.866666666666667,0,0,0
120,3,62500,62500,62500,0.666666666666667,0,2,0,0,0,5951.33333333333,5944,5964,0,0,0,0,0,0,0,0,0,0,0,0,-1.31200243511264,-2.25217820154529,0.100704934541793,0,0,0
130,3,62500,62500,62500,7,0,17,0,0,0,5960,5903,6027,0,0,0,0,0,0,0,0,0,0,0,0,0.14461298201016,-0.689771197846568,1.05633802816901,0,0,0
140,3,62500,62500,62500,0,0,0,0,0,0,5911,5893,5934,0,0,0,0,0,0,0,0,0,0,0,0,-0.812555818022936,-2.22332835573254,0.525156699983059,0,0,0
150,3,62500,62500,62500,4.33333333333333,2,6,0,0,0,5898,5883,5925,0,0,0,0,0,0,0,0,0,0,0,0,-0.21835850916374,-0.859453993933266,0.543017138978449,0,0,0
160,3,62500,62500,62500,15.3333333333333,13,19,0,0,0,5903.66666666667,5874,5938,0,0,0,0,0,0,0,0,0,0,0,0,0.0983335775137107,-0.860759493670886,0.934897161312256,0,0,0
170,3,62500,62500,62500,1,0,2,0,0,0,5867.66666666667,5795,5911,0,0,0,0,0,0,0,0,0,0,0,0,-0.607861466919481,-1.76301067977623,0.629894450119169,0,0,0
180,3,62500,62500,62500,6.66666666666667,0,17,0,0,0,5931.66666666667,5887,6000,0,0,0,0,0,0,0,0,0,0,0,0,1.10573392345999,-0.169577751399016,3.53753235547886,0,0,0
190,3,62500,62500,62500,8.66666666666667,1,16,0,0,0,5841.33333333333,5811,5858,0,0,0,0,0,0,0,0,0,0,0,0,-1.5182451618882,-2.36666666666667,-0.897088693297224,0,0,0
200,3,62500,62500,62500,8,0,20,0,0,0,5871.66666666667,5825,5946,0,0,0,0,0,0,0,0,0,0,0,0,0.523936060117953,-0.512382578992314,2.32318017552917,0,0,0
210,3,62500,62500,62500,14.3333333333333,5,22,0,0,0,5929.66666666667,5850,5971,0,0,0,0,0,0,0,0,0,0,0,0,1.00452463587026,-1.61453077699294,2.4549356223176,0,0,0
220,3,62500,62500,62500,1.33333333333333,0,4,0,0,0,5836.66666666667,5829,5851,0,0,0,0,0,0,0,0,0,0,0,0,-1.55780265111077,-2.36141349857645,0.0170940170940171,0,0,0
