"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,3,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,62500,62500,62500,59965.3333333333,59899,59999,0,0,0,118,112,126,0,0,0,0,0,0,0,0,0,0,0,0,18,12,26,0,0,0
20,3,62500,62500,62500,59522.3333333333,59291,59664,0,0,0,198,177,228,0,0,0,0,0,0,0,0,0,0,0,0,67.3063765736179,58.0357142857143,80.9523809523809,0,0,0
30,3,62500,62500,62500,57532.6666666667,56786,58116,0,0,0,298,253,324,0,0,0,0,0,0,0,0,0,0,0,0,50.9226613300357,42.1052631578947,67.7248677248677,0,0,0
40,3,62500,62500,62500,55053,54511,56099,0,0,0,470.333333333333,407,510,0,0,0,0,0,0,0,0,0,0,0,0,58.037644923303,55.8359621451104,60.8695652173913,0,0,0
50,3,62500,62500,62500,50723.3333333333,49606,52248,0,0,0,717,636,772,0,0,0,0,0,0,0,0,0,0,0,0,52.6809211948531,50.4048582995951,56.2653562653563,0,0,0
60,3,62500,62500,62500,44640.3333333333,43204,46797,0,0,0,1121,1000,1220,0,0,0,0,0,0,0,0,0,0,0,0,56.3665310976514,53.835800807537,58.0310880829016,0,0,0
70,3,62500,62500,62500,34557.6666666667,32273,37353,0,0,0,1726.33333333333,1650.33333333333,1815,0,0,0,0,0,0,0,0,0,0,0,0,54.3128527649891,48.7704918032787,58.7,0,0,0
80,3,62500,62500,62500,20891,18759,24048,0,0,0,2635,2402,2776,0,0,0,0,0,0,0,0,0,0,0,0,52.5877683150363,51.3547574039067,53.4608891389983,0,0,0
90,3,62500,62500,62500,7018.33333333333,5255,8512,0,0,0,3551.66666666667,3300,3740,0,0,0,0,0,0,0,0,0,0,0,0,34.8916643942555,32.5632563256326,37.3855120732723,0,0,0
100,3,62500,62500,62500,1444.33333333333,899,2207,0,0,0,4038.66666666667,3988,4067,0,0,0,0,0,0,0,0,0,0,0,0,13.9782767878936,8.58288770053476,20.8484848484848,0,0,0
110,3,62500,62500,62500,441.666666666667,338,548,0,0,0,3965.66666666667,3919,4045,0,0,0,0,0,0,0,0,0,0,0,0,-1.78723037922341,-3.63904597983772,1.42928786359077,0,0,0
120,3,62500,62500,62500,361.333333333333,269,541,0,0,0,3925.66666666667,3912,3947,0,0,0,0,0,0,0,0,0,0,0,0,-0.993886472384157,-2.42274412855377,0.12758356723654,0,0,0
130,3,62500,62500,62500,424.666666666667,338,538,0,0,0,3906,3894,3928,0,0,0,0,0,0,0,0,0,0,0,0,-0.497803514899749,-1.11625572990958,0.563236047107015,0,0,0
140,3,62500,62500,62500,370,333,414,0,0,0,3856.66666666667,3823,3879,0,0,0,0,0,0,0,0,0,0,0,0,-1.25905164894836,-2.67311608961303,-0.436344969199179,0,0,0
150,3,62500,62500,62500,467.666666666667,287,627,0,0,0,3906.33333333333,3838,3984,0,0,0,0,0,0,0,0,0,0,0,0,1.29254835196584,-1.05697344676463,2.99896587383661,0,0,0
160,3,62500,62500,62500,377.333333333333,270,469,0,0,0,3875.33333333333,3774,3941,0,0,0,0,0,0,0,0,0,0,0,0,-0.746659460820243,-5.2710843373494,1.90203230849401,0,0,0
170,3,62500,62500,62500,492.666666666667,319,779,0,0,0,3957.66666666667,3951,3964,0,0,0,0,0,0,0,0,0,0,0,0,2.16285504584896,0.431362598325298,5.0344462109168,0,0,0
180,3,62500,62500,62500,439.333333333333,414,454,0,0,0,3855,3815,3890,0,0,0,0,0,0,0,0,0,0,0,0,-2.59498857659722,-3.44216654011643,-1.86680121089808,0,0,0
190,3,62500,62500,62500,630.666666666667,628,635,0,0,0,3824.33333333333,3740,3882,0,0,0,0,0,0,0,0,0,0,0,0,-0.777658775638953,-3.8560411311054,1.7562254259502,0,0,0
200,3,62500,62500,62500,527.333333333333,368,766,0,0,0,3914,3893,3933,0,0,0,0,0,0,0,0,0,0,0,0,2.36417938885272,1.31375579598145,4.09090909090909,0,0,0
210,3,62500,62500,62500,543,422,622,0,0,0,3882,3859,3907,0,0,0,0,0,0,0,0,0,0,0,0,-0.81791361046269,-0.919305413687436,-0.661072972285787,0,0,0
220,3,62500,62500,62500,525.666666666667,448,662,0,0,0,3903.33333333333,3877,3927,0,0,0,0,0,0,0,0,0,0,0,0,0.553066621357509,-0.077319587628866,1.76211453744493,0,0,0
230,3,62500,62500,62500,418,368,460,0,0,0,3888.33333333333,3850,3924,0,0,0,0,0,0,0,0,0,0,0,0,-0.379381516863841,-1.4336917562724,1.21227753417591,0,0,0
240,3,62500,62500,62500,558.333333333333,452,722,0,0,0,3871.33333333333,3854,3905,0,0,0,0,0,0,0,0,0,0,0,0,-0.426844861637927,-1.78389398572885,1.42857142857143,0,0,0
250,3,62500,62500,62500,518.666666666667,394,587,0,0,0,3873,3853,3900,0,0,0,0,0,0,0,0,0,0,0,0,0.0490179568381957,-1.33162612035851,1.16731517509728,0,0,0
260,3,62500,62500,62500,603.666666666667,575,625,0,0,0,3885.33333333333,3878,3891,0,0,0,0,0,0,0,0,0,0,0,0,0.320686129887283,-0.0503800389987667,0.882429275888918,0,0,0
270,3,62500,62500,62500,559.333333333333,491,619,0,0,0,3871.33333333333,3865,3875,0,0,0,0,0,0,0,0,0,0,0,0,-0.360283800391296,-0.436905679773837,-0.308721378955493,0,0,0
280,3,62500,62500,62500,474.666666666667,299,574,0,0,0,3874.33333333333,3855,3888,0,0,0,0,0,0,0,0,0,0,0,0,0.0778890659553997,-0.490449148167269,0.595084087968952,0,0,0
290,3,62500,62500,62500,560.666666666667,355,695,0,0,0,3881,3849,3899,0,0,0,0,0,0,0,0,0,0,0,0,0.171363283522185,-0.155642023346304,0.489690721649485,0,0,0
300,3,62500,62500,62500,504.333333333333,380,585,0,0,0,3863.66666666667,3806,3925,0,0,0,0,0,0,0,0,0,0,0,0,-0.436425357755845,-2.38522698127725,1.97453884125747,0,0,0
310,3,62500,62500,62500,954.666666666667,828,1089,0,0,0,3403.33333333333,3339,3502,0,0,0,65,61,70,139,133,150,0,0,0,-11.8791772979425,-14.9299363057325,-7.98738833420914,0,0,0
320,3,62500,62500,62500,2781.33333333333,2582,3086,0,0,0,3273.33333333333,3174,3370,0,0,0,49.3333333333333,43,55,194.666666666667,178,212,0,0,0,-3.74106219406362,-9.36607652769846,0.0296823983377857,40.011271960997,32.8358208955224,45.8646616541353
330,3,62500,62500,62500,4099.33333333333,3572,4913,0,0,0,3047.33333333333,2876,3159,0,0,0,66.3333333333333,57,72,282.666666666667,260,304,0,0,0,-6.93621387470148,-9.3887838689351,-5.15873015873016,45.2851315742503,43.3962264150943,46.3917525773196
340,3,62500,62500,62500,7931.66666666667,6206,10340,0,0,0,2604.66666666667,2465,2738,0,0,0,87,79,91,375.666666666667,347,398,0,0,0,-14.5272120278678,-15.963952365626,-13.3270022158911,32.9632111155462,30.9210526315789,34.5070422535211
350,3,62500,62500,62500,16112.3333333333,13034,18779,0,0,0,1923,1707,2157,0,0,0,90.3333333333333,85,100,482,480,484,0,0,0,-26.3366080345757,-30.7505070993915,-21.2198685171658,28.7118761927284,21.105527638191,38.328530259366
360,3,62500,62500,62500,31543,26850,35544,0,0,0,982.666666666667,818,1137,0,0,0,83.6666666666667,73,98,520.333333333333,500,541,0,0,0,-49.0805291826746,-52.0796719390744,-47.2878998609179,7.96026323209461,3.7344398340249,12.7083333333333
370,3,62500,62500,62500,48273.3333333333,45627,49961.6666666667,0,0,0,350.666666666667,263,417,0,0,0,41,36,46,349.666666666667,297,400,0,0,0,-64.5702377889915,-67.8484107579462,-62.5377643504532,-32.9901796293663,-40.6,-26.0628465804067
380,3,62500,62500,62500,56847,56163,58126,0,0,0,191,164,220,0,0,0,13.6666666666667,12,17,107,85,119.666666666667,0,0,0,-44.3930198659667,-54.6762589928058,-37.6425855513308,-69.5093995510662,-71.3804713804714,-67.8977272727273
390,3,62500,62500,62500,58380.3333333333,58021,58809,0,0,0,211,190,222,0,0,0,5.33333333333333,3,9,18.6666666666667,11,23,0,0,0,11.2561738171495,0.454545454545455,17.4603174603175,-82.9395541222461,-87.0588235294118,-79.646017699115
400,3,62500,62500,62500,57329.3333333333,57150,57680,0,0,0,307.666666666667,303,314,0,0,0,1,0,2,3,1,4,0,0,0,46.4588880378354,38.4615384615385,59.4736842105263,-85.1119894598155,-90.9090909090909,-81.8181818181818
410,3,62500,62500,62500,54784.6666666667,54683,54890,0,0,0,478.333333333333,456,492,0,0,0,0,0,0,0,0,0,0,0,0,55.4444247971694,52.5593323663577,59.1503267973856,-100,-100,-100
420,3,62500,62500,62500,50599.3333333333,50241,51226,0,0,0,749.333333333333,732,777,0,0,0,0,0,0,0,0,0,0,0,0,56.765413663539,50.3080082135524,62.0614035087719,0,0,0
430,3,62500,62500,62500,43742.6666666667,43266,44064,0,0,0,1151,1118,1193,0,0,0,0,0,0,0,0,0,0,0,0,53.6119011584306,51.2855209742896,56.0109289617486,0,0,0
440,3,62500,62500,62500,33759.3333333333,32611,34573,0,0,0,1812.66666666667,1761,1906,0,0,0,0,0,0,0,0,0,0,0,0,57.4587737106652,54.2031523642732,59.7652975691534,0,0,0
450,3,62500,62500,62500,19054.3333333333,17242,20564,0,0,0,2723.66666666667,2652,2816,0,0,0,0,0,0,0,0,0,0,0,0,50.3274021968879,47.7439664218258,53.4923339011925,0,0,0
460,3,62500,62500,62500,5824.66666666667,5288,6396,0,0,0,3641.66666666667,3583,3745,0,0,0,0,0,0,0,0,0,0,0,0,33.7266532583368,32.5564187939327,35.6334841628959,0,0,0
470,3,62500,62500,62500,1142.66666666667,945,1350,0,0,0,4047.33333333333,3986,4114,0,0,0,0,0,0,0,0,0,0,0,0,11.2088836261841,6.43524699599466,14.8199832542562,0,0,0
480,3,62500,62500,62500,388.666666666667,330,430,0,0,0,4016.33333333333,3939,4122,0,0,0,0,0,0,0,0,0,0,0,0,-0.741457933097593,-4.25376762275158,1.97921820880752,0,0,0
490,3,62500,62500,62500,416,329,571,0,0,0,3888,3874,3908,0,0,0,0,0,0,0,0,0,0,0,0,-3.15382418168575,-6.01649684619117,-0.787001777100787,0,0,0
500,3,62500,62500,62500,475.666666666667,322,591,0,0,0,3882.66666666667,3872,3903,0,0,0,0,0,0,0,0,0,0,0,0,-0.134872556217091,-0.895598771750256,0.748580278781621,0,0,0
510,3,62500,62500,62500,501,412,668,0,0,0,3864.66666666667,3795,3942,0,0,0,0,0,0,0,0,0,0,0,0,-0.457455812194568,-2.76710222905457,1.80785123966942,0,0,0
520,3,62500,62500,62500,410,343,472,0,0,0,3927,3894,3949,0,0,0,0,0,0,0,0,0,0,0,0,1.64679759432491,-1.21765601217656,4.05797101449275,0,0,0
530,3,62500,62500,62500,376.666666666667,261,503,0,0,0,3891,3845,3945,0,0,0,0,0,0,0,0,0,0,0,0,-0.918761894829041,-1.39664804469274,-0.101291466193973,0,0,0
540,3,62500,62500,62500,569.666666666667,459,745,0,0,0,3872.33333333333,3842,3891,0,0,0,0,0,0,0,0,0,0,0,0,-0.472752742886741,-1.54626108998733,0.206026268349215,0,0,0
550,3,62500,62500,62500,533.666666666667,404,646,0,0,0,3911.33333333333,3828,4000,0,0,0,0,0,0,0,0,0,0,0,0,1.01871129465007,-1.44181256436663,2.87012929502284,0,0,0
560,3,62500,62500,62500,477.333333333333,203,704,0,0,0,3864,3814,3932,0,0,0,0,0,0,0,0,0,0,0,0,-1.16284244532298,-3.85,2.71682340647858,0,0,0
570,3,62500,62500,62500,465.666666666667,354,570,0,0,0,3857.66666666667,3852,3863,0,0,0,0,0,0,0,0,0,0,0,0,-0.14708240866388,-1.88199389623601,1.28474042999476,0,0,0
580,3,62500,62500,62500,470.666666666667,433,525,0,0,0,3917.33333333333,3908,3935,0,0,0,0,0,0,0,0,0,0,0,0,1.54651836525403,1.32192846034215,1.86383639658297,0,0,0
590,3,62500,62500,62500,509.333333333333,367,694,0,0,0,3914.33333333333,3867,3952,0,0,0,0,0,0,0,0,0,0,0,0,-0.0728186228398484,-1.72808132147395,1.12589559877175,0,0,0
600,3,62500,62500,62500,478.666666666667,387,529,0,0,0,3904.33333333333,3894,3911,0,0,0,0,0,0,0,0,0,0,0,0,-0.245841862444891,-1.46761133603239,1.13783294543574,0,0,0
610,3,62500,62500,62500,531,473,576.666666666667,0,0,0,3844.66666666667,3806,3898,0,0,0,0,0,0,0,0,0,0,0,0,-1.52895131127471,-2.25988700564972,-0.255885363357216,0,0,0
620,3,62500,62500,62500,606.666666666667,487,724,0,0,0,3926.66666666667,3897,3955,0,0,0,0,0,0,0,0,0,0,0,0,2.14932127019085,-0.025654181631606,3.91487125591172,0,0,0
630,3,62500,62500,62500,440.666666666667,391,533,0,0,0,3866.66666666667,3824,3914,0,0,0,0,0,0,0,0,0,0,0,0,-1.52095956575859,-2.64765784114053,0.436232999743392,0,0,0
640,3,62500,62500,62500,594,444,707,0,0,0,3869.66666666667,3841,3892,0,0,0,0,0,0,0,0,0,0,0,0,0.090510859793496,-1.86509964230966,1.35983263598326,0,0,0
650,3,62500,62500,62500,477.666666666667,446,527,0,0,0,3900.33333333333,3862,3950,0,0,0,0,0,0,0,0,0,0,0,0,0.79078877361909,0.335397316821465,1.49023638232271,0,0,0
660,3,62500,62500,62500,420.666666666667,346,560,0,0,0,3871,3845,3914,0,0,0,0,0,0,0,0,0,0,0,0,-0.742575800900347,-2.43037974683544,0.64283877603497,0,0,0
670,3,62500,62500,62500,544,523,581,0,0,0,3912,3874,3933,0,0,0,0,0,0,0,0,0,0,0,0,1.06301121648308,0.485436893203884,2.18465539661899,0,0,0
680,3,62500,62500,62500,589.666666666667,558,649,0,0,0,3881,3853,3929,0,0,0,0,0,0,0,0,0,0,0,0,-0.790912996616926,-1.83066361556064,0,0,0,0
690,3,62500,62500,62500,490.333333333333,440,524,0,0,0,3897.33333333333,3881,3925,0,0,0,0,0,0,0,0,0,0,0,0,0.429960685829022,-1.09442606261135,1.65760165760166,0,0,0
700,3,62500,62500,62500,447,404,530,0,0,0,3854.66666666667,3829,3897,0,0,0,0,0,0,0,0,0,0,0,0,-1.09036651361524,-2.21656050955414,0.412264880185519,0,0,0
710,3,62500,62500,62500,562.333333333333,461,616,0,0,0,3872,3861,3879,0,0,0,0,0,0,0,0,0,0,0,0,0.455038668885484,-0.538876058506544,1.06826472120896,0,0,0
720,3,62500,62500,62500,503.666666666667,410,589,0,0,0,3929,3905,3945,0,0,0,0,0,0,0,0,0,0,0,0,1.47300897320651,0.748194014447884,1.94881169359128,0,0,0
730,3,62500,62500,62500,575.333333333333,484,684,0,0,0,3873.33333333333,3814,3935,0,0,0,0,0,0,0,0,0,0,0,0,-1.40960552541409,-3.32065906210393,0.768245838668374,0,0,0
740,3,62500,62500,62500,437.666666666667,240,580,0,0,0,3882,3843,3916,0,0,0,0,0,0,0,0,0,0,0,0,0.243736071634494,-1.21982210927573,2.674357629785,0,0,0
750,3,62500,62500,62500,595.666666666667,429,764,0,0,0,3894.33333333333,3834,3931,0,0,0,0,0,0,0,0,0,0,0,0,0.331144828798025,-2.09397344228805,2.28987769971377,0,0,0
760,3,62500,62500,62500,539.333333333333,403,608,0,0,0,3886.66666666667,3838,3946,0,0,0,0,0,0,0,0,0,0,0,0,-0.173254026916597,-2.04185809086268,2.92123109024517,0,0,0
770,3,62500,62500,62500,437.666666666667,386,488,0,0,0,3883,3850,3943,0,0,0,0,0,0,0,0,0,0,0,0,-0.0710131206536746,-2.43284338570705,2.73579989577905,0,0,0
780,3,62500,62500,62500,557.333333333333,455,639,0,0,0,3877.66666666667,3870,3884,0,0,0,0,0,0,0,0,0,0,0,0,-0.126668434780503,-1.49632259700735,0.753246753246753,0,0,0
790,3,62500,62500,62500,480.333333333333,405,550,0,0,0,3897,3863,3926,0,0,0,0,0,0,0,0,0,0,0,0,0.499282053710004,-0.540679711637487,1.21165248775458,0,0,0
800,3,62500,62500,62500,527,329,817,0,0,0,3880.66666666667,3857,3913,0,0,0,0,0,0,0,0,0,0,0,0,-0.414209248363796,-1.75751400916964,0.281906714505382,0,0,0
810,3,62500,62500,62500,553.666666666667,395,727,0,0,0,3868,3822,3898,0,0,0,0,0,0,0,0,0,0,0,0,-0.323146442133446,-1.29132231404959,1.06300233341976,0,0,0
820,3,62500,62500,62500,606,509,662,0,0,0,3879.66666666667,3844,3948,0,0,0,0,0,0,0,0,0,0,0,0,0.319583776665733,-1.38532580810672,3.2967032967033,0,0,0
830,3,62500,62500,62500,468.666666666667,375,556,0,0,0,3894.33333333333,3861,3956,0,0,0,0,0,0,0,0,0,0,0,0,0.400683246733923,-2.20364741641337,2.83337665713543,0,0,0
840,3,62500,62500,62500,515.666666666667,412,635,0,0,0,3900,3834,3951,0,0,0,0,0,0,0,0,0,0,0,0,0.171111061468887,-3.08392315470172,2.19865494050698,0,0,0
850,3,62500,62500,62500,487.666666666667,384,583,0,0,0,3885.33333333333,3858,3915,0,0,0,0,0,0,0,0,0,0,0,0,-0.36302060884768,-1.45593869731801,1.27803860198226,0,0,0
860,3,62500,62500,62500,523.333333333333,437,669,0,0,0,3915.66666666667,3878,3936,0,0,0,0,0,0,0,0,0,0,0,0,0.787951151814883,-0.945083014048531,1.94401244167963,0,0,0
870,3,62500,62500,62500,377.333333333333,232,513,0,0,0,3870,3865,3878,0,0,0,0,0,0,0,0,0,0,0,0,-1.16206289460635,-1.72896008136283,-0.283651366683858,0,0,0
880,3,62500,62500,62500,539.333333333333,346,687,0,0,0,3895,3848,3934,0,0,0,0,0,0,0,0,0,0,0,0,0.647399009207217,-0.773594636410521,1.7326092578226,0,0,0
890,3,62500,62500,62500,530.666666666667,406,602,0,0,0,3861.33333333333,3814,3917,0,0,0,0,0,0,0,0,0,0,0,0,-0.848710323183833,-2.28029720727645,1.79313929313929,0,0,0
900,3,62500,62500,62500,505.666666666667,391,671,0,0,0,3889.33333333333,3855,3911,0,0,0,0,0,0,0,0,0,0,0,0,0.744051321211497,-1.58284401327547,2.54326166754064,0,0,0
910,3,62500,62500,62500,512.333333333333,379,636,0,0,0,3855.33333333333,3809,3935,0,0,0,0,0,0,0,0,0,0,0,0,-0.872779874021904,-2.60802863717719,0.845720143516146,0,0,0
920,3,62500,62500,62500,552,509,631,0,0,0,3905.33333333333,3861,3929.33333333333,0,0,0,0,0,0,0,0,0,0,0,0,1.33011248295143,-1.88055908513342,2.96665791546338,0,0,0
930,3,62500,62500,62500,528.333333333333,460,653,0,0,0,3882,3838,3906,0,0,0,0,0,0,0,0,0,0,0,0,-0.597381119235386,-0.68649885583524,-0.509943906170321,0,0,0
940,3,62500,62500,62500,494.666666666667,374,639,0,0,0,3869.66666666667,3850,3882,0,0,0,0,0,0,0,0,0,0,0,0,-0.309319467392261,-1.4336917562724,1.14643043251694,0,0,0
950,3,62500,62500,62500,521,412,694,0,0,0,3902.66666666667,3868,3948,0,0,0,0,0,0,0,0,0,0,0,0,0.856971823304005,-0.232138251225174,2.54545454545455,0,0,0
960,3,62500,62500,62500,453.333333333333,273,592,0,0,0,3876,3814,3908.33333333333,0,0,0,0,0,0,0,0,0,0,0,0,-0.666602314405503,-3.39412360688956,1.11168562564633,0,0,0
970,3,62500,62500,62500,462.666666666667,425,508,0,0,0,3869,3808,3937,0,0,0,0,0,0,0,0,0,0,0,0,-0.15303695617893,-2.63359754538481,3.22496067121133,0,0,0
980,3,62500,62500,62500,483.666666666667,375,644,0,0,0,3902,3882,3931,0,0,0,0,0,0,0,0,0,0,0,0,0.876768724024503,-1.11760223520447,3.23004201680672,0,0,0
990,3,62500,62500,62500,589,490,668,0,0,0,3876.33333333333,3873,3882,0,0,0,0,0,0,0,0,0,0,0,0,-0.654696439272384,-1.47545153904859,-0.20607934054611,0,0,0
1000,3,62500,62500,62500,533,461,666,0,0,0,3912.66666666667,3880,3935,0,0,0,0,0,0,0,0,0,0,0,0,0.936952205592559,0.180738445649367,1.36527563111798,0,0,0
