"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,3,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,62500,62500,62500,59986.3333333333,59916,60025,0,0,0,114.333333333333,109,119,0,0,0,0,0,0,0,0,0,0,0,0,14.3333333333333,9,19,0,0,0
20,3,62500,62500,62500,59613,59554,59729,0,0,0,192.666666666667,186,203,0,0,0,0,0,0,0,0,0,0,0,0,68.7395851838941,56.3025210084034,76.5217391304348,0,0,0
30,3,62500,62500,62500,57654,57437,57836,0,0,0,279.666666666667,269,292,0,0,0,0,0,0,0,0,0,0,0,0,45.1853225119818,43.8423645320197,47.0899470899471,0,0,0
40,3,62500,62500,62500,55573,55203,55968,0,0,0,427,386,467,0,0,0,0,0,0,0,0,0,0,0,0,52.4609217245036,43.4944237918216,59.9315068493151,0,0,0
50,3,62500,62500,62500,51837.3333333333,50824,52915,0,0,0,663,582,723,0,0,0,0,0,0,0,0,0,0,0,0,55.1360911122409,50.7772020725389,59.8130841121495,0,0,0
60,3,62500,62500,62500,46151,44620,48230,0,0,0,1015.66666666667,904,1084,0,0,0,0,0,0,0,0,0,0,0,0,53.3606218637953,49.9308437067773,55.3264604810997,0,0,0
70,3,62500,62500,62500,37395,35797,39957,0,0,0,1542.33333333333,1377,1678,0,0,0,0,0,0,0,0,0,0,0,0,51.8539943885488,48.4419263456091,53.9723682635056,0,0,0
80,3,62500,62500,62500,24697.6666666667,21706,28508,0,0,0,2366.33333333333,2160,2481,0,0,0,0,0,0,0,0,0,0,0,0,53.6928856831471,47.8545887961859,56.8627450980392,0,0,0
90,3,62500,62500,62500,10062.6666666667,8331,12675,0,0,0,3373,3175,3510,0,0,0,0,0,0,0,0,0,0,0,0,42.7243437583064,40.2964564867116,46.9907407407407,0,0,0
