"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,3,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,62500,62500,62500,59990.3333333333,59922,60046,0,0,0,176,167,183,0,0,0,0,0,0,0,0,0,0,0,0,76,67,83,0,0,0
20,3,62500,62500,62500,58056,57957,58226,0,0,0,341,335,351,0,0,0,0,0,0,0,0,0,0,0,0,93.9809396985487,84.1530054644809,100.59880239521,0,0,0
30,3,62500,62500,62500,53865.3333333333,53686,54036,0,0,0,627.333333333333,602,647,0,0,0,0,0,0,0,0,0,0,0,0,83.9552682536576,79.7014925373134,87.8338278931751,0,0,0
40,3,62500,62500,62500,46890.6666666667,46356,47531,0,0,0,1175.33333333333,1107,1237,0,0,0,0,0,0,0,0,0,0,0,0,87.2690030669759,83.8870431893688,91.1901081916538,0,0,0
50,3,62500,62500,62500,33359,31790,34927,0,0,0,2215,2032,2380,0,0,0,0,0,0,0,0,0,0,0,0,88.2924095641528,83.5591689250226,92.4009700889248,0,0,0
60,3,62500,62500,62500,12719.6666666667,10220,15911,0,0,0,3905.33333333333,3641,4066.66666666667,0,0,0,0,0,0,0,0,0,0,0,0,76.4648240136772,73.3193277310924,79.1830708661417,0,0,0
70,3,62500,62500,62500,1172,806,1860,0,0,0,4918,4808,5004,0,0,0,0,0,0,0,0,0,0,0,0,26.3243539452037,16.5575757575758,35.7319417742378,0,0,0
80,3,62500,62500,62500,74,70,77,0,0,0,4423.33333333333,4402,4464,0,0,0,0,0,0,0,0,0,0,0,0,-10.035621577381,-11.9904076738609,-8.44425956738769,0,0,0
90,3,62500,62500,62500,147,83,233,0,0,0,4388.33333333333,4287,4451,0,0,0,0,0,0,0,0,0,0,0,0,-0.790799466879634,-2.04740151507753,1.11313039527488,0,0,0
100,3,62500,62500,62500,149.333333333333,120,187,0,0,0,4329,4238,4437,0,0,0,0,0,0,0,0,0,0,0,0,-1.29472903851678,-4.78544147382611,3.49895031490553,0,0,0
110,3,62500,62500,62500,161,94,259,0,0,0,4359.66666666667,4252,4453,0,0,0,0,0,0,0,0,0,0,0,0,0.780503897365197,-4.16948388550823,5.07314771118452,0,0,0
120,3,62500,62500,62500,221.666666666667,139,287,0,0,0,4227.66666666667,4163,4309,0,0,0,0,0,0,0,0,0,0,0,0,-2.9661613181349,-6.51246350774759,1.34054562558796,0,0,0
130,3,62500,62500,62500,147.333333333333,123,177,0,0,0,4364.66666666667,4333,4418,0,0,0,0,0,0,0,0,0,0,0,0,3.26549190275396,0.556973775818055,4.91569698408929,0,0,0
140,3,62500,62500,62500,125.666666666667,79,192,0,0,0,4174.66666666667,4156,4209,0,0,0,0,0,0,0,0,0,0,0,0,-4.34424519982374,-5.8623811679493,-3.08542482155192,0,0,0
150,3,62500,62500,62500,253.333333333333,152,425,0,0,0,4365.33333333333,4328,4394,0,0,0,0,0,0,0,0,0,0,0,0,4.57436663785621,2.82727488714659,5.65039672998317,0,0,0
160,3,62500,62500,62500,133,98,190,0,0,0,4155,4111,4186,0,0,0,0,0,0,0,0,0,0,0,0,-4.81238048070136,-5.72299439516426,-3.28096118299445,0,0,0
170,3,62500,62500,62500,312.666666666667,242,437,0,0,0,4305.33333333333,4190,4375,0,0,0,0,0,0,0,0,0,0,0,0,3.6359822701821,0.0955566172957477,6.42179518365361,0,0,0
180,3,62500,62500,62500,180.666666666667,170.666666666667,197,0,0,0,4135.66666666667,4037,4242,0,0,0,0,0,0,0,0,0,0,0,0,-3.87379865072631,-7.21673178579637,1.24105011933174,0,0,0
190,3,62500,62500,62500,239.666666666667,191,330,0,0,0,4388,4242,4496,0,0,0,0,0,0,0,0,0,0,0,0,6.19627377635424,0,11.3698290810007,0,0,0
200,3,62500,62500,62500,128.333333333333,70,163,0,0,0,4075.66666666667,3936,4291,0,0,0,0,0,0,0,0,0,0,0,0,-6.97511467275781,-12.4555160142349,1.15511551155116,0,0,0
210,3,62500,62500,62500,230,130,339,0,0,0,4390.66666666667,4160,4535,0,0,0,0,0,0,0,0,0,0,0,0,8.03019817112642,-3.05290142158005,15.2184959349593,0,0,0
220,3,62500,62500,62500,169.333333333333,83,293,0,0,0,4111.66666666667,3950,4322,0,0,0,0,0,0,0,0,0,0,0,0,-6.08423408757929,-12.8996692392503,3.89423076923077,0,0,0
230,3,62500,62500,62500,221.333333333333,121,286,0,0,0,4296.66666666667,4179,4465,0,0,0,0,0,0,0,0,0,0,0,0,4.74446077366085,-3.30865340120315,13.0379746835443,0,0,0
