"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,3,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,62500,62500,62500,60021.6666666667,59913,60133,0,0,0,196.666666666667,185,209,0,0,0,0,0,0,0,0,0,0,0,0,96.6666666666667,85,104.666666666667,0,0,0
20,3,62500,62500,62500,57563,57219,57907,0,0,0,390.666666666667,372,413,0,0,0,0,0,0,0,0,0,0,0,0,98.7125720584367,97.4489795918367,101.081081081081,0,0,0
30,3,62500,62500,62500,52801.3333333333,52299,53210,0,0,0,791.333333333333,716,869,0,0,0,0,0,0,0,0,0,0,0,0,102.253569849282,92.4731182795699,110.411622276029,0,0,0
40,3,62500,62500,62500,42791.6666666667,40822,44595,0,0,0,1605.33333333333,1409,1782,0,0,0,0,0,0,0,0,0,0,0,0,102.602636038089,96.7877094972067,105.95690747782,0,0,0
50,3,62500,62500,62500,23604.6666666667,19932,27808,0,0,0,3197,2771,3577,0,0,0,0,0,0,0,0,0,0,0,0,98.9876830293517,96.6643009226402,100.729517396184,0,0,0
60,3,62500,62500,62500,3397,1618,5673,0,0,0,6308.66666666667,5571,6894,0,0,0,0,0,0,0,0,0,0,0,0,97.6690005171928,92.7313391109869,101.046553590761,0,0,0
70,3,62500,62500,62500,12,0,35,0,0,0,10609,9788,11218,0,0,0,0,0,0,0,0,0,0,0,0,68.6328623776117,62.7212068465332,75.6955663256148,0,0,0
80,3,62500,62500,62500,0,0,0,0,0,0,13577,13275,13957,0,0,0,0,0,0,0,0,0,0,0,0,28.2631824049653,24.4161169548939,35.6252554147936,0,0,0
90,3,62500,62500,62500,0,0,0,0,0,0,14056.3333333333,14028,14090,0,0,0,0,0,0,0,0,0,0,0,0,3.57722188973751,0.673497169878914,6.13935969868173,0,0,0
