"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,3,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,62500,62500,62500,59990,59960,60019,0,0,0,91.3333333333333,88,94,0,0,0,0,0,0,0,0,0,0,0,0,-8.66666666666667,-12,-6,0,0,0
20,3,62500,62500,62500,60223.3333333333,60135,60279,0,0,0,91.3333333333333,88,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,3,62500,62500,62500,60218.3333333333,60189,60267,0,0,0,92.3333333333333,87,96,0,0,0,0,0,0,0,0,0,0,0,0,1.07048748353096,-1.13636363636364,4.34782608695652,0,0,0
40,3,62500,62500,62500,60205,60150,60314,0,0,0,108,105,110,0,0,0,0,0,0,0,0,0,0,0,0,17.0841994782751,13.5416666666667,20.6896551724138,0,0,0
50,3,62500,62500,62500,59806.6666666667,59726,59926,0,0,0,142,141,143,0,0,0,0,0,0,0,0,0,0,0,0,31.5319644677443,29.5718654434251,35.2380952380952,0,0,0
60,3,62500,62500,62500,58893,58790,58961,0,0,0,176.333333333333,171,186,0,0,0,0,0,0,0,0,0,0,0,0,24.1577621259971,21.1267605633803,30.0699300699301,0,0,0
70,3,62500,62500,62500,58142.3333333333,57892,58295,0,0,0,203.333333333333,198,213,0,0,0,0,0,0,0,0,0,0,0,0,15.3355590359578,14.5161290322581,16.374269005848,0,0,0
80,3,62500,62500,62500,57448.6666666667,57247,57634,0,0,0,222.666666666667,208,233,0,0,0,0,0,0,0,0,0,0,0,0,9.50350939026713,5.05050505050505,14.070351758794,0,0,0
90,3,62500,62500,62500,56928.3333333333,56752,57233,0,0,0,254,243,261,0,0,0,0,0,0,0,0,0,0,0,0,14.1668260413652,12.0171673819742,16.8269230769231,0,0,0
100,3,62500,62500,62500,56091,55853,56431,0,0,0,305.666666666667,302,308,0,0,0,0,0,0,0,0,0,0,0,0,20.4833438386558,15.7088122605364,26.7489711934156,0,0,0
