"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,3,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,62500,62500,62500,59942,59906,59972,0,0,0,95.3333333333333,93,97,0,0,0,0,0,0,0,0,0,0,0,0,-4.66666666666667,-7,-3,0,0,0
20,3,62500,62500,62500,60165.3333333333,60128,60185,0,0,0,102.333333333333,98,106,0,0,0,0,0,0,0,0,0,0,0,0,7.43369637512471,1.03092783505155,13.9784946236559,0,0,0
30,3,62500,62500,62500,59996.6666666667,59918,60149,0,0,0,137.333333333333,132,147,0,0,0,0,0,0,0,0,0,0,0,0,34.32034473434,24.5283018867925,42.7184466019417,0,0,0
40,3,62500,62500,62500,59022.3333333333,58745,59162,0,0,0,180,166,192,0,0,0,0,0,0,0,0,0,0,0,0,31.0706419728976,25.7575757575758,36.8421052631579,0,0,0
50,3,62500,62500,62500,58035.3333333333,57703,58332,0,0,0,221.333333333333,217,227,0,0,0,0,0,0,0,0,0,0,0,0,23.343833208291,14.5833333333333,30.7228915662651,0,0,0
60,3,62500,62500,62500,57013.3333333333,56901,57103,0,0,0,293.333333333333,280,313,0,0,0,0,0,0,0,0,0,0,0,0,32.5789011329725,26.431718061674,42.2727272727273,0,0,0
70,3,62500,62500,62500,55129,54664,55371.3333333333,0,0,0,370.333333333333,355,391,0,0,0,0,0,0,0,0,0,0,0,0,26.2945141432245,24.9201277955272,27.1777003484321,0,0,0
80,3,62500,62500,62500,53183.6666666667,52663,53502,0,0,0,475.666666666667,457,504,0,0,0,0,0,0,0,0,0,0,0,0,28.4346276657951,27.6712328767123,28.9002557544757,0,0,0
90,3,62500,62500,62500,50538.3333333333,49800,51013,0,0,0,599.666666666667,574,647,0,0,0,0,0,0,0,0,0,0,0,0,26.0030337280035,24.0343347639485,28.3730158730159,0,0,0
100,3,62500,62500,62500,47434,46331,48114,0,0,0,781.666666666667,751,824,0,0,0,0,0,0,0,0,0,0,0,0,30.4704208236263,27.3570324574961,33.2179930795848,0,0,0
110,3,62500,62500,62500,42998.6666666667,42103,43716,0,0,0,985.666666666667,948,1052,0,0,0,0,0,0,0,0,0,0,0,0,26.0722930795197,23.1168831168831,27.6699029126214,0,0,0
120,3,62500,62500,62500,37913,36303,38924,0,0,0,1262.33333333333,1228,1320,0,0,0,0,0,0,0,0,0,0,0,0,28.1630490182968,25.4752851711027,30.6962025316456,0,0,0
130,3,62500,62500,62500,31071,29669,31833,0,0,0,1615,1563,1705,0,0,0,0,0,0,0,0,0,0,0,0,27.9089538426755,27.2800645682002,29.1666666666667,0,0,0
140,3,62500,62500,62500,23144.6666666667,20861,24302.6666666667,0,0,0,1991,1927,2106,0,0,0,0,0,0,0,0,0,0,0,0,23.2777941362166,22.1940393151554,24.1202815099168,0,0,0
150,3,62500,62500,62500,15447,13232,16654,0,0,0,2461.66666666667,2375,2573,0,0,0,0,0,0,0,0,0,0,0,0,23.6806228178991,22.1747388414055,25.6185567010309,0,0,0
160,3,62500,62500,62500,8433.33333333333,7137,9233,0,0,0,2865,2775,2997,0,0,0,0,0,0,0,0,0,0,0,0,16.403829363083,13.8695116947066,18.8631578947368,0,0,0
170,3,62500,62500,62500,4630,3842,5258,0,0,0,3127.33333333333,3081,3215,0,0,0,0,0,0,0,0,0,0,0,0,9.20576592651217,7.27394060727394,11.027027027027,0,0,0
180,3,62500,62500,62500,2977.33333333333,2374,3313,0,0,0,3210.66666666667,3197,3229,0,0,0,0,0,0,0,0,0,0,0,0,2.69649075805106,0.435458786936236,4.05712431028887,0,0,0
190,3,62500,62500,62500,2144,1870,2346,0,0,0,3272,3262,3280,0,0,0,0,0,0,0,0,0,0,0,0,1.9107608234094,1.76525240012388,2.03315608382859,0,0,0
200,3,62500,62500,62500,1699.66666666667,1534,1886,0,0,0,3300.33333333333,3270,3329,0,0,0,0,0,0,0,0,0,0,0,0,0.868637485177712,-0.486914181375533,1.86658506731946,0,0,0
210,3,62500,62500,62500,1979,1815,2210,0,0,0,3336.33333333333,3320,3353,0,0,0,0,0,0,0,0,0,0,0,0,1.09787460740919,0.210273355361971,2.53822629969419,0,0,0
220,3,62500,62500,62500,1800.66666666667,1462,2090,0,0,0,3333.66666666667,3301,3374,0,0,0,0,0,0,0,0,0,0,0,0,-0.0794831527761584,-0.805249030718759,1.13908872901679,0,0,0
230,3,62500,62500,62500,1806.66666666667,1377,2094,0,0,0,3310.66666666667,3265,3352,0,0,0,0,0,0,0,0,0,0,0,0,-0.67923826014977,-1.8340348767288,1.54498636776734,0,0,0
240,3,62500,62500,62500,1950.66666666667,1852,2130,0,0,0,3348.66666666667,3340,3365,0,0,0,0,0,0,0,0,0,0,0,0,1.16303521168464,-0.35799522673031,3.06278713629403,0,0,0
250,3,62500,62500,62500,1700,1663,1772,0,0,0,3316.66666666667,3292,3333,0,0,0,0,0,0,0,0,0,0,0,0,-0.954971625870334,-1.46662675845555,-0.209580838323353,0,0,0
260,3,62500,62500,62500,2028.66666666667,1886,2120,0,0,0,3307.66666666667,3303,3311,0,0,0,0,0,0,0,0,0,0,0,0,-0.268438913250629,-0.661654135338346,0.51640340218712,0,0,0
270,3,62500,62500,62500,1936.33333333333,1618,2500,0,0,0,3303.66666666667,3231,3342,0,0,0,0,0,0,0,0,0,0,0,0,-0.122388593243897,-2.17983651226158,0.936273029296285,0,0,0
280,3,62500,62500,62500,2021.66666666667,1784,2261,0,0,0,3319.33333333333,3285,3343,0,0,0,0,0,0,0,0,0,0,0,0,0.487188974910762,-0.239664469742361,1.67130919220056,0,0,0
290,3,62500,62500,62500,1978.66666666667,1721,2394,0,0,0,3334,3309,3353,0,0,0,0,0,0,0,0,0,0,0,0,0.447592967272199,-0.630630630630631,1.67427701674277,0,0,0
300,3,62500,62500,62500,1817,1746,1911,0,0,0,3328.66666666667,3293,3351,0,0,0,0,0,0,0,0,0,0,0,0,-0.153432137266421,-1.78944229048613,1.26926563916591,0,0,0
310,3,62500,62500,62500,2447.66666666667,2256,2660,0,0,0,3003.66666666667,2959,3064,0,0,0,41,37,46,89,85,93,0,0,0,-9.76229403687543,-11.4602034709755,-8.56460757982692,0,0,0
320,3,62500,62500,62500,4098.66666666667,3990,4249,0,0,0,2898.33333333333,2871,2934,0,0,0,34.6666666666667,29,40,93,86,97,0,0,0,-3.49886111613854,-4.24281984334204,-2.97397769516729,4.44757146545944,1.17647058823529,7.86516853932584
330,3,62500,62500,62500,5062.66666666667,4839,5182,0,0,0,2860.33333333333,2807,2894,0,0,0,32.3333333333333,27,37,100,96,107,0,0,0,-1.29222458740072,-4.32856169052488,0.313479623824451,7.73936772423345,-1.03092783505155,12.7906976744186
340,3,62500,62500,62500,5337,5229,5474,0,0,0,2832.66666666667,2815,2864,0,0,0,35,32,40,115,100,125,0,0,0,-0.954040845750754,-2.59156876295784,0.285001781261133,14.9001455931315,4.16666666666667,23.7113402061856
350,3,62500,62500,62500,5622.66666666667,5030,6171,0,0,0,2803,2755,2862,0,0,0,32.3333333333333,23,39,122.333333333333,105,136,0,0,0,-1.05239751069392,-2.27030862007804,-0.0698324022346369,6.26666666666667,5,8.8
360,3,62500,62500,62500,6139.33333333333,5177,7008,0,0,0,2699.66666666667,2627,2785,0,0,0,39.6666666666667,31,48,133.666666666667,122,145,0,0,0,-3.69908975487835,-4.64609800362976,-2.69042627533194,9.71910986616869,6.34920634920635,16.1904761904762
370,3,62500,62500,62500,7089,6100,8244,0,0,0,2617,2522,2691,0,0,0,44.6666666666667,37,52,135.333333333333,126,143.666666666667,0,0,0,-3.06525806838508,-3.99695470118005,-1.82359508745813,1.30182889959474,-5.97014925373134,5.73770491803279
380,3,62500,62500,62500,8215,7133,9986,0,0,0,2574.33333333333,2512,2630,0,0,0,38.3333333333333,37,41,150.666666666667,142,165,0,0,0,-1.6080179467306,-2.26681531029357,-0.396510705789056,12.2106265029413,-3.97350993377483,27.906976744186
390,3,62500,62500,62500,8805.66666666667,8229,9800,0,0,0,2458.66666666667,2360,2552,0,0,0,42.3333333333333,36,49,150.333333333333,141,157.666666666667,0,0,0,-4.49544599729136,-6.31178707224335,-1.12359550561798,-0.149871713737667,-2.75862068965517,3.52112676056338
400,3,62500,62500,62500,10486.3333333333,8608,11858,0,0,0,2457.66666666667,2405,2511,0,0,0,44,39,52,146.666666666667,134,153,0,0,0,0.00536855994191034,-1.16575235109718,1.90677966101695,-2.33929189306145,-6.13496932515337,4.08163265306122
410,3,62500,62500,62500,10647.3333333333,9982,11698,0,0,0,2407,2339,2478,0,0,0,37.3333333333333,27,45,150.333333333333,130,166,0,0,0,-2.00950408835713,-4.8026048026048,3.03534303534304,2.27294898058726,-2.98507462686567,8.49673202614379
420,3,62500,62500,62500,11358,9637,12763,0,0,0,2360,2251,2490,0,0,0,44.6666666666667,38,50,147.333333333333,139,158,0,0,0,-1.9939523438205,-3.76229157759726,0.484261501210654,-1.44927102952754,-6.45161290322581,6.92307692307692
430,3,62500,62500,62500,12338.3333333333,10105,13893,0,0,0,2338,2285,2388.33333333333,0,0,0,38.6666666666667,32,42,140.333333333333,131,150,0,0,0,-0.87496243660869,-2.16867469879518,1.51043980453132,-4.75565422825424,-5.75539568345324,-3.44827586206897
440,3,62500,62500,62500,12236.6666666667,10425,13221,0,0,0,2371.33333333333,2307,2493,0,0,0,37.3333333333333,34,41,126,125,127,0,0,0,1.40653398190674,0.610553859572612,2.33990147783251,-9.92305828183692,-16.6666666666667,-5.63976735732461
450,3,62500,62500,62500,11855.3333333333,10417,12576,0,0,0,2398.33333333333,2344,2489,0,0,0,36,33,40,123.666666666667,120,127,0,0,0,1.17335188087055,-0.160449257922182,2.3840485478977,-1.83938674332375,-5.51181102362205,0.793650793650794
460,3,62500,62500,62500,11095.3333333333,9756,11816,0,0,0,2431.66666666667,2381,2493,0,0,0,36.6666666666667,34,39,118,114,123,0,0,0,1.41669769823581,0.160707111289675,3.28498293515358,-4.59825586317839,-5.64516129032258,-3.1496062992126
470,3,62500,62500,62500,10482.6666666667,9564,11182,0,0,0,2493.33333333333,2436,2565,0,0,0,30,27,35,110,104,114,0,0,0,2.53124823265452,2.30995380092398,2.88808664259928,-6.57355291501632,-15.4471544715447,0
480,3,62500,62500,62500,9680,8428,10322,0,0,0,2547,2501,2605,0,0,0,36.3333333333333,32,44,119.666666666667,114,125,0,0,0,2.16224609570945,1.55945419103314,2.66830870279146,8.82856178908812,5.26315789473684,11.6071428571429
490,3,62500,62500,62500,9116.66666666667,8439,9662,0,0,0,2548.66666666667,2501,2603,0,0,0,35.3333333333333,33,40,122,117,130,0,0,0,0.0664528968087213,-0.0767754318618042,0.184089414858645,1.9327485380117,-0.833333333333333,4
500,3,62500,62500,62500,9379,9139,9668,0,0,0,2524.66666666667,2488,2554,0,0,0,37.3333333333333,33,43,117.333333333333,114,120,0,0,0,-0.91092706709219,-2.72762197464464,2.11915233906437,-3.52797529268117,-12.3076923076923,2.56410256410256
510,3,62500,62500,62500,9816.33333333333,9715,9949,0,0,0,2539.66666666667,2486,2572,0,0,0,37.3333333333333,34,39.6666666666667,109.333333333333,108,110.666666666667,0,0,0,0.619685076265653,-2.66249021143305,3.37620578778135,-6.74298741203291,-10,-1.75438596491228
520,3,62500,62500,62500,9058,8584,9862,0,0,0,2572.33333333333,2508,2631,0,0,0,30.3333333333333,30,31,117,108,123,0,0,0,1.28089787842287,0.663803201874268,2.29393468118196,7.14285714285714,-3.57142857142857,13.8888888888889
530,3,62500,62500,62500,8289.66666666667,7432,9495,0,0,0,2606.66666666667,2556,2666,0,0,0,33.6666666666667,30,37,122.333333333333,103,135,0,0,0,1.39739662019436,-1.25427594070696,6.29984051036683,4.20882264378199,-4.62962962962963,9.75609756097561
540,3,62500,62500,62500,7892.33333333333,7671,8255,0,0,0,2613.33333333333,2560,2679,0,0,0,33.6666666666667,22,46,121.666666666667,106,136,0,0,0,0.253196623092207,0.115473441108545,0.487621905476369,-0.332600230244543,-4.65116279069767,2.9126213592233
550,3,62500,62500,62500,8056.66666666667,7522,8463,0,0,0,2600,2505,2663,0,0,0,38.3333333333333,34,41,124.333333333333,113,142,0,0,0,-0.517941995518062,-2.1484375,1.1918492887351,2.31683254679384,-4.0650406504065,6.60377358490566
560,3,62500,62500,62500,8207.33333333333,7309,9438,0,0,0,2572.33333333333,2460,2630.33333333333,0,0,0,37,30,44,128,118,144,0,0,0,-1.07578328192273,-1.79640718562874,-0.341945288753799,3.12435082471228,0,7.9646017699115
570,3,62500,62500,62500,9001,8284,10307,0,0,0,2541.33333333333,2441,2614,0,0,0,38.3333333333333,33,42,131,126,139,0,0,0,-1.19440199293017,-2.46772968868641,-0.343118566526878,2.74182386053739,-3.47222222222222,6.77966101694915
