timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,250000,250000,0,100,0,0,0
1,250000,249526,0,100,0,0,0
2,250000,248994,0,100,0,0,0
3,250000,248476,0,100,0,0,0
4,250000,247932,0,100,0,0,0
5,250000,247391,0,100,0,0,0
6,250000,246866,0,100,0,0,0
7,250000,246355,0,100,0,0,0
8,250000,245852,0,100,0,0,0
9,250000,245392,0,100,0,0,0
10,250000,244878,0,88,0,0,0
11,250000,249557,0,88,0,0,0
12,250000,249123,0,88,0,0,0
13,250000,248732,0,88,0,0,0
14,250000,248277,0,88,0,0,0
15,250000,247888,0,88,0,0,0
16,250000,247464,0,88,0,0,0
17,250000,246993,0,88,0,0,0
18,250000,246488,0,88,0,0,0
19,250000,246075,0,88,0,0,0
20,250000,245633,0,97,0,0,0
21,250000,249512,0,97,0,0,0
22,250000,249035,0,97,0,0,0
23,250000,248560,0,97,0,0,0
24,250000,248083,0,97,0,0,0
25,250000,247578,0,97,0,0,0
26,250000,247098,0,97,0,0,0
27,250000,246589,0,97,0,0,0
28,250000,246122,0,97,0,0,0
29,250000,245590,0,97,0,0,0
30,250000,245089,0,116,0,0,0
31,250000,249374,0,116,0,0,0
32,250000,248731,0,116,0,0,0
33,250000,248175,0,116,0,0,0
34,250000,247594,0,116,0,0,0
35,250000,246994,0,116,0,0,0
36,250000,246422,0,116,0,0,0
37,250000,245828,0,116,0,0,0
38,250000,245279,0,116,0,0,0
39,250000,244743,0,116,0,0,0
40,250000,244141,0,144,0,0,0
41,250000,249281,0,144,0,0,0
42,250000,248574,0,144,0,0,0
43,250000,247849,0,144,0,0,0
44,250000,247123,0,144,0,0,0
45,250000,246505,0,144,0,0,0
46,250000,245808,0,144,0,0,0
47,250000,245061,0,144,0,0,0
48,250000,244340,0,144,0,0,0
49,250000,243583,0,144,0,0,0
50,250000,242846,0,175,0,0,0
51,250000,249165,0,175,0,0,0
