timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,250000,250000,0,100,0,0,0
1,250000,249544,0,100,0,0,0
2,250000,249050,0,100,0,0,0
3,250000,248549,0,100,0,0,0
4,250000,248059,0,100,0,0,0
5,250000,247600,0,100,0,0,0
6,250000,247129,0,100,0,0,0
7,250000,246668,0,100,0,0,0
8,250000,246163,0,100,0,0,0
9,250000,245639,0,100,0,0,0
10,250000,245121,0,80,0,0,0
11,250000,249605,0,80,0,0,0
12,250000,249198,0,80,0,0,0
13,250000,248765,0,80,0,0,0
14,250000,248304,0,80,0,0,0
15,250000,247907,0,80,0,0,0
16,250000,247506,0,80,0,0,0
17,250000,247086,0,80,0,0,0
18,250000,246713,0,80,0,0,0
19,250000,246276,0,80,0,0,0
20,250000,245853,0,86,0,0,0
21,250000,249571,0,86,0,0,0
22,250000,249157,0,86,0,0,0
23,250000,248788,0,86,0,0,0
24,250000,248354,0,86,0,0,0
25,250000,247945,0,86,0,0,0
26,250000,247524,0,86,0,0,0
27,250000,247098,0,86,0,0,0
28,250000,246679,0,86,0,0,0
29,250000,246271,0,86,0,0,0
30,250000,245832,0,108,0,0,0
31,250000,249459,0,108,0,0,0
32,250000,248911,0,108,0,0,0
33,250000,248350,0,108,0,0,0
34,250000,247739,0,108,0,0,0
35,250000,247179,0,108,0,0,0
36,250000,246646,0,108,0,0,0
37,250000,246099,0,108,0,0,0
38,250000,245560,0,108,0,0,0
39,250000,245039,0,108,0,0,0
40,250000,244533,0,135,0,0,0
41,250000,249319,0,135,0,0,0
42,250000,248644,0,135,0,0,0
43,250000,247975,0,135,0,0,0
44,250000,247320,0,135,0,0,0
45,250000,246595,0,135,0,0,0
46,250000,245905,0,135,0,0,0
47,250000,245195,0,135,0,0,0
48,250000,244548,0,135,0,0,0
49,250000,243845,0,135,0,0,0
50,250000,243185,0,167,0,0,0
51,250000,249167,0,167,0,0,0
52,250000,248288,0,167,0,0,0
53,250000,247538,0,167,0,0,0
54,250000,246687,0,167,0,0,0
55,250000,245859,0,167,0,0,0
56,250000,244978,0,167,0,0,0
57,250000,244202,0,167,0,0,0
58,250000,243342,0,167,0,0,0
59,250000,242470,0,167,0,0,0
60,250000,241628,0,207,0,0,0
61,250000,248924,0,207,0,0,0
62,250000,247922,0,207,0,0,0
63,250000,246862,0,207,0,0,0
64,250000,245784,0,207,0,0,0
65,250000,244696,0,207,0,0,0
66,250000,243665,0,207,0,0,0
67,250000,242555,0,207,0,0,0
68,250000,241569,0,207,0,0,0
69,250000,240582,0,207,0,0,0
70,250000,239563,0,255,0,0,0
71,250000,248721,0,255,0,0,0
72,250000,247558,0,255,0,0,0
73,250000,246282,0,255,0,0,0
74,250000,245087,0,255,0,0,0
75,250000,243797,0,255,0,0,0
76,250000,242511,0,255,0,0,0
77,250000,241258,0,255,0,0,0
78,250000,240057,0,255,0,0,0
79,250000,238785,0,255,0,0,0
80,250000,237490,0,294,0,0,0
81,250000,248429,0,294,0,0,0
82,250000,246884,0,294,0,0,0
83,250000,245376,0,294,0,0,0
84,250000,243912,0,294,0,0,0
85,250000,242475,0,294,0,0,0
86,250000,240939,0,294,0,0,0
87,250000,239493,0,294,0,0,0
88,250000,238012,0,294,0,0,0
89,250000,236556,0,294,0,0,0
90,250000,235153,0,362,0,0,0
91,250000,248143,0,362,0,0,0
92,250000,246411,0,362,0,0,0
93,250000,244642,0,362,0,0,0
94,250000,242782,0,362,0,0,0
95,250000,241044,0,362,0,0,0
96,250000,239224,0,362,0,0,0
97,250000,237473,0,362,0,0,0
98,250000,235605,0,362,0,0,0
99,250000,233789,0,362,0,0,0
100,250000,232011,0,444,0,0,0
101,250000,247830,0,444,0,0,0
102,250000,245589,0,444,0,0,0
103,250000,243263,0,444,0,0,0
104,250000,241062,0,444,0,0,0
105,250000,238738,0,444,0,0,0
106,250000,236470,0,444,0,0,0
107,250000,234219,0,444,0,0,0
