"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,3,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,62500,62500,62500,59996,59969,60012,0,0,0,118.666666666667,114,124,0,0,0,0,0,0,0,0,0,0,0,0,18.6666666666667,14,24,0,0,0
20,3,62500,62500,62500,59485,59327,59583,0,0,0,194.333333333333,186,199,0,0,0,0,0,0,0,0,0,0,0,0,63.9553138358928,57.6271186440678,74.5614035087719,0,0,0
30,3,62500,62500,62500,57597,57460,57828,0,0,0,291,271,308,0,0,0,0,0,0,0,0,0,0,0,0,49.6643912513584,45.6989247311828,55.5555555555556,0,0,0
40,3,62500,62500,62500,55178.6666666667,54645,55688,0,0,0,451,423,474,0,0,0,0,0,0,0,0,0,0,0,0,55.3464458577796,43.8775510204082,68.2656826568266,0,0,0
50,3,62500,62500,62500,51243,50560,52186,0,0,0,694.333333333333,676,731,0,0,0,0,0,0,0,0,0,0,0,0,54.0919660074266,48.2456140350877,59.8108747044917,0,0,0
60,3,62500,62500,62500,45090.6666666667,44173,45576,0,0,0,1101,1048,1194,0,0,0,0,0,0,0,0,0,0,0,0,58.4400472725212,55.0295857988166,63.3378932968536,0,0,0
70,3,62500,62500,62500,35072.6666666667,33023,36267,0,0,0,1691.66666666667,1648,1768,0,0,0,0,0,0,0,0,0,0,0,0,53.895844317971,48.0737018425461,57.2519083969466,0,0,0
80,3,62500,62500,62500,21543.6666666667,20130,22681,0,0,0,2556.66666666667,2496,2670,0,0,0,0,0,0,0,0,0,0,0,0,51.1373088954435,50.4520795660036,51.9417475728155,0,0,0
90,3,62500,62500,62500,7958.66666666667,6899,8752,0,0,0,3528,3480,3609,0,0,0,0,0,0,0,0,0,0,0,0,38.0567378567096,35.1685393258427,40.0240384615385,0,0,0
100,3,62500,62500,62500,1303.33333333333,857,1656,0,0,0,4002,3963,4035,0,0,0,0,0,0,0,0,0,0,0,0,13.4555985023054,11.8038237738986,15.1724137931034,0,0,0
110,3,62500,62500,62500,352.666666666667,267,400,0,0,0,4035.66666666667,4023,4060,0,0,0,0,0,0,0,0,0,0,0,0,0.846265036525796,-0.272614622057001,1.51400454201363,0,0,0
