"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,2,68750,68750,68750,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,68750,68750,68750,59985.5,59961,60010,0,0,0,117.5,117,118,0,0,0,0,0,0,0,0,0,0,0,0,17.5,17,18,0,0,0
20,2,68750,68750,68750,59579,59537,59621,0,0,0,189.5,185,194,0,0,0,0,0,0,0,0,0,0,0,0,61.2958134144575,56.7796610169492,65.8119658119658,0,0,0
30,2,68750,68750,68750,57764,57629,57899,0,0,0,280,264,296,0,0,0,0,0,0,0,0,0,0,0,0,47.6400111451658,42.7027027027027,52.5773195876289,0,0,0
40,2,68750,68750,68750,55520,55266,55774,0,0,0,438,423,453,0,0,0,0,0,0,0,0,0,0,0,0,56.6339066339066,53.0405405405405,60.2272727272727,0,0,0
50,2,68750,68750,68750,51541.5,51187,51896,0,0,0,675,649,701,0,0,0,0,0,0,0,0,0,0,0,0,54.0870164232148,53.4278959810875,54.7461368653422,0,0,0
60,2,68750,68750,68750,45588,44822,46354,0,0,0,1073,1037,1109,0,0,0,0,0,0,0,0,0,0,0,0,58.9934256367197,58.2025677603424,59.7842835130971,0,0,0
70,2,68750,68750,68750,35787,34982,36592,0,0,0,1647.5,1564,1731,0,0,0,0,0,0,0,0,0,0,0,0,53.4531183018226,50.8196721311475,56.0865644724977,0,0,0
80,2,68750,68750,68750,22165,20199,24131,0,0,0,2514.5,2380,2649,0,0,0,0,0,0,0,0,0,0,0,0,52.6034209931429,52.1739130434783,53.0329289428076,0,0,0
90,2,68750,68750,68750,8147,6508,9786,0,0,0,3490.5,3350,3631,0,0,0,0,0,0,0,0,0,0,0,0,38.9134475987451,37.0705926764817,40.7563025210084,0,0,0
