"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,3,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,62500,62500,62500,60020,59970,60078,0,0,0,85.6666666666667,77,93,0,0,0,0,0,0,0,0,0,0,0,0,-14.3333333333333,-23,-7,0,0,0
20,3,62500,62500,62500,60388.3333333333,60212,60566,0,0,0,89,85,95,0,0,0,0,0,0,0,0,0,0,0,0,4.18004934133967,0,10.3896103896104,0,0,0
30,3,62500,62500,62500,60257,60163,60342,0,0,0,113.333333333333,108,121,0,0,0,0,0,0,0,0,0,0,0,0,27.3648624604107,24.1379310344828,30.5882352941176,0,0,0
40,3,62500,62500,62500,59668.6666666667,59615,59721,0,0,0,134.666666666667,128,139.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,19.3291087230481,5.78512396694215,31.4814814814815,0,0,0
50,3,62500,62500,62500,59166,58987,59386,0,0,0,157,151,167,0,0,0,0,0,0,0,0,0,0,0,0,16.5844960934763,14.1791044776119,17.96875,0,0,0
60,3,62500,62500,62500,58574.3333333333,58480.3333333333,58669,0,0,0,195.333333333333,182,210,0,0,0,0,0,0,0,0,0,0,0,0,24.3585633131434,20.5298013245033,26.797385620915,0,0,0
70,3,62500,62500,62500,57649.6666666667,57338,58002,0,0,0,233.666666666667,224,242,0,0,0,0,0,0,0,0,0,0,0,0,19.8163463111917,15.2380952380952,22.4292889241343,0,0,0
80,3,62500,62500,62500,56632,56343,56871,0,0,0,283.333333333333,279,291,0,0,0,0,0,0,0,0,0,0,0,0,21.3237793798722,18.7234042553191,25,0,0,0
90,3,62500,62500,62500,55417.3333333333,55236,55609,0,0,0,335.333333333333,333,338,0,0,0,0,0,0,0,0,0,0,0,0,18.3829662005585,16.1512027491409,19.6428571428571,0,0,0
100,3,62500,62500,62500,54147.6666666667,54097,54228,0,0,0,416.333333333333,399,441,0,0,0,0,0,0,0,0,0,0,0,0,24.1335577386094,19.1044776119403,30.4733727810651,0,0,0
110,3,62500,62500,62500,52105,51455,52496,0,0,0,511.666666666667,475,546,0,0,0,0,0,0,0,0,0,0,0,0,22.8431714984282,19.047619047619,25.6723716381418,0,0,0
120,3,62500,62500,62500,49641.3333333333,48717,50379,0,0,0,614.666666666667,585,647,0,0,0,0,0,0,0,0,0,0,0,0,20.2407370316443,18.4981684981685,23.1578947368421,0,0,0
130,3,62500,62500,62500,47186,46561,47881,0,0,0,742.333333333333,709,775,0,0,0,0,0,0,0,0,0,0,0,0,20.7951422157259,19.7836166924266,21.4052287581699,0,0,0
140,3,62500,62500,62500,43983.6666666667,43008,44904,0,0,0,901.333333333333,871,947,0,0,0,0,0,0,0,0,0,0,0,0,21.4296434638627,19.2462987886945,22.8490832157969,0,0,0
150,3,62500,62500,62500,40008.3333333333,38818,40768,0,0,0,1079.66666666667,1028,1146,0,0,0,0,0,0,0,0,0,0,0,0,19.7473820517881,18.0252583237658,21.0137275607181,0,0,0
160,3,62500,62500,62500,35793.3333333333,34156,37097,0,0,0,1308,1235,1379,0,0,0,0,0,0,0,0,0,0,0,0,21.1574899129147,20.136186770428,23.0046948356808,0,0,0
170,3,62500,62500,62500,30036.6666666667,28144,31833,0,0,0,1557,1483,1661,0,0,0,0,0,0,0,0,0,0,0,0,19.0318194387878,16.5648854961832,20.4496011602611,0,0,0
180,3,62500,62500,62500,24569.3333333333,22313,25824,0,0,0,1833.33333333333,1751,1949,0,0,0,0,0,0,0,0,0,0,0,0,17.7628739030055,17.3389524382902,18.0714767363452,0,0,0
190,3,62500,62500,62500,18272.6666666667,15929,19620,0,0,0,2165,2115,2252,0,0,0,0,0,0,0,0,0,0,0,0,18.1923293459712,15.5464340687532,21.5305539691605,0,0,0
200,3,62500,62500,62500,12792,11326,13707,0,0,0,2383.33333333333,2325,2461,0,0,0,0,0,0,0,0,0,0,0,0,10.0999810032368,9.28063943161634,11.0902255639098,0,0,0
210,3,62500,62500,62500,11208.3333333333,9628,12452,0,0,0,2256.33333333333,2195,2352,0,0,0,30.3333333333333,29,32,65.3333333333333,63,69,0,0,0,-5.3424199677515,-6.00676818950931,-4.42909386428281,0,0,0
220,3,62500,62500,62500,11939.6666666667,10309,12829,0,0,0,2320.66666666667,2286,2364,0,0,0,18.3333333333333,17,21,57,51,65,0,0,0,2.90213166637662,0.510204081632653,4.11399226483013,-12.9690734989648,-19.047619047619,-5.79710144927536
230,3,62500,62500,62500,10899.6666666667,10219,11355,0,0,0,2365,2306,2419,0,0,0,17,15,18,55.6666666666667,54,58,0,0,0,1.93743809427378,-0.259515570934256,3.96328420030407,-1.34923899629783,-15.3846153846154,5.88235294117647
240,3,62500,62500,62500,9920.66666666667,9040,11071,0,0,0,2405.33333333333,2388,2430,0,0,0,16.6666666666667,14,20,52.6666666666667,49,56,0,0,0,1.73981975589879,-0.86812732534105,3.55594102341717,-5.44796625256396,-9.25925925925926,-3.44827586206897
250,3,62500,62500,62500,9734.66666666667,9364,10070,0,0,0,2445,2416,2461.66666666667,0,0,0,13,11,14,49.6666666666667,46,52,0,0,0,1.65135001710847,0.750625521267723,2.72194304857621,-5.64593762033115,-8.92857142857143,-1.88679245283019
260,3,62500,62500,62500,8936.66666666667,8784,9133,0,0,0,2456.66666666667,2421,2488,0,0,0,15,12,18,51,47,54,0,0,0,0.490949958987448,-1.30452507134121,2.98013245033113,2.66028373445253,1.96078431372549,3.84615384615385
270,3,62500,62500,62500,9028.33333333333,8546,9292,0,0,0,2483.66666666667,2455,2508,0,0,0,15,11,17,51.3333333333333,47,55,0,0,0,1.10178395695215,0.803858520900322,1.40437835605122,0.617283950617283,0,1.85185185185185
280,3,62500,62500,62500,8646,8414,8869,0,0,0,2468.33333333333,2434,2523,0,0,0,16.3333333333333,11,23,51,48,54,0,0,0,-0.597635023409993,-2.39234449760766,2.76985743380855,-0.537866388930217,-1.92307692307692,2.12765957446809
290,3,62500,62500,62500,8403.33333333333,7443,9152,0,0,0,2482,2461,2519,0,0,0,16,16,16,56.6666666666667,51,64,0,0,0,0.562404210594809,-0.1585414189457,1.31470829909614,10.8705519244735,6.25,18.5185185185185
