"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,3,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,62500,62500,62500,60004.3333333333,59976,60057,0,0,0,84.3333333333333,76,90,0,0,0,0,0,0,0,0,0,0,0,0,-15.6666666666667,-24,-10,0,0,0
20,3,62500,62500,62500,60405.6666666667,60242,60665,0,0,0,91.3333333333333,81,97,0,0,0,0,0,0,0,0,0,0,0,0,8.23385091080191,6.57894736842105,10.3448275862069,0,0,0
30,3,62500,62500,62500,60248.6666666667,60079,60505,0,0,0,113,97,126,0,0,0,0,0,0,0,0,0,0,0,0,23.5302384285775,19.5876288659794,31.25,0,0,0
40,3,62500,62500,62500,59668.6666666667,59291,60101,0,0,0,136.666666666667,131,144,0,0,0,0,0,0,0,0,0,0,0,0,21.9055236740982,14.2857142857143,35.0515463917526,0,0,0
50,3,62500,62500,62500,59121.3333333333,58949,59299,0,0,0,170,159,183,0,0,0,0,0,0,0,0,0,0,0,0,24.3006078597681,21.3740458015267,27.0833333333333,0,0,0
60,3,62500,62500,62500,58246.6666666667,57910,58586,0,0,0,194,179,203,0,0,0,0,0,0,0,0,0,0,0,0,14.1850657161514,10.9289617486339,19.047619047619,0,0,0
70,3,62500,62500,62500,57666,57509,57926,0,0,0,241.666666666667,218,262,0,0,0,0,0,0,0,0,0,0,0,0,24.4505829686912,21.7877094972067,29.064039408867,0,0,0
80,3,62500,62500,62500,56483.6666666667,55909,57136,0,0,0,295.666666666667,253,334,0,0,0,0,0,0,0,0,0,0,0,0,21.9949804979769,16.0550458715596,27.4809160305344,0,0,0
90,3,62500,62500,62500,55149.6666666667,54138,56207,0,0,0,347.666666666667,314,385,0,0,0,0,0,0,0,0,0,0,0,0,18.0155998937566,14.6666666666667,24.1106719367589,0,0,0
100,3,62500,62500,62500,53830.6666666667,52844,54722,0,0,0,416.333333333333,369,455,0,0,0,0,0,0,0,0,0,0,0,0,19.7480844588681,17.515923566879,23.546511627907,0,0,0
110,3,62500,62500,62500,52030,50922,53287,0,0,0,512,433,587,0,0,0,0,0,0,0,0,0,0,0,0,22.5889757195353,17.3441734417344,29.010989010989,0,0,0
120,3,62500,62500,62500,49773.6666666667,47973,51823,0,0,0,619.333333333333,532,696,0,0,0,0,0,0,0,0,0,0,0,0,21.1752531615245,18.5689948892675,22.8637413394919,0,0,0
130,3,62500,62500,62500,47038,44943,49176,0,0,0,753.333333333333,655,840,0,0,0,0,0,0,0,0,0,0,0,0,21.7461757842883,20.6896551724138,23.1203007518797,0,0,0
140,3,62500,62500,62500,43619.3333333333,41466,45992,0,0,0,917.666666666667,785,1050,0,0,0,0,0,0,0,0,0,0,0,0,21.6157760814249,19.8473282442748,25,0,0,0
150,3,62500,62500,62500,39708.6666666667,36610,43136,0,0,0,1102.66666666667,959,1236,0,0,0,0,0,0,0,0,0,0,0,0,20.3739069583955,17.7142857142857,22.1656050955414,0,0,0
160,3,62500,62500,62500,35033,32169,38243,0,0,0,1324.33333333333,1123,1462,0,0,0,0,0,0,0,0,0,0,0,0,20.0313110260923,17.1011470281543,24.7079964061096,0,0,0
170,3,62500,62500,62500,29789,26298,34857,0,0,0,1573.66666666667,1330,1710,0,0,0,0,0,0,0,0,0,0,0,0,18.8351145832353,16.9630642954856,21.1095100864553,0,0,0
180,3,62500,62500,62500,24100,21174,29543,0,0,0,1871.66666666667,1617,2066,0,0,0,0,0,0,0,0,0,0,0,0,19.1097497196624,14.9315883402736,21.5789473684211,0,0,0
190,3,62500,62500,62500,17806,14328,22558,0,0,0,2178,1960,2319,0,0,0,0,0,0,0,0,0,0,0,0,16.7254778275865,12.2458857696031,21.2121212121212,0,0,0
200,3,62500,62500,62500,12443,10319,15596,0,0,0,2413,2268,2513,0,0,0,0,0,0,0,0,0,0,0,0,11.0498301048265,5.99396291504959,15.7142857142857,0,0,0
210,3,62500,62500,62500,10729.3333333333,9187,12475,0,0,0,2279.33333333333,2212,2321,0,0,0,27.3333333333333,22,31,67.3333333333333,52,79,0,0,0,-5.44465973960655,-7.64027059291683,-2.46913580246914,0,0,0
220,3,62500,62500,62500,11662,10192,12984,0,0,0,2281.33333333333,2252,2335,0,0,0,21.3333333333333,18,25,53.6666666666667,45,59,0,0,0,0.109692347947756,-2.0824295010846,1.80831826401447,-19.4036827260218,-27.8481012658228,-13.4615384615385
230,3,62500,62500,62500,11421.6666666667,10511,12325,0,0,0,2389.33333333333,2325,2460,0,0,0,17.6666666666667,16,20,53,43,59,0,0,0,4.76825263031629,2.05567451820128,9.23623445825933,-1.44183434103149,-4.44444444444444,3.50877192982456
