"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,3,87500,87500,87500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,87500,87500,87500,60014.6666666667,59981,60038,0,0,0,115,110,123,0,0,0,0,0,0,0,0,0,0,0,0,15,10,23,0,0,0
20,3,87500,87500,87500,59676.6666666667,59498,59829,0,0,0,179.666666666667,166,191,0,0,0,0,0,0,0,0,0,0,0,0,56.2312145848731,50.9090909090909,62.5,0,0,0
30,3,87500,87500,87500,57949,57723,58248,0,0,0,284.666666666667,271,294.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,58.8170298130558,48.9010989010989,70.4819277108434,0,0,0
40,3,87500,87500,87500,55403,55111,55643.6666666667,0,0,0,441.666666666667,432,455,0,0,0,0,0,0,0,0,0,0,0,0,55.2821929279364,51.6666666666667,59.409594095941,0,0,0
50,3,87500,87500,87500,51374.3333333333,51234,51458,0,0,0,676.333333333333,650,711,0,0,0,0,0,0,0,0,0,0,0,0,53.0983974591281,48.4018264840183,55.7190340523674,0,0,0
60,3,87500,87500,87500,45576,44616,46268,0,0,0,1047.66666666667,1006,1116,0,0,0,0,0,0,0,0,0,0,0,0,54.8792502628628,50.5988023952096,57.0769230769231,0,0,0
70,3,87500,87500,87500,36402.6666666667,34837,37209,0,0,0,1653.33333333333,1611,1729,0,0,0,0,0,0,0,0,0,0,0,0,57.9118176660109,54.9283154121864,59.6487675319289,0,0,0
80,3,87500,87500,87500,22073.3333333333,20391,23005,0,0,0,2492.33333333333,2442,2583,0,0,0,0,0,0,0,0,0,0,0,0,50.779017846547,49.3927125506073,52.203600248293,0,0,0
90,3,87500,87500,87500,8353.66666666667,7036,9016,0,0,0,3475.33333333333,3381,3593,0,0,0,0,0,0,0,0,0,0,0,0,39.4456474331539,38.4520884520885,40.7830342577488,0,0,0
100,3,87500,87500,87500,1468.66666666667,1196,1790,0,0,0,4050,4005,4094,0,0,0,0,0,0,0,0,0,0,0,0,16.6270924795853,11.4667408850543,19.8166223010944,0,0,0
110,3,87500,87500,87500,394.333333333333,343,425,0,0,0,3989.66666666667,3964.66666666667,4020,0,0,0,0,0,0,0,0,0,0,0,0,-1.48861930057403,-1.80752320468979,-1.27284735108022,0,0,0
120,3,87500,87500,87500,409.666666666667,264,531,0,0,0,3926.33333333333,3899,3957,0,0,0,0,0,0,0,0,0,0,0,0,-1.57624825407585,-3.00995024875622,0.304182509505703,0,0,0
