"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup","prey1catchRateMean","prey1catchRateICinf","prey1catchRateICsup","prey2catchRateMean","prey2catchRateICinf","prey2catchRateICsup"
0,30,250000,250000,250000,250000,250000,250000,0,0,0,4000,4000,4000,0,0,0,0,0,0,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,250000,250000,250000,67471.1666666667,67151.4666666667,67780.8,0,0,0,2796.56666666667,2784.96666666667,2808,0,0,0,648.566666666667,640.066666666667,655.866666666667,203.166666666667,200.633333333333,205.633333333333,0,0,0,-0.300858333333333,-0.303875,-0.298091666666667,-0.322777777777778,-0.332222222222222,-0.314222222222222,0,0,0,0.0174471322481525,0.0172384342945635,0.017655099727281
20,30,250000,250000,250000,117724.5,116995.366666667,118375.833333333,0,0,0,2622.73333333333,2603.1,2639.76666666667,0,0,0,331.266666666667,322.4,339.966666666667,148,143.633333333333,152.2,0,0,0,-0.0621984099085845,-0.06573192438526,-0.0584900997131734,-0.272055559474719,-0.288356507059951,-0.256875017054441,0,0,0,0.0125120920840776,0.0122683894398369,0.0127562740314212
30,30,250000,250000,250000,124299.466666667,123330.066666667,125289.066666667,0,0,0,2938.8,2912.83333333333,2966.03333333333,0,0,0,230.8,224.066666666667,237.333333333333,113.666666666667,110.033333333333,117.033333333333,0,0,0,0.120444469435975,0.114115616452193,0.126582036426389,-0.23198890681678,-0.244904900963913,-0.219446911887386,0,0,0,0.00916883820123843,0.00896562845694888,0.00936824163442932
40,30,250000,250000,250000,108182,106806.3,109478.6,0,0,0,3378.8,3342.23333333333,3417.36666666667,0,0,0,186.6,181.1,192.666666666667,99.4333333333333,95.8666666666667,102.966666666667,0,0,0,0.149612035701548,0.144928407840077,0.154317715714732,-0.125036375482283,-0.143162883708864,-0.10823048036286,0,0,0,0.00654855155715008,0.00637790436345366,0.00672606748453752
50,30,250000,250000,250000,88096.6666666667,86376.1666666667,89835.5333333333,0,0,0,3811.9,3772.66666666667,3850.2,0,0,0,188.1,181,196,88.3333333333333,85.1333333333333,91.5333333333333,0,0,0,0.128348035341813,0.123553151374007,0.133633455852936,-0.110124588934366,-0.12955330730106,-0.0900911829028461,0,0,0,0.00571969935182923,0.00555916066914132,0.00586427200846799
60,30,250000,250000,250000,69337.5,67440.0666666667,71184.9333333333,0,0,0,4211.9,4166.3,4258.66666666667,0,0,0,188.966666666667,181.433333333333,197,90.2,87.1,93.1,0,0,0,0.104972421557269,0.100429491522583,0.108816961120457,0.0234132817180614,0.00555109705863486,0.0403276706438623,0,0,0,0.00508222371446147,0.00494499589964,0.00521541611445121
70,30,250000,250000,250000,54022.7,52138.2,55951.2,0,0,0,4599,4547,4648.66666666667,0,0,0,199.933333333333,193.2,207.5,93.6333333333333,90.7666666666667,96.3666666666667,0,0,0,0.0919644219909466,0.0878240048836654,0.096355894637972,0.0410361233758504,0.0175026607434604,0.0673984540697144,0,0,0,0.00486132015976381,0.00473943518068303,0.0049860057316116
80,30,250000,250000,250000,41192.9666666667,39505.3333333333,42728.6,0,0,0,4887.13333333333,4852.63333333333,4920.53333333333,0,0,0,223.6,216.2,230.4,98.3333333333333,95.0333333333333,101.5,0,0,0,0.0630417608635887,0.0574223158144878,0.0682934252337244,0.051168184133454,0.0333756524579887,0.0709091008765646,0,0,0,0.00497636132943133,0.00486138292546191,0.00508871805093141
90,30,250000,250000,250000,32087.6666666667,31077.2666666667,33201.8,0,0,0,5098.16666666667,5068.56666666667,5125.33333333333,0,0,0,225.5,215.733333333333,235.333333333333,111.133333333333,107.333333333333,114.933333333333,0,0,0,0.0433611362522663,0.0386545151280707,0.047946070249216,0.13089218188981,0.110258859612987,0.151477584632852,0,0,0,0.00471601916822881,0.00457547696810258,0.00485067895943281
100,30,250000,250000,250000,26784.2333333333,25861.8666666667,27620.1666666667,0,0,0,5175,5145.86666666667,5204.3,0,0,0,282.133333333333,271.933333333333,291.8,123.033333333333,118.2,127.633333333333,0,0,0,0.0151334415081337,0.011052772520866,0.0198044537570116,0.107113490549084,0.090805345306948,0.126078296319176,0,0,0,0.00567929294168865,0.00552427892223535,0.00583920896097882
110,30,250000,250000,250000,24882.4333333333,24027.3333333333,25691.5,0,0,0,5192.23333333333,5167.23333333333,5218.83333333333,0,0,0,310.466666666667,297.133333333333,322.833333333333,136.3,131.866666666667,140.9,0,0,0,0.00346731352088966,-0.00183114844380315,0.0082520873021189,0.110323251760441,0.0897989257989418,0.128588202555719,0,0,0,0.0061712558106753,0.00601428544865548,0.00632774086979199
120,30,250000,250000,250000,24951.6,24163.1,25695.1,0,0,0,5190.86666666667,5169.43333333333,5212.53333333333,0,0,0,344.5,332.466666666667,356.9,151.166666666667,145.4,156.3,0,0,0,-0.000157297814732677,-0.00500883176261731,0.00447832657471246,0.109730242569056,0.0911449919355738,0.128021512269171,0,0,0,0.00684224542565436,0.00667609344068904,0.00701667025318395
130,30,250000,250000,250000,25137.3666666667,24470.5666666667,25759.6,0,0,0,5165.63333333333,5141.43333333333,5188.66666666667,0,0,0,368.333333333333,351.866666666667,382.633333333333,168.466666666667,162.333333333333,174.466666666667,0,0,0,-0.00477567578329495,-0.0100583976564366,-0.000116175355165301,0.115409871038565,0.0996186997701139,0.130966446740041,0,0,0,0.00732995305532348,0.00713748652061309,0.00750950626535809
140,30,250000,250000,250000,26109.1333333333,25286.9333333333,26871.6,0,0,0,5113.83333333333,5089,5142.26666666667,0,0,0,415.833333333333,400.933333333333,429.766666666667,186.033333333333,180.366666666667,191.533333333333,0,0,0,-0.00997653441705388,-0.0143249338343612,-0.00565043449682595,0.106275346300098,0.0915273016004581,0.12138724787393,0,0,0,0.00835412675874188,0.00816701617212212,0.00853688467576489
150,30,250000,250000,250000,27752.3666666667,26913.7333333333,28626.3666666667,0,0,0,5056.06666666667,5027.26666666667,5087.6,0,0,0,456.966666666667,440.266666666667,471.966666666667,207.566666666667,200.833333333333,213.133333333333,0,0,0,-0.011270844828865,-0.0150512428453163,-0.0074995158522802,0.116632399335402,0.102860501475256,0.131216564351298,0,0,0,0.0093101734149274,0.0090972706029054,0.00952120677598712
160,30,250000,250000,250000,29640.1,28669.0333333333,30434.4666666667,0,0,0,4994.93333333333,4969.36666666667,5017.76666666667,0,0,0,495.033333333333,481.133333333333,507.433333333333,225.7,219.633333333333,231.8,0,0,0,-0.0120201416765433,-0.0154659980984591,-0.00861176968418245,0.0890252949367676,0.0734302269285568,0.103799787059802,0,0,0,0.0102401669487099,0.0100344585938473,0.0104332125154302
170,30,250000,250000,250000,32133.8666666667,30973.1666666667,33254.3666666667,0,0,0,4902.73333333333,4867.83333333333,4940.6,0,0,0,540.666666666667,525.333333333333,554,243.233333333333,237.1,249.066666666667,0,0,0,-0.0184479146823283,-0.0230786898700556,-0.013731124269515,0.0788420643653743,0.0647474046830402,0.0917988249807084,0,0,0,0.0113670290648435,0.0111527007512689,0.0115797171619793
180,30,250000,250000,250000,34839.2333333333,33452.0666666667,36194.9,0,0,0,4850.03333333333,4813.26666666667,4886.63333333333,0,0,0,567.166666666667,550.1,584.366666666667,263.333333333333,256.133333333333,270,0,0,0,-0.0106859389176141,-0.0152728188067012,-0.00609212690802483,0.0833207003835318,0.0714119908780804,0.0946801953244786,0,0,0,0.0121965013817712,0.0119306403625552,0.0124394297115061
190,30,250000,250000,250000,37139.6,35880.6333333333,38357.0666666667,0,0,0,4750.96666666667,4716.93333333333,4786.16666666667,0,0,0,611.266666666667,594.4,626.933333333333,278.433333333333,270.766666666667,285.3,0,0,0,-0.0203234328221479,-0.0244342713386009,-0.0159833556324989,0.0575327973575928,0.0449634611108418,0.0696003821182604,0,0,0,0.0133502834161876,0.0131023599327803,0.0135941902726033
200,30,250000,250000,250000,40734.0666666667,39496.8666666667,41883.0666666667,0,0,0,4671.53333333333,4633.36666666667,4709.56666666667,0,0,0,636.333333333333,618.3,653.4,298.533333333333,291.066666666667,304.833333333333,0,0,0,-0.0167028923401113,-0.0205544608349164,-0.012723085221176,0.0735816246098942,0.0607505290626884,0.0858546584126672,0,0,0,0.0142346212216742,0.0139522709399374,0.0145074985537145
210,30,250000,250000,250000,43724.6,42235.2,45207.7666666667,0,0,0,4593.56666666667,4559.76666666667,4630.26666666667,0,0,0,672.7,659.166666666667,685.266666666667,309.633333333333,303.066666666667,315.166666666667,0,0,0,-0.0166421466716152,-0.0206709623544226,-0.0126290511987452,0.0383001410661563,0.0267873318310276,0.0489969193863198,0,0,0,0.0153773126039308,0.0150991529834276,0.0156320007678811
220,30,250000,250000,250000,47047.9333333333,45277.8666666667,48593.8666666667,0,0,0,4495.6,4451.2,4537.46666666667,0,0,0,688.533333333333,674.633333333333,701.233333333333,328.466666666667,321.2,335.633333333333,0,0,0,-0.0213379255282317,-0.0263197336629741,-0.0168188069182328,0.0606656145804123,0.0511678644114949,0.0702588727872929,0,0,0,0.0160383058988981,0.0157377287308123,0.0163329545817035
230,30,250000,250000,250000,50501.1,48736.3666666667,52421.3333333333,0,0,0,4392.6,4346.9,4442.83333333333,0,0,0,717.266666666667,702.1,732.466666666667,340.666666666667,334.5,346.566666666667,0,0,0,-0.0228854460221758,-0.0273138580752271,-0.0180986407352473,0.0383247119538354,0.0272976147249589,0.0486223578591064,0,0,0,0.0171581940430773,0.016842569596666,0.0174465521715162
240,30,250000,250000,250000,55094.5333333333,53283.1333333333,56720.2,0,0,0,4291.86666666667,4246.73333333333,4340.7,0,0,0,740.733333333333,729.566666666667,752.566666666667,349.666666666667,344.366666666667,355.533333333333,0,0,0,-0.0228715207758384,-0.0274567272918644,-0.0182063900564197,0.0275492131965581,0.0113361416101478,0.0417610724987346,0,0,0,0.0181996705620782,0.0179187976577403,0.0184636634166435
250,30,250000,250000,250000,58977.1333333333,56995.6,60893.6,0,0,0,4189.13333333333,4139.96666666667,4235.7,0,0,0,737.4,726.433333333333,748.033333333333,356.566666666667,352.033333333333,361.166666666667,0,0,0,-0.0238565705727031,-0.028815350186196,-0.0190705055689267,0.0205657252750977,0.00882916746769656,0.0311261156658796,0,0,0,0.0185624097674312,0.0182597411328344,0.018875912406347
260,30,250000,250000,250000,63002.7,61119.3,64625.0333333333,0,0,0,4098.8,4058.53333333333,4139.6,0,0,0,743.166666666667,730.6,754.666666666667,355.866666666667,349.366666666667,362.233333333333,0,0,0,-0.0213552111703549,-0.027136244053253,-0.0158701748785158,-0.00179753444255529,-0.014568507917408,0.0118381341693027,0,0,0,0.0192209816696932,0.018929022650641,0.0195053859672479
270,30,250000,250000,250000,66756.8333333333,65122.9,68399.8,0,0,0,3993.66666666667,3951.13333333333,4037.93333333333,0,0,0,732.933333333333,718.366666666667,750.833333333333,357.633333333333,351.833333333333,364.033333333333,0,0,0,-0.0256426056361348,-0.0308897669700584,-0.0208600284535745,0.00547668950467599,-0.00528852352930093,0.0148654564909741,0,0,0,0.0193938113593278,0.019066971837981,0.0196893036538011
280,30,250000,250000,250000,70763,68990.0333333333,72695.1,0,0,0,3904.66666666667,3859.03333333333,3948.76666666667,0,0,0,718.7,706.466666666667,729.866666666667,353.666666666667,348.7,358.266666666667,0,0,0,-0.0222238700506313,-0.0267175499497619,-0.0174983970109087,-0.0102603310576183,-0.0216367041189149,0.00146345037170979,0,0,0,0.0195202803703229,0.0192185012874969,0.0198281276060586
290,30,250000,250000,250000,74423.7333333333,72560.7666666667,76403.7333333333,0,0,0,3845.16666666667,3798.33333333333,3894.03333333333,0,0,0,705.333333333333,695.033333333333,714.8,345.933333333333,340.766666666667,350.9,0,0,0,-0.0152549353750473,-0.0197334236829952,-0.0105258392942968,-0.021308197816045,-0.0341780286635044,-0.00851950728390314,0,0,0,0.0196081572129503,0.0193296267730169,0.0198787535417823
300,30,250000,250000,250000,76565.3666666667,74427.5666666667,78660.2,0,0,0,3784.03333333333,3733.5,3832,0,0,0,678.8,665.333333333333,691.1,335.433333333333,329.933333333333,340.766666666667,0,0,0,-0.0158101053622373,-0.0210130125380664,-0.0101314876930884,-0.0297989097186395,-0.0432793881008762,-0.0170567416855997,0,0,0,0.019124945841735,0.0188447848285232,0.0193817736995427
310,30,245099.233333333,245057,245139.433333333,78713.8333333333,76658.7666666667,80735.0333333333,88.3333333333333,86.7333333333333,89.9333333333333,3757.36666666667,3707.7,3804.16666666667,3.83333333333333,3.16666666666667,4.5,652.533333333333,639.6,666.4,325.9,319.7,331.833333333333,0,0,0,-0.00687708066987411,-0.0116237338983582,-0.00199937626139183,-0.0283929388061575,-0.0393024160641125,-0.0172100411142522,0.00336969657647009,0.00269171721685656,0.00403495352742292,0.018648714024999,0.0183685802205559,0.0189422118593525
320,30,245666.5,245578.666666667,245750.566666667,79542.8666666667,77604.5666666667,81399.1666666667,112.066666666667,108.7,115.466666666667,3758.1,3706.96666666667,3807.3,3.73333333333333,3.1,4.46666666666667,629.533333333333,616.2,644.166666666667,313.833333333333,306.933333333333,320.533333333333,0.270615528386129,0.233299941842935,0.311959758415118,0.000213832391874074,-0.00521000135085992,0.00562244249622521,-0.0367103715242996,-0.0488676258686376,-0.0243390633905784,0.00430525734986764,0.003585799384073,0.00510975993040032,0.0180777650021355,0.0177825786262145,0.0183329178023046
330,30,244517.4,244353.166666667,244693.366666667,79112.7333333333,77075.2333333333,81317.8333333333,144.833333333333,140.366666666667,148.7,3764.53333333333,3714.46666666667,3814.06666666667,4.7,3.9,5.46666666666667,611.133333333333,597.6,624.566666666667,305.133333333333,298.166666666667,312.1,0.296901529262869,0.257425242328499,0.332677011940296,0.00182155413344573,-0.00267962321635895,0.00615932289484247,-0.0272447925808049,-0.0411792604741265,-0.0141905310277918,0.00433108124421346,0.00360720249512842,0.00508096168405197,0.0175177860910151,0.0172304766239658,0.0178062316390081
340,30,242878.533333333,242665,243089.4,78607.7666666667,76525.4,80826.1,183.133333333333,177.433333333333,188.633333333333,3799.13333333333,3747.23333333333,3843.26666666667,5.4,4.7,6.1,595.8,579.466666666667,612.766666666667,295.366666666667,288.7,302.5,0.266694925673865,0.234633041628887,0.299123369353269,0.00934200409136167,0.00427899136972875,0.0147718493142471,-0.0313733156928914,-0.0454236736393892,-0.0175155556904219,0.00378794667733528,0.00321155982381094,0.00433141776489922,0.0170068079624059,0.016679432275366,0.0173432355080111
350,30,240973.833333333,240678.8,241242.033333333,76709.5666666667,74776.6666666667,78754.0333333333,234.2,227.133333333333,241.8,3842.53333333333,3787.23333333333,3896,6.46666666666667,5.3,7.6,581.633333333333,567.033333333333,596.433333333333,288.466666666667,281.4,295.3,0.280261065015178,0.26081560971351,0.299452616310459,0.0114197972859698,0.00625426549547614,0.0166964988924469,-0.022314720816969,-0.0363095811757852,-0.00674234507194988,0.00359064231368482,0.00309907984799144,0.0040673578809636,0.0164153579006067,0.0161165223171563,0.0166900394000327
360,30,238517,238126.466666667,238895.3,74925.6,72615.6666666667,77209.7666666667,299.6,288.333333333333,310.2,3898.8,3848.83333333333,3947.23333333333,8.7,7.7,9.76666666666667,572.533333333333,556.366666666667,587.4,282.9,276.3,289.466666666667,0.279298742820421,0.259039644450392,0.300088925554747,0.014825289382118,0.00945762360959237,0.0202893302831704,-0.0186380120455034,-0.0301175540390925,-0.00612533940524086,0.00379848578207937,0.00335462187722035,0.00426477056550736,0.015938284249806,0.0156697020545334,0.0161939654262148
370,30,235272.8,234753.6,235782.666666667,72417.4,70357.8333333333,74291.2333333333,390.1,375.666666666667,404.333333333333,3951.93333333333,3903.43333333333,3992.26666666667,10.6666666666667,9.53333333333333,11.7666666666667,573.2,557.733333333333,588.166666666667,281.933333333333,274.433333333333,288.433333333333,0.303492640398961,0.283486269583985,0.322638094710266,0.0139075004387074,0.0085253432752446,0.0192091860146669,-0.00304725913585535,-0.0155959720051351,0.00778512270030998,0.00358942963339277,0.00318226520818442,0.00394747887736855,0.0157128002514068,0.0154356181215886,0.0159502624035676
380,30,230776.433333333,230130.5,231475.433333333,70380.9,68505.6333333333,72285.2,503.633333333333,487.066666666667,521.066666666667,4019.23333333333,3977.2,4069.5,12,10.9,13.0333333333333,568.666666666667,552.766666666667,583.533333333333,282.9,274.166666666667,290.533333333333,0.292310123610021,0.277695079344208,0.307063498741967,0.0171508669666017,0.0115936685925101,0.0221833169968724,0.00350392510575329,-0.0112419060546991,0.0174151853011582,0.00311405580945815,0.00279508277820694,0.00343831870152977,0.0153608768840721,0.0151003884715514,0.0156478018536824
390,30,225165.333333333,224392.133333333,225967.666666667,67714.4666666667,65900.5333333333,69366,651.533333333333,626.8,676.9,4065.1,4017.73333333333,4110.8,16.0666666666667,14.5333333333333,17.6,581.9,565.633333333333,597,283.166666666667,275.333333333333,290.1,0.293049908322177,0.278717433223882,0.30874045305684,0.0114898292830158,0.00653415973964436,0.0162441602294509,0.00173795525787295,-0.0104866208571801,0.0134423382398579,0.00321892205192209,0.00294920996017338,0.00350925134341273,0.0154607738926553,0.0152120279369927,0.01572635877753
400,30,217869.666666667,216649.433333333,219016.066666667,65527.8333333333,63754.3,67324.8666666667,840.733333333333,811.1,871.666666666667,4114.06666666667,4069.46666666667,4159.06666666667,20.5333333333333,18.5666666666667,22.3,574.933333333333,560.2,590,289.533333333333,281.566666666667,296.733333333333,0.291295881584531,0.277694395155636,0.306747359447324,0.0121156159516709,0.00789990250899569,0.0163371773064533,0.0231013469040148,0.0091619962967556,0.0388007759110946,0.00322986329669333,0.00297422225517827,0.00346596239388903,0.0150875931565755,0.0147850806375829,0.0153751349067068
410,30,208633.2,207137.933333333,210144,63989,62038.0333333333,66041.0333333333,1081.63333333333,1039.33333333333,1122.13333333333,4147.1,4102.23333333333,4195.3,27.5666666666667,25.4666666666667,29.6666666666667,598.666666666667,582.966666666667,613.5,297.633333333333,290.366666666667,304.866666666667,0.286200230624464,0.274146436239496,0.297261495566049,0.00815176141245348,0.00251586400583773,0.0140498265181999,0.0291558534721342,0.0178245978913173,0.040429901809507,0.00333173629666146,0.00309169458377241,0.00354968795444696,0.0155524675649626,0.0152778702025525,0.0158273141726686
420,30,196824.866666667,194696.433333333,198752.533333333,62857.0333333333,60897.5666666667,64735.7666666667,1398.13333333333,1343.13333333333,1455.83333333333,4147.76666666667,4102.86666666667,4194,36.6333333333333,34.0333333333333,39.2333333333333,615.4,599.033333333333,631.233333333333,309.033333333333,301.8,316.2,0.292410611615183,0.283166977344644,0.299832773464303,0.000270808247990246,-0.00449804885691444,0.005076984403045,0.038917675979401,0.0271546522096053,0.0514172182296609,0.00344595229687177,0.00324604544726247,0.00363660804733444,0.0158787543764847,0.0156225909498555,0.0161248934810357
430,30,181331,178638.033333333,183870.7,62939.0333333333,61236.5,64856.1333333333,1800.16666666667,1727.16666666667,1871.93333333333,4157.5,4112.26666666667,4205.5,49.1333333333333,46.1666666666667,52.2,635.866666666667,619.266666666667,651.166666666667,321,313.533333333333,328.5,0.287901829405645,0.279112548559857,0.296156239980051,0.00235901543202049,-0.00295959104870888,0.0079131909996507,0.0394029412276236,0.0260171834547377,0.0535098804143202,0.00357562597878202,0.00339674618878827,0.00374252485378514,0.0164347816284828,0.0161564931829941,0.0167309570541698
440,30,161687.9,157947.066666667,164995.833333333,63093.1333333333,61032.0333333333,64978.5,2315.66666666667,2230.53333333333,2411.63333333333,4128.93333333333,4080.63333333333,4182.4,66.1333333333333,61.7666666666667,70.1333333333333,664.033333333333,647.033333333333,681.366666666667,337.933333333333,330.666666666667,344.6,0.286434116906117,0.280213812227969,0.292570036611652,-0.00679808949409902,-0.0113982148316861,-0.00200778311319502,0.0538466835717613,0.0444913382919525,0.0642671462569621,0.00372019488066814,0.0035489805348015,0.00387669352311427,0.0171769300613503,0.0168915328383668,0.0175061786342422
450,30,136573.2,132086.2,140805.533333333,64559.6333333333,62221,66568.8,2953.76666666667,2837.2,3062.86666666667,4089.06666666667,4039,4138.83333333333,88.1333333333333,84.2666666666667,92,680.2,667.333333333333,691.9,353.9,345.833333333333,362,0.275399267059164,0.26996413388326,0.281320039341933,-0.00952663373244393,-0.014040409684118,-0.00501463396842397,0.046946320209272,0.0370318608791469,0.0569869913660102,0.00388342677333567,0.0037367054296526,0.00402696570848034,0.0177658970045573,0.0174594178811439,0.0180797218589892
460,30,106596.766666667,101319.633333333,111819,66905.7333333333,65023.2666666667,68778.8666666667,3725.6,3599.4,3857.1,4008.8,3959.13333333333,4064,115.633333333333,109.4,121.333333333333,706.633333333333,688.266666666667,725.633333333333,381.766666666667,373.066666666667,390.566666666667,0.262961962386561,0.255419905594767,0.270256006459433,-0.0196398391034208,-0.025876455517065,-0.0136661823879054,0.0791552353031042,0.0689995404243838,0.0892999155158907,0.00397916765791327,0.0038484253900227,0.00410224196447518,0.0186969436089363,0.0183483858641962,0.0190657795461553
470,30,73252.8666666667,67993.4666666667,78237.9666666667,70774.0666666667,68322.3,72983.1333333333,4572.66666666667,4432.93333333333,4697.96666666667,3911.8,3852.7,3967.43333333333,160.233333333333,152.233333333333,168.233333333333,733.7,718.1,748.966666666667,407.933333333333,398.066666666667,416.8,0.229904426778456,0.218431697346439,0.240598393887837,-0.0242621253036834,-0.029570823164637,-0.0189723374651166,0.0693821124635199,0.0567756806489013,0.083410325663385,0.00438822666772338,0.00426449171786258,0.00450949333886252,0.0198956370226453,0.0195536192977913,0.0202174345434844
480,30,43194.7666666667,39388.9666666667,47404.9666666667,75633.8,73153.5,77982.9666666667,5208.9,5123.5,5290.43333333333,3791.7,3735.66666666667,3851.46666666667,205.033333333333,194.333333333333,216.166666666667,761.433333333333,741.9,779.6,442.966666666667,433.466666666667,451.7,0.142698468863321,0.125922056752706,0.159320663028584,-0.0306013026354719,-0.0368528948183568,-0.0242760291537416,0.0868972889667981,0.0725546413692153,0.102026485123801,0.0045572333623,0.0044041340934989,0.00469119354229261,0.0212540623590404,0.0208434876841411,0.0216747981815332
490,30,24535.5,22403.0666666667,26815.4333333333,81423.7666666667,78908.1,83820.5,5548.86666666667,5516.3,5578.56666666667,3629,3568.8,3694.7,253.966666666667,243.666666666667,263.2,791.3,772.233333333333,811.4,477.4,467.033333333333,486.666666666667,0.0668884122523465,0.0543243205825539,0.0798055227394144,-0.0430108502715604,-0.0489950029484784,-0.0367766990687014,0.0784518974329402,0.0648002134803321,0.0908094355319936,0.00498005060401086,0.00485000428241973,0.00510627344706828,0.0229559519212238,0.0225570130145729,0.0233435427604425
