timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,0,100,0,0,0
10,62500,60062,0,115,0,0,0
20,62500,59677,0,195,0,0,0
30,62500,57703,0,285,0,0,0
40,62500,55317,0,443,0,0,0
50,62500,51581,0,671,0,0,0
60,62500,45516,0,1067,0,0,0
70,62500,36068,0,1654,0,0,0
80,62500,22113,0,2513,0,0,0
90,62500,8280,0,3514,0,0,0
100,62500,1094,0,4026,0,0,0
110,62500,400,0,4019,0,0,0
120,62500,440,0,3901,0,0,0
130,62500,419,0,3905,0,0,0
140,62500,688,0,3880,0,0,0
150,62500,483,0,3863,0,0,0
160,62500,672,0,3919,0,0,0
170,62500,358,0,3930,0,0,0
180,62500,422,0,3891,0,0,0
190,62500,482,0,3872,0,0,0
200,62500,555,0,3796,0,0,0
210,62500,535,0,3904,0,0,0
220,62500,562,0,3910,0,0,0
230,62500,613,0,3828,0,0,0
240,62500,810,0,3937,0,0,0
250,62500,643,0,3875,0,0,0
260,62500,411,0,3854,0,0,0
270,62500,433,0,3852,0,0,0
280,62500,594,0,3854,0,0,0
290,62500,298,0,3931,0,0,0
300,62500,427,0,3913,0,0,0
310,62500,716,0,3708,0,28,53
320,62500,760,0,3809,0,9,34
330,62500,394,0,3847,0,11,30
340,62500,643,0,3821,0,7,20
350,62500,463,0,3822,0,4,15
360,62500,495,0,3891,0,6,12
370,62500,482,0,3874,0,3,13
380,62500,568,0,3743,0,4,11
390,62500,668,0,3904,0,2,9
400,62500,394,0,3870,0,2,6
410,62500,326,0,3879,0,1,7
420,62500,404,0,3899,0,2,4
430,62500,565,0,3934,0,0,3
440,62500,471,0,3849,0,0,2
450,62500,535,0,3872,0,0,2
460,62500,614,0,3880,0,1,0
470,62500,354,0,3913,0,0,0
480,62500,475,0,3897,0,0,0
490,62500,409,0,3893,0,0,0
500,62500,520,0,3840,0,0,0
510,62500,391,0,3822,0,0,0
520,62500,750,0,3928,0,0,0
530,62500,426,0,3916,0,0,0
540,62500,495,0,3829,0,0,0
550,62500,588,0,3919,0,0,0
560,62500,305,0,3913,0,0,0
570,62500,516,0,3900,0,0,0
580,62500,457,0,3854,0,0,0
590,62500,654,0,3879,0,0,0
600,62500,507,0,3909,0,0,0
610,62500,498,0,3905,0,0,0
620,62500,280,0,3898,0,0,0
630,62500,595,0,3872,0,0,0
640,62500,401,0,3799,0,0,0
650,62500,533,0,3970,0,0,0
660,62500,342,0,3920,0,0,0
670,62500,439,0,3866,0,0,0
680,62500,704,0,3814,0,0,0
690,62500,613,0,3918,0,0,0
700,62500,523,0,3857,0,0,0
710,62500,654,0,3851,0,0,0
720,62500,602,0,3924,0,0,0
730,62500,501,0,3915,0,0,0
740,62500,611,0,3804,0,0,0
750,62500,607,0,3893,0,0,0
760,62500,434,0,3900,0,0,0
770,62500,388,0,3865,0,0,0
780,62500,359,0,3899,0,0,0
790,62500,641,0,3889,0,0,0
800,62500,541,0,3897,0,0,0
810,62500,411,0,3875,0,0,0
820,62500,563,0,3838,0,0,0
830,62500,765,0,3872,0,0,0
840,62500,407,0,3936,0,0,0
850,62500,425,0,3888,0,0,0
860,62500,512,0,3900,0,0,0
870,62500,504,0,3892,0,0,0
880,62500,731,0,3855,0,0,0
890,62500,448,0,3933,0,0,0
900,62500,433,0,3846,0,0,0
910,62500,515,0,3810,0,0,0
920,62500,535,0,3966,0,0,0
930,62500,344,0,3895,0,0,0
940,62500,453,0,3893,0,0,0
950,62500,561,0,3857,0,0,0
960,62500,382,0,3940,0,0,0
970,62500,569,0,3863,0,0,0
980,62500,437,0,3836,0,0,0
990,62500,417,0,3936,0,0,0
1000,62500,331,0,3912,0,0,0
