"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,3,62500,62500,62500,62500,62500,62500,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,62500,62500,62500,59985.6666666667,59961,60014,0,0,0,98,95,101,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,1,0,0,0
20,3,62500,62500,62500,60079.3333333333,59965,60248,0,0,0,148,132,171,0,0,0,0,0,0,0,0,0,0,0,0,50.71061671151,38.9473684210526,69.3069306930693,0,0,0
30,3,62500,62500,62500,58806.6666666667,58292,59150,0,0,0,209.333333333333,192,227,0,0,0,0,0,0,0,0,0,0,0,0,42.1433446069504,32.7485380116959,48.2269503546099,0,0,0
40,3,62500,62500,62500,57317.6666666667,56867,57710,0,0,0,292,274,311,0,0,0,0,0,0,0,0,0,0,0,0,39.6490627934808,37.0044052863436,42.7083333333333,0,0,0
50,3,62500,62500,62500,55195.6666666667,54668,55561,0,0,0,415.333333333333,392,431,0,0,0,0,0,0,0,0,0,0,0,0,42.3372423920468,38.5852090032154,45.360824742268,0,0,0
60,3,62500,62500,62500,52182.3333333333,51852.3333333333,52821,0,0,0,578,523,613,0,0,0,0,0,0,0,0,0,0,0,0,39.0056346432097,33.4183673469388,42.2273781902552,0,0,0
70,3,62500,62500,62500,48191.6666666667,47247,49469,0,0,0,812,744,886,0,0,0,0,0,0,0,0,0,0,0,0,40.5246320847512,34.7826086956522,43.775453656021,0,0,0
80,3,62500,62500,62500,42190,40285,43795,0,0,0,1153.66666666667,1038,1234,0,0,0,0,0,0,0,0,0,0,0,0,42.1041306080992,39.2776523702032,47.5186104218362,0,0,0
90,3,62500,62500,62500,33748.3333333333,31658,36367,0,0,0,1618,1478,1736,0,0,0,0,0,0,0,0,0,0,0,0,40.3336525433551,37.9310344827586,42.3892100192678,0,0,0
100,3,62500,62500,62500,23134.3333333333,20440,26255,0,0,0,2220.66666666667,2086,2331,0,0,0,0,0,0,0,0,0,0,0,0,37.4337028760309,34.2741935483871,41.1366711772666,0,0,0
110,3,62500,62500,62500,11782.6666666667,10171,13988,0,0,0,2909,2795,3026,0,0,0,0,0,0,0,0,0,0,0,0,31.0824105564095,29.4432071269488,33.9884947267498,0,0,0
120,3,62500,62500,62500,4133.66666666667,3394,5157,0,0,0,3325.66666666667,3247,3372,0,0,0,0,0,0,0,0,0,0,0,0,14.3866660034282,11.4342366159947,16.1717352415027,0,0,0
130,3,62500,62500,62500,1844,1559,2178,0,0,0,3444.33333333333,3399,3469,0,0,0,0,0,0,0,0,0,0,0,0,3.60807087134972,0.800711743772242,6.83708038189098,0,0,0
140,3,62500,62500,62500,1483.33333333333,1321,1585,0,0,0,3370.66666666667,3331,3404,0,0,0,0,0,0,0,0,0,0,0,0,-2.12941062927209,-3.86724386724387,-0.647249190938511,0,0,0
150,3,62500,62500,62500,1483.66666666667,1372,1595,0,0,0,3398,3358,3435,0,0,0,0,0,0,0,0,0,0,0,0,0.827174713341285,-1.35135135135135,3.12218552987091,0,0,0
160,3,62500,62500,62500,1601,1512,1689,0,0,0,3384,3359,3408.66666666667,0,0,0,0,0,0,0,0,0,0,0,0,-0.404019732737948,-2.21251819505095,0.940899735371949,0,0,0
170,3,62500,62500,62500,1212,1074,1301,0,0,0,3361.66666666667,3337,3377,0,0,0,0,0,0,0,0,0,0,0,0,-0.644377758165983,-2.79638799883484,0.535873771955939,0,0,0
180,3,62500,62500,62500,1455.33333333333,1181,1773,0,0,0,3368,3333,3392,0,0,0,0,0,0,0,0,0,0,0,0,0.187438854750111,-0.119868145040455,0.622960545832097,0,0,0
190,3,62500,62500,62500,1736,1450,1919,0,0,0,3359,3321,3380,0,0,0,0,0,0,0,0,0,0,0,0,-0.257812269951749,-2.09316037735849,1.29012901290129,0,0,0
200,3,62500,62500,62500,1482,1274,1631,0,0,0,3408.33333333333,3379,3446,0,0,0,0,0,0,0,0,0,0,0,0,1.47054586701157,0.591715976331361,2.07345971563981,0,0,0
210,3,62500,62500,62500,1269.66666666667,1092.33333333333,1571,0,0,0,3380,3363,3393,0,0,0,0,0,0,0,0,0,0,0,0,-0.821618046682811,-2.40858966918166,0.414323764427345,0,0,0
220,3,62500,62500,62500,1415.66666666667,1177,1638,0,0,0,3390.33333333333,3370,3409,0,0,0,0,0,0,0,0,0,0,0,0,0.305815243225374,-0.0294724432655467,0.738770685579196,0,0,0
230,3,62500,62500,62500,1380,953,1871,0,0,0,3391.66666666667,3362,3420,0,0,0,0,0,0,0,0,0,0,0,0,0.0432999045785843,-0.884433962264151,1.48367952522255,0,0,0
240,3,62500,62500,62500,1541.66666666667,1495,1591,0,0,0,3382.66666666667,3340,3416,0,0,0,0,0,0,0,0,0,0,0,0,-0.254155645413336,-2.33918128654971,1.60618679357525,0,0,0
250,3,62500,62500,62500,1291,1135,1487,0,0,0,3377.66666666667,3363,3398,0,0,0,0,0,0,0,0,0,0,0,0,-0.140848886381714,-1.28805620608899,0.688622754491018,0,0,0
260,3,62500,62500,62500,1517.66666666667,1118,1859,0,0,0,3388.66666666667,3328,3431,0,0,0,0,0,0,0,0,0,0,0,0,0.320978595546151,-1.04073743681237,1.67745732783991,0,0,0
270,3,62500,62500,62500,1505.33333333333,1283,1754,0,0,0,3401,3378,3424,0,0,0,0,0,0,0,0,0,0,0,0,0.396011128496872,-2.22865412445731,2.88461538461538,0,0,0
280,3,62500,62500,62500,1508.66666666667,1175,1788,0,0,0,3374.66666666667,3316,3409,0,0,0,0,0,0,0,0,0,0,0,0,-0.770567442095321,-2.49926492208174,0.917702782711664,0,0,0
290,3,62500,62500,62500,1419.33333333333,1044,1956,0,0,0,3341,3317,3353,0,0,0,0,0,0,0,0,0,0,0,0,-0.988630958085287,-1.64271047227926,0.0301568154402895,0,0,0
300,3,62500,62500,62500,1716.66666666667,1392,1892,0,0,0,3379,3367,3391,0,0,0,0,0,0,0,0,0,0,0,0,1.14129769721921,0.417536534446764,2.23093156466687,0,0,0
310,3,62500,62500,62500,1816.33333333333,1805,1824,0,0,0,3106.33333333333,3080,3142,0,0,0,42,37,45,90.6666666666667,87,96,0,0,0,-8.07024884049622,-8.84877182598402,-7.34296667649661,0,0,0
320,3,62500,62500,62500,3151,3017,3251,0,0,0,3081,3061,3093,0,0,0,32.6666666666667,29,37,99,92,108,0,0,0,-0.804737462469418,-2.57797581158498,0.422077922077922,9.12167979680571,3.37078651685393,12.5
330,3,62500,62500,62500,3511.66666666667,3407,3681,0,0,0,3082.66666666667,3063,3111,0,0,0,32.3333333333333,29,37,110.333333333333,107,114,0,0,0,0.059308990587686,-0.969932104752667,1.63345311989546,11.8100170991251,5.55555555555556,19.5652173913043
340,3,62500,62500,62500,3420.66666666667,3331,3525,0,0,0,3060,3000,3094,0,0,0,31.6666666666667,30,33,121,115,125,0,0,0,-0.721844686034745,-3.56798457087753,1.0120796604636,9.66924533082918,7.47663551401869,13.6363636363636
350,3,62500,62500,62500,3778.66666666667,3210,4618,0,0,0,2999,2968,3051,0,0,0,37,30,43,144.666666666667,132,154.666666666667,0,0,0,-1.98228001438706,-3.82372002592353,-0.733333333333333,19.496641922941,12,31.7073170731707
360,3,62500,62500,62500,4577,3755,5175,0,0,0,2913,2849,2983,0,0,0,41,39,43,154,143,163,0,0,0,-2.87412061627171,-4.00943396226415,-2.22877745001639,6.793062904174,0.617283950617284,11.4285714285714
370,3,62500,62500,62500,5490,4886,6226,0,0,0,2878.66666666667,2810,2923,0,0,0,49,41,59,163.666666666667,157,169,0,0,0,-1.15092311065571,-3.33677330581355,1.8954018954019,6.56887420691102,0.641025641025641,15.3846153846154
380,3,62500,62500,62500,5731.66666666667,5093,6376,0,0,0,2814.66666666667,2782,2835.66666666667,0,0,0,43.6666666666667,33,56,176,160,187,0,0,0,-2.2069285583556,-3.62641122134793,-0.99644128113879,7.44825102492911,1.91082802547771,13.3333333333333
390,3,62500,62500,62500,6653.66666666667,5884,7092,0,0,0,2793,2744,2857,0,0,0,46,40,52,193.666666666667,183,207,0,0,0,-0.771132711412658,-2.59140930067448,0.421792618629174,10.1983496814095,5.52486187845304,14.375
400,3,62500,62500,62500,6954.33333333333,6185,7421,0,0,0,2708.66666666667,2683,2745,0,0,0,63.6666666666667,60,66,206.666666666667,202,213,0,0,0,-3.0054357571123,-3.92019600980049,-1.67638483965015,7.1026088725633,-2.41545893719807,16.3934426229508
410,3,62500,62500,62500,8221,7468,8912,0,0,0,2616.66666666667,2574,2664,0,0,0,54,49,57,215.333333333333,205,232,0,0,0,-3.39770272391667,-4.59599703484062,-2.64629146477823,4.12851144269357,0,7.10190737383598
420,3,62500,62500,62500,9569.66666666667,9254,10140,0,0,0,2523,2492,2572,0,0,0,58.3333333333333,56,62,208,193,229,0,0,0,-3.55616756841872,-6.45645645645646,-1.53139356814701,-3.49868142717065,-5.85365853658537,-1.29310344827586
430,3,62500,62500,62500,10479,9325,11200,0,0,0,2502,2424,2580,0,0,0,58,51,68,212.666666666667,204,227,0,0,0,-0.845816810196089,-2.72873194221509,0.31104199066874,2.45687419161628,-0.873362445414847,7.25388601036269
440,3,62500,62500,62500,11156.3333333333,10094,12170,0,0,0,2506.33333333333,2455,2588,0,0,0,51.6666666666667,49,56,207,201,215,0,0,0,0.192264946197928,-1.87849720223821,2.14521452145215,-2.57437180750272,-5.2863436123348,-0.966183574879227
450,3,62500,62500,62500,10838.6666666667,9866,11463,0,0,0,2482.33333333333,2447,2528,0,0,0,55.3333333333333,53,59,192,186,198,0,0,0,-0.932390721511094,-2.31839258114374,0.692464358452138,-7.23704224199479,-7.90697674418605,-6.34146341463415
460,3,62500,62500,62500,10879.6666666667,10227,11707,0,0,0,2513.33333333333,2438,2559,0,0,0,50.6666666666667,38,58,185.333333333333,175,193,0,0,0,1.24832486776271,-0.367797302819779,3.51941747572816,-3.48121673726513,-5.91397849462366,0.520833333333333
470,3,62500,62500,62500,10692,9581,11884,0,0,0,2553.33333333333,2464,2635,0,0,0,52,51,53,179,170,189,0,0,0,1.58139447744324,0.707825403067243,2.96991012114107,-3.41627688447223,-5.31914893617021,-2.07253886010363
480,3,62500,62500,62500,9642,8073,11219,0,0,0,2625,2568,2719,0,0,0,53.3333333333333,49,59,181.333333333333,169,196,0,0,0,2.8209702272735,1.05427567356501,4.22077922077922,1.31388052516054,-5.0561797752809,5.29411764705882
490,3,62500,62500,62500,8687.66666666667,7846,9376,0,0,0,2656,2555,2715,0,0,0,48,43,56,181.333333333333,175,192,0,0,0,1.22561345757105,-1.27511591962906,5.72429906542056,0.130720365234457,-2.04081632653061,3.55029585798817
500,3,62500,62500,62500,8356,7149,10026,0,0,0,2661,2583,2713,0,0,0,52.6666666666667,51,56,184.333333333333,173,191,0,0,0,0.204838723843946,-0.407709414381023,1.0958904109589,1.70532351358623,-1.14285714285714,6.77966101694915
510,3,62500,62500,62500,8570.66666666667,7606,9666,0,0,0,2689,2624,2731,0,0,0,52,49,57,187,178,194,0,0,0,1.06265199277644,-0.0368595650571323,1.63751395608485,1.69592494542812,-6.80628272251309,9.2485549132948
520,3,62500,62500,62500,8234,7705,8810,0,0,0,2658.33333333333,2631,2694,0,0,0,50,44,55,195,181,216,0,0,0,-1.1209650204018,-2.96594653972904,0.266768292682927,4.16549963829781,0.209064066741971,11.340206185567
530,3,62500,62500,62500,8765.66666666667,7944,9584,0,0,0,2616,2565,2686,0,0,0,52,42,60,197,192,203,0,0,0,-1.57256039367699,-3.60059391239792,2.09045990117826,1.46547795787638,-6.01851851851852,8.28729281767956
540,3,62500,62500,62500,9209.33333333333,8226,9799,0,0,0,2619,2526,2690,0,0,0,54.6666666666667,43,68,206.333333333333,198,221,0,0,0,0.12841118049981,-1.67535368577811,3.58105506353485,4.67760380014075,2.04081632653061,8.86699507389163
550,3,62500,62500,62500,9554.66666666667,8769,11104,0,0,0,2529,2480,2556,0,0,0,59.6666666666667,55,65,204.666666666667,200,207,0,0,0,-3.40342456036272,-4.9814126394052,-1.82106096595408,-0.485602632661453,-9.50226244343891,4.54545454545455
560,3,62500,62500,62500,10851.3333333333,10412,11639,0,0,0,2496.66666666667,2410,2545,0,0,0,49.6666666666667,46,53,201.666666666667,198,206,0,0,0,-1.29338186673454,-2.82258064516129,-0.430359937402191,-1.46054750402576,-2.89855072463768,-0.483091787439614
570,3,62500,62500,62500,10878,10326,11778,0,0,0,2504.66666666667,2423,2565,0,0,0,58.3333333333333,56,61,194.666666666667,180,203,0,0,0,0.323414706077995,-0.355029585798817,0.785854616895874,-3.50768956043554,-9.09090909090909,0.995024875621891
580,3,62500,62500,62500,10784.3333333333,9983,11763,0,0,0,2518.33333333333,2481,2538,0,0,0,51.6666666666667,42,60,188,171,199,0,0,0,0.5789926749052,-1.05263157894737,2.3937267849773,-3.47617413752257,-5,-0.995024875621891
590,3,62500,62500,62500,10504,10104,10722,0,0,0,2506.66666666667,2474,2559,0,0,0,50.3333333333333,48,55,193.333333333333,177,206,0,0,0,-0.436785875387657,-2.44479495268139,3.14389359129383,2.85758387403346,1.54639175257732,3.51758793969849
600,3,62500,62500,62500,10350,9244,10941,0,0,0,2544.66666666667,2506,2618,0,0,0,52.3333333333333,44,59,194.333333333333,187,205,0,0,0,1.50823138846912,0.763972657820667,2.30558812035952,0.706198447244195,-3.04568527918782,5.64971751412429
610,3,62500,62500,62500,9964,8790,10791,0,0,0,2534.66666666667,2463,2615,0,0,0,56.6666666666667,48,61,193,188,203,0,0,0,-0.397674325112781,-1.71588188347965,0.637450199203187,-0.670510342027014,-1.57068062827225,0.53475935828877
620,3,62500,62500,62500,10201.3333333333,8994,11572,0,0,0,2582.33333333333,2551,2600,0,0,0,53.3333333333333,50,56,184.333333333333,179,189,0,0,0,1.92348152246618,-0.573613766730402,3.57287860332927,-4.42651014918073,-6.89655172413793,-1.59574468085106
630,3,62500,62500,62500,9480.66666666667,9037,9704,0,0,0,2611.33333333333,2565,2683,0,0,0,52.6666666666667,41,59,176.666666666667,169,185,0,0,0,1.11863469013872,-0.385208012326656,3.19230769230769,-4.14700947289402,-8.64864864864865,-1.82278580788823
640,3,62500,62500,62500,8806.33333333333,8064,9312,0,0,0,2676,2626,2760,0,0,0,45.6666666666667,40,54,179.333333333333,173,185,0,0,0,2.52618859425189,-1.5281401416325,6.72853828306264,1.59259918875303,-2.7027027027027,5.11363636363636
650,3,62500,62500,62500,8412,7165,9192,0,0,0,2652.66666666667,2622,2706,0,0,0,52,50,53,185.333333333333,182,192,0,0,0,-0.85434867544489,-1.95652173913043,-0.152322924600152,3.3657356778744,1.11111111111111,5.20231213872832
660,3,62500,62500,62500,8430.66666666667,8147,8835,0,0,0,2661.33333333333,2654,2673,0,0,0,54.3333333333333,45,62,181.666666666667,176,188,0,0,0,0.34821085459528,-1.81079083518108,1.63498098859316,-1.86202686202686,-8.33333333333333,3.2967032967033
670,3,62500,62500,62500,8559.33333333333,8000,8863,0,0,0,2682.66666666667,2644,2708,0,0,0,49,47,52,180,168,190,0,0,0,0.80568389459051,-1.08492330714553,1.91945803537825,-0.92152273884965,-4.54545454545455,4.97237569060773
680,3,62500,62500,62500,8285.66666666667,8005,8536,0,0,0,2655,2636,2671,0,0,0,51.6666666666667,46,55,186,172,194,0,0,0,-1.02612980621366,-1.40949554896142,-0.657155243498839,3.34233018443545,1.05263157894737,6.59340659340659
690,3,62500,62500,62500,8588.33333333333,8274,8936,0,0,0,2677.33333333333,2595,2808,0,0,0,56,46,67,192.333333333333,188,199,0,0,0,0.862871924507687,-2.8453762635717,6.52503793626707,3.61265950078585,-1.04166666666667,9.30232558139535
700,3,62500,62500,62500,8584.66666666667,7193,9337.33333333333,0,0,0,2610,2604,2621,0,0,0,55,48,59,198,190,212,0,0,0,-2.39197503980922,-7.26495726495726,1.0019267822736,3.04172973865222,-3.51758793969849,11.5789473684211
710,3,62500,62500,62500,9239.33333333333,8994,9463,0,0,0,2608,2539,2654,0,0,0,57.3333333333333,50,71,196.666666666667,186,211,0,0,0,-0.0701244589951751,-3.1285768790538,1.92012288786482,-0.685375979256318,-2.10526315789474,0.520833333333333
720,3,62500,62500,62500,9232.33333333333,8692,10232,0,0,0,2575.66666666667,2537,2626,0,0,0,56.6666666666667,51,66,207,203,209,0,0,0,-1.21997358027292,-3.39110776186888,-0.0787711697518708,5.49402436269096,-0.947867298578199,9.13978494623656
730,3,62500,62500,62500,9982.66666666667,9183,10894,0,0,0,2559.66666666667,2458,2640,0,0,0,55,51,59,209.333333333333,209,210,0,0,0,-0.621142802915797,-3.11391407173827,2.96411856474259,1.14942528735632,0,3.44827586206897
740,3,62500,62500,62500,10237.3333333333,8843,11943,0,0,0,2530.33333333333,2462,2576,0,0,0,59.6666666666667,49,67,209.333333333333,204,218,0,0,0,-1.11545310907616,-2.42424242424242,0.16273393002441,0.00455684666210998,-2.85714285714286,4.30622009569378
750,3,62500,62500,62500,10716.6666666667,10214,11720,0,0,0,2480,2437,2509,0,0,0,51,42,62,199.666666666667,190,214,0,0,0,-1.97579098062092,-2.60093167701863,-1.01543460601137,-4.6712057941552,-7.76699029126214,-1.8348623853211
760,3,62500,62500,62500,11016.6666666667,10480,11782,0,0,0,2478.33333333333,2424,2508,0,0,0,53.6666666666667,51,59,193,187,202,0,0,0,-0.0708110651468524,-0.533442757488716,0.360866078588613,-3.23668024602604,-5.60747663551402,0
770,3,62500,62500,62500,11134.3333333333,10481,11999,0,0,0,2539.66666666667,2490,2596,0,0,0,46.3333333333333,45,49,187.666666666667,178,197,0,0,0,2.49536495062968,-0.519376747902517,4.496699669967,-2.75209254671597,-6.31578947368421,0.53475935828877
780,3,62500,62500,62500,9973.33333333333,9436,10857,0,0,0,2554.33333333333,2495,2622,0,0,0,46.3333333333333,40,50,177.666666666667,176,179,0,0,0,0.571856489766221,0.200803212851406,1.00154083204931,-5.1733448536559,-9.13705583756345,0
790,3,62500,62500,62500,9789.66666666667,9459,10365,0,0,0,2613.33333333333,2576,2676,0,0,0,48.3333333333333,42,57,175.666666666667,168,182,0,0,0,2.351940542933,-1.29672006102212,5.10604870384917,-1.10873501825106,-5.61797752808989,3.40909090909091
800,3,62500,62500,62500,8805,8228,9255,0,0,0,2638.33333333333,2622,2666,0,0,0,49,46,55,178.666666666667,173,182,0,0,0,0.972992461909923,-0.373692077727952,1.78571428571429,1.82606941081517,-2.25988700564972,7.73809523809524
810,3,62500,62500,62500,8812.33333333333,8334,9318,0,0,0,2645.66666666667,2598,2706,0,0,0,54,52,55,191,181,203,0,0,0,0.27199378336958,-1.10392082223068,1.50037509377344,6.86087616595711,4.41988950276243,11.5384615384615
820,3,62500,62500,62500,9097.33333333333,8620,9378,0,0,0,2610.33333333333,2590,2636,0,0,0,53,45,61,193.666666666667,181,203,0,0,0,-1.30881237281274,-3.73244641537324,0.113938473224459,1.41093474426808,0,4.23280423280423
830,3,62500,62500,62500,9368,8978,9637,0,0,0,2593.33333333333,2543,2630,0,0,0,58.3333333333333,54,61,196.333333333333,175,208,0,0,0,-0.655171328412642,-1.81467181467181,0.0767754318618042,1.23888832630068,-3.31491712707182,4.56852791878173
840,3,62500,62500,62500,9492.33333333333,8937,10426,0,0,0,2619.66666666667,2528,2712,0,0,0,50.3333333333333,43,59,195.666666666667,176,207,0,0,0,0.996105138117945,-0.589854502556036,3.11787072243346,-0.288737152814822,-1.92307692307692,0.571428571428571
850,3,62500,62500,62500,9021,7738,10015,0,0,0,2596,2512,2673,0,0,0,60.6666666666667,55,64,195.666666666667,183,213,0,0,0,-0.914892057020873,-4.08552882779687,1.14306784660767,0.167758144100857,-6.37254901960784,3.97727272727273
860,3,62500,62500,62500,9500,7307,10972,0,0,0,2582.33333333333,2492,2716,0,0,0,53.3333333333333,51,55,200,192,207,0,0,0,-0.514542934762964,-0.984323733138899,0.236873272799053,2.51424145824796,-2.8169014084507,9.83606557377049
870,3,62500,62500,62500,9804,7818,11420,0,0,0,2586,2474,2676,0,0,0,55.6666666666667,50,59.6666666666667,201.666666666667,188,213,0,0,0,0.174179969965733,-1.47275405007364,2.71760535643954,0.812513519359723,-2.08333333333333,5.97014925373134
880,3,62500,62500,62500,9618.66666666667,8323,11659,0,0,0,2549,2450,2622,0,0,0,54.3333333333333,49,58,196,186,205.666666666667,0,0,0,-1.4025230313065,-3.77428998505232,0.53680981595092,-2.80549238974383,-8.82352941176471,0.938967136150235
890,3,62500,62500,62500,10118.3333333333,9371,11333,0,0,0,2566.33333333333,2519,2597,0,0,0,50,40,59,202,193,218,0,0,0,0.727760425002685,-1.48741418764302,2.81632653061224,3.14753822145376,1.3953488372093,4.83870967741935
900,3,62500,62500,62500,9922.66666666667,9095,10882,0,0,0,2559.66666666667,2507,2617,0,0,0,58.3333333333333,51,64,205.333333333333,190,215,0,0,0,-0.259110437420262,-1.61725067385445,1.31629887727449,1.79539183912431,-2.56410256410256,9.32642487046632
910,3,62500,62500,62500,10335.3333333333,9536,10850,0,0,0,2534,2485,2579,0,0,0,52.3333333333333,50,54,198.666666666667,179,218,0,0,0,-0.98507755283512,-2.73972602739726,1.23653769445552,-3.36044287949014,-5.78947368421053,1.3953488372093
920,3,62500,62500,62500,10163.3333333333,9399,10749,0,0,0,2529.33333333333,2451,2577,0,0,0,56,49,60,200.333333333333,173,226,0,0,0,-0.192978140740062,-1.3682092555332,0.86682427107959,0.608435717273947,-3.35195530726257,3.6697247706422
930,3,62500,62500,62500,10385,9281,12056,0,0,0,2581.66666666667,2443,2682,0,0,0,54,48,59,181.666666666667,155,202,0,0,0,2.03594483947854,-0.326397388820889,4.765625,-9.31826212443741,-10.6194690265487,-6.93069306930693
940,3,62500,62500,62500,9592.66666666667,8110,11641,0,0,0,2578.33333333333,2469,2700,0,0,0,53.6666666666667,41,65,191.666666666667,167,206,0,0,0,-0.108554171682142,-2.06106870229008,1.06426524764634,5.72298067143708,1.98019801980198,7.74193548387097
950,3,62500,62500,62500,10040.3333333333,8201,11191.3333333333,0,0,0,2563.33333333333,2397,2672,0,0,0,54.3333333333333,50,60,196.666666666667,190.333333333333,205,0,0,0,-0.636141297202369,-2.91616038882139,0.851851851851852,3.13555336697554,-1.48514851485149,11.377245508982
960,3,62500,62500,62500,10313.3333333333,7863,12808,0,0,0,2530.66666666667,2437,2613.33333333333,0,0,0,51.6666666666667,48,57,198,191,206,0,0,0,-1.2059392078931,-3.89105058365759,1.66875260742595,0.767773652773,-3.90243902439024,3.51758793969849
970,3,62500,62500,62500,10529.6666666667,8875,11780,0,0,0,2498.66666666667,2435,2589,0,0,0,48.6666666666667,45,52,188,172,200,0,0,0,-1.19217181701037,-3.57541899441341,0.0809716599190283,-5.02647215991614,-12.6903553299492,0.523560209424084
980,3,62500,62500,62500,10654,9844,11337,0,0,0,2540.66666666667,2526,2548,0,0,0,52.3333333333333,46,57,191,175,204,0,0,0,1.74716669437839,-1.58362302047122,4.64065708418891,1.66472868217054,-3,6.25
990,3,62500,62500,62500,9945.33333333333,9581,10227,0,0,0,2595.33333333333,2541,2629,0,0,0,44,36,49,182.666666666667,163,197,0,0,0,2.15572799556512,-0.274725274725275,3.56294536817102,-4.46043297043904,-6.85714285714286,-3.09278350515464
1000,3,62500,62500,62500,8903.66666666667,8244,10007,0,0,0,2650.33333333333,2599,2703,0,0,0,54.3333333333333,45,61,175.333333333333,167,190,0,0,0,2.11959742404395,1.26146788990826,2.63736094850587,-3.73523158034928,-10.1063829787234,2.45398773006135
