timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,62500,62500,0,100,0,0,0
10,62500,60068,0,82,0,0,0
20,62500,60397,0,90,0,0,0
30,62500,60290,0,107,0,0,0
40,62500,59831,0,130,0,0,0
50,62500,59236,0,153,0,0,0
60,62500,58656,0,200,0,0,0
70,62500,57335,0,239,0,0,0
80,62500,56491,0,294,0,0,0
90,62500,55015,0,366,0,0,0
100,62500,53243,0,416,0,0,0
110,62500,52037,0,521,0,0,0
120,62500,49267,0,655,0,0,0
130,62500,46017,0,811,0,0,0
140,62500,42340,0,957,0,0,0
150,62500,38758,0,1163,0,0,0
160,62500,33755,0,1398,0,0,0
170,62500,27786,0,1661,0,0,0
180,62500,22213,0,1984,0,0,0
190,62500,15107,0,2237,0,0,0
200,62500,11137,0,2455,0,0,0
210,62500,10335,0,2340,0,35,68
220,62500,10654,0,2367,0,18,59
230,62500,9850,0,2438,0,19,54
240,62500,9773,0,2387,0,20,53
250,62500,9748,0,2391,0,18,49
260,62500,9491,0,2449,0,9,43
270,62500,8943,0,2472,0,10,50
280,62500,8861,0,2436,0,15,50
290,62500,9112,0,2449,0,13,56
300,62500,9230,0,2442,0,14,54
310,62500,9073,0,2455,0,13,49
320,62500,9181,0,2525,0,12,54
330,62500,8143,0,2475,0,15,58
340,62500,8772,0,2481,0,20,54
350,62500,8656,0,2439,0,17,55
360,62500,9338,0,2455,0,13,49
370,62500,8377,0,2506,0,15,45
380,62500,7651,0,2549,0,17,47
390,62500,7532,0,2506,0,13,54
400,62500,8418,0,2518,0,20,54
410,62500,7617,0,2503,0,15,54
420,62500,7953,0,2479,0,14,51
430,62500,8232,0,2488,0,16,44
440,62500,9164,0,2447,0,15,53
450,62500,8514,0,2471,0,19,61
460,62500,8624,0,2479,0,18,67
470,62500,8437,0,2484,0,19,64
480,62500,8761,0,2445,0,19,66
490,62500,9065,0,2426,0,12,61
500,62500,9481,0,2418,0,15,67
510,62500,9835,0,2466,0,18,63
520,62500,9122,0,2444,0,21,63
530,62500,9448,0,2376,0,19,67
540,62500,10539,0,2337,0,26,65
550,62500,11307,0,2366,0,19,66
560,62500,10214,0,2374,0,14,73
570,62500,10169,0,2394,0,18,65
580,62500,10113,0,2386,0,20,73
590,62500,9842,0,2374,0,22,70
600,62500,9767,0,2385,0,18,66
610,62500,10318,0,2365,0,17,60
620,62500,9990,0,2427,0,21,59
630,62500,9393,0,2438,0,21,56
640,62500,8955,0,2437,0,13,54
650,62500,8808,0,2511,0,19,55
660,62500,8216,0,2459,0,22,62
670,62500,9094,0,2435,0,21,49
680,62500,9037,0,2493,0,11,49
690,62500,8983,0,2464,0,15,58
700,62500,9328,0,2405,0,21,55
710,62500,9953,0,2403,0,18,54
720,62500,9722,0,2426,0,9,52
730,62500,9110,0,2415,0,18,60
740,62500,9695,0,2392,0,13,57
750,62500,10031,0,2391,0,22,63
